VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
8130,2014,HYUNDAI,SONATA,2014 Hyundai Sonata 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9281_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,No,No,695,7,7,2014/HYUNDAI/SONATA/2014 Hyundai Sonata 4 DR FWD.png
8131,2014,HYUNDAI,SONATA HYBRID,2014 Hyundai Sonata Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9625_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,No,No,26,3,6,2014/HYUNDAI/SONATA HYBRID/2014 Hyundai Sonata Hybrid 4 DR FWD.png
8011,2014,HYUNDAI,TUCSON,2014 Hyundai Tucson SUV FWD,https://static.nhtsa.gov/images/vehicles/9503_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.18,0,No Tip,5,Standard,No,No,192,2,2,2014/HYUNDAI/TUCSON/2014 Hyundai Tucson SUV FWD.png
8012,2014,HYUNDAI,TUCSON,2014 Hyundai Tucson SUV AWD,https://static.nhtsa.gov/images/vehicles/9503_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.176,0,No Tip,5,Standard,No,No,192,2,2,2014/HYUNDAI/TUCSON/2014 Hyundai Tucson SUV AWD.png
8653,2014,HYUNDAI,VELOSTER,2014 Hyundai VELOSTER 3 C FWD,https://static.nhtsa.gov/images/vehicles/9571_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.105,0,No Tip,5,Standard,No,No,79,2,1,2014/HYUNDAI/VELOSTER/2014 Hyundai VELOSTER 3 C FWD.png
8539,2014,INFINITI,Q50,2014 Infiniti Q50 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9103_st0640_046.png,5,4,4,3,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Optional,Optional,160,5,2,2014/INFINITI/Q50/2014 Infiniti Q50 4 DR RWD.png
8540,2014,INFINITI,Q50,2014 Infiniti Q50 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9103_st0640_046.png,5,4,4,3,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Optional,Optional,160,5,2,2014/INFINITI/Q50/2014 Infiniti Q50 4 DR AWD.png
8541,2014,INFINITI,Q50 HYBRID,2014 Infiniti Q50 Hybrid 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8946_st0640_046.png,5,4,4,3,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Optional,Optional,180,8,3,2014/INFINITI/Q50 HYBRID/2014 Infiniti Q50 Hybrid 4 DR RWD.png
8542,2014,INFINITI,Q50 HYBRID,2014 Infiniti Q50 Hybrid 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8946_st0640_046.png,5,4,4,3,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Optional,Optional,180,8,3,2014/INFINITI/Q50 HYBRID/2014 Infiniti Q50 Hybrid 4 DR AWD.png
8543,2014,INFINITI,Q60,2014 Infiniti Q60 2 DR RWD,https://static.nhtsa.gov/images/vehicles/9066_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,0,0,2014/INFINITI/Q60/2014 Infiniti Q60 2 DR RWD.png
8544,2014,INFINITI,Q60,2014 Infiniti Q60 2 DR AWD,https://static.nhtsa.gov/images/vehicles/9066_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,0,0,2014/INFINITI/Q60/2014 Infiniti Q60 2 DR AWD.png
8545,2014,INFINITI,Q60,2014 Infiniti Q60 C RWD,https://static.nhtsa.gov/images/vehicles/9030_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,0,0,2014/INFINITI/Q60/2014 Infiniti Q60 C RWD.png
8119,2014,INFINITI,Q70,2014 Infiniti Q70 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9615_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,1,5,1,2014/INFINITI/Q70/2014 Infiniti Q70 4 DR RWD.png
8120,2014,INFINITI,Q70,2014 Infiniti Q70 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9615_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,1,5,1,2014/INFINITI/Q70/2014 Infiniti Q70 4 DR AWD.png
8121,2014,INFINITI,Q70 HYBRID,2014 Infiniti Q70 Hybrid 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9616_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,1,5,1,2014/INFINITI/Q70 HYBRID/2014 Infiniti Q70 Hybrid 4 DR RWD.png
8122,2014,INFINITI,QX50,2014 Infiniti QX50 SW RWD,https://static.nhtsa.gov/images/vehicles/9028_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Standard,Optional,Optional,2,0,0,2014/INFINITI/QX50/2014 Infiniti QX50 SW RWD.png
8547,2014,INFINITI,QX50,2014 Infiniti QX50 SW AWD,https://static.nhtsa.gov/images/vehicles/9028_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Standard,Optional,Optional,2,0,0,2014/INFINITI/QX50/2014 Infiniti QX50 SW AWD.png
8528,2014,INFINITI,QX60,2014 Infiniti QX60 SUV FWD,https://static.nhtsa.gov/images/vehicles/8980_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,218,8,3,2014/INFINITI/QX60/2014 Infiniti QX60 SUV FWD.png
8529,2014,INFINITI,QX60,2014 Infiniti QX60 SUV AWD,https://static.nhtsa.gov/images/vehicles/8980_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,Optional,218,8,3,2014/INFINITI/QX60/2014 Infiniti QX60 SUV AWD.png
8530,2014,INFINITI,QX60 HYBRID,2014 Infiniti QX60 Hybrid SUV FWD,https://static.nhtsa.gov/images/vehicles/9510_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,No,No,218,8,3,2014/INFINITI/QX60 HYBRID/2014 Infiniti QX60 Hybrid SUV FWD.png
8531,2014,INFINITI,QX60 HYBRID,2014 Infiniti QX60 Hybrid SUV AWD,https://static.nhtsa.gov/images/vehicles/9510_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,218,8,3,2014/INFINITI/QX60 HYBRID/2014 Infiniti QX60 Hybrid SUV AWD.png
8548,2014,INFINITI,QX70,2014 Infiniti QX70 SUV RWD,https://static.nhtsa.gov/images/vehicles/8981_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,5,1,0,2014/INFINITI/QX70/2014 Infiniti QX70 SUV RWD.png
8549,2014,INFINITI,QX70,2014 Infiniti QX70 SUV AWD,https://static.nhtsa.gov/images/vehicles/8981_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,5,1,0,2014/INFINITI/QX70/2014 Infiniti QX70 SUV AWD.png
8550,2014,INFINITI,QX80,2014 Infiniti QX80 SUV RWD,https://static.nhtsa.gov/images/vehicles/8988_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,18,3,0,2014/INFINITI/QX80/2014 Infiniti QX80 SUV RWD.png
8551,2014,INFINITI,QX80,2014 Infiniti QX80 SUV 4WD,https://static.nhtsa.gov/images/vehicles/8988_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,18,3,0,2014/INFINITI/QX80/2014 Infiniti QX80 SUV 4WD.png
8488,2014,JAGUAR,F-TYPE,2014 Jaguar F-TYPE C RWD,https://static.nhtsa.gov/images/vehicles/8894_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,2,0,2014/JAGUAR/F-TYPE/2014 Jaguar F-TYPE C RWD.png
8482,2014,JAGUAR,XF,2014 Jaguar XF 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9578_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,7,0,2014/JAGUAR/XF/2014 Jaguar XF 4 DR RWD.png
8483,2014,JAGUAR,XF,2014 Jaguar XF 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9578_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,7,0,2014/JAGUAR/XF/2014 Jaguar XF 4 DR AWD.png
8486,2014,JAGUAR,XJ (LWB),2014 Jaguar XJ (LWB) 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,2,0,2014/JAGUAR/XJ (LWB)/2014 Jaguar XJ (LWB) 4 DR RWD.png
8487,2014,JAGUAR,XJ (LWB),2014 Jaguar XJ (LWB) 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,2,0,2014/JAGUAR/XJ (LWB)/2014 Jaguar XJ (LWB) 4 DR AWD.png
8484,2014,JAGUAR,XJ (SWB),2014 Jaguar XJ (SWB) 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,2,0,2014/JAGUAR/XJ (SWB)/2014 Jaguar XJ (SWB) 4 DR RWD.png
8485,2014,JAGUAR,XJ (SWB),2014 Jaguar XJ (SWB) 4 DR AWD,https://static.nhtsa.gov/images/vehicles/9326_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,2,0,2014/JAGUAR/XJ (SWB)/2014 Jaguar XJ (SWB) 4 DR AWD.png
8480,2014,JAGUAR,XK,2014 Jaguar XK 2 DR RWD,https://static.nhtsa.gov/images/vehicles/9048_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,4,0,2014/JAGUAR/XK/2014 Jaguar XK 2 DR RWD.png
8481,2014,JAGUAR,XK,2014 Jaguar XK C RWD,https://static.nhtsa.gov/images/vehicles/9522_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,4,0,2014/JAGUAR/XK/2014 Jaguar XK C RWD.png
8502,2014,JEEP,CHEROKEE,2014 Jeep Cherokee SUV 4WD,https://static.nhtsa.gov/images/vehicles/9466_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,2548,13,3,2014/JEEP/CHEROKEE/2014 Jeep Cherokee SUV 4WD.png
8503,2014,JEEP,CHEROKEE,2014 Jeep Cherokee SUV 2WD,https://static.nhtsa.gov/images/vehicles/9434_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,2548,13,3,2014/JEEP/CHEROKEE/2014 Jeep Cherokee SUV 2WD.png
8178,2014,JEEP,COMPASS,2014 Jeep Compass SUV 2WD,https://static.nhtsa.gov/images/vehicles/9470_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,294,2,1,2014/JEEP/COMPASS/2014 Jeep Compass SUV 2WD.png
8179,2014,JEEP,COMPASS,2014 Jeep Compass SUV 4WD,https://static.nhtsa.gov/images/vehicles/9470_st0640_046.png,4,3,3,3,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,294,2,1,2014/JEEP/COMPASS/2014 Jeep Compass SUV 4WD.png
8000,2014,JEEP,GRAND CHEROKEE,2014 Jeep Grand Cherokee SUV 2WD Early Release,https://static.nhtsa.gov/images/vehicles/8833_st0640_046.png,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.207,0,No Tip,5,Standard,Optional,No,2293,19,10,2014/JEEP/GRAND CHEROKEE/2014 Jeep Grand Cherokee SUV 2WD Early Release.png
8001,2014,JEEP,GRAND CHEROKEE,2014 Jeep Grand Cherokee SUV 4WD Early Release,https://static.nhtsa.gov/images/vehicles/9056_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.168,0,No Tip,5,Standard,Optional,No,2293,19,10,2014/JEEP/GRAND CHEROKEE/2014 Jeep Grand Cherokee SUV 4WD Early Release.png
8785,2014,JEEP,GRAND CHEROKEE,2014 Jeep Grand Cherokee SUV 2WD Later Release,https://static.nhtsa.gov/images/vehicles/8833_st0640_046.png,4,5,5,5,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,No,2293,19,10,2014/JEEP/GRAND CHEROKEE/2014 Jeep Grand Cherokee SUV 2WD Later Release.png
8786,2014,JEEP,GRAND CHEROKEE,2014 Jeep Grand Cherokee SUV 4WD Later Release,https://static.nhtsa.gov/images/vehicles/9056_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,No,2293,19,10,2014/JEEP/GRAND CHEROKEE/2014 Jeep Grand Cherokee SUV 4WD Later Release.png
8180,2014,JEEP,PATRIOT,2014 Jeep Patriot SUV 4WD,https://static.nhtsa.gov/images/vehicles/8831_st0640_046.png,4,3,3,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,No,No,538,2,1,2014/JEEP/PATRIOT/2014 Jeep Patriot SUV 4WD.png
8181,2014,JEEP,PATRIOT,2014 Jeep Patriot SUV 2WD,https://static.nhtsa.gov/images/vehicles/8831_st0640_046.png,4,3,3,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,5,Standard,No,No,538,2,1,2014/JEEP/PATRIOT/2014 Jeep Patriot SUV 2WD.png
8182,2014,JEEP,WRANGLER,2014 Jeep Wrangler SUV 4WD,https://static.nhtsa.gov/images/vehicles/9074_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,602,4,4,2014/JEEP/WRANGLER/2014 Jeep Wrangler SUV 4WD.png
8183,2014,JEEP,WRANGLER UNLIMITED,2014 Jeep Wrangler Unlimited SUV 4WD,https://static.nhtsa.gov/images/vehicles/9024_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,602,4,4,2014/JEEP/WRANGLER UNLIMITED/2014 Jeep Wrangler Unlimited SUV 4WD.png
8660,2014,KIA,CADENZA,2014 Kia Cadenza 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8851_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,106,3,1,2014/KIA/CADENZA/2014 Kia Cadenza 4 DR FWD.png
8658,2014,KIA,FORTE,2014 Kia Forte 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8847_st0640_046.png,4,3,5,2,5,4,5,4,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,No,No,409,3,1,2014/KIA/FORTE/2014 Kia Forte 4 DR FWD.png
8659,2014,KIA,FORTE,2014 Kia Forte 5 HB FWD,https://static.nhtsa.gov/images/vehicles/8847_st0640_046.png,4,3,5,2,5,4,5,4,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,No,No,409,3,1,2014/KIA/FORTE/2014 Kia Forte 5 HB FWD.png
8792,2014,KIA,FORTE KOUP,2014 Kia Forte Koup 2 DR FWD,https://static.nhtsa.gov/images/vehicles/9610_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,410,3,1,2014/KIA/FORTE KOUP/2014 Kia Forte Koup 2 DR FWD.png
8070,2014,KIA,OPTIMA,2014 Kia Optima 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9259_st0640_046.png,5,5,5,5,5,3,5,3,5,5,5,Not Rated,0.096,0,No Tip,5,Standard,No,No,526,7,8,2014/KIA/OPTIMA/2014 Kia Optima 4 DR FWD.png
8071,2014,KIA,OPTIMA HYBRID,2014 Kia Optima Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9259_st0640_046.png,5,5,5,5,5,3,5,3,5,5,5,Not Rated,0.096,0,No Tip,5,Standard,No,No,30,0,6,2014/KIA/OPTIMA HYBRID/2014 Kia Optima Hybrid 4 DR FWD.png
8068,2014,KIA,RIO,2014 Kia Rio 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9517_st0640_046.png,4,4,4,4,5,4,5,4,5,4,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,50,1,2,2014/KIA/RIO/2014 Kia Rio 4 DR FWD.png
8069,2014,KIA,RIO,2014 Kia Rio 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9517_st0640_046.png,4,4,4,4,5,4,5,4,5,4,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,50,1,2,2014/KIA/RIO/2014 Kia Rio 5 HB FWD.png
8010,2014,KIA,SEDONA,2014 Kia Sedona VAN FWD,https://static.nhtsa.gov/images/vehicles/8888_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.136,0,No Tip,5,Standard,No,No,37,1,1,2014/KIA/SEDONA/2014 Kia Sedona VAN FWD.png
8662,2014,KIA,SORENTO,2014 Kia Sorento SUV FWD,https://static.nhtsa.gov/images/vehicles/8834_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,928,6,8,2014/KIA/SORENTO/2014 Kia Sorento SUV FWD.png
8663,2014,KIA,SORENTO,2014 Kia Sorento SUV AWD,https://static.nhtsa.gov/images/vehicles/8834_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,No,No,928,6,8,2014/KIA/SORENTO/2014 Kia Sorento SUV AWD.png
8661,2014,KIA,SOUL,2014 Kia Soul SUV FWD,https://static.nhtsa.gov/images/vehicles/9331_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,No,No,846,5,3,2014/KIA/SOUL/2014 Kia Soul SUV FWD.png
8072,2014,KIA,SPORTAGE,2014 Kia Sportage SUV AWD,https://static.nhtsa.gov/images/vehicles/9528_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,No,No,112,3,2,2014/KIA/SPORTAGE/2014 Kia Sportage SUV AWD.png
8073,2014,KIA,SPORTAGE,2014 Kia Sportage SUV FWD,https://static.nhtsa.gov/images/vehicles/9528_st0640_046.png,4,5,5,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,No,No,112,3,2,2014/KIA/SPORTAGE/2014 Kia Sportage SUV FWD.png
8494,2014,LAND ROVER,LR2,2014 Land Rover LR2 SUV 4WD,https://static.nhtsa.gov/images/vehicles/9590_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,1,0,2014/LAND ROVER/LR2/2014 Land Rover LR2 SUV 4WD.png
8490,2014,LAND ROVER,LR4 (5 SEAT),2014 Land Rover LR4 (5 Seat) SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,2,0,2014/LAND ROVER/LR4 (5 SEAT)/2014 Land Rover LR4 (5 Seat) SUV 4WD.png
8491,2014,LAND ROVER,LR4 (7 SEAT),2014 Land Rover LR4 (7 Seat) SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,2,0,2014/LAND ROVER/LR4 (7 SEAT)/2014 Land Rover LR4 (7 Seat) SUV 4WD.png
8793,2014,LAND ROVER,RANGE ROVER (LWB),2014 Land Rover Range Rover (LWB) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8875_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,38,9,3,2014/LAND ROVER/RANGE ROVER (LWB)/2014 Land Rover Range Rover (LWB) SUV 4WD.png
8489,2014,LAND ROVER,RANGE ROVER (SWB),2014 Land Rover Range Rover (SWB) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8875_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,38,9,3,2014/LAND ROVER/RANGE ROVER (SWB)/2014 Land Rover Range Rover (SWB) SUV 4WD.png
8496,2014,LAND ROVER,RANGE ROVER EVOQUE (3-DOOR),2014 Land Rover Range Rover Evoque (3-Door) SUV 4WD,https://static.nhtsa.gov/images/vehicles/9591_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,69,11,5,2014/LAND ROVER/RANGE ROVER EVOQUE (3-DOOR)/2014 Land Rover Range Rover Evoque (3-Door) SUV 4WD.png
8495,2014,LAND ROVER,RANGE ROVER EVOQUE (5-DOOR),2014 Land Rover Range Rover Evoque (5-Door) SUV 4WD,https://static.nhtsa.gov/images/vehicles/9591_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,69,11,5,2014/LAND ROVER/RANGE ROVER EVOQUE (5-DOOR)/2014 Land Rover Range Rover Evoque (5-Door) SUV 4WD.png
8492,2014,LAND ROVER,RANGE ROVER SPORT (5 SEAT),2014 Land Rover Range Rover Sport (5 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/9282_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,72,10,3,2014/LAND ROVER/RANGE ROVER SPORT (5 SEAT)/2014 Land Rover Range Rover Sport (5 Seat) SUV 4WD.png
8493,2014,LAND ROVER,RANGE ROVER SPORT (7 SEAT),2014 Land Rover Range Rover Sport (7 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/9282_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,72,10,3,2014/LAND ROVER/RANGE ROVER SPORT (7 SEAT)/2014 Land Rover Range Rover Sport (7 Seat) SUV 4WD.png
8572,2014,LEXUS,CT200H,2014 Lexus CT200H 5 HB FWD,https://static.nhtsa.gov/images/vehicles/9599_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,18,0,1,2014/LEXUS/CT200H/2014 Lexus CT200H 5 HB FWD.png
8133,2014,LEXUS,ES300H,2014 Lexus ES300H 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9294_st0640_046.png,5,5,5,5,5,4,5,4,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,14,1,1,2014/LEXUS/ES300H/2014 Lexus ES300H 4 DR FWD.png
8134,2014,LEXUS,ES350,2014 Lexus ES350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/9206_st0640_046.png,5,5,5,5,5,4,5,4,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,28,1,0,2014/LEXUS/ES350/2014 Lexus ES350 4 DR FWD.png
8563,2014,LEXUS,GS350,2014 Lexus GS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/9293_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,16,1,0,2014/LEXUS/GS350/2014 Lexus GS350 4 DR RWD.png
