VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5855,2010,FREIGHTLINER,SPRINTER,2010 Freightliner Sprinter 2500 12-Passenger Wagon,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,1,0,0, ,Not Rated,Standard,No,No,7,5,1,2010/FREIGHTLINER/SPRINTER/2010 Freightliner Sprinter 2500 12-Passenger Wagon.png
5717,2010,GMC,ACADIA,2010 GMC Acadia 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.169,No Tip,Not Rated,Standard,No,No,347,4,2,2010/GMC/ACADIA/2010 GMC Acadia 4-DR. w_SAB.png
5718,2010,GMC,CANYON CREW CAB,2010 GMC Canyon Crew Cab 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,3,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,13,2,0,2010/GMC/CANYON CREW CAB/2010 GMC Canyon Crew Cab 4-DR. w_SAB.png
5720,2010,GMC,CANYON EXTENDED CAB,2010 GMC Canyon Extended Cab w/SAB (Early Release),,Not Rated,Not Rated,4,4,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,13,2,0,2010/GMC/CANYON EXTENDED CAB/2010 GMC Canyon Extended Cab w_SAB (Early Release).png
5883,2010,GMC,CANYON EXTENDED CAB,2010 GMC Canyon Extended Cab w/SAB (Later release),,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,13,2,0,2010/GMC/CANYON EXTENDED CAB/2010 GMC Canyon Extended Cab w_SAB (Later release).png
5719,2010,GMC,CANYON REGULAR CAB,2010 GMC Canyon Regular Cab w/SAB (Early Release),,Not Rated,Not Rated,4,4,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,13,2,0,2010/GMC/CANYON REGULAR CAB/2010 GMC Canyon Regular Cab w_SAB (Early Release).png
5884,2010,GMC,CANYON REGULAR CAB,2010 GMC Canyon Regular Cab w/SAB (Later release),,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,13,2,0,2010/GMC/CANYON REGULAR CAB/2010 GMC Canyon Regular Cab w_SAB (Later release).png
5724,2010,GMC,SAVANA 1500 CARGO,2010 GMC Savana 1500 Cargo  Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,5,4,0,2010/GMC/SAVANA 1500 CARGO/2010 GMC Savana 1500 Cargo  Van w_SAB.png
5725,2010,GMC,SAVANA 1500 PASSENGER,2010 GMC Savana 1500 Passenger Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.228,0.279,No Tip,Not Rated,Standard,No,No,5,4,0,2010/GMC/SAVANA 1500 PASSENGER/2010 GMC Savana 1500 Passenger Van w_SAB.png
5721,2010,GMC,SAVANA 2500 12 PASSENGER,2010 GMC Savana 2500 12 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.292, ,Not Rated,Standard,No,No,4,4,0,2010/GMC/SAVANA 2500 12 PASSENGER/2010 GMC Savana 2500 12 Passenger Van w_SAB.png
5722,2010,GMC,SAVANA 3500 12 PASSENGER,2010 GMC Savana 3500 12 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.292, ,Not Rated,Standard,No,No,4,4,0,2010/GMC/SAVANA 3500 12 PASSENGER/2010 GMC Savana 3500 12 Passenger Van w_SAB.png
5723,2010,GMC,SAVANA 3500 15 PASSENGER,2010 GMC Savana 3500 15 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,Standard,No,No,4,4,0,2010/GMC/SAVANA 3500 15 PASSENGER/2010 GMC Savana 3500 15 Passenger Van w_SAB.png
5728,2010,GMC,SIERRA 1500 CREW CAB,2010 GMC Sierra 1500 Crew Cab 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,215,5,2,2010/GMC/SIERRA 1500 CREW CAB/2010 GMC Sierra 1500 Crew Cab 4-DR. w_SAB.png
5727,2010,GMC,SIERRA 1500 EXTENDED CAB,2010 GMC Sierra 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,215,5,2,2010/GMC/SIERRA 1500 EXTENDED CAB/2010 GMC Sierra 1500 Extended Cab w_SAB.png
5735,2010,GMC,SIERRA 1500 HYBRID,2010 GMC Sierra 1500 4-DR. Hybrid w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,215,5,2,2010/GMC/SIERRA 1500 HYBRID/2010 GMC Sierra 1500 4-DR. Hybrid w_SAB.png
5726,2010,GMC,SIERRA 1500 REGULAR CAB,2010 GMC Sierra 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,215,5,2,2010/GMC/SIERRA 1500 REGULAR CAB/2010 GMC Sierra 1500 Regular Cab w_SAB.png
5734,2010,GMC,SIERRA 2500 CREW CAB,2010 GMC Sierra 2500 Crew Cab 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,59,6,1,2010/GMC/SIERRA 2500 CREW CAB/2010 GMC Sierra 2500 Crew Cab 4-DR..png
5729,2010,GMC,SIERRA 2500 EXTENDED CAB,2010 GMC Sierra 2500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,44,6,1,2010/GMC/SIERRA 2500 EXTENDED CAB/2010 GMC Sierra 2500 Extended Cab.png
5730,2010,GMC,SIERRA 2500 REGULAR CAB,2010 GMC Sierra 2500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,44,6,1,2010/GMC/SIERRA 2500 REGULAR CAB/2010 GMC Sierra 2500 Regular Cab.png
5733,2010,GMC,SIERRA 3500 CREW CAB,2010 GMC Sierra 3500 Crew Cab 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,36,6,1,2010/GMC/SIERRA 3500 CREW CAB/2010 GMC Sierra 3500 Crew Cab 4-DR..png
5731,2010,GMC,SIERRA 3500 EXTENDED CAB,2010 GMC Sierra 3500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,36,6,1,2010/GMC/SIERRA 3500 EXTENDED CAB/2010 GMC Sierra 3500 Extended Cab.png
5732,2010,GMC,SIERRA 3500 REGULAR CAB,2010 GMC Sierra 3500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,36,6,1,2010/GMC/SIERRA 3500 REGULAR CAB/2010 GMC Sierra 3500 Regular Cab.png
5740,2010,GMC,TERRAIN,2010 GMC Terrain 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.191,No Tip,Not Rated,Standard,No,No,294,3,3,2010/GMC/TERRAIN/2010 GMC Terrain 4-DR. w_SAB.png
5736,2010,GMC,YUKON,2010 GMC Yukon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,229,4,1,2010/GMC/YUKON/2010 GMC Yukon 4-DR. w_SAB.png
5737,2010,GMC,YUKON HYBRID,2010 GMC Yukon Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,107,4,2,2010/GMC/YUKON HYBRID/2010 GMC Yukon Hybrid 4-DR. w_SAB.png
5738,2010,GMC,YUKON XL 1500,2010 GMC Yukon XL  1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,175,4,1,2010/GMC/YUKON XL 1500/2010 GMC Yukon XL  1500 4-DR. w_SAB.png
5739,2010,GMC,YUKON XL 2500,2010 GMC Yukon XL  2500 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,134,4,1,2010/GMC/YUKON XL 2500/2010 GMC Yukon XL  2500 4-DR. w_SAB.png
5831,2010,HONDA,ACCORD,2010 Honda Accord 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,578,13,1,2010/HONDA/ACCORD/2010 Honda Accord 4-DR. w_SAB.png
5832,2010,HONDA,ACCORD,2010 Honda Accord 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,Standard,No,No,578,13,1,2010/HONDA/ACCORD/2010 Honda Accord 2-DR. w_SAB.png
5856,2010,HONDA,ACCORD CROSSTOUR,2010 Honda Accord Crosstour 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.118,0.127,No Tip,Not Rated,Standard,No,No,638,14,1,2010/HONDA/ACCORD CROSSTOUR/2010 Honda Accord Crosstour 4-DR. w_SAB.png
5834,2010,HONDA,CIVIC,2010 Honda Civic 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,395,8,0,2010/HONDA/CIVIC/2010 Honda Civic 2-DR. w_SAB.png
5835,2010,HONDA,CIVIC,2010 Honda Civic 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,395,8,0,2010/HONDA/CIVIC/2010 Honda Civic 4-DR. w_SAB.png
5833,2010,HONDA,CIVIC CNG,2010 Honda Civic GX (CNG) 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,396,8,0,2010/HONDA/CIVIC CNG/2010 Honda Civic GX (CNG) 4-DR. w_SAB.png
5836,2010,HONDA,CIVIC HYBRID,2010 Honda Civic Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Standard,No,No,407,8,1,2010/HONDA/CIVIC HYBRID/2010 Honda Civic Hybrid 4-DR. w_SAB.png
5858,2010,HONDA,CR-V,2010 Honda CR-V w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.174,No Tip,Not Rated,Standard,No,No,477,15,0,2010/HONDA/CR-V/2010 Honda CR-V w_SAB.png
5104,2010,HONDA,ELEMENT,2010 Honda Element 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.219,No Tip,Not Rated,Standard,No,No,30,11,3,2010/HONDA/ELEMENT/2010 Honda Element 4-DR. w_SAB.png
5837,2010,HONDA,FCX,2010 Honda FCX 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2010/HONDA/FCX/2010 Honda FCX 4-DR w_SAB.png
5838,2010,HONDA,FIT,2010 Honda Fit 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,Optional,No,No,183,12,0,2010/HONDA/FIT/2010 Honda Fit 4-DR. w_SAB.png
5442,2010,HONDA,INSIGHT,2010 Honda Insight 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,118,10,1,2010/HONDA/INSIGHT/2010 Honda Insight 4-DR. w_SAB.png
5458,2010,HONDA,ODYSSEY,2010 Honda Odyssey w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,253,2,0,2010/HONDA/ODYSSEY/2010 Honda Odyssey w_SAB.png
5457,2010,HONDA,PILOT,2010 Honda Pilot 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.174,No Tip,Not Rated,Standard,No,No,111,10,0,2010/HONDA/PILOT/2010 Honda Pilot 4-DR. w_SAB.png
5839,2010,HONDA,RIDGELINE,2010 Honda Ridgeline 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.143,0,No Tip,Not Rated,Standard,No,No,42,10,0,2010/HONDA/RIDGELINE/2010 Honda Ridgeline 4-DR. w_SAB.png
5666,2010,HUMMER,H2 PICKUP,2010 Hummer H2 4-DR Pickup w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2010/HUMMER/H2 PICKUP/2010 Hummer H2 4-DR Pickup w_SAB.png
5665,2010,HUMMER,H2 SUV,2010 Hummer H2 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2010/HUMMER/H2 SUV/2010 Hummer H2 4-DR w_SAB.png
5667,2010,HUMMER,H3,2010 Hummer H3 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,Not Rated,0.246,0,No Tip,Not Rated,Standard,No,No,7,2,0,2010/HUMMER/H3/2010 Hummer H3 4-DR w_SAB.png
5668,2010,HUMMER,H3T,2010 Hummer H3T 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,7,2,0,2010/HUMMER/H3T/2010 Hummer H3T 4-DR w_SAB.png
5753,2010,HYUNDAI,ACCENT,2010 Hyundai Accent 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,No,No,No,87,1,0,2010/HYUNDAI/ACCENT/2010 Hyundai Accent 4-DR. w_SAB.png
5754,2010,HYUNDAI,ACCENT HATCHBACK,2010 Hyundai Accent Hatchback 3-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.127, ,Not Rated,No,No,No,87,1,0,2010/HYUNDAI/ACCENT HATCHBACK/2010 Hyundai Accent Hatchback 3-DR. w_SAB.png
5755,2010,HYUNDAI,AZERA,2010 Hyundai Azera 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,8,3,1,2010/HYUNDAI/AZERA/2010 Hyundai Azera 4-DR w_SAB.png
5756,2010,HYUNDAI,ELANTRA,2010 Hyundai Elantra 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Optional,No,No,447,4,2,2010/HYUNDAI/ELANTRA/2010 Hyundai Elantra 4-DR. w_SAB.png
5757,2010,HYUNDAI,ELANTRA TOURING,2010 Hyundai Elantra Touring 4-DR. Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,447,4,2,2010/HYUNDAI/ELANTRA TOURING/2010 Hyundai Elantra Touring 4-DR. Wagon w_SAB.png
5758,2010,HYUNDAI,ENTOURAGE,2010 Hyundai Entourage Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,0,0,0,2010/HYUNDAI/ENTOURAGE/2010 Hyundai Entourage Van w_SAB.png
5759,2010,HYUNDAI,GENESIS,2010 Hyundai Genesis 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,156,5,1,2010/HYUNDAI/GENESIS/2010 Hyundai Genesis 4-DR w_SAB.png
5466,2010,HYUNDAI,GENESIS COUPE,2010 Hyundai Genesis Coupe w/SAB (Early release),,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.082, ,Not Rated,Standard,No,No,156,5,1,2010/HYUNDAI/GENESIS COUPE/2010 Hyundai Genesis Coupe w_SAB (Early release).png
5467,2010,HYUNDAI,GENESIS COUPE,2010 Hyundai Genesis Coupe w/SAB (Later release),,Not Rated,Not Rated,5,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.082, ,Not Rated,Standard,No,No,156,5,1,2010/HYUNDAI/GENESIS COUPE/2010 Hyundai Genesis Coupe w_SAB (Later release).png
5760,2010,HYUNDAI,SANTA FE,2010 Hyundai Santa Fe 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.169,0.174,No Tip,Not Rated,Standard,No,No,255,3,3,2010/HYUNDAI/SANTA FE/2010 Hyundai Santa Fe 4-DR w_SAB.png
5454,2010,HYUNDAI,SONATA,2010 Hyundai Sonata 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Standard,No,No,345,2,3,2010/HYUNDAI/SONATA/2010 Hyundai Sonata 4-DR w_SAB.png
5878,2010,HYUNDAI,TUCSON,2010 Hyundai Tucson 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,57,4,2,2010/HYUNDAI/TUCSON/2010 Hyundai Tucson 4-DR. w_SAB.png
5761,2010,HYUNDAI,VERACRUZ,2010 Hyundai Veracruz 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.159,0.169,No Tip,Not Rated,Standard,No,No,88,5,1,2010/HYUNDAI/VERACRUZ/2010 Hyundai Veracruz 4-DR. w_SAB.png
5817,2010,INFINITI,EX35 WAGON,2010 Infiniti EX35 Wagon w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.13,0.13,No Tip,Not Rated,Standard,Optional,Optional,15,1,0,2010/INFINITI/EX35 WAGON/2010 Infiniti EX35 Wagon w_SAB.png
5818,2010,INFINITI,FX35/50,2010 Infiniti FX35/50 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,15,0,0,2010/INFINITI/FX35/50/2010 Infiniti FX35_50 4-DR. w_SAB.png
5819,2010,INFINITI,G37,2010 Infiniti G37 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,76,0,0,2010/INFINITI/G37/2010 Infiniti G37 Convertible w_SAB.png
5820,2010,INFINITI,G37,2010 Infiniti G37 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,76,0,0,2010/INFINITI/G37/2010 Infiniti G37 2-DR w_SAB.png
5821,2010,INFINITI,G37,2010 Infiniti G37 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,No,No,76,0,0,2010/INFINITI/G37/2010 Infiniti G37 4-DR w_SAB.png
5822,2010,INFINITI,M35/45,2010 Infiniti M35/45 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,21,6,1,2010/INFINITI/M35/45/2010 Infiniti M35_45 4-DR. w_SAB.png
5455,2010,INFINITI,QX56,2010 Infiniti QX56 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.219,0.212,No Tip,Not Rated,Standard,No,No,25,3,0,2010/INFINITI/QX56/2010 Infiniti QX56 4-DR w_SAB.png
5482,2010,JAGUAR,XF,2010 Jaguar XF 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,106,10,1,2010/JAGUAR/XF/2010 Jaguar XF 4-DR w_SAB.png
5483,2010,JAGUAR,XJ,2010 Jaguar XJ 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,0,3,0,2010/JAGUAR/XJ/2010 Jaguar XJ 4-DR w_SAB.png
5484,2010,JAGUAR,XK,2010 Jaguar XK Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,2,0,2010/JAGUAR/XK/2010 Jaguar XK Convertible w_SAB.png
5485,2010,JAGUAR,XK,2010 Jaguar XK 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,2,0,2010/JAGUAR/XK/2010 Jaguar XK 2-DR w_SAB.png
5645,2010,JEEP,COMMANDER,2010 Jeep Commander 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.279,0.279,No Tip,Not Rated,Standard,No,No,45,4,0,2010/JEEP/COMMANDER/2010 Jeep Commander 4-DR. w_SAB.png
5646,2010,JEEP,COMPASS,2010 Jeep Compass 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.185,No Tip,Not Rated,Standard,No,No,81,3,1,2010/JEEP/COMPASS/2010 Jeep Compass 4-DR. w_SAB.png
5647,2010,JEEP,GRAND CHEROKEE,2010 Jeep Grand Cherokee 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,117,5,0,2010/JEEP/GRAND CHEROKEE/2010 Jeep Grand Cherokee 4-DR. w_SAB.png
5648,2010,JEEP,LIBERTY,2010 Jeep Liberty 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.256,No Tip,Not Rated,Standard,No,No,194,2,3,2010/JEEP/LIBERTY/2010 Jeep Liberty 4-DR. w_SAB.png
5649,2010,JEEP,PATRIOT,2010 Jeep Patriot 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.185,No Tip,Not Rated,Standard,No,No,187,3,1,2010/JEEP/PATRIOT/2010 Jeep Patriot 4-DR. w_SAB.png
5650,2010,JEEP,WRANGLER,2010 Jeep Wrangler 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,681,11,6,2010/JEEP/WRANGLER/2010 Jeep Wrangler 2-DR..png
5651,2010,JEEP,WRANGLER UNLIMITED,2010 Jeep Wrangler Unlimited 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0.279,0.198,No Tip,Not Rated,Standard,No,No,681,11,6,2010/JEEP/WRANGLER UNLIMITED/2010 Jeep Wrangler Unlimited 4-DR..png
