VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
2808,2008,FORD,FUSION,2008 Ford Fusion 4-DR. w/SAB (Later Release),,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,5,4,0.092,0.105,No Tip,Not Rated,No,No,No,1352,7,5,2008/FORD/FUSION/2008 Ford Fusion 4-DR. w_SAB (Later Release).png
2523,2008,FORD,MUSTANG,2008 Ford Mustang 2-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.087, ,Not Rated,No,No,No,347,9,4,2008/FORD/MUSTANG/2008 Ford Mustang 2-DR w_SAB.png
2524,2008,FORD,MUSTANG,2008 Ford Mustang 2-DR Convertible w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.087, ,Not Rated,No,No,No,347,9,4,2008/FORD/MUSTANG/2008 Ford Mustang 2-DR Convertible w_SAB.png
2527,2008,FORD,RANGER,2008 Ford Ranger Regular Cab,,Not Rated,Not Rated,5,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.267,0.219,No Tip,Not Rated,No,No,No,324,7,1,2008/FORD/RANGER/2008 Ford Ranger Regular Cab.png
2528,2008,FORD,RANGER,2008 Ford Ranger Supercab,,Not Rated,Not Rated,5,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.267,0.219,No Tip,Not Rated,No,No,No,324,7,1,2008/FORD/RANGER/2008 Ford Ranger Supercab.png
2798,2008,FORD,TAURUS,2008 Ford Taurus 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.113,0.105,No Tip,Not Rated,Optional,No,No,175,2,1,2008/FORD/TAURUS/2008 Ford Taurus 4-DR. w_SAB.png
2799,2008,FORD,TAURUS X,2008 Ford Taurus X 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.133,0.143,No Tip,Not Rated,Standard,No,No,153,2,1,2008/FORD/TAURUS X/2008 Ford Taurus X 4-DR. w_SAB.png
2584,2008,GMC,ACADIA,2008 GMC Acadia 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.169,No Tip,Not Rated,Standard,No,No,857,5,2,2008/GMC/ACADIA/2008 GMC Acadia 4-DR. w_SAB.png
2585,2008,GMC,CANYON,2008 GMC Canyon Regular Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,42,2,0,2008/GMC/CANYON/2008 GMC Canyon Regular Cab.png
2586,2008,GMC,CANYON,2008 GMC Canyon 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,42,2,0,2008/GMC/CANYON/2008 GMC Canyon 4-DR..png
2587,2008,GMC,CANYON,2008 GMC Canyon Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,42,2,0,2008/GMC/CANYON/2008 GMC Canyon Extended Cab.png
2588,2008,GMC,ENVOY,2008 GMC Envoy 4-DR. w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,76,0,1,2008/GMC/ENVOY/2008 GMC Envoy 4-DR. w_SAB.png
5432,2008,GMC,SAVANA 2500 12 PASSENGER,2008 GMC Savana 2500 12 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.292, ,Not Rated,Standard,No,No,4,7,0,2008/GMC/SAVANA 2500 12 PASSENGER/2008 GMC Savana 2500 12 Passenger Van w_SAB.png
2589,2008,GMC,SAVANA 3500 15 PASSENGER,2008 GMC Savana 3500 15 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,Standard,No,No,3,7,0,2008/GMC/SAVANA 3500 15 PASSENGER/2008 GMC Savana 3500 15 Passenger Van w_SAB.png
2590,2008,GMC,SAVANA CARGO 1500,2008 GMC Savana Cargo 1500 Van,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,5,7,0,2008/GMC/SAVANA CARGO 1500/2008 GMC Savana Cargo 1500 Van.png
2838,2008,GMC,SAVANA CARGO 2500,2008 GMC Savana Cargo 2500 Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,4,7,0,2008/GMC/SAVANA CARGO 2500/2008 GMC Savana Cargo 2500 Van w_SAB.png
2839,2008,GMC,SAVANA CARGO 3500,2008 GMC Savana Cargo 3500 Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,7,0,2008/GMC/SAVANA CARGO 3500/2008 GMC Savana Cargo 3500 Van w_SAB.png
2591,2008,GMC,SAVANA PASSENGER 1500,2008 GMC Savana Passenger 1500 Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.228,0.279,No Tip,Not Rated,Standard,No,No,5,7,0,2008/GMC/SAVANA PASSENGER 1500/2008 GMC Savana Passenger 1500 Van w_SAB.png
2592,2008,GMC,SIERRA,2008 GMC Sierra 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 Regular Cab w_SAB.png
2593,2008,GMC,SIERRA,2008 GMC Sierra 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 Extended Cab w_SAB.png
2594,2008,GMC,SIERRA,2008 GMC Sierra 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 4-DR. w_SAB.png
2621,2008,GMC,SIERRA,2008 GMC Sierra 1500 Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 Extended Cab.png
2622,2008,GMC,SIERRA,2008 GMC Sierra 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,No,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 Regular Cab.png
2623,2008,GMC,SIERRA,2008 GMC Sierra 1500 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,469,4,3,2008/GMC/SIERRA/2008 GMC Sierra 1500 4-DR..png
2827,2008,GMC,SIERRA,2008 GMC Sierra 2500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,131,5,3,2008/GMC/SIERRA/2008 GMC Sierra 2500 4-DR..png
2828,2008,GMC,SIERRA,2008 GMC Sierra 2500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,131,5,3,2008/GMC/SIERRA/2008 GMC Sierra 2500 Regular Cab.png
2829,2008,GMC,SIERRA,2008 GMC Sierra 2500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,131,5,3,2008/GMC/SIERRA/2008 GMC Sierra 2500 Extended Cab.png
2830,2008,GMC,SIERRA,2008 GMC Sierra 3500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,92,5,3,2008/GMC/SIERRA/2008 GMC Sierra 3500 Extended Cab.png
2831,2008,GMC,SIERRA,2008 GMC Sierra 3500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,92,5,3,2008/GMC/SIERRA/2008 GMC Sierra 3500 Regular Cab.png
2832,2008,GMC,SIERRA,2008 GMC Sierra 3500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,92,5,3,2008/GMC/SIERRA/2008 GMC Sierra 3500 4-DR..png
2595,2008,GMC,YUKON,2008 GMC Yukon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,409,4,5,2008/GMC/YUKON/2008 GMC Yukon 4-DR. w_SAB.png
2596,2008,GMC,YUKON HYBRID,2008 GMC Yukon Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,217,4,5,2008/GMC/YUKON HYBRID/2008 GMC Yukon Hybrid 4-DR. w_SAB.png
2597,2008,GMC,YUKON XL,2008 GMC Yukon XL  4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,409,4,5,2008/GMC/YUKON XL/2008 GMC Yukon XL  4-DR. w_SAB.png
2537,2008,HONDA,ACCORD,2008 Honda Accord 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,Standard,No,No,1519,9,3,2008/HONDA/ACCORD/2008 Honda Accord 2-DR. w_SAB.png
2538,2008,HONDA,ACCORD,2008 Honda Accord 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,1519,9,3,2008/HONDA/ACCORD/2008 Honda Accord 4-DR. w_SAB.png
2413,2008,HONDA,CIVIC,2008 Honda Civic 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,914,7,0,2008/HONDA/CIVIC/2008 Honda Civic 4-DR. w_SAB.png
2414,2008,HONDA,CIVIC,2008 Honda Civic 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,914,7,0,2008/HONDA/CIVIC/2008 Honda Civic 2-DR. w_SAB.png
2416,2008,HONDA,CIVIC,2008 Honda Civic GX (CNG) 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,915,7,0,2008/HONDA/CIVIC/2008 Honda Civic GX (CNG) 4-DR. w_SAB.png
2415,2008,HONDA,CIVIC HYBRID,2008 Honda Civic Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,978,7,1,2008/HONDA/CIVIC HYBRID/2008 Honda Civic Hybrid 4-DR. w_SAB.png
2408,2008,HONDA,CR-V,2008 Honda CR-V w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.174,No Tip,Not Rated,Standard,No,No,958,11,0,2008/HONDA/CR-V/2008 Honda CR-V w_SAB.png
2409,2008,HONDA,ELEMENT,2008 Honda Element 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.219,No Tip,Not Rated,Standard,No,No,110,13,4,2008/HONDA/ELEMENT/2008 Honda Element 4-DR. w_SAB.png
2418,2008,HONDA,FIT,2008 Honda Fit 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,No,No,No,217,8,1,2008/HONDA/FIT/2008 Honda Fit 4-DR. w_SAB.png
2410,2008,HONDA,ODYSSEY,2008 Honda Odyssey w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,499,5,5,2008/HONDA/ODYSSEY/2008 Honda Odyssey w_SAB.png
2411,2008,HONDA,PILOT,2008 Honda Pilot 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.159,0.164,No Tip,Not Rated,Standard,No,No,132,9,1,2008/HONDA/PILOT/2008 Honda Pilot 4-DR. w_SAB.png
2412,2008,HONDA,RIDGELINE,2008 Honda Ridgeline 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.143,0,No Tip,Not Rated,Standard,No,No,140,10,0,2008/HONDA/RIDGELINE/2008 Honda Ridgeline 4-DR. w_SAB.png
2417,2008,HONDA,S2000,2008 Honda S2000 Convertible,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.082, ,Not Rated,Standard,No,No,3,0,0,2008/HONDA/S2000/2008 Honda S2000 Convertible.png
2707,2008,HUMMER,H2,2008 Hummer H2 4-DR Pickup w/SAB,https://static.nhtsa.gov/images/vehicles/4822_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,7,3,2,2008/HUMMER/H2/2008 Hummer H2 4-DR Pickup w_SAB.png
2708,2008,HUMMER,H2,2008 Hummer H2 4-DR w/SAB,https://static.nhtsa.gov/images/vehicles/4822_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,7,3,2,2008/HUMMER/H2/2008 Hummer H2 4-DR w_SAB.png
2707,2008,HUMMER,H2 4-DR Pickup w/SAB,2008 Hummer H2 4-DR Pickup w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,7,3,2,2008/HUMMER/H2 4-DR Pickup w/SAB/2008 Hummer H2 4-DR Pickup w_SAB.png
2708,2008,HUMMER,H2 4-DR w/SAB,2008 Hummer H2 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,7,3,2,2008/HUMMER/H2 4-DR w/SAB/2008 Hummer H2 4-DR w_SAB.png
2598,2008,HUMMER,H3,2008 Hummer H3 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,Not Rated,0.246,0,No Tip,Not Rated,Standard,No,No,113,2,0,2008/HUMMER/H3/2008 Hummer H3 4-DR w_SAB.png
2424,2008,HYUNDAI,ACCENT,2008 Hyundai Accent 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,No,No,No,101,1,0,2008/HYUNDAI/ACCENT/2008 Hyundai Accent 4-DR. w_SAB.png
2800,2008,HYUNDAI,ACCENT,2008 Hyundai Accent 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,101,1,0,2008/HYUNDAI/ACCENT/2008 Hyundai Accent 2-DR. w_SAB.png
2427,2008,HYUNDAI,AZERA,2008 Hyundai Azera 4-DR (Early Release) w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,69,7,1,2008/HYUNDAI/AZERA/2008 Hyundai Azera 4-DR (Early Release) w_SAB.png
5011,2008,HYUNDAI,AZERA,2008 Hyundai Azera 4-DR (Later Release) w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,69,7,1,2008/HYUNDAI/AZERA/2008 Hyundai Azera 4-DR (Later Release) w_SAB.png
2425,2008,HYUNDAI,ELANTRA,2008 Hyundai Elantra 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Optional,No,No,315,7,2,2008/HYUNDAI/ELANTRA/2008 Hyundai Elantra 4-DR. w_SAB.png
2430,2008,HYUNDAI,ENTOURAGE,2008 Hyundai Entourage Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,72,4,0,2008/HYUNDAI/ENTOURAGE/2008 Hyundai Entourage Van w_SAB.png
2431,2008,HYUNDAI,SANTA FE,2008 Hyundai Santa Fe 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.169,0.174,No Tip,Not Rated,Standard,No,No,541,6,1,2008/HYUNDAI/SANTA FE/2008 Hyundai Santa Fe 4-DR w_SAB.png
2396,2008,HYUNDAI,SONATA,2008 Hyundai Sonata 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Standard,No,No,425,5,4,2008/HYUNDAI/SONATA/2008 Hyundai Sonata 4-DR w_SAB.png
2426,2008,HYUNDAI,TIBURON,2008 Hyundai Tiburon 2-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Optional,No,No,19,1,0,2008/HYUNDAI/TIBURON/2008 Hyundai Tiburon 2-DR. w_SAB.png
2428,2008,HYUNDAI,TUCSON,2008 Hyundai Tucson 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,43,1,0,2008/HYUNDAI/TUCSON/2008 Hyundai Tucson 4-DR w_SAB.png
2429,2008,HYUNDAI,VERACRUZ,2008 Hyundai Veracruz 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.159,0.169,No Tip,Not Rated,Standard,No,No,230,7,1,2008/HYUNDAI/VERACRUZ/2008 Hyundai Veracruz 4-DR. w_SAB.png
2736,2008,INFINITI,EX35,2008 Infiniti EX35 w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.13,0.13,No Tip,Not Rated,Standard,No,Optional,44,4,1,2008/INFINITI/EX35/2008 Infiniti EX35 w_SAB.png
2449,2008,INFINITI,FX35/45,2008 Infiniti FX35/45 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.151,0.159,No Tip,Not Rated,Standard,No,Optional,37,4,1,2008/INFINITI/FX35/45/2008 Infiniti FX35_45 4-DR. w_SAB.png
2738,2008,INFINITI,G35,2008 Infiniti G35 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,No,No,95,1,0,2008/INFINITI/G35/2008 Infiniti G35 4-DR w_SAB.png
2737,2008,INFINITI,G37,2008 Infiniti G37 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,66,1,0,2008/INFINITI/G37/2008 Infiniti G37 2-DR w_SAB.png
2739,2008,INFINITI,M35/45,2008 Infiniti M35/45 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,67,6,1,2008/INFINITI/M35/45/2008 Infiniti M35_45 4-DR. w_SAB.png
2450,2008,INFINITI,QX56,2008 Infiniti QX56 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.219,0.212,No Tip,Not Rated,Standard,No,No,52,4,0,2008/INFINITI/QX56/2008 Infiniti QX56 4-DR w_SAB.png
2438,2008,ISUZU,ASCENDER 5,2008 Isuzu Ascender 5 4-DR w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,0,1,1,2008/ISUZU/ASCENDER 5/2008 Isuzu Ascender 5 4-DR w_SAB.png
2439,2008,ISUZU,I-290,2008 Isuzu I-290 Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,4,2,0,2008/ISUZU/I-290/2008 Isuzu I-290 Extended Cab.png
2440,2008,ISUZU,I-370,2008 Isuzu I-370 4-DR,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,3,2,0,2008/ISUZU/I-370/2008 Isuzu I-370 4-DR.png
2441,2008,ISUZU,I-370,2008 Isuzu I-370 Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,No,No,No,3,2,0,2008/ISUZU/I-370/2008 Isuzu I-370 Extended Cab.png
2459,2008,JAGUAR,S-TYPE,2008 Jaguar S-Type 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,Standard,No,No,13,0,0,2008/JAGUAR/S-TYPE/2008 Jaguar S-Type 4-DR. w_SAB.png
2460,2008,JAGUAR,X-TYPE,2008 Jaguar X-Type 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0.105,0,No Tip,Not Rated,Standard,No,No,11,1,0,2008/JAGUAR/X-TYPE/2008 Jaguar X-Type 4-DR. w_SAB.png
2468,2008,JAGUAR,X-TYPE WAGON,2008 Jaguar X-Type 4-DR. Wagon w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0.105,0,No Tip,Not Rated,Standard,No,No,11,1,0,2008/JAGUAR/X-TYPE WAGON/2008 Jaguar X-Type 4-DR. Wagon w_SAB.png
2469,2008,JAGUAR,XF,2008 Jaguar XF 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2008/JAGUAR/XF/2008 Jaguar XF 4-DR w_SAB.png
2465,2008,JAGUAR,XJ,2008 Jaguar XJ 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,0,0,2008/JAGUAR/XJ/2008 Jaguar XJ 4-DR w_SAB.png
2466,2008,JAGUAR,XK,2008 Jaguar XK Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2008/JAGUAR/XK/2008 Jaguar XK Convertible w_SAB.png
2467,2008,JAGUAR,XK,2008 Jaguar XK 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2008/JAGUAR/XK/2008 Jaguar XK 2-DR w_SAB.png
2657,2008,JEEP,COMMANDER,2008 Jeep Commander 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.279,0.279,No Tip,Not Rated,Standard,No,No,436,5,0,2008/JEEP/COMMANDER/2008 Jeep Commander 4-DR. w_SAB.png
2654,2008,JEEP,COMPASS,2008 Jeep Compass 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.185,No Tip,Not Rated,Standard,No,No,172,1,0,2008/JEEP/COMPASS/2008 Jeep Compass 4-DR. w_SAB.png
