VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
12680,2018,KIA,NIRO PLUG-IN HYBRID,2018 Kia Niro Plug-In Hybrid SUV FWD,https://static.nhtsa.gov/images/vehicles/12650_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,12,1,1,2018/KIA/NIRO PLUG-IN HYBRID/2018 Kia Niro Plug-In Hybrid SUV FWD.png
12041,2018,KIA,OPTIMA,2018 Kia Optima 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12179_st0640_046.png,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.098,0,No Tip,5,Standard,Optional,Optional,184,2,2,2018/KIA/OPTIMA/2018 Kia Optima 4 DR FWD.png
12659,2018,KIA,OPTIMA HYBRID,2018 Kia Optima Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12721_st0640_046.png,5,5,5,4,5,5,5,5,5,5,5,Not Rated,0.098,0,No Tip,5,Standard,Optional,Optional,4,2,3,2018/KIA/OPTIMA HYBRID/2018 Kia Optima Hybrid 4 DR FWD.png
12677,2018,KIA,OPTIMA PLUG-IN HYBRID,2018 Kia Optima Plug-in Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12607_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,187,3,4,2018/KIA/OPTIMA PLUG-IN HYBRID/2018 Kia Optima Plug-in Hybrid 4 DR FWD.png
12656,2018,KIA,RIO,2018 Kia Rio 5 HB FWD,https://static.nhtsa.gov/images/vehicles/12431_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,0,0,0,2018/KIA/RIO/2018 Kia Rio 5 HB FWD.png
12679,2018,KIA,RIO,2018 Kia Rio 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12431_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,1,0,2018/KIA/RIO/2018 Kia Rio 4 DR FWD.png
12038,2018,KIA,SEDONA,2018 Kia Sedona VAN FWD,https://static.nhtsa.gov/images/vehicles/12706_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.13,0,No Tip,5,Standard,Optional,Optional,37,3,0,2018/KIA/SEDONA/2018 Kia Sedona VAN FWD.png
12036,2018,KIA,SORENTO,2018 Kia Sorento SUV FWD,https://static.nhtsa.gov/images/vehicles/12180_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.158,0,No Tip,5,Standard,Optional,Optional,195,3,1,2018/KIA/SORENTO/2018 Kia Sorento SUV FWD.png
12037,2018,KIA,SORENTO,2018 Kia Sorento SUV AWD,https://static.nhtsa.gov/images/vehicles/12180_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.15,0,No Tip,5,Standard,Optional,Optional,195,3,1,2018/KIA/SORENTO/2018 Kia Sorento SUV AWD.png
12039,2018,KIA,SOUL,2018 Kia Soul SUV FWD,https://static.nhtsa.gov/images/vehicles/12318_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Optional,Optional,168,1,0,2018/KIA/SOUL/2018 Kia Soul SUV FWD.png
12676,2018,KIA,SOUL EV,2018 Kia Soul EV SUV FWD,https://static.nhtsa.gov/images/vehicles/12318_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,171,3,2,2018/KIA/SOUL EV/2018 Kia Soul EV SUV FWD.png
12034,2018,KIA,SPORTAGE,2018 Kia Sportage SUV FWD,https://static.nhtsa.gov/images/vehicles/12240_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,123,3,1,2018/KIA/SPORTAGE/2018 Kia Sportage SUV FWD.png
12035,2018,KIA,SPORTAGE,2018 Kia Sportage SUV AWD,https://static.nhtsa.gov/images/vehicles/12240_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Optional,Optional,123,3,1,2018/KIA/SPORTAGE/2018 Kia Sportage SUV AWD.png
12681,2018,KIA,STINGER,2018 Kia Stinger 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12774_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,50,4,0,2018/KIA/STINGER/2018 Kia Stinger 4 DR FWD.png
12682,2018,KIA,STINGER,2018 Kia Stinger 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12774_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,50,4,0,2018/KIA/STINGER/2018 Kia Stinger 4 DR AWD.png
12600,2018,LAND ROVER,DISCOVERY,2018 Land Rover Discovery SUV AWD,https://static.nhtsa.gov/images/vehicles/12080_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,32,4,0,2018/LAND ROVER/DISCOVERY/2018 Land Rover Discovery SUV AWD.png
12598,2018,LAND ROVER,DISCOVERY SPORT (5 SEAT),2018 Land Rover Discovery Sport (5 Seat) SUV AWD,https://static.nhtsa.gov/images/vehicles/11440_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,1,0,2018/LAND ROVER/DISCOVERY SPORT (5 SEAT)/2018 Land Rover Discovery Sport (5 Seat) SUV AWD.png
12599,2018,LAND ROVER,DISCOVERY SPORT (7 SEAT),2018 Land Rover Discovery Sport (7 Seat) SUV AWD,https://static.nhtsa.gov/images/vehicles/11440_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,1,0,2018/LAND ROVER/DISCOVERY SPORT (7 SEAT)/2018 Land Rover Discovery Sport (7 Seat) SUV AWD.png
12593,2018,LAND ROVER,RANGE ROVER (LWB),2018 Land Rover Range Rover (LWB) SUV AWD,https://static.nhtsa.gov/images/vehicles/12725_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,22,4,0,2018/LAND ROVER/RANGE ROVER (LWB)/2018 Land Rover Range Rover (LWB) SUV AWD.png
12592,2018,LAND ROVER,RANGE ROVER (SWB),2018 Land Rover Range Rover (SWB) SUV AWD,https://static.nhtsa.gov/images/vehicles/12725_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,22,4,0,2018/LAND ROVER/RANGE ROVER (SWB)/2018 Land Rover Range Rover (SWB) SUV AWD.png
12596,2018,LAND ROVER,RANGE ROVER EVOQUE (5-DOOR),2018 Land Rover Range Rover Evoque (5-Door) SUV AWD,https://static.nhtsa.gov/images/vehicles/11439_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,17,2,0,2018/LAND ROVER/RANGE ROVER EVOQUE (5-DOOR)/2018 Land Rover Range Rover Evoque (5-Door) SUV AWD.png
12597,2018,LAND ROVER,RANGE ROVER EVOQUE (CONVERTIBLE),2018 Land Rover Range Rover Evoque (Convertible) SUV AWD,https://static.nhtsa.gov/images/vehicles/11946_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,17,2,0,2018/LAND ROVER/RANGE ROVER EVOQUE (CONVERTIBLE)/2018 Land Rover Range Rover Evoque (Convertible) SUV AWD.png
12594,2018,LAND ROVER,RANGE ROVER SPORT (5 SEAT),2018 Land Rover Range Rover Sport (5 Seat) SUV AWD,https://static.nhtsa.gov/images/vehicles/12681_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,26,5,0,2018/LAND ROVER/RANGE ROVER SPORT (5 SEAT)/2018 Land Rover Range Rover Sport (5 Seat) SUV AWD.png
12595,2018,LAND ROVER,RANGE ROVER SPORT (7 SEAT),2018 Land Rover Range Rover Sport (7 Seat) SUV AWD,https://static.nhtsa.gov/images/vehicles/12681_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,26,5,0,2018/LAND ROVER/RANGE ROVER SPORT (7 SEAT)/2018 Land Rover Range Rover Sport (7 Seat) SUV AWD.png
12601,2018,LAND ROVER,RANGE ROVER VELAR,2018 Land Rover Range Rover Velar SUV AWD,https://static.nhtsa.gov/images/vehicles/12425_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,34,3,0,2018/LAND ROVER/RANGE ROVER VELAR/2018 Land Rover Range Rover Velar SUV AWD.png
12647,2018,LEXUS,ES300H,2018 Lexus ES300H 4 DR FWD,https://static.nhtsa.gov/images/vehicles/11872_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,4,Standard,Standard,Optional,5,0,1,2018/LEXUS/ES300H/2018 Lexus ES300H 4 DR FWD.png
12291,2018,LEXUS,ES350,2018 Lexus ES350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12437_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.111,0,No Tip,4,Standard,Standard,Standard,5,2,0,2018/LEXUS/ES350/2018 Lexus ES350 4 DR FWD.png
12295,2018,LEXUS,GS F,2018 Lexus GS F 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12035_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Optional,0,1,0,2018/LEXUS/GS F/2018 Lexus GS F 4 DR RWD.png
12293,2018,LEXUS,GS300,2018 Lexus GS300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/11673_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,0,2018/LEXUS/GS300/2018 Lexus GS300 4 DR AWD.png
12294,2018,LEXUS,GS300,2018 Lexus GS300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11673_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,0,2018/LEXUS/GS300/2018 Lexus GS300 4 DR RWD.png
12355,2018,LEXUS,GS350,2018 Lexus GS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,2,0,2018/LEXUS/GS350/2018 Lexus GS350 4 DR AWD.png
12356,2018,LEXUS,GS350,2018 Lexus GS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,2,0,2018/LEXUS/GS350/2018 Lexus GS350 4 DR RWD.png
12648,2018,LEXUS,GS450H,2018 Lexus GS450H 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11673_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,1,2018/LEXUS/GS450H/2018 Lexus GS450H 4 DR RWD.png
12317,2018,LEXUS,GX460,2018 Lexus GX460 SUV AWD,https://static.nhtsa.gov/images/vehicles/12256_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,7,2,0,2018/LEXUS/GX460/2018 Lexus GX460 SUV AWD.png
12298,2018,LEXUS,IS300,2018 Lexus IS300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12458_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,6,1,1,2018/LEXUS/IS300/2018 Lexus IS300 4 DR RWD.png
12299,2018,LEXUS,IS300,2018 Lexus IS300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12458_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,6,1,1,2018/LEXUS/IS300/2018 Lexus IS300 4 DR AWD.png
12296,2018,LEXUS,IS350,2018 Lexus IS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12771_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,0,1,1,2018/LEXUS/IS350/2018 Lexus IS350 4 DR AWD.png
12297,2018,LEXUS,IS350,2018 Lexus IS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12771_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,0,1,1,2018/LEXUS/IS350/2018 Lexus IS350 4 DR RWD.png
12277,2018,LEXUS,LC 500,2018 Lexus LC 500 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12221_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,5,3,0,2018/LEXUS/LC 500/2018 Lexus LC 500 2 DR RWD.png
12278,2018,LEXUS,LC 500H,2018 Lexus LC 500H 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12248_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,1,2018/LEXUS/LC 500H/2018 Lexus LC 500H 2 DR RWD.png
12318,2018,LEXUS,LX570,2018 Lexus LX570 SUV AWD,https://static.nhtsa.gov/images/vehicles/12354_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,2,0,2018/LEXUS/LX570/2018 Lexus LX570 SUV AWD.png
12315,2018,LEXUS,NX300,2018 Lexus NX300 SUV FWD,https://static.nhtsa.gov/images/vehicles/12436_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.161,0,No Tip,4,Standard,Standard,Standard,16,1,0,2018/LEXUS/NX300/2018 Lexus NX300 SUV FWD.png
12316,2018,LEXUS,NX300,2018 Lexus NX300 SUV AWD,https://static.nhtsa.gov/images/vehicles/12436_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.16,0,No Tip,4,Standard,Standard,Standard,16,1,0,2018/LEXUS/NX300/2018 Lexus NX300 SUV AWD.png
12313,2018,LEXUS,NX300H,2018 Lexus NX300H SUV AWD,https://static.nhtsa.gov/images/vehicles/12497_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.16,0,No Tip,4,Standard,Standard,Standard,14,0,1,2018/LEXUS/NX300H/2018 Lexus NX300H SUV AWD.png
12301,2018,LEXUS,RC 300,2018 Lexus RC 300 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12672_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,1,1,2018/LEXUS/RC 300/2018 Lexus RC 300 2 DR RWD.png
12302,2018,LEXUS,RC 300,2018 Lexus RC 300 2 DR AWD,https://static.nhtsa.gov/images/vehicles/12672_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,1,1,2018/LEXUS/RC 300/2018 Lexus RC 300 2 DR AWD.png
12303,2018,LEXUS,RC 350,2018 Lexus RC 350 2 DR AWD,https://static.nhtsa.gov/images/vehicles/12770_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,1,2018/LEXUS/RC 350/2018 Lexus RC 350 2 DR AWD.png
12304,2018,LEXUS,RC 350,2018 Lexus RC 350 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12770_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,1,2018/LEXUS/RC 350/2018 Lexus RC 350 2 DR RWD.png
12300,2018,LEXUS,RC F,2018 Lexus RC F 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12770_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,1,1,2018/LEXUS/RC F/2018 Lexus RC F 2 DR RWD.png
12305,2018,LEXUS,RX350,2018 Lexus RX350 SUV FWD,https://static.nhtsa.gov/images/vehicles/12556_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,33,1,0,2018/LEXUS/RX350/2018 Lexus RX350 SUV FWD.png
12306,2018,LEXUS,RX350,2018 Lexus RX350 SUV AWD,https://static.nhtsa.gov/images/vehicles/12556_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,33,1,0,2018/LEXUS/RX350/2018 Lexus RX350 SUV AWD.png
12307,2018,LEXUS,RX350L,2018 Lexus RX350L SUV FWD,https://static.nhtsa.gov/images/vehicles/12671_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.182,0,No Tip,5,Standard,Standard,Standard,15,2,0,2018/LEXUS/RX350L/2018 Lexus RX350L SUV FWD.png
12308,2018,LEXUS,RX350L,2018 Lexus RX350L SUV AWD,https://static.nhtsa.gov/images/vehicles/12671_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.167,0,No Tip,5,Standard,Standard,Standard,15,2,0,2018/LEXUS/RX350L/2018 Lexus RX350L SUV AWD.png
12309,2018,LEXUS,RX450H,2018 Lexus RX450h SUV AWD,https://static.nhtsa.gov/images/vehicles/12652_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,18,0,1,2018/LEXUS/RX450H/2018 Lexus RX450h SUV AWD.png
12312,2018,LEXUS,RX450HL,2018 Lexus RX450HL SUV AWD,https://static.nhtsa.gov/images/vehicles/12831_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.167,0,No Tip,5,Standard,Standard,Standard,15,0,0,2018/LEXUS/RX450HL/2018 Lexus RX450HL SUV AWD.png
12163,2018,LINCOLN,CONTINENTAL,2018 Lincoln Continental 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12798_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.106,0,No Tip,5,Standard,Optional,Optional,14,2,0,2018/LINCOLN/CONTINENTAL/2018 Lincoln Continental 4 DR FWD.png
12164,2018,LINCOLN,CONTINENTAL,2018 Lincoln Continental 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12798_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.106,0,No Tip,5,Standard,Optional,Optional,14,2,0,2018/LINCOLN/CONTINENTAL/2018 Lincoln Continental 4 DR AWD.png
12161,2018,LINCOLN,MKC,2018 Lincoln MKC SUV FWD,https://static.nhtsa.gov/images/vehicles/11278_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Optional,Optional,36,2,0,2018/LINCOLN/MKC/2018 Lincoln MKC SUV FWD.png
12162,2018,LINCOLN,MKC,2018 Lincoln MKC SUV AWD,https://static.nhtsa.gov/images/vehicles/11278_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,36,2,0,2018/LINCOLN/MKC/2018 Lincoln MKC SUV AWD.png
12157,2018,LINCOLN,MKT,2018 Lincoln MKT SUV FWD,https://static.nhtsa.gov/images/vehicles/12185_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Optional,Optional,4,1,0,2018/LINCOLN/MKT/2018 Lincoln MKT SUV FWD.png
12158,2018,LINCOLN,MKT,2018 Lincoln MKT SUV AWD,https://static.nhtsa.gov/images/vehicles/12185_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.151,0,No Tip,Not Rated,Standard,Optional,Optional,4,1,0,2018/LINCOLN/MKT/2018 Lincoln MKT SUV AWD.png
12159,2018,LINCOLN,MKX,2018 Lincoln MKX SUV FWD,https://static.nhtsa.gov/images/vehicles/12487_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.154,0,No Tip,5,Standard,Optional,Optional,18,4,0,2018/LINCOLN/MKX/2018 Lincoln MKX SUV FWD.png
12160,2018,LINCOLN,MKX,2018 Lincoln MKX SUV AWD,https://static.nhtsa.gov/images/vehicles/12487_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Optional,18,4,0,2018/LINCOLN/MKX/2018 Lincoln MKX SUV AWD.png
12154,2018,LINCOLN,MKZ,2018 Lincoln MKZ 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12370_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,22,2,1,2018/LINCOLN/MKZ/2018 Lincoln MKZ 4 DR FWD.png
12155,2018,LINCOLN,MKZ,2018 Lincoln MKZ 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12370_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,22,2,1,2018/LINCOLN/MKZ/2018 Lincoln MKZ 4 DR AWD.png
12156,2018,LINCOLN,MKZ HEV,2018 Lincoln MKZ HEV 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12370_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Optional,Optional,2,0,2,2018/LINCOLN/MKZ HEV/2018 Lincoln MKZ HEV 4 DR FWD.png
12165,2018,LINCOLN,NAVIGATOR,2018 Lincoln Navigator SUV 4x2,https://static.nhtsa.gov/images/vehicles/12799_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,36,10,0,2018/LINCOLN/NAVIGATOR/2018 Lincoln Navigator SUV 4x2.png
12166,2018,LINCOLN,NAVIGATOR,2018 Lincoln Navigator SUV 4x4,https://static.nhtsa.gov/images/vehicles/12799_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,36,10,0,2018/LINCOLN/NAVIGATOR/2018 Lincoln Navigator SUV 4x4.png
12167,2018,LINCOLN,NAVIGATOR EL,2018 Lincoln Navigator EL Extended SUV 4x2,https://static.nhtsa.gov/images/vehicles/12758_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,0,0,0,2018/LINCOLN/NAVIGATOR EL/2018 Lincoln Navigator EL Extended SUV 4x2.png
12168,2018,LINCOLN,NAVIGATOR EL,2018 Lincoln Navigator EL Extended SUV 4x4,https://static.nhtsa.gov/images/vehicles/12758_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,0,0,0,2018/LINCOLN/NAVIGATOR EL/2018 Lincoln Navigator EL Extended SUV 4x4.png
12452,2018,MASERATI,GHIBLI,2018 Maserati Ghibli 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12553_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,1,2,0,2018/MASERATI/GHIBLI/2018 Maserati Ghibli 4 DR AWD.png
12453,2018,MASERATI,GHIBLI,2018 Maserati Ghibli 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12553_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,1,2,0,2018/MASERATI/GHIBLI/2018 Maserati Ghibli 4 DR RWD.png
