VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5041,2009,GMC,ACADIA,2009 GMC Acadia 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.169,No Tip,Not Rated,Standard,No,No,332,7,4,2009/GMC/ACADIA/2009 GMC Acadia 4-DR. w_SAB.png
5053,2009,GMC,CANYON,2009 GMC Canyon 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,29,3,0,2009/GMC/CANYON/2009 GMC Canyon 4-DR..png
5054,2009,GMC,CANYON,2009 GMC Canyon Regular Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,29,3,0,2009/GMC/CANYON/2009 GMC Canyon Regular Cab.png
5055,2009,GMC,CANYON,2009 GMC Canyon Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.185,No Tip,Not Rated,Standard,No,No,29,3,0,2009/GMC/CANYON/2009 GMC Canyon Extended Cab.png
5043,2009,GMC,ENVOY,2009 GMC Envoy 4-DR. w/SAB,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,17,0,1,2009/GMC/ENVOY/2009 GMC Envoy 4-DR. w_SAB.png
5433,2009,GMC,SAVANA 2500 12 PASSENGER,2009 GMC Savana 2500 12 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.292, ,Not Rated,Standard,No,No,4,8,0,2009/GMC/SAVANA 2500 12 PASSENGER/2009 GMC Savana 2500 12 Passenger Van w_SAB.png
5444,2009,GMC,SAVANA 3500 12 PASSENGER,2009 GMC Savana 3500 12 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.292, ,Not Rated,Standard,No,No,5,8,0,2009/GMC/SAVANA 3500 12 PASSENGER/2009 GMC Savana 3500 12 Passenger Van w_SAB.png
5049,2009,GMC,SAVANA 3500 15 PASSENGER,2009 GMC Savana 3500 15 Passenger Van w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.279, ,Not Rated,Standard,No,No,5,8,0,2009/GMC/SAVANA 3500 15 PASSENGER/2009 GMC Savana 3500 15 Passenger Van w_SAB.png
5047,2009,GMC,SAVANA CARGO 1500,2009 GMC Savana Cargo 1500 Van,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,8,0,2009/GMC/SAVANA CARGO 1500/2009 GMC Savana Cargo 1500 Van.png
5046,2009,GMC,SAVANA PASSENGER 1500,2009 GMC Savana Passenger 1500 Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.228,0.279,No Tip,Not Rated,Standard,No,No,2,8,0,2009/GMC/SAVANA PASSENGER 1500/2009 GMC Savana Passenger 1500 Van w_SAB.png
5061,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 Regular Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 Regular Cab w_SAB.png
5062,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Optional,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 Regular Cab.png
5063,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 Extended Cab w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 Extended Cab w_SAB.png
5064,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 Extended Cab.png
5065,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 4-DR. w_SAB.png
5066,2009,GMC,SIERRA 1500,2009 GMC Sierra 1500 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,279,5,2,2009/GMC/SIERRA 1500/2009 GMC Sierra 1500 4-DR..png
5224,2009,GMC,SIERRA 2500,2009 GMC Sierra 2500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,68,6,1,2009/GMC/SIERRA 2500/2009 GMC Sierra 2500 Extended Cab.png
5225,2009,GMC,SIERRA 2500,2009 GMC Sierra 2500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Optional,No,No,68,6,1,2009/GMC/SIERRA 2500/2009 GMC Sierra 2500 Regular Cab.png
5233,2009,GMC,SIERRA 2500,2009 GMC Sierra 2500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,68,6,1,2009/GMC/SIERRA 2500/2009 GMC Sierra 2500 4-DR..png
5226,2009,GMC,SIERRA 3500,2009 GMC Sierra 3500 Extended Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,41,6,1,2009/GMC/SIERRA 3500/2009 GMC Sierra 3500 Extended Cab.png
5227,2009,GMC,SIERRA 3500,2009 GMC Sierra 3500 Regular Cab,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,41,6,1,2009/GMC/SIERRA 3500/2009 GMC Sierra 3500 Regular Cab.png
5228,2009,GMC,SIERRA 3500,2009 GMC Sierra 3500 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,41,6,1,2009/GMC/SIERRA 3500/2009 GMC Sierra 3500 4-DR..png
5231,2009,GMC,SIERRA HYBRID,2009 GMC Sierra 1500 4-DR. Hybrid,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,270,5,2,2009/GMC/SIERRA HYBRID/2009 GMC Sierra 1500 4-DR. Hybrid.png
5235,2009,GMC,SIERRA HYBRID,2009 GMC Sierra 1500 4-DR. Hybrid w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,270,5,2,2009/GMC/SIERRA HYBRID/2009 GMC Sierra 1500 4-DR. Hybrid w_SAB.png
5071,2009,GMC,YUKON,2009 GMC Yukon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,211,5,2,2009/GMC/YUKON/2009 GMC Yukon 4-DR. w_SAB.png
5072,2009,GMC,YUKON HYBRID,2009 GMC Yukon Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.246,No Tip,Not Rated,Standard,No,No,107,5,2,2009/GMC/YUKON HYBRID/2009 GMC Yukon Hybrid 4-DR. w_SAB.png
5075,2009,GMC,YUKON XL,2009 GMC Yukon XL  4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.237,0.237,No Tip,Not Rated,Standard,No,No,211,5,2,2009/GMC/YUKON XL/2009 GMC Yukon XL  4-DR. w_SAB.png
5112,2009,HONDA,ACCORD,2009 Honda Accord 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,Standard,No,No,718,11,2,2009/HONDA/ACCORD/2009 Honda Accord 2-DR. w_SAB.png
5374,2009,HONDA,ACCORD,2009 Honda Accord 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,718,11,2,2009/HONDA/ACCORD/2009 Honda Accord 4-DR. w_SAB.png
5107,2009,HONDA,CIVIC,2009 Honda Civic 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,393,8,0,2009/HONDA/CIVIC/2009 Honda Civic 4-DR. w_SAB.png
5108,2009,HONDA,CIVIC,2009 Honda Civic 2-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,393,8,0,2009/HONDA/CIVIC/2009 Honda Civic 2-DR. w_SAB.png
5110,2009,HONDA,CIVIC,2009 Honda Civic GX (CNG) 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,396,8,0,2009/HONDA/CIVIC/2009 Honda Civic GX (CNG) 4-DR. w_SAB.png
5109,2009,HONDA,CIVIC HYBRID,2009 Honda Civic Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Standard,No,No,421,8,1,2009/HONDA/CIVIC HYBRID/2009 Honda Civic Hybrid 4-DR. w_SAB.png
5103,2009,HONDA,CR-V,2009 Honda CR-V w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.174,No Tip,Not Rated,Standard,No,No,384,12,0,2009/HONDA/CR-V/2009 Honda CR-V w_SAB.png
5857,2009,HONDA,ELEMENT,2009 Honda Element 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.204,0.219,No Tip,Not Rated,Standard,No,No,29,9,3,2009/HONDA/ELEMENT/2009 Honda Element 4-DR. w_SAB.png
5377,2009,HONDA,FCX,2009 Honda FCX 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2009/HONDA/FCX/2009 Honda FCX 4-DR w_SAB.png
5376,2009,HONDA,FIT,2009 Honda Fit 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,Optional,No,No,286,11,0,2009/HONDA/FIT/2009 Honda Fit 4-DR. w_SAB.png
5105,2009,HONDA,ODYSSEY,2009 Honda Odyssey w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Standard,No,No,198,4,2,2009/HONDA/ODYSSEY/2009 Honda Odyssey w_SAB.png
5029,2009,HONDA,PILOT,2009 Honda Pilot 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.174,No Tip,Not Rated,Standard,No,No,133,9,0,2009/HONDA/PILOT/2009 Honda Pilot 4-DR. w_SAB.png
5106,2009,HONDA,RIDGELINE,2009 Honda Ridgeline 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.143,0,No Tip,Not Rated,Standard,No,No,35,9,0,2009/HONDA/RIDGELINE/2009 Honda Ridgeline 4-DR. w_SAB.png
5111,2009,HONDA,S2000,2009 Honda S2000 Convertible,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.082, ,Not Rated,Standard,No,No,0,0,0,2009/HONDA/S2000/2009 Honda S2000 Convertible.png
5387,2009,HUMMER,H2,2009 Hummer H2 4-DR Pickup w/SAB,https://static.nhtsa.gov/images/vehicles/5729_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/HUMMER/H2/2009 Hummer H2 4-DR Pickup w_SAB.png
5392,2009,HUMMER,H2,2009 Hummer H2 4-DR w/SAB,https://static.nhtsa.gov/images/vehicles/5729_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/HUMMER/H2/2009 Hummer H2 4-DR w_SAB.png
5387,2009,HUMMER,H2 4-DR Pickup w/SAB,2009 Hummer H2 4-DR Pickup w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/HUMMER/H2 4-DR Pickup w/SAB/2009 Hummer H2 4-DR Pickup w_SAB.png
5392,2009,HUMMER,H2 4-DR w/SAB,2009 Hummer H2 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/HUMMER/H2 4-DR w/SAB/2009 Hummer H2 4-DR w_SAB.png
5035,2009,HUMMER,H3,2009 Hummer H3 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,Not Rated,0.246,0,No Tip,Not Rated,Standard,No,No,79,3,0,2009/HUMMER/H3/2009 Hummer H3 4-DR w_SAB.png
5391,2009,HUMMER,H3T,2009 Hummer H3T 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2009/HUMMER/H3T/2009 Hummer H3T 4-DR w_SAB.png
5206,2009,HYUNDAI,ACCENT,2009 Hyundai Accent 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,No,No,No,101,2,0,2009/HYUNDAI/ACCENT/2009 Hyundai Accent 4-DR. w_SAB.png
5440,2009,HYUNDAI,ACCENT HATCHBACK,2009 Hyundai Accent Hatchback 3-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,101,2,0,2009/HYUNDAI/ACCENT HATCHBACK/2009 Hyundai Accent Hatchback 3-DR. w_SAB.png
5013,2009,HYUNDAI,AZERA,2009 Hyundai Azera 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,26,5,1,2009/HYUNDAI/AZERA/2009 Hyundai Azera 4-DR w_SAB.png
5207,2009,HYUNDAI,ELANTRA,2009 Hyundai Elantra 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Optional,No,No,277,4,2,2009/HYUNDAI/ELANTRA/2009 Hyundai Elantra 4-DR. w_SAB.png
5441,2009,HYUNDAI,ELANTRA TOURING,2009 Hyundai Elantra 4-DR. Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,277,4,2,2009/HYUNDAI/ELANTRA TOURING/2009 Hyundai Elantra 4-DR. Wagon w_SAB.png
5208,2009,HYUNDAI,ENTOURAGE,2009 Hyundai Entourage Van w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.136, ,Not Rated,Standard,No,No,0,0,0,2009/HYUNDAI/ENTOURAGE/2009 Hyundai Entourage Van w_SAB.png
5413,2009,HYUNDAI,GENESIS,2009 Hyundai Genesis 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,Standard,No,No,234,3,1,2009/HYUNDAI/GENESIS/2009 Hyundai Genesis 4-DR w_SAB.png
5209,2009,HYUNDAI,SANTA FE,2009 Hyundai Santa Fe 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.169,0.174,No Tip,Not Rated,Standard,No,No,354,3,1,2009/HYUNDAI/SANTA FE/2009 Hyundai Santa Fe 4-DR w_SAB.png
5012,2009,HYUNDAI,SONATA,2009 Hyundai Sonata 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Standard,No,No,456,2,3,2009/HYUNDAI/SONATA/2009 Hyundai Sonata 4-DR w_SAB.png
5210,2009,HYUNDAI,TUCSON,2009 Hyundai Tucson 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,16,1,0,2009/HYUNDAI/TUCSON/2009 Hyundai Tucson 4-DR w_SAB.png
5211,2009,HYUNDAI,VERACRUZ,2009 Hyundai Veracruz 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.159,0.169,No Tip,Not Rated,Standard,No,No,24,4,0,2009/HYUNDAI/VERACRUZ/2009 Hyundai Veracruz 4-DR. w_SAB.png
5316,2009,INFINITI,EX35,2009 Infiniti EX35 w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.13,0.13,No Tip,Not Rated,Standard,Optional,Optional,8,1,0,2009/INFINITI/EX35/2009 Infiniti EX35 w_SAB.png
5317,2009,INFINITI,FX35/50,2009 Infiniti FX35/50 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,23,1,1,2009/INFINITI/FX35/50/2009 Infiniti FX35_50 4-DR. w_SAB.png
5318,2009,INFINITI,G37,2009 Infiniti G37 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,5,0.101,0.101,No Tip,Not Rated,Standard,No,No,166,0,0,2009/INFINITI/G37/2009 Infiniti G37 4-DR w_SAB.png
5319,2009,INFINITI,G37,2009 Infiniti G37 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,166,0,0,2009/INFINITI/G37/2009 Infiniti G37 2-DR w_SAB.png
5439,2009,INFINITI,G37,2009 Infiniti G37 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,166,0,0,2009/INFINITI/G37/2009 Infiniti G37 Convertible w_SAB.png
5320,2009,INFINITI,M35/45,2009 Infiniti M35/45 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,19,6,1,2009/INFINITI/M35/45/2009 Infiniti M35_45 4-DR. w_SAB.png
5019,2009,INFINITI,QX56,2009 Infiniti QX56 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.219,0.212,No Tip,Not Rated,Standard,No,No,7,3,0,2009/INFINITI/QX56/2009 Infiniti QX56 4-DR w_SAB.png
5397,2009,JAGUAR,XF,2009 Jaguar XF 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,90,6,0,2009/JAGUAR/XF/2009 Jaguar XF 4-DR w_SAB.png
5398,2009,JAGUAR,XJ,2009 Jaguar XJ 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2009/JAGUAR/XJ/2009 Jaguar XJ 4-DR w_SAB.png
5399,2009,JAGUAR,XK,2009 Jaguar XK 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/JAGUAR/XK/2009 Jaguar XK 2-DR w_SAB.png
5400,2009,JAGUAR,XK,2009 Jaguar XK Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2009/JAGUAR/XK/2009 Jaguar XK Convertible w_SAB.png
5170,2009,JEEP,COMMANDER,2009 Jeep Commander 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.279,0.279,No Tip,Not Rated,Standard,No,No,58,3,0,2009/JEEP/COMMANDER/2009 Jeep Commander 4-DR. w_SAB.png
5167,2009,JEEP,COMPASS,2009 Jeep Compass 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.185,No Tip,Not Rated,Standard,No,No,64,2,0,2009/JEEP/COMPASS/2009 Jeep Compass 4-DR. w_SAB.png
5169,2009,JEEP,GRAND CHEROKEE,2009 Jeep Grand Cherokee 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Standard,No,No,138,3,0,2009/JEEP/GRAND CHEROKEE/2009 Jeep Grand Cherokee 4-DR. w_SAB.png
5173,2009,JEEP,LIBERTY,2009 Jeep Liberty 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.228,0.256,No Tip,Not Rated,Standard,No,No,108,1,1,2009/JEEP/LIBERTY/2009 Jeep Liberty 4-DR. w_SAB.png
5168,2009,JEEP,PATRIOT,2009 Jeep Patriot 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.164,0.185,No Tip,Not Rated,Standard,No,No,274,2,0,2009/JEEP/PATRIOT/2009 Jeep Patriot 4-DR. w_SAB.png
5172,2009,JEEP,WRANGLER,2009 Jeep Wrangler 2-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,452,7,4,2009/JEEP/WRANGLER/2009 Jeep Wrangler 2-DR..png
5171,2009,JEEP,WRANGLER UNLIMITED,2009 Jeep Wrangler Unlimited 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0.279,0.198,No Tip,Not Rated,Standard,No,No,556,8,4,2009/JEEP/WRANGLER UNLIMITED/2009 Jeep Wrangler Unlimited 4-DR..png
5242,2009,KIA,AMANTI,2009 Kia Amanti 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2009/KIA/AMANTI/2009 Kia Amanti 4-DR w_SAB.png
5414,2009,KIA,BORREGO,2009 Kia Borrego 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,87,3,0,2009/KIA/BORREGO/2009 Kia Borrego 4-DR w_SAB.png
5196,2009,KIA,OPTIMA,2009 Kia Optima 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Standard,No,No,116,1,2,2009/KIA/OPTIMA/2009 Kia Optima 4-DR w_SAB.png
5197,2009,KIA,RIO,2009 Kia Rio 5-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,41,0,0,2009/KIA/RIO/2009 Kia Rio 5-DR. w_SAB.png
