VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
1605,2005,HYUNDAI,SONATA,2005 Hyundai Sonata 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,No,No,No,165,1,0,2005/HYUNDAI/SONATA/2005 Hyundai Sonata 4-DR w_SAB.png
1606,2005,HYUNDAI,TIBURON,2005 Hyundai Tiburon 2-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,No,No,No,43,1,0,2005/HYUNDAI/TIBURON/2005 Hyundai Tiburon 2-DR. w_SAB.png
1384,2005,HYUNDAI,TUCSON,2005 Hyundai Tucson 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,185,8,1,2005/HYUNDAI/TUCSON/2005 Hyundai Tucson 4-DR w_SAB.png
1607,2005,HYUNDAI,XG 350,2005 Hyundai XG350  4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,No,No,No,144,0,0,2005/HYUNDAI/XG 350/2005 Hyundai XG350  4-DR. w_SAB.png
1476,2005,INFINITI,FX35/45,2005 Infiniti FX35/45 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,105,9,3,2005/INFINITI/FX35/45/2005 Infiniti FX35_45 4-DR. w_SAB.png
1385,2005,INFINITI,G35 COUPE,2005 Infiniti G35 Coupe 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,215,1,0,2005/INFINITI/G35 COUPE/2005 Infiniti G35 Coupe 2-DR w_SAB.png
1386,2005,INFINITI,G35 SEDAN,2005 Infiniti G35 Sedan 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,215,1,0,2005/INFINITI/G35 SEDAN/2005 Infiniti G35 Sedan 4-DR w_SAB.png
1387,2005,INFINITI,Q45,2005 Infiniti Q45 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,3,2,2005/INFINITI/Q45/2005 Infiniti Q45 4-DR w_SAB.png
1388,2005,INFINITI,QX56,2005 Infiniti QX56 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,80,4,0,2005/INFINITI/QX56/2005 Infiniti QX56 4-DR w_SAB.png
1608,2005,ISUZU,ASCENDER 5,2005 Isuzu Ascender 5 4-DR,,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,No,No,No,64,1,1,2005/ISUZU/ASCENDER 5/2005 Isuzu Ascender 5 4-DR.png
1660,2005,ISUZU,ASCENDER 7,2005 Isuzu Ascender 7 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,64,1,1,2005/ISUZU/ASCENDER 7/2005 Isuzu Ascender 7 4-DR.png
1477,2005,JAGUAR,S-TYPE,2005 Jaguar S-Type 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,Standard,No,No,90,3,0,2005/JAGUAR/S-TYPE/2005 Jaguar S-Type 4-DR. w_SAB.png
1609,2005,JAGUAR,X-TYPE,2005 Jaguar X-Type 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0.105,0,No Tip,Not Rated,Standard,No,No,49,0,0,2005/JAGUAR/X-TYPE/2005 Jaguar X-Type 4-DR. w_SAB.png
1389,2005,JAGUAR,XJ,2005 Jaguar XJ 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,53,0,0,2005/JAGUAR/XJ/2005 Jaguar XJ 4-DR w_SAB.png
1390,2005,JAGUAR,XK8,2005 Jaguar XK8 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,30,0,0,2005/JAGUAR/XK8/2005 Jaguar XK8 2-DR w_SAB.png
1391,2005,JAGUAR,XKR,2005 Jaguar XKR Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,30,0,0,2005/JAGUAR/XKR/2005 Jaguar XKR Convertible w_SAB.png
1392,2005,JEEP,GRAND CHEROKEE,2005 Jeep Grand Cherokee 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.191,0.204,No Tip,Not Rated,Optional,No,No,2051,5,1,2005/JEEP/GRAND CHEROKEE/2005 Jeep Grand Cherokee 4-DR..png
1610,2005,JEEP,LIBERTY,2005 Jeep Liberty 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.219,0.246,No Tip,Not Rated,No,No,No,1118,8,5,2005/JEEP/LIBERTY/2005 Jeep Liberty 4-DR..png
1478,2005,JEEP,WRANGLER,2005 Jeep Wrangler 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.198,0,No Tip,Not Rated,No,No,No,649,2,0,2005/JEEP/WRANGLER/2005 Jeep Wrangler 2-DR..png
1393,2005,KIA,AMANTI,2005 Kia Amanti 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Optional,No,No,83,0,0,2005/KIA/AMANTI/2005 Kia Amanti 4-DR w_SAB.png
1611,2005,KIA,OPTIMA,2005 Kia Optima 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,No,No,No,144,0,2,2005/KIA/OPTIMA/2005 Kia Optima 4-DR w_SAB.png
1612,2005,KIA,RIO,2005 Kia Rio 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,2,2,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,No,No,No,36,1,0,2005/KIA/RIO/2005 Kia Rio 4-DR..png
1613,2005,KIA,SEDONA,2005 Kia Sedona Van,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.151, ,Not Rated,No,No,No,185,2,0,2005/KIA/SEDONA/2005 Kia Sedona Van.png
1614,2005,KIA,SORENTO,2005 Kia Sorento 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,307,0,0,2005/KIA/SORENTO/2005 Kia Sorento 4-DR. w_SAB.png
1615,2005,KIA,SPECTRA,2005 Kia Spectra 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,No,No,No,103,2,0,2005/KIA/SPECTRA/2005 Kia Spectra 4-DR w_SAB.png
1394,2005,KIA,SPORTAGE,2005 Kia Sportage 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,68,3,0,2005/KIA/SPORTAGE/2005 Kia Sportage 4-DR w_SAB.png
1616,2005,LAND ROVER,FREELANDER,2005 Land Rover Freelander 3-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,16,3,0,2005/LAND ROVER/FREELANDER/2005 Land Rover Freelander 3-DR.png
1617,2005,LAND ROVER,FREELANDER,2005 Land Rover Freelander 5-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,16,3,0,2005/LAND ROVER/FREELANDER/2005 Land Rover Freelander 5-DR.png
1395,2005,LAND ROVER,LR3,2005 Land Rover LR3 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,96,5,0,2005/LAND ROVER/LR3/2005 Land Rover LR3 4-DR w_SAB.png
1396,2005,LAND ROVER,RANGE ROVER,2005 Land Rover Range Rover 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,36,1,1,2005/LAND ROVER/RANGE ROVER/2005 Land Rover Range Rover 4-DR w_SAB.png
1479,2005,LEXUS,ES330,2005 Lexus ES330 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.118, ,Not Rated,Optional,No,No,199,2,1,2005/LEXUS/ES330/2005 Lexus ES330 4-DR. w_SAB.png
1397,2005,LEXUS,GS300/430,2005 Lexus GS300/430 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,1,0,2005/LEXUS/GS300/430/2005 Lexus GS300_430 4-DR w_SAB.png
1398,2005,LEXUS,GX470,2005 Lexus GX470 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,1,0,2005/LEXUS/GX470/2005 Lexus GX470 4-DR w_SAB.png
1480,2005,LEXUS,IS300,2005 Lexus IS300 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,Optional,No,No,16,1,0,2005/LEXUS/IS300/2005 Lexus IS300 4-DR. w_SAB.png
1399,2005,LEXUS,IS300 SPORTCROSS,2005 Lexus IS300 Sportcross 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,16,1,0,2005/LEXUS/IS300 SPORTCROSS/2005 Lexus IS300 Sportcross 4-DR.png
1400,2005,LEXUS,LS430,2005 Lexus LS430 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,26,2,0,2005/LEXUS/LS430/2005 Lexus LS430 4-DR w_SAB.png
1401,2005,LEXUS,LX470,2005 Lexus LX470 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,3,0,2005/LEXUS/LX470/2005 Lexus LX470 4-DR w_SAB.png
1402,2005,LEXUS,RX330,2005 Lexus RX330 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,192,4,1,2005/LEXUS/RX330/2005 Lexus RX330 4-DR w_SAB.png
1403,2005,LEXUS,RX400H,2005 Lexus RX400h 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,29,2,1,2005/LEXUS/RX400H/2005 Lexus RX400h 4-DR w_SAB.png
1404,2005,LEXUS,SC430,2005 Lexus SC430 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,12,4,3,2005/LEXUS/SC430/2005 Lexus SC430 Convertible w_SAB.png
1405,2005,LINCOLN,AVIATOR,2005 Lincoln Aviator  4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,51,0,1,2005/LINCOLN/AVIATOR/2005 Lincoln Aviator  4-DR w_SAB.png
1481,2005,LINCOLN,LS,2005 Lincoln LS 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,Optional,No,No,90,1,0,2005/LINCOLN/LS/2005 Lincoln LS 4-DR. w_SAB.png
1618,2005,LINCOLN,NAVIGATOR,2005 Lincoln Navigator 4 DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.191,0,No Tip,Not Rated,Standard,No,No,48,0,0,2005/LINCOLN/NAVIGATOR/2005 Lincoln Navigator 4 DR. w_SAB.png
1619,2005,LINCOLN,TOWN CAR,2005 Lincoln Town Car 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.095, ,Not Rated,No,No,No,119,3,0,2005/LINCOLN/TOWN CAR/2005 Lincoln Town Car 4-DR. w_SAB.png
1620,2005,MAZDA,B-SERIES,2005 Mazda B-Series Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0.306,0.219,No Tip,Not Rated,No,No,No,22,3,3,2005/MAZDA/B-SERIES/2005 Mazda B-Series Extended Cab.png
1621,2005,MAZDA,B-SERIES,2005 Mazda B-Series 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0.306,0.219,No Tip,Not Rated,No,No,No,22,3,3,2005/MAZDA/B-SERIES/2005 Mazda B-Series 2-DR..png
1622,2005,MAZDA,MAZDA3,2005 Mazda3 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,103,3,0,2005/MAZDA/MAZDA3/2005 Mazda3 4-DR..png
1623,2005,MAZDA,MAZDA6,2005 Mazda6 4-DR.,,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.099, ,Not Rated,No,No,No,153,6,3,2005/MAZDA/MAZDA6/2005 Mazda6 4-DR..png
1667,2005,MAZDA,MAZDA6,2005 Mazda6 Wagon,,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,No,No,No,153,6,3,2005/MAZDA/MAZDA6/2005 Mazda6 Wagon.png
1482,2005,MAZDA,MIATA MX-5,2005 Mazda Miata/MX-5 Convertible,,Not Rated,Not Rated,4,5,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,10,0,0,2005/MAZDA/MIATA MX-5/2005 Mazda Miata_MX-5 Convertible.png
1624,2005,MAZDA,MPV,2005 Mazda MPV,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,42,3,3,2005/MAZDA/MPV/2005 Mazda MPV.png
1483,2005,MAZDA,RX-8,2005 Mazda RX-8 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Optional,No,No,168,6,4,2005/MAZDA/RX-8/2005 Mazda RX-8 4-DR. w_SAB.png
1625,2005,MAZDA,TRIBUTE,2005 Mazda Tribute (Early Release) 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.209,0.237,Tip,Not Rated,No,No,No,383,4,0,2005/MAZDA/TRIBUTE/2005 Mazda Tribute (Early Release) 4-DR..png
1659,2005,MAZDA,TRIBUTE,2005 Mazda Tribute (Later Release) 4-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,383,4,0,2005/MAZDA/TRIBUTE/2005 Mazda Tribute (Later Release) 4-DR..png
1407,2005,MERCEDES-BENZ,C-CLASS,2005 Mercedes-Benz C-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,140,6,1,2005/MERCEDES-BENZ/C-CLASS/2005 Mercedes-Benz C-Class 2-DR w_SAB.png
1484,2005,MERCEDES-BENZ,C-CLASS,2005 Mercedes-Benz C-Class 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.124, ,Not Rated,Standard,No,No,140,6,1,2005/MERCEDES-BENZ/C-CLASS/2005 Mercedes-Benz C-Class 4-DR. w_SAB.png
1408,2005,MERCEDES-BENZ,CL-CLASS,2005 Mercedes-Benz CL-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,2,0,2005/MERCEDES-BENZ/CL-CLASS/2005 Mercedes-Benz CL-Class 2-DR w_SAB.png
1409,2005,MERCEDES-BENZ,CLK-CLASS,2005 Mercedes-Benz CLK-Class Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,3,0,2005/MERCEDES-BENZ/CLK-CLASS/2005 Mercedes-Benz CLK-Class Convertible.png
1410,2005,MERCEDES-BENZ,CLK-CLASS,2005 Mercedes-Benz CLK-Class 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,3,0,2005/MERCEDES-BENZ/CLK-CLASS/2005 Mercedes-Benz CLK-Class 2-DR w_SAB.png
1485,2005,MERCEDES-BENZ,E-CLASS,2005 Mercedes-Benz E-Class 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,532,6,3,2005/MERCEDES-BENZ/E-CLASS/2005 Mercedes-Benz E-Class 4-DR. w_SAB.png
1411,2005,MERCEDES-BENZ,G-CLASS,2005 Mercedes-Benz G-Class 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,2,0,2005/MERCEDES-BENZ/G-CLASS/2005 Mercedes-Benz G-Class 4-DR.png
1412,2005,MERCEDES-BENZ,MAYBACH 57,2005 Mercedes-Benz Maybach 57 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2005/MERCEDES-BENZ/MAYBACH 57/2005 Mercedes-Benz Maybach 57 4-DR w_SAB.png
1413,2005,MERCEDES-BENZ,MAYBACH 62,2005 Mercedes-Benz Maybach 62 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2005/MERCEDES-BENZ/MAYBACH 62/2005 Mercedes-Benz Maybach 62 4-DR w_SAB.png
1414,2005,MERCEDES-BENZ,ML-CLASS,2005 Mercedes-Benz ML-Class 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,31,0,0,2005/MERCEDES-BENZ/ML-CLASS/2005 Mercedes-Benz ML-Class 4-DR.png
1415,2005,MERCEDES-BENZ,S-CLASS,2005 Mercedes-Benz S-Class 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,26,1,0,2005/MERCEDES-BENZ/S-CLASS/2005 Mercedes-Benz S-Class 4-DR.png
1416,2005,MERCEDES-BENZ,SL-CLASS,2005 Mercedes-Benz SL-Class C-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,29,2,0,2005/MERCEDES-BENZ/SL-CLASS/2005 Mercedes-Benz SL-Class C-DR.png
1417,2005,MERCEDES-BENZ,SLK-CLASS,2005 Mercedes-Benz SLK-Class - Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,27,1,0,2005/MERCEDES-BENZ/SLK-CLASS/2005 Mercedes-Benz SLK-Class - Convertible.png
1418,2005,MERCEDES-BENZ,SLR-CLASS,2005 Mercedes-Benz SLR-Class 2-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,1,0,2005/MERCEDES-BENZ/SLR-CLASS/2005 Mercedes-Benz SLR-Class 2-DR.png
1626,2005,MERCURY,GRAND MARQUIS,2005 Mercury Grand Marquis 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,487,5,4,2005/MERCURY/GRAND MARQUIS/2005 Mercury Grand Marquis 4-DR. w_SAB.png
1627,2005,MERCURY,GRAND MARQUIS,2005 Mercury Grand Marquis  4-DR.,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,487,5,4,2005/MERCURY/GRAND MARQUIS/2005 Mercury Grand Marquis  4-DR..png
1419,2005,MERCURY,MARINER,2005 Mercury Mariner 4-DR,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.209,0.237,Tip,Not Rated,No,No,No,67,3,0,2005/MERCURY/MARINER/2005 Mercury Mariner 4-DR.png
1420,2005,MERCURY,MONTEGO,2005 Mercury Montego 4-DR,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,135,2,1,2005/MERCURY/MONTEGO/2005 Mercury Montego 4-DR.png
1628,2005,MERCURY,MONTEREY,2005 Mercury Monterey,,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.147, ,Not Rated,Optional,No,No,119,4,6,2005/MERCURY/MONTEREY/2005 Mercury Monterey.png
1629,2005,MERCURY,MOUNTAINEER,2005 Mercury Mountaineer 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.246, ,Not Rated,Standard,No,No,82,1,1,2005/MERCURY/MOUNTAINEER/2005 Mercury Mountaineer 4-DR..png
1630,2005,MERCURY,SABLE,2005 Mercury Sable 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,83,1,2,2005/MERCURY/SABLE/2005 Mercury Sable 4-DR..png
1631,2005,MERCURY,SABLE,2005 Mercury Sable 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,No,No,No,83,1,2,2005/MERCURY/SABLE/2005 Mercury Sable 4-DR. w_SAB.png
1632,2005,MINI,COOPER,2005 MINI Cooper w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.103, ,Not Rated,Optional,No,No,843,4,2,2005/MINI/COOPER/2005 MINI Cooper w_SAB.png
1633,2005,MITSUBISHI,ECLIPSE,2005 Mitsubishi Eclipse 2-DR,,Not Rated,Not Rated,4,4,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,6,4,0,2005/MITSUBISHI/ECLIPSE/2005 Mitsubishi Eclipse 2-DR.png
1421,2005,MITSUBISHI,ECLIPSE SPYDER,2005 Mitsubishi Eclipse Spyder Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,2,2,0,2005/MITSUBISHI/ECLIPSE SPYDER/2005 Mitsubishi Eclipse Spyder Convertible.png
