VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
4936,2003,HONDA,ODYSSEY,2003 Honda Odyssey w/SAB,https://static.nhtsa.gov/images/vehicles/0086_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,935,15,5,2003/HONDA/ODYSSEY/2003 Honda Odyssey w_SAB.png
4972,2003,HONDA,PILOT,2003 Honda Pilot 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1174_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0,0, ,Not Rated,No,No,No,740,14,5,2003/HONDA/PILOT/2003 Honda Pilot 4-DR. w_SAB.png
4837,2003,HONDA,S2000,2003 Honda S2000 Convertible,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,34,0,0,
4990,2003,HYUNDAI,ACCENT,2003 Hyundai Accent  (Early Release) 4-DR.,https://static.nhtsa.gov/images/vehicles/0239_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,2,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Standard,No,No,37,0,0,2003/HYUNDAI/ACCENT/2003 Hyundai Accent  (Early Release) 4-DR..png
4864,2003,HYUNDAI,ACCENT,2003 Hyundai Accent  (Later Release) 4-DR.,https://static.nhtsa.gov/images/vehicles/0239_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Standard,No,No,37,0,0,2003/HYUNDAI/ACCENT/2003 Hyundai Accent  (Later Release) 4-DR..png
4828,2003,HYUNDAI,ACCENT,2003 Hyundai Accent 2-DR.,https://static.nhtsa.gov/images/vehicles/0188_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,37,0,0,2003/HYUNDAI/ACCENT/2003 Hyundai Accent 2-DR..png
4871,2003,HYUNDAI,ELANTRA,2003 Hyundai Elantra 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1691_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,234,5,2,2003/HYUNDAI/ELANTRA/2003 Hyundai Elantra 4-DR. w_SAB.png
4768,2003,HYUNDAI,SANTA FE,2003 Hyundai Santa Fe 4-DR.,https://static.nhtsa.gov/images/vehicles/0334_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,308,4,1,2003/HYUNDAI/SANTA FE/2003 Hyundai Santa Fe 4-DR..png
4982,2003,HYUNDAI,SONATA,2003 Hyundai Sonata 4-DR,https://static.nhtsa.gov/images/vehicles/1379_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,196,6,3,2003/HYUNDAI/SONATA/2003 Hyundai Sonata 4-DR.png
5009,2003,HYUNDAI,TIBURON,2003 Hyundai Tiburon,https://static.nhtsa.gov/images/vehicles/1378_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,328,9,0,2003/HYUNDAI/TIBURON/2003 Hyundai Tiburon.png
4985,2003,HYUNDAI,XG 350,2003 Hyundai XG 350,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,20,3,0,
4892,2003,INFINITI,FX45,2003 Infiniti FX45 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,27,9,3,
4808,2003,INFINITI,G35,2003 Infiniti G35,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,533,7,0,
4979,2003,INFINITI,I35,2003 Infiniti I35 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1503_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,95,5,3,2003/INFINITI/I35/2003 Infiniti I35 4-DR. w_SAB.png
4977,2003,INFINITI,M45,2003 Infiniti M45 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1504_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,131,2,3,2003/INFINITI/M45/2003 Infiniti M45 4-DR. w_SAB.png
4980,2003,INFINITI,Q45,2003 Infiniti Q45 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1485_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,1,2,2003/INFINITI/Q45/2003 Infiniti Q45 4-DR. w_SAB.png
4893,2003,INFINITI,QX4,2003 Infiniti QX4 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0723_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,Not Rated,0,0, ,Not Rated,No,No,No,22,4,2,2003/INFINITI/QX4/2003 Infiniti QX4 4-DR. w_SAB.png
4989,2003,ISUZU,AXIOM,2003 Isuzu Axiom 4-DR.,https://static.nhtsa.gov/images/vehicles/0736_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,16,3,1,2003/ISUZU/AXIOM/2003 Isuzu Axiom 4-DR..png
4988,2003,ISUZU,RODEO,2003 Isuzu Rodeo 4-DR.,https://static.nhtsa.gov/images/vehicles/0606_st0640_046.jpg,Not Rated,Not Rated,3,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,16,3,1,2003/ISUZU/RODEO/2003 Isuzu Rodeo 4-DR..png
4903,2003,ISUZU,RODEO SPORT,2003 Isuzu Rodeo Sport,https://static.nhtsa.gov/images/vehicles/0606_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1,2,0,2003/ISUZU/RODEO SPORT/2003 Isuzu Rodeo Sport.png
4902,2003,JAGUAR,S-TYPE,2003 Jaguar S-Type 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1706_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Standard,No,No,103,4,0,2003/JAGUAR/S-TYPE/2003 Jaguar S-Type 4-DR. w_SAB.png
4781,2003,JAGUAR,VDP/SUPER V8,2003 Jaguar VDP/Super V8 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,9,1,0,
4782,2003,JAGUAR,X-TYPE,2003 Jaguar X-Type 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0758_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0,0, ,Not Rated,Optional,No,No,90,5,0,2003/JAGUAR/X-TYPE/2003 Jaguar X-Type 4-DR. w_SAB.png
4777,2003,JAGUAR,XJ SERIES,2003 Jaguar XJ Series 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1715_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,83,3,0,2003/JAGUAR/XJ SERIES/2003 Jaguar XJ Series 4-DR. w_SAB.png
4769,2003,JAGUAR,XK SERIES,2003 Jaguar XK Series 2-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1707_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,83,5,0,2003/JAGUAR/XK SERIES/2003 Jaguar XK Series 2-DR. w_SAB.png
4762,2003,JEEP,GRAND CHEROKEE,2003 Jeep Grand Cherokee 4-DR.,https://static.nhtsa.gov/images/vehicles/0651_st0640_046.jpg,Not Rated,Not Rated,3,3,Not Rated,4,5,Not Rated,Not Rated,Not Rated,2,2,0,0, ,Not Rated,No,No,No,758,10,4,2003/JEEP/GRAND CHEROKEE/2003 Jeep Grand Cherokee 4-DR..png
4761,2003,JEEP,LIBERTY,2003 Jeep Liberty 4-DR.,https://static.nhtsa.gov/images/vehicles/1759_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,No,No,No,1348,13,8,2003/JEEP/LIBERTY/2003 Jeep Liberty 4-DR..png
4836,2003,JEEP,WRANGLER,2003 Jeep Wrangler 2-DR.,https://static.nhtsa.gov/images/vehicles/1760_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0,0, ,Not Rated,No,No,No,101,4,0,2003/JEEP/WRANGLER/2003 Jeep Wrangler 2-DR..png
4835,2003,KIA,OPTIMA,2003 Kia Optima 4-DR,https://static.nhtsa.gov/images/vehicles/1386_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,144,2,0,2003/KIA/OPTIMA/2003 Kia Optima 4-DR.png
4870,2003,KIA,RIO,2003 Kia Rio 4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/1496_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,85,3,1,2003/KIA/RIO/2003 Kia Rio 4-DR. Wagon.png
4708,2003,KIA,RIO,2003 Kia Rio 4-DR.,https://static.nhtsa.gov/images/vehicles/1373_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,2,2,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,85,3,1,2003/KIA/RIO/2003 Kia Rio 4-DR..png
4694,2003,KIA,SEDONA,2003 Kia Sedona Van,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,200,5,4,
4720,2003,KIA,SORENTO,2003 Kia Sorento 4-DR.,https://static.nhtsa.gov/images/vehicles/1387_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,Optional,No,No,307,1,1,2003/KIA/SORENTO/2003 Kia Sorento 4-DR..png
4704,2003,KIA,SPECTRA,2003 Kia Spectra 4-DR,https://static.nhtsa.gov/images/vehicles/0789_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,93,0,0,2003/KIA/SPECTRA/2003 Kia Spectra 4-DR.png
4729,2003,LAND ROVER,DISCOVERY SERIES II,2003 Land Rover Discovery Series II,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,2,Not Rated,0,0, ,Not Rated,No,No,No,111,4,0,
4728,2003,LAND ROVER,FREELANDER,2003 Land Rover Roverover Freelander,https://static.nhtsa.gov/images/vehicles/0793_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,140,5,3,2003/LAND ROVER/FREELANDER/2003 Land Rover Roverover Freelander.png
4727,2003,LAND ROVER,RANGE ROVER,2003 Land Rover Range Rover w/SAB,https://static.nhtsa.gov/images/vehicles/1512_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,127,1,2,2003/LAND ROVER/RANGE ROVER/2003 Land Rover Range Rover w_SAB.png
4726,2003,LEXUS,ES300,2003 Lexus ES300 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0788_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Optional,No,No,139,0,4,2003/LEXUS/ES300/2003 Lexus ES300 4-DR. w_SAB.png
4725,2003,LEXUS,GS300,2003 Lexus GS 300/430 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1497_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,17,1,0,2003/LEXUS/GS300/2003 Lexus GS 300_430 4-DR. w_SAB.png
4900,2003,LEXUS,GX470,2003 Lexus GX470 4-DR w/SAB,https://static.nhtsa.gov/images/vehicles/1777_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,52,2,0,2003/LEXUS/GX470/2003 Lexus GX470 4-DR w_SAB.png
4820,2003,LEXUS,IS300,2003 Lexus IS300 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0790_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Optional,No,No,34,1,0,2003/LEXUS/IS300/2003 Lexus IS300 4-DR. w_SAB.png
4724,2003,LEXUS,LS430,2003 Lexus LS 430 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1498_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,25,1,0,2003/LEXUS/LS430/2003 Lexus LS 430 4-DR. w_SAB.png
4723,2003,LEXUS,LX470,2003 Lexus LX 470,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,21,3,0,
4722,2003,LEXUS,RX300,2003 Lexus RX 300 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0532_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,Standard,No,No,30,3,0,2003/LEXUS/RX300/2003 Lexus RX 300 4-DR. w_SAB.png
4901,2003,LEXUS,SC430,2003 Lexus SC 430 Convertible w/SAB,https://static.nhtsa.gov/images/vehicles/0519_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,25,4,3,2003/LEXUS/SC430/2003 Lexus SC 430 Convertible w_SAB.png
4911,2003,LINCOLN,AVIATOR,2003 Lincoln Aviator 4DR.,https://static.nhtsa.gov/images/vehicles/1703_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,111,1,2,2003/LINCOLN/AVIATOR/2003 Lincoln Aviator 4DR..png
4899,2003,LINCOLN,BLACKWOOD,2003 Lincoln Blackwood 4-DR,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,2,0,
4767,2003,LINCOLN,LS,2003 Lincoln LS 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1704_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Optional,No,No,68,1,0,2003/LINCOLN/LS/2003 Lincoln LS 4-DR. w_SAB.png
4897,2003,LINCOLN,NAVIGATOR,2003 Lincoln Navigator 4 DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1175_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,126,1,1,2003/LINCOLN/NAVIGATOR/2003 Lincoln Navigator 4 DR. w_SAB.png
4885,2003,LINCOLN,TOWN CAR,2003 Lincoln Town Car 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1389_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,201,1,4,2003/LINCOLN/TOWN CAR/2003 Lincoln Town Car 4-DR. w_SAB.png
4984,2003,MAZDA,B-SERIES,2003 Mazda B-Series Extended Cab,,Not Rated,Not Rated,4,4,Not Rated,4,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,22,1,1,
4895,2003,MAZDA,B-SERIES,2003 Mazda B-Series 2-DR.,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,2,3,0,0, ,Not Rated,No,No,No,22,1,1,
4929,2003,MAZDA,MAZDA6,2003 Mazda6 4-DR.,https://static.nhtsa.gov/images/vehicles/1712_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,175,9,4,2003/MAZDA/MAZDA6/2003 Mazda6 4-DR..png
4976,2003,MAZDA,MIATA MX-5,2003 Mazda Miata/MX-5 2-DR. Convertible,,Not Rated,Not Rated,4,5,Not Rated,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,15,1,0,
4986,2003,MAZDA,MPV,2003 Mazda MPV,https://static.nhtsa.gov/images/vehicles/1711_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0, ,Not Rated,No,No,No,114,4,0,2003/MAZDA/MPV/2003 Mazda MPV.png
4827,2003,MAZDA,PROTEGE,2003 Mazda Protege 5-DR. Hatchback,https://static.nhtsa.gov/images/vehicles/0611_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,121,4,0,2003/MAZDA/PROTEGE/2003 Mazda Protege 5-DR. Hatchback.png
4719,2003,MAZDA,PROTEGE,2003 Mazda Protege 4-DR.,https://static.nhtsa.gov/images/vehicles/0611_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,3,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,121,4,0,2003/MAZDA/PROTEGE/2003 Mazda Protege 4-DR..png
4707,2003,MAZDA,TRIBUTE,2003 Mazda Tribute 4-DR.,https://static.nhtsa.gov/images/vehicles/0315_st0640_046.jpg,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0,0, ,Not Rated,No,No,No,199,8,6,2003/MAZDA/TRIBUTE/2003 Mazda Tribute 4-DR..png
4907,2003,MERCEDES-BENZ,C-CLASS,2003 Mercedes-Benz C-Class w/SAB,https://static.nhtsa.gov/images/vehicles/1783_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,Standard,No,No,105,3,0,2003/MERCEDES-BENZ/C-CLASS/2003 Mercedes-Benz C-Class w_SAB.png
4918,2003,MERCEDES-BENZ,C230,2003 Mercedes-Benz C 230 Kompressor w/SAB,https://static.nhtsa.gov/images/vehicles/1783_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,66,3,0,2003/MERCEDES-BENZ/C230/2003 Mercedes-Benz C 230 Kompressor w_SAB.png
4804,2003,MERCEDES-BENZ,CL-CLASS,2003 Mercedes-Benz CL-Class,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,20,4,0,
4920,2003,MERCEDES-BENZ,CLK-CLASS,2003 Mercedes-Benz CLK-Class,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,4,0,
4824,2003,MERCEDES-BENZ,CLK-CLASS,2003 Mercedes-Benz CLK-Class Convertible,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,4,0,
4905,2003,MERCEDES-BENZ,E-CLASS,2003 Mercedes-Benz E-Class 4-DR. w/SAB,https://static.nhtsa.gov/images/vehicles/1480_st0640_046.jpg,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,Standard,No,No,466,7,2,2003/MERCEDES-BENZ/E-CLASS/2003 Mercedes-Benz E-Class 4-DR. w_SAB.png
4931,2003,MERCEDES-BENZ,G500,2003 Mercedes-Benz G 500 w/SAB,https://static.nhtsa.gov/images/vehicles/1128_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,0,2003/MERCEDES-BENZ/G500/2003 Mercedes-Benz G 500 w_SAB.png
4965,2003,MERCEDES-BENZ,ML-CLASS,2003 Mercedes-Benz ML-Class w/SAB,https://static.nhtsa.gov/images/vehicles/1482_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0,0, ,Not Rated,Standard,No,No,77,3,2,2003/MERCEDES-BENZ/ML-CLASS/2003 Mercedes-Benz ML-Class w_SAB.png
4713,2003,MERCEDES-BENZ,S-CLASS,2003 Mercedes-Benz S-Class 4DR. w/SAB,https://static.nhtsa.gov/images/vehicles/0472_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,80,4,1,2003/MERCEDES-BENZ/S-CLASS/2003 Mercedes-Benz S-Class 4DR. w_SAB.png
4714,2003,MERCEDES-BENZ,SL-CLASS,2003 Mercedes-Benz SL-Class Convertible w/SAB,https://static.nhtsa.gov/images/vehicles/1786_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,114,4,1,2003/MERCEDES-BENZ/SL-CLASS/2003 Mercedes-Benz SL-Class Convertible w_SAB.png
4715,2003,MERCEDES-BENZ,SLK,2003 Mercedes-Benz SLK w/SAB,https://static.nhtsa.gov/images/vehicles/0664_st0640_046.jpg,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,15,1,1,2003/MERCEDES-BENZ/SLK/2003 Mercedes-Benz SLK w_SAB.png
4716,2003,MERCURY,GRAND MARQUIS,2003 Mercury Grand Marquis 4-DR.,https://static.nhtsa.gov/images/vehicles/1134_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0, ,Not Rated,No,No,No,392,2,6,2003/MERCURY/GRAND MARQUIS/2003 Mercury Grand Marquis 4-DR..png
4760,2003,MERCURY,MARAUDER,2003 Mercury Marauder 4-DR.,https://static.nhtsa.gov/images/vehicles/1179_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.09, ,Not Rated,No,No,No,60,1,0,2003/MERCURY/MARAUDER/2003 Mercury Marauder 4-DR..png
4705,2003,MERCURY,MOUNTAINEER,2003 Mercury Mountaineer 4-DR.,https://static.nhtsa.gov/images/vehicles/0734_st0640_046.jpg,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,2,0,0, ,Not Rated,Optional,No,No,152,1,2,2003/MERCURY/MOUNTAINEER/2003 Mercury Mountaineer 4-DR..png
4987,2003,MERCURY,SABLE,2003 Mercury Sable 4-DR.,https://static.nhtsa.gov/images/vehicles/0286_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,3,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,201,4,4,2003/MERCURY/SABLE/2003 Mercury Sable 4-DR..png
4850,2003,MERCURY,SABLE,2003 Mercury Sable  4-DR. Wagon,https://static.nhtsa.gov/images/vehicles/0123_st0640_046.jpg,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0, ,Not Rated,No,No,No,201,4,4,2003/MERCURY/SABLE/2003 Mercury Sable  4-DR. Wagon.png
