VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
13236,2019,LAND ROVER,RANGE ROVER EVOQUE,2019 Land Rover Range Rover Evoque SUV 4WD,https://static.nhtsa.gov/images/vehicles/13045_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,9,0,0,2019/LAND ROVER/RANGE ROVER EVOQUE/2019 Land Rover Range Rover Evoque SUV 4WD.png
13238,2019,LAND ROVER,RANGE ROVER SPORT (5 SEAT),2019 Land Rover Range Rover Sport (5 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/13046_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,5,0,2019/LAND ROVER/RANGE ROVER SPORT (5 SEAT)/2019 Land Rover Range Rover Sport (5 Seat) SUV 4WD.png
13239,2019,LAND ROVER,RANGE ROVER SPORT (7 SEAT),2019 Land Rover Range Rover Sport (7 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/13046_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,10,5,0,2019/LAND ROVER/RANGE ROVER SPORT (7 SEAT)/2019 Land Rover Range Rover Sport (7 Seat) SUV 4WD.png
13237,2019,LAND ROVER,RANGE ROVER VELAR,2019 Land Rover Range Rover Velar SUV 4WD,https://static.nhtsa.gov/images/vehicles/12425_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,16,2,0,2019/LAND ROVER/RANGE ROVER VELAR/2019 Land Rover Range Rover Velar SUV 4WD.png
14077,2019,LEXUS,ES 300H,2019 Lexus ES 300h 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13426_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.105,0,No Tip,5,Standard,Standard,No,27,2,1,2019/LEXUS/ES 300H/2019 Lexus ES 300h 4 DR FWD.png
14076,2019,LEXUS,ES 350,2019 Lexus ES 350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13593_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.105,0,No Tip,5,Standard,Standard,No,31,3,0,2019/LEXUS/ES 350/2019 Lexus ES 350 4 DR FWD.png
13026,2019,LEXUS,GS F,2019 Lexus GS F 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12948_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2019/LEXUS/GS F/2019 Lexus GS F 4 DR RWD.png
13187,2019,LEXUS,GS300,2019 Lexus GS300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/GS300/2019 Lexus GS300 4 DR AWD.png
13188,2019,LEXUS,GS300,2019 Lexus GS300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/GS300/2019 Lexus GS300 4 DR RWD.png
13189,2019,LEXUS,GS350,2019 Lexus GS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/GS350/2019 Lexus GS350 4 DR RWD.png
13190,2019,LEXUS,GS350,2019 Lexus GS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/11916_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/GS350/2019 Lexus GS350 4 DR AWD.png
13198,2019,LEXUS,GX460,2019 Lexus GX460 SUV AWD,https://static.nhtsa.gov/images/vehicles/13594_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,8,1,0,2019/LEXUS/GX460/2019 Lexus GX460 SUV AWD.png
13191,2019,LEXUS,IS300,2019 Lexus IS300 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12458_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,7,2,0,2019/LEXUS/IS300/2019 Lexus IS300 4 DR RWD.png
13192,2019,LEXUS,IS300,2019 Lexus IS300 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12458_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,7,2,0,2019/LEXUS/IS300/2019 Lexus IS300 4 DR AWD.png
13193,2019,LEXUS,IS350,2019 Lexus IS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12771_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,1,2,0,2019/LEXUS/IS350/2019 Lexus IS350 4 DR AWD.png
13194,2019,LEXUS,IS350,2019 Lexus IS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/12771_st0640_046.png,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.095,0,No Tip,5,Standard,Standard,Standard,1,2,0,2019/LEXUS/IS350/2019 Lexus IS350 4 DR RWD.png
13185,2019,LEXUS,LC 500,2019 Lexus LC 500 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12221_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,3,0,2019/LEXUS/LC 500/2019 Lexus LC 500 2 DR RWD.png
13186,2019,LEXUS,LC 500H,2019 Lexus LC 500H 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12248_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,1,2019/LEXUS/LC 500H/2019 Lexus LC 500H 2 DR RWD.png
13181,2019,LEXUS,LS 500,2019 Lexus LS 500 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12793_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,3,3,0,2019/LEXUS/LS 500/2019 Lexus LS 500 4 DR FWD.png
13182,2019,LEXUS,LS 500,2019 Lexus LS 500 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12793_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,3,3,0,2019/LEXUS/LS 500/2019 Lexus LS 500 4 DR AWD.png
13183,2019,LEXUS,LS 500H,2019 Lexus LS 500H 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13423_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,3,4,1,2019/LEXUS/LS 500H/2019 Lexus LS 500H 4 DR AWD.png
13184,2019,LEXUS,LS 500H,2019 Lexus LS 500H 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13423_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,3,4,1,2019/LEXUS/LS 500H/2019 Lexus LS 500H 4 DR FWD.png
13199,2019,LEXUS,LX570,2019 Lexus LX570 SUV AWD,https://static.nhtsa.gov/images/vehicles/12354_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,1,2,0,2019/LEXUS/LX570/2019 Lexus LX570 SUV AWD.png
13027,2019,LEXUS,NX300,2019 Lexus NX300 SUV AWD,https://static.nhtsa.gov/images/vehicles/12436_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.16,0,No Tip,4,Standard,Standard,Standard,36,2,0,2019/LEXUS/NX300/2019 Lexus NX300 SUV AWD.png
13028,2019,LEXUS,NX300,2019 Lexus NX300 SUV FWD,https://static.nhtsa.gov/images/vehicles/12436_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.161,0,No Tip,4,Standard,Standard,Standard,36,2,0,2019/LEXUS/NX300/2019 Lexus NX300 SUV FWD.png
13029,2019,LEXUS,NX300H,2019 Lexus NX300H SUV AWD,https://static.nhtsa.gov/images/vehicles/12497_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.16,0,No Tip,4,Standard,Standard,Standard,0,0,1,2019/LEXUS/NX300H/2019 Lexus NX300H SUV AWD.png
13030,2019,LEXUS,RC 300,2019 Lexus RC 300 2 DR AWD,https://static.nhtsa.gov/images/vehicles/13286_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/RC 300/2019 Lexus RC 300 2 DR AWD.png
13031,2019,LEXUS,RC 300,2019 Lexus RC 300 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13286_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,2,0,2019/LEXUS/RC 300/2019 Lexus RC 300 2 DR RWD.png
13033,2019,LEXUS,RC 350,2019 Lexus RC 350 2 DR AWD,https://static.nhtsa.gov/images/vehicles/13286_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,2,0,2019/LEXUS/RC 350/2019 Lexus RC 350 2 DR AWD.png
13044,2019,LEXUS,RC 350,2019 Lexus RC 350 2 DR RWD,https://static.nhtsa.gov/images/vehicles/13286_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,3,2,0,2019/LEXUS/RC 350/2019 Lexus RC 350 2 DR RWD.png
13034,2019,LEXUS,RC F,2019 Lexus RC F 2 DR RWD,https://static.nhtsa.gov/images/vehicles/12947_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2019/LEXUS/RC F/2019 Lexus RC F 2 DR RWD.png
13035,2019,LEXUS,RX350,2019 Lexus RX350 SUV AWD,https://static.nhtsa.gov/images/vehicles/12556_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,59,4,0,2019/LEXUS/RX350/2019 Lexus RX350 SUV AWD.png
13036,2019,LEXUS,RX350,2019 Lexus RX350 SUV FWD,https://static.nhtsa.gov/images/vehicles/12556_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.179,0,No Tip,5,Standard,Standard,Standard,59,4,0,2019/LEXUS/RX350/2019 Lexus RX350 SUV FWD.png
13195,2019,LEXUS,RX350L,2019 Lexus RX350L SUV FWD,https://static.nhtsa.gov/images/vehicles/12671_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.182,0,No Tip,5,Standard,Standard,Standard,28,3,0,2019/LEXUS/RX350L/2019 Lexus RX350L SUV FWD.png
13196,2019,LEXUS,RX350L,2019 Lexus RX350L SUV AWD,https://static.nhtsa.gov/images/vehicles/12671_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.167,0,No Tip,5,Standard,Standard,Standard,28,3,0,2019/LEXUS/RX350L/2019 Lexus RX350L SUV AWD.png
13037,2019,LEXUS,RX450H,2019 Lexus RX450h SUV AWD,https://static.nhtsa.gov/images/vehicles/12652_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Standard,Standard,31,1,1,2019/LEXUS/RX450H/2019 Lexus RX450h SUV AWD.png
13197,2019,LEXUS,RX450HL,2019 Lexus RX450HL SUV AWD,https://static.nhtsa.gov/images/vehicles/12831_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.167,0,No Tip,5,Standard,Standard,Standard,28,1,0,2019/LEXUS/RX450HL/2019 Lexus RX450HL SUV AWD.png
14080,2019,LEXUS,UX 200,2019 Lexus UX 200 5 HB FWD,https://static.nhtsa.gov/images/vehicles/13352_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.14,0,No Tip,5,Standard,Standard,Standard,3,1,0,2019/LEXUS/UX 200/2019 Lexus UX 200 5 HB FWD.png
14135,2019,LEXUS,UX 250H,2019 Lexus UX 250h 5 HB AWD,https://static.nhtsa.gov/images/vehicles/13422_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.14,0,No Tip,5,Standard,Standard,No,0,0,0,2019/LEXUS/UX 250H/2019 Lexus UX 250h 5 HB AWD.png
13304,2019,LINCOLN,CONTINENTAL,2019 Lincoln Continental 4 DR AWD,https://static.nhtsa.gov/images/vehicles/12798_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.106,0,No Tip,5,Standard,Standard,Standard,18,2,0,2019/LINCOLN/CONTINENTAL/2019 Lincoln Continental 4 DR AWD.png
13305,2019,LINCOLN,CONTINENTAL,2019 Lincoln Continental 4 DR FWD,https://static.nhtsa.gov/images/vehicles/12798_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.106,0,No Tip,5,Standard,Standard,Standard,18,2,0,2019/LINCOLN/CONTINENTAL/2019 Lincoln Continental 4 DR FWD.png
13308,2019,LINCOLN,MKC,2019 Lincoln MKC SUV AWD,https://static.nhtsa.gov/images/vehicles/12885_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,58,1,0,2019/LINCOLN/MKC/2019 Lincoln MKC SUV AWD.png
13309,2019,LINCOLN,MKC,2019 Lincoln MKC SUV FWD,https://static.nhtsa.gov/images/vehicles/12885_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.164,0,No Tip,5,Standard,Optional,Optional,58,1,0,2019/LINCOLN/MKC/2019 Lincoln MKC SUV FWD.png
13306,2019,LINCOLN,MKT,2019 Lincoln MKT SUV FWD,https://static.nhtsa.gov/images/vehicles/12185_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,Optional,Optional,2,2,0,2019/LINCOLN/MKT/2019 Lincoln MKT SUV FWD.png
13307,2019,LINCOLN,MKT,2019 Lincoln MKT SUV AWD,https://static.nhtsa.gov/images/vehicles/12185_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.151,0,No Tip,Not Rated,Standard,Optional,Optional,2,2,0,2019/LINCOLN/MKT/2019 Lincoln MKT SUV AWD.png
13301,2019,LINCOLN,MKZ,2019 Lincoln MKZ 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13140_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,9,0,0,2019/LINCOLN/MKZ/2019 Lincoln MKZ 4 DR FWD.png
13302,2019,LINCOLN,MKZ,2019 Lincoln MKZ 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13140_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,9,0,0,2019/LINCOLN/MKZ/2019 Lincoln MKZ 4 DR AWD.png
13303,2019,LINCOLN,MKZ HEV,2019 Lincoln MKZ HEV 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13036_st0640_046.png,5,4,5,3,5,5,5,5,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,Standard,Standard,9,0,1,2019/LINCOLN/MKZ HEV/2019 Lincoln MKZ HEV 4 DR FWD.png
13314,2019,LINCOLN,NAUTILUS,2019 Lincoln Nautilus SUV FWD,https://static.nhtsa.gov/images/vehicles/13645_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,58,4,0,2019/LINCOLN/NAUTILUS/2019 Lincoln Nautilus SUV FWD.png
13315,2019,LINCOLN,NAUTILUS,2019 Lincoln Nautilus SUV AWD,https://static.nhtsa.gov/images/vehicles/13645_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,58,4,0,2019/LINCOLN/NAUTILUS/2019 Lincoln Nautilus SUV AWD.png
13310,2019,LINCOLN,NAVIGATOR,2019 Lincoln Navigator SUV 4x2,https://static.nhtsa.gov/images/vehicles/13485_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,36,7,1,2019/LINCOLN/NAVIGATOR/2019 Lincoln Navigator SUV 4x2.png
13311,2019,LINCOLN,NAVIGATOR,2019 Lincoln Navigator SUV 4x4,https://static.nhtsa.gov/images/vehicles/13485_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,36,7,1,2019/LINCOLN/NAVIGATOR/2019 Lincoln Navigator SUV 4x4.png
13312,2019,LINCOLN,NAVIGATOR EL,2019 Lincoln Navigator EL Extended SUV 4x2,https://static.nhtsa.gov/images/vehicles/13437_st0640_046.png,5,5,5,5,5,5,5,5,5,5,3,Not Rated,0.208,0,No Tip,5,Standard,Optional,Optional,36,7,1,2019/LINCOLN/NAVIGATOR EL/2019 Lincoln Navigator EL Extended SUV 4x2.png
13313,2019,LINCOLN,NAVIGATOR EL,2019 Lincoln Navigator EL Extended SUV 4x4,https://static.nhtsa.gov/images/vehicles/13437_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.193,0,No Tip,5,Standard,Optional,Optional,36,7,1,2019/LINCOLN/NAVIGATOR EL/2019 Lincoln Navigator EL Extended SUV 4x4.png
13579,2019,MASERATI,GHIBLI,2019 Maserati Ghibli 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13457_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,0,0,2019/MASERATI/GHIBLI/2019 Maserati Ghibli 4 DR AWD.png
13580,2019,MASERATI,GHIBLI,2019 Maserati Ghibli 4 DR RWD,https://static.nhtsa.gov/images/vehicles/13457_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,0,0,2019/MASERATI/GHIBLI/2019 Maserati Ghibli 4 DR RWD.png
13576,2019,MASERATI,GRAN TURISMO,2019 Maserati GranTurismo C RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2019/MASERATI/GRAN TURISMO/2019 Maserati GranTurismo C RWD.png
13581,2019,MASERATI,LEVANTE,2019 Maserati Levante SUV AWD,https://static.nhtsa.gov/images/vehicles/13456_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2019/MASERATI/LEVANTE/2019 Maserati Levante SUV AWD.png
13577,2019,MASERATI,QUATTROPORTE,2019 Maserati Quattroporte 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2019/MASERATI/QUATTROPORTE/2019 Maserati Quattroporte 4 DR AWD.png
13578,2019,MASERATI,QUATTROPORTE,2019 Maserati Quattroporte 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2019/MASERATI/QUATTROPORTE/2019 Maserati Quattroporte 4 DR RWD.png
13005,2019,MAZDA,CX-3,2019 Mazda CX-3 SUV FWD,https://static.nhtsa.gov/images/vehicles/12864_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.138,0,No Tip,5,Standard,Optional,Optional,25,2,0,2019/MAZDA/CX-3/2019 Mazda CX-3 SUV FWD.png
13006,2019,MAZDA,CX-3,2019 Mazda CX-3 SUV AWD,https://static.nhtsa.gov/images/vehicles/12864_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.136,0,No Tip,5,Standard,Optional,Optional,25,2,0,2019/MAZDA/CX-3/2019 Mazda CX-3 SUV AWD.png
13146,2019,MAZDA,CX-5,2019 Mazda CX-5 SUV FWD,https://static.nhtsa.gov/images/vehicles/12583_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,Optional,190,2,0,2019/MAZDA/CX-5/2019 Mazda CX-5 SUV FWD.png
13147,2019,MAZDA,CX-5,2019 Mazda CX-5 SUV AWD,https://static.nhtsa.gov/images/vehicles/13444_st0640_046.png,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,190,2,0,2019/MAZDA/CX-5/2019 Mazda CX-5 SUV AWD.png
13148,2019,MAZDA,CX-9,2019 Mazda CX-9 SUV AWD,https://static.nhtsa.gov/images/vehicles/13154_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Optional,Optional,42,2,0,2019/MAZDA/CX-9/2019 Mazda CX-9 SUV AWD.png
13149,2019,MAZDA,CX-9,2019 Mazda CX-9 SUV FWD,https://static.nhtsa.gov/images/vehicles/13154_st0640_046.png,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Optional,Optional,42,2,0,2019/MAZDA/CX-9/2019 Mazda CX-9 SUV FWD.png
13143,2019,MAZDA,MAZDA2,2019 Mazda Mazda2  5 HB FWD,,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.13,0,No Tip,5,Standard,No,No,0,1,0,2019/MAZDA/MAZDA2/2019 Mazda Mazda2  5 HB FWD.png
14188,2019,MAZDA,MAZDA3,2019 Mazda Mazda3 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13622_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,68,6,0,2019/MAZDA/MAZDA3/2019 Mazda Mazda3 4 DR AWD.png
14189,2019,MAZDA,MAZDA3,2019 Mazda Mazda3 5 HB AWD,https://static.nhtsa.gov/images/vehicles/13534_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,68,6,0,2019/MAZDA/MAZDA3/2019 Mazda Mazda3 5 HB AWD.png
14190,2019,MAZDA,MAZDA3,2019 Mazda Mazda3 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13622_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,68,6,0,2019/MAZDA/MAZDA3/2019 Mazda Mazda3 4 DR FWD.png
14191,2019,MAZDA,MAZDA3,2019 Mazda Mazda3 5 HB FWD,https://static.nhtsa.gov/images/vehicles/13534_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,68,6,0,2019/MAZDA/MAZDA3/2019 Mazda Mazda3 5 HB FWD.png
13144,2019,MAZDA,MAZDA6,2019 Mazda Mazda6 4 DR FWD,https://static.nhtsa.gov/images/vehicles/13669_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,No,No,5,1,0,2019/MAZDA/MAZDA6/2019 Mazda Mazda6 4 DR FWD.png
13145,2019,MAZDA,MAZDA6,2019 Mazda Mazda6 4 DR AWD,https://static.nhtsa.gov/images/vehicles/13669_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.103,0,No Tip,5,Standard,No,No,5,1,0,2019/MAZDA/MAZDA6/2019 Mazda Mazda6 4 DR AWD.png
13150,2019,MAZDA,MX-5,2019 Mazda MX-5 C RWD,https://static.nhtsa.gov/images/vehicles/13554_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,3,1,0,2019/MAZDA/MX-5/2019 Mazda MX-5 C RWD.png
