VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
7144,2013,HYUNDAI,ELANTRA GT,2013 Hyundai Elantra GT 5 HB FWD,https://static.nhtsa.gov/images/vehicles/8208_st0640_046.png,5,4,5,4,5,4,5,4,5,5,4,Not Rated,0.109,0,No Tip,5,Standard,No,No,1283,4,4,2013/HYUNDAI/ELANTRA GT/2013 Hyundai Elantra GT 5 HB FWD.png
7534,2013,HYUNDAI,EQUUS,2013 Hyundai Equus 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8237_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,10,1,0,2013/HYUNDAI/EQUUS/2013 Hyundai Equus 4 DR RWD.png
7030,2013,HYUNDAI,GENESIS,2013 Hyundai Genesis 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8696_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.082,0,No Tip,Not Rated,Standard,No,No,192,4,1,2013/HYUNDAI/GENESIS/2013 Hyundai Genesis 2 DR RWD.png
7141,2013,HYUNDAI,GENESIS,2013 Hyundai Genesis 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8735_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.095,0,No Tip,Not Rated,Standard,No,Optional,192,4,1,2013/HYUNDAI/GENESIS/2013 Hyundai Genesis 4 DR RWD.png
7530,2013,HYUNDAI,SANTA FE,2013 Hyundai Santa Fe SUV FWD,https://static.nhtsa.gov/images/vehicles/8852_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,599,3,8,2013/HYUNDAI/SANTA FE/2013 Hyundai Santa Fe SUV FWD.png
7692,2013,HYUNDAI,SANTA FE,2013 Hyundai Santa Fe SUV AWD,https://static.nhtsa.gov/images/vehicles/8852_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,599,3,8,2013/HYUNDAI/SANTA FE/2013 Hyundai Santa Fe SUV AWD.png
7531,2013,HYUNDAI,SANTA FE SPORT,2013 Hyundai Santa Fe Sport SUV FWD,https://static.nhtsa.gov/images/vehicles/8459_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,No,No,147,6,5,2013/HYUNDAI/SANTA FE SPORT/2013 Hyundai Santa Fe Sport SUV FWD.png
7693,2013,HYUNDAI,SANTA FE SPORT,2013 Hyundai Santa Fe Sport SUV AWD,https://static.nhtsa.gov/images/vehicles/8459_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.143,0,No Tip,5,Standard,No,No,147,6,5,2013/HYUNDAI/SANTA FE SPORT/2013 Hyundai Santa Fe Sport SUV AWD.png
7031,2013,HYUNDAI,SONATA,2013 Hyundai Sonata 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8141_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,No,No,1785,9,9,2013/HYUNDAI/SONATA/2013 Hyundai Sonata 4 DR FWD.png
7140,2013,HYUNDAI,SONATA HYBRID,2013 Hyundai Sonata Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8141_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,No,No,104,4,7,2013/HYUNDAI/SONATA HYBRID/2013 Hyundai Sonata Hybrid 4 DR FWD.png
7142,2013,HYUNDAI,TUCSON,2013 Hyundai Tucson SUV FWD,https://static.nhtsa.gov/images/vehicles/8332_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.18,0,No Tip,5,Standard,No,No,257,3,2,2013/HYUNDAI/TUCSON/2013 Hyundai Tucson SUV FWD.png
7143,2013,HYUNDAI,TUCSON,2013 Hyundai Tucson SUV AWD,https://static.nhtsa.gov/images/vehicles/8332_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.176,0,No Tip,5,Standard,No,No,257,3,2,2013/HYUNDAI/TUCSON/2013 Hyundai Tucson SUV AWD.png
7535,2013,HYUNDAI,VELOSTER,2013 Hyundai Veloster 2 DR FWD,https://static.nhtsa.gov/images/vehicles/8625_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,400,3,1,2013/HYUNDAI/VELOSTER/2013 Hyundai Veloster 2 DR FWD.png
7282,2013,INFINITI,EX37,2013 Infiniti EX37 SW AWD,https://static.nhtsa.gov/images/vehicles/8512_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Standard,Optional,Optional,2,0,0,2013/INFINITI/EX37/2013 Infiniti EX37 SW AWD.png
7283,2013,INFINITI,EX37,2013 Infiniti EX37 SW RWD,https://static.nhtsa.gov/images/vehicles/8512_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Standard,Optional,Optional,2,0,0,2013/INFINITI/EX37/2013 Infiniti EX37 SW RWD.png
7570,2013,INFINITI,FX37,2013 Infiniti FX37 SUV RWD,https://static.nhtsa.gov/images/vehicles/8311_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,0,0,2013/INFINITI/FX37/2013 Infiniti FX37 SUV RWD.png
7694,2013,INFINITI,FX37,2013 Infiniti FX37 SUV AWD,https://static.nhtsa.gov/images/vehicles/8512_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,5,0,0,2013/INFINITI/FX37/2013 Infiniti FX37 SUV AWD.png
7734,2013,INFINITI,FX50,2013 Infiniti FX50 SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2013/INFINITI/FX50/2013 Infiniti FX50 SUV RWD.png
7735,2013,INFINITI,FX50,2013 Infiniti FX50 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,0,0,0,2013/INFINITI/FX50/2013 Infiniti FX50 SUV AWD.png
7280,2013,INFINITI,G37,2013 Infiniti G37 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8278_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,59,0,0,2013/INFINITI/G37/2013 Infiniti G37 4 DR AWD.png
7281,2013,INFINITI,G37,2013 Infiniti G37 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8278_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,59,0,0,2013/INFINITI/G37/2013 Infiniti G37 4 DR RWD.png
7743,2013,INFINITI,G37,2013 Infiniti G37 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8357_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,59,0,0,2013/INFINITI/G37/2013 Infiniti G37 2 DR RWD.png
7744,2013,INFINITI,G37,2013 Infiniti G37 C RWD,https://static.nhtsa.gov/images/vehicles/8589_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,59,0,0,2013/INFINITI/G37/2013 Infiniti G37 C RWD.png
7754,2013,INFINITI,G37,2013 Infiniti G37 2 DR AWD,https://static.nhtsa.gov/images/vehicles/8357_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,59,0,0,2013/INFINITI/G37/2013 Infiniti G37 2 DR AWD.png
7556,2013,INFINITI,JX,2013 Infiniti JX SUV FWD,https://static.nhtsa.gov/images/vehicles/8158_st0640_046.png,4,4,5,3,5,5,5,5,5,5,4,Not Rated,0.191,0,No Tip,5,Standard,Optional,Optional,287,8,4,2013/INFINITI/JX/2013 Infiniti JX SUV FWD.png
7695,2013,INFINITI,JX,2013 Infiniti JX SUV AWD,https://static.nhtsa.gov/images/vehicles/8158_st0640_046.png,4,4,5,3,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,287,8,4,2013/INFINITI/JX/2013 Infiniti JX SUV AWD.png
7009,2013,INFINITI,M35 HEV,2013 Infiniti M35 HEV 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8265_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,1,4,1,2013/INFINITI/M35 HEV/2013 Infiniti M35 HEV 4 DR RWD.png
7007,2013,INFINITI,M37,2013 Infiniti M37 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8312_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,15,0,0,2013/INFINITI/M37/2013 Infiniti M37 4 DR RWD.png
7008,2013,INFINITI,M37,2013 Infiniti M37 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8312_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,15,0,0,2013/INFINITI/M37/2013 Infiniti M37 4 DR AWD.png
7005,2013,INFINITI,M56,2013 Infiniti M56 4 DR RWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,2,3,0,2013/INFINITI/M56/2013 Infiniti M56 4 DR RWD.png
7006,2013,INFINITI,M56,2013 Infiniti M56 4 DR AWD,,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,2,3,0,2013/INFINITI/M56/2013 Infiniti M56 4 DR AWD.png
7557,2013,INFINITI,QX56,2013 Infiniti QX56 SUV RWD,https://static.nhtsa.gov/images/vehicles/8761_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,32,2,0,2013/INFINITI/QX56/2013 Infiniti QX56 SUV RWD.png
7696,2013,INFINITI,QX56,2013 Infiniti QX56 SUV 4WD,https://static.nhtsa.gov/images/vehicles/8761_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Optional,32,2,0,2013/INFINITI/QX56/2013 Infiniti QX56 SUV 4WD.png
7536,2013,JAGUAR,XF,2013 Jaguar XF 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8677_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,12,1,2013/JAGUAR/XF/2013 Jaguar XF 4 DR RWD.png
7686,2013,JAGUAR,XF,2013 Jaguar XF 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8677_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,33,12,1,2013/JAGUAR/XF/2013 Jaguar XF 4 DR AWD.png
7537,2013,JAGUAR,XJ (LWB),2013 Jaguar XJ (LWB) 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,3,0,2013/JAGUAR/XJ (LWB)/2013 Jaguar XJ (LWB) 4 DR RWD.png
7687,2013,JAGUAR,XJ (LWB),2013 Jaguar XJ (LWB) 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,3,0,2013/JAGUAR/XJ (LWB)/2013 Jaguar XJ (LWB) 4 DR AWD.png
7540,2013,JAGUAR,XJ (SWB),2013 Jaguar XJ (SWB) 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,3,0,2013/JAGUAR/XJ (SWB)/2013 Jaguar XJ (SWB) 4 DR RWD.png
7688,2013,JAGUAR,XJ (SWB),2013 Jaguar XJ (SWB) 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8663_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,8,3,0,2013/JAGUAR/XJ (SWB)/2013 Jaguar XJ (SWB) 4 DR AWD.png
7538,2013,JAGUAR,XK,2013 Jaguar XK C RWD,https://static.nhtsa.gov/images/vehicles/8578_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,4,0,2013/JAGUAR/XK/2013 Jaguar XK C RWD.png
7539,2013,JAGUAR,XK,2013 Jaguar XK 2 DR RWD,https://static.nhtsa.gov/images/vehicles/8578_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,4,0,2013/JAGUAR/XK/2013 Jaguar XK 2 DR RWD.png
7229,2013,JEEP,COMPASS,2013 Jeep Compass SUV 2WD,https://static.nhtsa.gov/images/vehicles/8296_st0640_046.png,3,3,3,3,4,5,2,5,2,4,4,Not Rated,0.185,0,No Tip,4,Standard,No,No,80,1,1,2013/JEEP/COMPASS/2013 Jeep Compass SUV 2WD.png
7230,2013,JEEP,COMPASS,2013 Jeep Compass SUV 4WD,https://static.nhtsa.gov/images/vehicles/8296_st0640_046.png,3,3,3,3,4,5,2,5,2,4,4,Not Rated,0.164,0,No Tip,4,Standard,No,No,80,1,1,2013/JEEP/COMPASS/2013 Jeep Compass SUV 4WD.png
7233,2013,JEEP,GRAND CHEROKEE,2013 Jeep Grand Cherokee SUV 2WD,https://static.nhtsa.gov/images/vehicles/8584_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.207,0,No Tip,5,Standard,Optional,No,780,10,5,2013/JEEP/GRAND CHEROKEE/2013 Jeep Grand Cherokee SUV 2WD.png
7234,2013,JEEP,GRAND CHEROKEE,2013 Jeep Grand Cherokee SUV 4WD,https://static.nhtsa.gov/images/vehicles/8584_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.168,0,No Tip,5,Standard,Optional,No,780,10,5,2013/JEEP/GRAND CHEROKEE/2013 Jeep Grand Cherokee SUV 4WD.png
7453,2013,JEEP,PATRIOT,2013 Jeep Patriot SUV 2WD,https://static.nhtsa.gov/images/vehicles/8380_st0640_046.png,4,3,3,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,3,Standard,No,No,117,1,1,2013/JEEP/PATRIOT/2013 Jeep Patriot SUV 2WD.png
7677,2013,JEEP,PATRIOT,2013 Jeep Patriot SUV 4WD,https://static.nhtsa.gov/images/vehicles/8380_st0640_046.png,4,3,3,4,5,5,5,5,5,5,3,Not Rated,0.219,0,No Tip,3,Standard,No,No,117,1,1,2013/JEEP/PATRIOT/2013 Jeep Patriot SUV 4WD.png
7231,2013,JEEP,WRANGLER,2013 Jeep Wrangler SUV 4WD,https://static.nhtsa.gov/images/vehicles/8333_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,617,7,4,2013/JEEP/WRANGLER/2013 Jeep Wrangler SUV 4WD.png
7232,2013,JEEP,WRANGLER UNLIMITED,2013 Jeep Wrangler Unlimited SUV 4WD,https://static.nhtsa.gov/images/vehicles/8302_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,617,7,4,2013/JEEP/WRANGLER UNLIMITED/2013 Jeep Wrangler Unlimited SUV 4WD.png
7119,2013,KIA,FORTE,2013 Kia Forte 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8771_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.103,0,No Tip,2,Standard,No,No,186,5,5,2013/KIA/FORTE/2013 Kia Forte 4 DR FWD.png
7541,2013,KIA,FORTE 5,2013 Kia Forte 5 5 HB FWD,https://static.nhtsa.gov/images/vehicles/8771_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.103,0,No Tip,2,Standard,No,No,186,5,5,2013/KIA/FORTE 5/2013 Kia Forte 5 5 HB FWD.png
7542,2013,KIA,FORTE KOUP,2013 Kia Forte Koup 2 DR FWD,https://static.nhtsa.gov/images/vehicles/8200_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,202,5,5,2013/KIA/FORTE KOUP/2013 Kia Forte Koup 2 DR FWD.png
7121,2013,KIA,OPTIMA,2013 Kia Optima 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8172_st0640_046.png,5,5,5,5,5,3,5,3,5,5,5,Not Rated,0.096,0,No Tip,5,Standard,No,No,1273,9,8,2013/KIA/OPTIMA/2013 Kia Optima 4 DR FWD.png
7122,2013,KIA,OPTIMA HYBRID,2013 Kia Optima Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8846_st0640_046.png,5,5,5,5,5,3,5,3,5,5,5,Not Rated,0.096,0,No Tip,5,Standard,No,No,50,2,7,2013/KIA/OPTIMA HYBRID/2013 Kia Optima Hybrid 4 DR FWD.png
7040,2013,KIA,RIO,2013 Kia Rio 5 HB FWD,https://static.nhtsa.gov/images/vehicles/8677_st0640_046.png,4,4,4,4,5,4,5,4,5,4,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,145,1,2,2013/KIA/RIO/2013 Kia Rio 5 HB FWD.png
7543,2013,KIA,RIO,2013 Kia Rio 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8677_st0640_046.png,4,4,4,4,5,4,5,4,5,4,4,Not Rated,0.116,0,No Tip,5,Standard,No,No,145,1,2,2013/KIA/RIO/2013 Kia Rio 4 DR FWD.png
7034,2013,KIA,SORENTO,2013 Kia Sorento SUV FWD,https://static.nhtsa.gov/images/vehicles/8139_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.178,0,No Tip,5,Standard,No,No,944,5,10,2013/KIA/SORENTO/2013 Kia Sorento SUV FWD.png
7035,2013,KIA,SORENTO,2013 Kia Sorento SUV AWD,https://static.nhtsa.gov/images/vehicles/8139_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.168,0,No Tip,5,Standard,No,No,944,5,10,2013/KIA/SORENTO/2013 Kia Sorento SUV AWD.png
7125,2013,KIA,SOUL,2013 Kia Soul SUV FWD,https://static.nhtsa.gov/images/vehicles/8185_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,No,No,616,3,4,2013/KIA/SOUL/2013 Kia Soul SUV FWD.png
7123,2013,KIA,SPORTAGE,2013 Kia Sportage SUV AWD,https://static.nhtsa.gov/images/vehicles/8622_st0640_046.png,5,5,5,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,No,No,366,3,4,2013/KIA/SPORTAGE/2013 Kia Sportage SUV AWD.png
7124,2013,KIA,SPORTAGE,2013 Kia Sportage SUV FWD,https://static.nhtsa.gov/images/vehicles/8622_st0640_046.png,4,5,5,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,No,No,366,3,4,2013/KIA/SPORTAGE/2013 Kia Sportage SUV FWD.png
7550,2013,LAND ROVER,LR2,2013 Land Rover LR2 SUV 4WD,https://static.nhtsa.gov/images/vehicles/8737_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,12,1,0,2013/LAND ROVER/LR2/2013 Land Rover LR2 SUV 4WD.png
7548,2013,LAND ROVER,LR4 (5 SEAT),2013 Land Rover LR4 (5 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8801_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,16,3,0,2013/LAND ROVER/LR4 (5 SEAT)/2013 Land Rover LR4 (5 Seat) SUV 4WD.png
7549,2013,LAND ROVER,LR4 (7 SEAT),2013 Land Rover LR4 (7 Seat) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8801_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,16,3,0,2013/LAND ROVER/LR4 (7 SEAT)/2013 Land Rover LR4 (7 Seat) SUV 4WD.png
7547,2013,LAND ROVER,RANGE ROVER,2013 Land Rover Range Rover SUV 4WD,https://static.nhtsa.gov/images/vehicles/8738_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,51,7,3,2013/LAND ROVER/RANGE ROVER/2013 Land Rover Range Rover SUV 4WD.png
7544,2013,LAND ROVER,RANGE ROVER EVOQUE (3-DOOR),2013 Landrover Range Rover Evoque (3-Door) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8738_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,67,7,6,2013/LAND ROVER/RANGE ROVER EVOQUE (3-DOOR)/2013 Landrover Range Rover Evoque (3-Door) SUV 4WD.png
7545,2013,LAND ROVER,RANGE ROVER EVOQUE (5-DOOR),2013 Land Rover Range Rover Evoque (5-Door) SUV 4WD,https://static.nhtsa.gov/images/vehicles/8738_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,67,7,6,2013/LAND ROVER/RANGE ROVER EVOQUE (5-DOOR)/2013 Land Rover Range Rover Evoque (5-Door) SUV 4WD.png
7546,2013,LAND ROVER,RANGE ROVER SPORT,2013 Land Rover Range Rover Sport SUV 4WD,https://static.nhtsa.gov/images/vehicles/8738_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,51,7,3,2013/LAND ROVER/RANGE ROVER SPORT/2013 Land Rover Range Rover Sport SUV 4WD.png
7603,2013,LEXUS,CT200H,2013 Lexus CT200H 5 HB FWD,https://static.nhtsa.gov/images/vehicles/8603_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,40,0,1,2013/LEXUS/CT200H/2013 Lexus CT200H 5 HB FWD.png
7607,2013,LEXUS,ES300H,2013 Lexus ES300H 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8286_st0640_046.png,5,5,5,5,5,4,5,4,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,39,1,1,2013/LEXUS/ES300H/2013 Lexus ES300H 4 DR FWD.png
7608,2013,LEXUS,ES350,2013 Lexus ES350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/8285_st0640_046.png,5,5,5,5,5,4,5,4,5,5,4,Not Rated,0.111,0,No Tip,5,Standard,Optional,Optional,50,1,0,2013/LEXUS/ES350/2013 Lexus ES350 4 DR FWD.png
7628,2013,LEXUS,GS350,2013 Lexus GS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/8103_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,3,0,2013/LEXUS/GS350/2013 Lexus GS350 4 DR RWD.png
7691,2013,LEXUS,GS350,2013 Lexus GS 350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/8103_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,3,0,2013/LEXUS/GS350/2013 Lexus GS 350 4 DR AWD.png
