VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
15982,2022,HYUNDAI,SONATA HYBRID,2022 Hyundai Sonata Hybrid 4 DR FWD,https://static.nhtsa.gov/images/vehicles/14216_st0640_046.png,5,4,4,5,5,5,5,5,5,5,5,Not Rated,0.097,0,No Tip,5,Standard,Standard,Standard,0,0,1,2022/HYUNDAI/SONATA HYBRID/2022 Hyundai Sonata Hybrid 4 DR FWD.png
15964,2022,HYUNDAI,TUCSON,2022 Hyundai Tucson SUV FWD Early Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,No,323,2,2,2022/HYUNDAI/TUCSON/2022 Hyundai Tucson SUV FWD Early Release.png
15989,2022,HYUNDAI,TUCSON,2022 Hyundai Tucson SUV AWD Early Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,No,323,2,2,2022/HYUNDAI/TUCSON/2022 Hyundai Tucson SUV AWD Early Release.png
17101,2022,HYUNDAI,TUCSON,2022 Hyundai Tucson SUV AWD Later Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON/2022 Hyundai Tucson SUV AWD Later Release.png
17102,2022,HYUNDAI,TUCSON,2022 Hyundai Tucson SUV FWD Later Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON/2022 Hyundai Tucson SUV FWD Later Release.png
15965,2022,HYUNDAI,TUCSON HYBRID,2022 Hyundai Tucson Hybrid SUV FWD Early Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,No,4,0,1,2022/HYUNDAI/TUCSON HYBRID/2022 Hyundai Tucson Hybrid SUV FWD Early Release.png
15990,2022,HYUNDAI,TUCSON HYBRID,2022 Hyundai Tucson Hybrid SUV AWD Early Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,No,4,0,1,2022/HYUNDAI/TUCSON HYBRID/2022 Hyundai Tucson Hybrid SUV AWD Early Release.png
17103,2022,HYUNDAI,TUCSON HYBRID,2022 Hyundai Tucson Hybrid SUV AWD Later Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,4,5,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON HYBRID/2022 Hyundai Tucson Hybrid SUV AWD Later Release.png
17104,2022,HYUNDAI,TUCSON HYBRID,2022 Hyundai Tucson Hybrid SUV FWD Later Release,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,5,5,4,5,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON HYBRID/2022 Hyundai Tucson Hybrid SUV FWD Later Release.png
15966,2022,HYUNDAI,TUCSON PLUG-IN HYBRID,2022 Hyundai Tucson Plug-in Hybrid SUV FWD,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON PLUG-IN HYBRID/2022 Hyundai Tucson Plug-in Hybrid SUV FWD.png
15991,2022,HYUNDAI,TUCSON PLUG-IN HYBRID,2022 Hyundai Tucson Plug-in Hybrid SUV AWD,https://static.nhtsa.gov/images/vehicles/15048_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,0,0,0,2022/HYUNDAI/TUCSON PLUG-IN HYBRID/2022 Hyundai Tucson Plug-in Hybrid SUV AWD.png
15970,2022,HYUNDAI,VELOSTER N,2022 Hyundai Veloster N 3 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,8,2,0,2022/HYUNDAI/VELOSTER N/2022 Hyundai Veloster N 3 HB FWD.png
16594,2022,HYUNDAI,VENUE,2022 Hyundai Venue 5 HB FWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.143,0,No Tip,5,Standard,Optional,Standard,21,1,0,2022/HYUNDAI/VENUE/2022 Hyundai Venue 5 HB FWD.png
16818,2022,INFINITI,Q50,2022 Infiniti Q50 4 RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.097,0,No Tip,Not Rated,Standard,Standard,Standard,1,0,0,2022/INFINITI/Q50/2022 Infiniti Q50 4 RWD.png
16831,2022,INFINITI,Q50,2022 Infiniti Q50 4 AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.097,0,No Tip,Not Rated,Standard,Standard,Standard,1,0,0,2022/INFINITI/Q50/2022 Infiniti Q50 4 AWD.png
16819,2022,INFINITI,Q60 COUPE,2022 Infiniti Q60 Coupe 2 RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2022/INFINITI/Q60 COUPE/2022 Infiniti Q60 Coupe 2 RWD.png
16832,2022,INFINITI,Q60 COUPE,2022 Infiniti Q60 Coupe 2 AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2022/INFINITI/Q60 COUPE/2022 Infiniti Q60 Coupe 2 AWD.png
17010,2022,INFINITI,QX50,2022 Infiniti QX50 SUV FWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,10,1,0,2022/INFINITI/QX50/2022 Infiniti QX50 SUV FWD.png
17011,2022,INFINITI,QX50,2022 Infiniti QX50 SUV AWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Standard,Standard,10,1,0,2022/INFINITI/QX50/2022 Infiniti QX50 SUV AWD.png
16044,2022,INFINITI,QX55,2022 Infiniti QX55 SUV FWD,https://static.nhtsa.gov/images/vehicles/15116_st0640_046.png,Not Rated,5,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,2,0,0,2022/INFINITI/QX55/2022 Infiniti QX55 SUV FWD.png
16048,2022,INFINITI,QX55,2022 Infiniti QX55 SUV AWD,https://static.nhtsa.gov/images/vehicles/15116_st0640_046.png,Not Rated,5,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,2,0,0,2022/INFINITI/QX55/2022 Infiniti QX55 SUV AWD.png
16811,2022,INFINITI,QX60,2022 Infiniti QX60 SUV FWD,,Not Rated,4,4,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,Standard,Standard,16,2,0,2022/INFINITI/QX60/2022 Infiniti QX60 SUV FWD.png
16826,2022,INFINITI,QX60,2022 Infiniti QX60 SUV AWD,,5,4,4,4,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Standard,Standard,16,2,0,2022/INFINITI/QX60/2022 Infiniti QX60 SUV AWD.png
16820,2022,INFINITI,QX80,2022 Infiniti QX80 SUV RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.237,0,No Tip,Not Rated,Standard,Standard,Standard,1,0,0,2022/INFINITI/QX80/2022 Infiniti QX80 SUV RWD.png
16833,2022,INFINITI,QX80,2022 Infiniti QX80 SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.219,0,No Tip,Not Rated,Standard,Standard,Standard,1,0,0,2022/INFINITI/QX80/2022 Infiniti QX80 SUV AWD.png
16966,2022,JAGUAR,E-PACE,2022 Jaguar E-PACE SUV AWD,https://static.nhtsa.gov/images/vehicles/15014_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,1,2,0,2022/JAGUAR/E-PACE/2022 Jaguar E-PACE SUV AWD.png
16967,2022,JAGUAR,F- PACE,2022 Jaguar F- PACE SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,2,3,0,2022/JAGUAR/F- PACE/2022 Jaguar F- PACE SUV AWD.png
16969,2022,JAGUAR,F-TYPE CONVERTIBLE,2022 Jaguar F-TYPE Convertible 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,0,2022/JAGUAR/F-TYPE CONVERTIBLE/2022 Jaguar F-TYPE Convertible 2 DR RWD.png
16981,2022,JAGUAR,F-TYPE CONVERTIBLE,2022 Jaguar F-TYPE Convertible 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,0,2022/JAGUAR/F-TYPE CONVERTIBLE/2022 Jaguar F-TYPE Convertible 2 DR AWD.png
16970,2022,JAGUAR,F-TYPE COUPE,2022 Jaguar F-TYPE Coupe 2 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,0,2022/JAGUAR/F-TYPE COUPE/2022 Jaguar F-TYPE Coupe 2 DR RWD.png
16982,2022,JAGUAR,F-TYPE COUPE,2022 Jaguar F-TYPE Coupe 2 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,2,0,2022/JAGUAR/F-TYPE COUPE/2022 Jaguar F-TYPE Coupe 2 DR AWD.png
16965,2022,JAGUAR,I-PACE,2022 Jaguar I-PACE SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,3,5,2,2022/JAGUAR/I-PACE/2022 Jaguar I-PACE SUV AWD.png
16968,2022,JAGUAR,XF,2022 Jaguar XF 4 DR RWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,2,1,0,2022/JAGUAR/XF/2022 Jaguar XF 4 DR RWD.png
16980,2022,JAGUAR,XF,2022 Jaguar XF 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,No,2,1,0,2022/JAGUAR/XF/2022 Jaguar XF 4 DR AWD.png
16424,2022,JEEP,CHEROKEE,2022 Jeep Cherokee SUV FWD,,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.174,0,No Tip,5,Standard,Optional,No,22,2,0,2022/JEEP/CHEROKEE/2022 Jeep Cherokee SUV FWD.png
16460,2022,JEEP,CHEROKEE,2022 Jeep Cherokee SUV AWD,,4,4,4,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,No,22,2,0,2022/JEEP/CHEROKEE/2022 Jeep Cherokee SUV AWD.png
16425,2022,JEEP,COMPASS,2022 Jeep Compass SUV FWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,181,4,0,2022/JEEP/COMPASS/2022 Jeep Compass SUV FWD.png
16461,2022,JEEP,COMPASS,2022 Jeep Compass SUV AWD,,4,4,4,4,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,No,No,181,4,0,2022/JEEP/COMPASS/2022 Jeep Compass SUV AWD.png
16426,2022,JEEP,GLADIATOR,2022 Jeep Gladiator PU/CC 4WD,,Not Rated,4,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.267,0,No Tip,Not Rated,Standard,Optional,No,76,7,2,2022/JEEP/GLADIATOR/2022 Jeep Gladiator PU_CC 4WD.png
16427,2022,JEEP,GLADIATOR DIESEL,2022 Jeep Gladiator DIESEL PU/CC 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.267,0,No Tip,Not Rated,Standard,Optional,No,76,7,2,2022/JEEP/GLADIATOR DIESEL/2022 Jeep Gladiator DIESEL PU_CC 4WD.png
16430,2022,JEEP,GRAND CHEROKEE,2022 Jeep Grand Cherokee SUV 2WD,,Not Rated,5,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,147,18,1,2022/JEEP/GRAND CHEROKEE/2022 Jeep Grand Cherokee SUV 2WD.png
16464,2022,JEEP,GRAND CHEROKEE,2022 Jeep Grand Cherokee SUV 4WD,,Not Rated,5,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,147,18,1,2022/JEEP/GRAND CHEROKEE/2022 Jeep Grand Cherokee SUV 4WD.png
16429,2022,JEEP,GRAND CHEROKEE L,2022 Jeep Grand Cherokee L SUV 2WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,77,11,1,2022/JEEP/GRAND CHEROKEE L/2022 Jeep Grand Cherokee L SUV 2WD.png
16463,2022,JEEP,GRAND CHEROKEE L,2022 Jeep Grand Cherokee L SUV 4WD,,5,5,5,5,5,5,5,5,5,5,4,Not Rated,0.185,0,No Tip,5,Standard,No,No,77,11,1,2022/JEEP/GRAND CHEROKEE L/2022 Jeep Grand Cherokee L SUV 4WD.png
17030,2022,JEEP,GRAND CHEROKEE PHEV,2022 Jeep Grand Cherokee PHEV SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2022/JEEP/GRAND CHEROKEE PHEV/2022 Jeep Grand Cherokee PHEV SUV 4WD.png
16428,2022,JEEP,GRAND CHEROKEE WK,2022 Jeep Grand Cherokee WK SUV RWD,,4,4,4,5,5,5,5,5,5,5,3,Not Rated,0.204,0,No Tip,5,Standard,Optional,Optional,0,0,0,2022/JEEP/GRAND CHEROKEE WK/2022 Jeep Grand Cherokee WK SUV RWD.png
16462,2022,JEEP,GRAND CHEROKEE WK,2022 Jeep Grand Cherokee WK SUV AWD,,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Optional,Optional,0,0,0,2022/JEEP/GRAND CHEROKEE WK/2022 Jeep Grand Cherokee WK SUV AWD.png
16432,2022,JEEP,GRAND WAGONEER,2022 Jeep Grand Wagoneer SUV 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,7,0,2022/JEEP/GRAND WAGONEER/2022 Jeep Grand Wagoneer SUV 2WD.png
16466,2022,JEEP,GRAND WAGONEER,2022 Jeep Grand Wagoneer SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,39,7,0,2022/JEEP/GRAND WAGONEER/2022 Jeep Grand Wagoneer SUV 4WD.png
16433,2022,JEEP,RENEGADE,2022 Jeep Renegade SUV FWD,,4,4,4,4,4,5,3,5,3,4,4,Not Rated,0.179,0,No Tip,5,Standard,Optional,No,20,2,0,2022/JEEP/RENEGADE/2022 Jeep Renegade SUV FWD.png
16467,2022,JEEP,RENEGADE,2022 Jeep Renegade SUV AWD,,4,4,4,4,4,5,3,5,3,4,3,Not Rated,0.228,0,No Tip,5,Standard,Optional,No,20,2,0,2022/JEEP/RENEGADE/2022 Jeep Renegade SUV AWD.png
16431,2022,JEEP,WAGONEER,2022 Jeep Wagoneer SUV 2WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,111,7,1,2022/JEEP/WAGONEER/2022 Jeep Wagoneer SUV 2WD.png
16465,2022,JEEP,WAGONEER,2022 Jeep Wagoneer SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,111,7,1,2022/JEEP/WAGONEER/2022 Jeep Wagoneer SUV 4WD.png
16434,2022,JEEP,WRANGLER,2022 Jeep Wrangler SUV 4WD,,Not Rated,4,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,Optional,No,239,14,4,2022/JEEP/WRANGLER/2022 Jeep Wrangler SUV 4WD.png
16435,2022,JEEP,WRANGLER UNLIMITED,2022 Jeep Wrangler Unlimited SUV 4WD,,Not Rated,4,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.267,0,No Tip,Not Rated,Standard,Optional,No,239,14,4,2022/JEEP/WRANGLER UNLIMITED/2022 Jeep Wrangler Unlimited SUV 4WD.png
16439,2022,JEEP,WRANGLER UNLIMITED 392,2022 Jeep Wrangler Unlimited 392 SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,239,14,4,2022/JEEP/WRANGLER UNLIMITED 392/2022 Jeep Wrangler Unlimited 392 SUV 4WD.png
16437,2022,JEEP,WRANGLER UNLIMITED DIESEL,2022 Jeep Wrangler Unlimited DIESEL SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.267,0,No Tip,Not Rated,Standard,No,No,239,14,4,2022/JEEP/WRANGLER UNLIMITED DIESEL/2022 Jeep Wrangler Unlimited DIESEL SUV 4WD.png
16438,2022,JEEP,WRANGLER UNLIMITED PHEV,2022 Jeep Wrangler Unlimited PHEV SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,239,14,4,2022/JEEP/WRANGLER UNLIMITED PHEV/2022 Jeep Wrangler Unlimited PHEV SUV 4WD.png
16436,2022,JEEP,WRANGLER UNLIMITED RHD,2022 Jeep Wrangler Unlimited RHD SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.267,0,No Tip,Not Rated,Standard,Optional,No,239,14,4,2022/JEEP/WRANGLER UNLIMITED RHD/2022 Jeep Wrangler Unlimited RHD SUV 4WD.png
15949,2022,KIA,CARNIVAL,2022 Kia Carnival MV FWD,https://static.nhtsa.gov/images/vehicles/15083_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Standard,101,5,1,2022/KIA/CARNIVAL/2022 Kia Carnival MV FWD.png
16603,2022,KIA,EV6,2022 Kia EV6 SUV RWD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,No,No,141,3,2,2022/KIA/EV6/2022 Kia EV6 SUV RWD.png
16606,2022,KIA,EV6,2022 Kia EV6 SUV AWD,,Not Rated,5,5,4,5,5,5,5,5,5,Not Rated,Not Rated,0,0, ,5,Standard,No,No,141,3,2,2022/KIA/EV6/2022 Kia EV6 SUV AWD.png
15950,2022,KIA,FORTE,2022 Kia Forte 4 DR FWD,,4,4,4,3,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Standard,Standard,15,1,0,2022/KIA/FORTE/2022 Kia Forte 4 DR FWD.png
15951,2022,KIA,K5,2022 Kia K5 4 DR FWD,https://static.nhtsa.gov/images/vehicles/15125_st0640_046.png,5,4,5,4,5,5,5,5,5,5,4,Not Rated,0.107,0,No Tip,5,Standard,Standard,Standard,56,4,0,2022/KIA/K5/2022 Kia K5 4 DR FWD.png
16602,2022,KIA,NIRO ELECTRIC,2022 Kia Niro Electric SUV FWD,,5,4,4,4,5,5,5,5,5,5,5,Not Rated,0.101,0,No Tip,5,Standard,Optional,Standard,1,1,1,2022/KIA/NIRO ELECTRIC/2022 Kia Niro Electric SUV FWD.png
16600,2022,KIA,NIRO HYBRID,2022 Kia Niro Hybrid SUV FWD,,4,4,4,3,5,5,4,5,4,5,4,Not Rated,0.121,0,No Tip,5,Standard,Optional,Optional,0,0,0,2022/KIA/NIRO HYBRID/2022 Kia Niro Hybrid SUV FWD.png
16601,2022,KIA,NIRO PHEV,2022 Kia Niro PHEV SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,Standard,2,1,1,2022/KIA/NIRO PHEV/2022 Kia Niro PHEV SUV FWD.png
16598,2022,KIA,RIO,2022 Kia Rio 4 DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Standard,7,1,0,2022/KIA/RIO/2022 Kia Rio 4 DR FWD.png
16599,2022,KIA,RIO,2022 Kia Rio 5 HB FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Standard,7,1,0,2022/KIA/RIO/2022 Kia Rio 5 HB FWD.png
15953,2022,KIA,SELTOS,2022 Kia Seltos SUV FWD,,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.169,0,No Tip,5,Standard,Standard,Standard,24,1,0,2022/KIA/SELTOS/2022 Kia Seltos SUV FWD.png
15956,2022,KIA,SELTOS,2022 Kia Seltos SUV AWD,,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,Standard,Standard,24,1,0,2022/KIA/SELTOS/2022 Kia Seltos SUV AWD.png
16605,2022,KIA,SORENTO,2022 Kia Sorento SUV FWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,Standard,133,5,0,2022/KIA/SORENTO/2022 Kia Sorento SUV FWD.png
16608,2022,KIA,SORENTO,2022 Kia Sorento SUV AWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,Standard,133,5,0,2022/KIA/SORENTO/2022 Kia Sorento SUV AWD.png
15948,2022,KIA,SORENTO HYBRID,2022 Kia Sorento Hybrid SUV FWD,,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,Standard,Standard,4,4,2,2022/KIA/SORENTO HYBRID/2022 Kia Sorento Hybrid SUV FWD.png
17031,2022,KIA,SORENTO HYBRID,2022 Kia Sorento Hybrid SUV AWD,https://static.nhtsa.gov/images/vehicles/15007_st0640_046.png,4,4,4,4,5,5,5,5,5,5,4,Not Rated,0.159,0,No Tip,5,Standard,No,No,4,4,2,2022/KIA/SORENTO HYBRID/2022 Kia Sorento Hybrid SUV AWD.png
15947,2022,KIA,SORENTO PLUG-IN HYBRID,2022 Kia Sorento Plug-in Hybrid SUV AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Standard,Standard,0,0,0,2022/KIA/SORENTO PLUG-IN HYBRID/2022 Kia Sorento Plug-in Hybrid SUV AWD.png
15952,2022,KIA,SOUL,2022 Kia Soul SUV FWD,,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,3,Standard,Optional,Optional,21,1,0,2022/KIA/SOUL/2022 Kia Soul SUV FWD.png
16604,2022,KIA,SPORTAGE,2022 Kia Sportage SUV FWD,https://static.nhtsa.gov/images/vehicles/15084_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.155,0,No Tip,5,Standard,Optional,Standard,30,1,0,2022/KIA/SPORTAGE/2022 Kia Sportage SUV FWD.png
16607,2022,KIA,SPORTAGE,2022 Kia Sportage SUV AWD,https://static.nhtsa.gov/images/vehicles/15084_st0640_046.png,5,4,4,5,5,5,5,5,5,5,4,Not Rated,0.147,0,No Tip,5,Standard,Optional,Standard,30,1,0,2022/KIA/SPORTAGE/2022 Kia Sportage SUV AWD.png
15946,2022,KIA,STINGER,2022 Kia Stinger 4 DR RWD,https://static.nhtsa.gov/images/vehicles/15074_st0640_046.png,5,4,5,4,5,5,5,5,5,5,5,Not Rated,0.087,0,No Tip,5,Standard,Standard,Standard,10,1,0,2022/KIA/STINGER/2022 Kia Stinger 4 DR RWD.png
