VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
353,2011,INFINITI,M37,2011 Infiniti M37 4 DR RWD,https://static.nhtsa.gov/images/vehicles/6725_st0640_046.png,4,4,5,3,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,35,1,0,2011/INFINITI/M37/2011 Infiniti M37 4 DR RWD.png
666,2011,INFINITI,M37,2011 Infiniti M37 4 DR AWD,https://static.nhtsa.gov/images/vehicles/6725_st0640_046.png,4,4,5,3,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,35,1,0,2011/INFINITI/M37/2011 Infiniti M37 4 DR AWD.png
354,2011,INFINITI,M56,2011 Infiniti M56 4 DR RWD,https://static.nhtsa.gov/images/vehicles/6776_st0640_046.png,4,4,5,3,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,18,3,0,2011/INFINITI/M56/2011 Infiniti M56 4 DR RWD.png
667,2011,INFINITI,M56,2011 Infiniti M56 4 DR AWD,https://static.nhtsa.gov/images/vehicles/6776_st0640_046.png,4,4,5,3,5,4,5,4,5,5,4,Not Rated,0.113,0,No Tip,5,Standard,Optional,Optional,18,3,0,2011/INFINITI/M56/2011 Infiniti M56 4 DR AWD.png
311,2011,JAGUAR,XF,2011 Jaguar XF 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7272_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,79,4,1,2011/JAGUAR/XF/2011 Jaguar XF 4 DR RWD.png
312,2011,JAGUAR,XJ,2011 Jaguar XJ 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7180_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,18,3,0,2011/JAGUAR/XJ/2011 Jaguar XJ 4 DR RWD.png
313,2011,JAGUAR,XK CONVERTIBLE,2011 Jaguar XK Convertible C RWD,https://static.nhtsa.gov/images/vehicles/7124_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,2,0,2011/JAGUAR/XK CONVERTIBLE/2011 Jaguar XK Convertible C RWD.png
314,2011,JAGUAR,XK COUPE,2011 Jaguar XK Coupe 2 DR RWD,https://static.nhtsa.gov/images/vehicles/7067_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,3,2,0,2011/JAGUAR/XK COUPE/2011 Jaguar XK Coupe 2 DR RWD.png
693,2011,JEEP,COMPASS,2011 Jeep Compass SUV 4WD,https://static.nhtsa.gov/images/vehicles/7389_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,183,3,1,2011/JEEP/COMPASS/2011 Jeep Compass SUV 4WD.png
694,2011,JEEP,COMPASS,2011 Jeep Compass SUV FWD,https://static.nhtsa.gov/images/vehicles/7389_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.185,0,No Tip,Not Rated,Standard,No,No,183,3,1,2011/JEEP/COMPASS/2011 Jeep Compass SUV FWD.png
101,2011,JEEP,GRAND CHEROKEE,2011 Jeep Grand Cherokee SUV RWD,https://static.nhtsa.gov/images/vehicles/6903_st0640_046.png,4,4,5,4,5,5,5,5,5,5,3,Not Rated,0.207,0,No Tip,5,Standard,Optional,No,1618,6,5,2011/JEEP/GRAND CHEROKEE/2011 Jeep Grand Cherokee SUV RWD.png
512,2011,JEEP,GRAND CHEROKEE,2011 Jeep Grand Cherokee SUV 4WD,https://static.nhtsa.gov/images/vehicles/7263_st0640_046.png,4,4,5,4,5,5,5,5,5,5,4,Not Rated,0.168,0,No Tip,5,Standard,Optional,No,1618,6,5,2011/JEEP/GRAND CHEROKEE/2011 Jeep Grand Cherokee SUV 4WD.png
102,2011,JEEP,LIBERTY,2011 Jeep Liberty SUV RWD,https://static.nhtsa.gov/images/vehicles/6991_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.256,0,No Tip,Not Rated,Standard,No,No,177,3,3,2011/JEEP/LIBERTY/2011 Jeep Liberty SUV RWD.png
513,2011,JEEP,LIBERTY,2011 Jeep Liberty SUV 4WD,https://static.nhtsa.gov/images/vehicles/6991_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.228,0,No Tip,Not Rated,Standard,No,No,177,3,3,2011/JEEP/LIBERTY/2011 Jeep Liberty SUV 4WD.png
103,2011,JEEP,PATRIOT,2011 Jeep Patriot SUV FWD,https://static.nhtsa.gov/images/vehicles/7289_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,321,4,2,2011/JEEP/PATRIOT/2011 Jeep Patriot SUV FWD.png
514,2011,JEEP,PATRIOT,2011 Jeep Patriot SUV 4WD,https://static.nhtsa.gov/images/vehicles/7289_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,321,4,2,2011/JEEP/PATRIOT/2011 Jeep Patriot SUV 4WD.png
104,2011,JEEP,WRANGLER,2011 Jeep Wrangler SUV 4WD,https://static.nhtsa.gov/images/vehicles/7042_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,467,11,6,2011/JEEP/WRANGLER/2011 Jeep Wrangler SUV 4WD.png
105,2011,JEEP,WRANGLER UNLIMITED,2011 Jeep Wrangler Unlimited SUV 4WD,https://static.nhtsa.gov/images/vehicles/7234_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,467,11,6,2011/JEEP/WRANGLER UNLIMITED/2011 Jeep Wrangler Unlimited SUV 4WD.png
316,2011,KIA,BORREGO,2011 Kia Borrego Tau 4.6 SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.198,0,No Tip,Not Rated,Standard,No,No,0,2,1,2011/KIA/BORREGO/2011 Kia Borrego Tau 4.6 SUV FWD.png
673,2011,KIA,BORREGO,2011 Kia Borrego Tau 4.6 SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,Not Rated,0.279,0,No Tip,Not Rated,Standard,No,No,0,2,1,2011/KIA/BORREGO/2011 Kia Borrego Tau 4.6 SUV 4WD.png
315,2011,KIA,BORREGO LAMBDA 3.8,2011 Kia Borrego Lambda 3.8 SUV FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2011/KIA/BORREGO LAMBDA 3.8/2011 Kia Borrego Lambda 3.8 SUV FWD.png
672,2011,KIA,BORREGO LAMBDA 3.8,2011 Kia Borrego Lambda 3.8 SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,0,0,0,2011/KIA/BORREGO LAMBDA 3.8/2011 Kia Borrego Lambda 3.8 SUV 4WD.png
317,2011,KIA,FORTE,2011 Kia Forte SW FWD,https://static.nhtsa.gov/images/vehicles/7245_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.103,0,No Tip,2,Standard,No,No,152,3,3,2011/KIA/FORTE/2011 Kia Forte SW FWD.png
319,2011,KIA,FORTE,2011 Kia Forte 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7316_st0640_046.png,4,4,5,3,4,3,5,3,5,4,4,Not Rated,0.103,0,No Tip,2,Standard,No,No,144,3,3,2011/KIA/FORTE/2011 Kia Forte 4 DR FWD.png
318,2011,KIA,FORTE KOUP,2011 Kia Forte Koup 2 DR FWD,https://static.nhtsa.gov/images/vehicles/7363_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,152,3,3,2011/KIA/FORTE KOUP/2011 Kia Forte Koup 2 DR FWD.png
320,2011,KIA,OPTIMA,2011 Kia Optima 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7353_st0640_046.png,5,5,5,5,5,3,5,3,5,5,5,Not Rated,0.096,0,No Tip,5,Standard,No,No,577,5,7,2011/KIA/OPTIMA/2011 Kia Optima 4 DR FWD.png
321,2011,KIA,RIO,2011 Kia Rio 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7227_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,Standard,No,No,24,0,0,2011/KIA/RIO/2011 Kia Rio 4 DR FWD.png
322,2011,KIA,RIO,2011 Kia Rio SW FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,Standard,No,No,24,0,0,2011/KIA/RIO/2011 Kia Rio SW FWD.png
323,2011,KIA,RONDO,2011 Kia Rondo 4 DR FWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.133,0,No Tip,Not Rated,Standard,No,No,0,0,0,2011/KIA/RONDO/2011 Kia Rondo 4 DR FWD.png
324,2011,KIA,SEDONA,2011 Kia Sedona VAN FWD,https://static.nhtsa.gov/images/vehicles/7174_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.136,0,No Tip,Not Rated,Standard,No,No,60,6,1,2011/KIA/SEDONA/2011 Kia Sedona VAN FWD.png
325,2011,KIA,SORENTO,2011 Kia Sorento SUV FWD,https://static.nhtsa.gov/images/vehicles/6841_st0640_046.png,4,4,5,4,4,5,3,5,3,4,4,Not Rated,0.175,0,No Tip,5,Standard,No,No,1489,8,10,2011/KIA/SORENTO/2011 Kia Sorento SUV FWD.png
649,2011,KIA,SORENTO,2011 Kia Sorento SUV 4WD,https://static.nhtsa.gov/images/vehicles/6792_st0640_046.png,4,4,5,4,4,5,3,5,3,4,4,Not Rated,0.169,0,No Tip,5,Standard,No,No,1489,8,10,2011/KIA/SORENTO/2011 Kia Sorento SUV 4WD.png
326,2011,KIA,SOUL,2011 Kia Soul SUV FWD,https://static.nhtsa.gov/images/vehicles/7249_st0640_046.png,4,4,4,4,5,4,5,4,5,5,4,Not Rated,0.151,0,No Tip,5,Standard,No,No,191,3,3,2011/KIA/SOUL/2011 Kia Soul SUV FWD.png
327,2011,KIA,SPORTAGE,2011 Kia Sportage SUV FWD,https://static.nhtsa.gov/images/vehicles/7250_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,174,6,4,2011/KIA/SPORTAGE/2011 Kia Sportage SUV FWD.png
650,2011,KIA,SPORTAGE,2011 Kia Sportage SUV 4WD,https://static.nhtsa.gov/images/vehicles/6935_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,174,6,4,2011/KIA/SPORTAGE/2011 Kia Sportage SUV 4WD.png
328,2011,LAND ROVER,LR2,2011 Land Rover LR2 SUV 4WD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,2,0,2011/LAND ROVER/LR2/2011 Land Rover LR2 SUV 4WD.png
329,2011,LAND ROVER,LR4,2011 Land Rover LR4 SUV 4WD,https://static.nhtsa.gov/images/vehicles/6997_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,21,1,1,2011/LAND ROVER/LR4/2011 Land Rover LR4 SUV 4WD.png
330,2011,LAND ROVER,RANGE ROVER,2011 Land Rover Range Rover SUV 4WD,https://static.nhtsa.gov/images/vehicles/6998_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,75,5,2,2011/LAND ROVER/RANGE ROVER/2011 Land Rover Range Rover SUV 4WD.png
331,2011,LAND ROVER,RANGE ROVER SPORT,2011 Land Rover Range Rover Sport SUV 4WD,https://static.nhtsa.gov/images/vehicles/6999_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,75,5,2,2011/LAND ROVER/RANGE ROVER SPORT/2011 Land Rover Range Rover Sport SUV 4WD.png
429,2011,LEXUS,CT200H,2011 Lexus Ct200h 5 HB FWD,https://static.nhtsa.gov/images/vehicles/7401_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,24,1,1,2011/LEXUS/CT200H/2011 Lexus Ct200h 5 HB FWD.png
430,2011,LEXUS,ES350,2011 Lexus ES350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7121_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.109,0,No Tip,Not Rated,Standard,No,No,197,3,1,2011/LEXUS/ES350/2011 Lexus ES350 4 DR FWD.png
431,2011,LEXUS,GS350,2011 Lexus GS350 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7027_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,3,0,2011/LEXUS/GS350/2011 Lexus GS350 4 DR FWD.png
616,2011,LEXUS,GS350,2011 Lexus GS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7027_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,6,3,0,2011/LEXUS/GS350/2011 Lexus GS350 4 DR AWD.png
432,2011,LEXUS,GS450H,2011 Lexus GS450h 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7190_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,2,1,2011/LEXUS/GS450H/2011 Lexus GS450h 4 DR RWD.png
491,2011,LEXUS,GS460,2011 Lexus GS460 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7077_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,1,0,2011/LEXUS/GS460/2011 Lexus GS460 4 DR FWD.png
433,2011,LEXUS,GX460,2011 Lexus GX460 SUV AWD,https://static.nhtsa.gov/images/vehicles/7077_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,36,3,1,2011/LEXUS/GX460/2011 Lexus GX460 SUV AWD.png
434,2011,LEXUS,HS250H,2011 Lexus HS250h 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7409_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Standard,No,No,3,0,1,2011/LEXUS/HS250H/2011 Lexus HS250h 4 DR FWD.png
435,2011,LEXUS,IS F,2011 Lexus IS F 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7080_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,14,3,1,2011/LEXUS/IS F/2011 Lexus IS F 4 DR RWD.png
436,2011,LEXUS,IS250,2011 Lexus IS250 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7047_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,49,4,1,2011/LEXUS/IS250/2011 Lexus IS250 4 DR RWD.png
617,2011,LEXUS,IS250,2011 Lexus IS250 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7047_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,49,4,1,2011/LEXUS/IS250/2011 Lexus IS250 4 DR AWD.png
437,2011,LEXUS,IS250C,2011 Lexus IS250c C RWD,https://static.nhtsa.gov/images/vehicles/7078_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,49,4,1,2011/LEXUS/IS250C/2011 Lexus IS250c C RWD.png
492,2011,LEXUS,IS350,2011 Lexus IS350 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7339_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,23,7,1,2011/LEXUS/IS350/2011 Lexus IS350 4 DR RWD.png
495,2011,LEXUS,IS350,2011 Lexus IS350 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7339_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,23,7,1,2011/LEXUS/IS350/2011 Lexus IS350 4 DR AWD.png
493,2011,LEXUS,IS350C,2011 Lexus IS350C C RWD,https://static.nhtsa.gov/images/vehicles/7078_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,23,7,1,2011/LEXUS/IS350C/2011 Lexus IS350C C RWD.png
438,2011,LEXUS,LS460,2011 Lexus LS460 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,0,0,2011/LEXUS/LS460/2011 Lexus LS460 4 DR RWD.png
618,2011,LEXUS,LS460,2011 Lexus LS460 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,13,0,0,2011/LEXUS/LS460/2011 Lexus LS460 4 DR AWD.png
439,2011,LEXUS,LS460L,2011 Lexus LS460l 4 DR RWD,https://static.nhtsa.gov/images/vehicles/7219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,13,0,0,2011/LEXUS/LS460L/2011 Lexus LS460l 4 DR RWD.png
619,2011,LEXUS,LS460L,2011 Lexus LS460l 4 DR AWD,https://static.nhtsa.gov/images/vehicles/7219_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,13,0,0,2011/LEXUS/LS460L/2011 Lexus LS460l 4 DR AWD.png
440,2011,LEXUS,LS600HL,2011 Lexus LS600hl 4 DR AWD,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,Optional,8,0,1,2011/LEXUS/LS600HL/2011 Lexus LS600hl 4 DR AWD.png
441,2011,LEXUS,LX570,2011 Lexus LX570 SUV AWD,https://static.nhtsa.gov/images/vehicles/7187_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,1,3,0,2011/LEXUS/LX570/2011 Lexus LX570 SUV AWD.png
442,2011,LEXUS,RX350,2011 Lexus RX350 SUV FWD,https://static.nhtsa.gov/images/vehicles/7048_st0640_046.png,4,4,4,4,5,5,4,5,4,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,54,1,0,2011/LEXUS/RX350/2011 Lexus RX350 SUV FWD.png
620,2011,LEXUS,RX350,2011 Lexus RX350 SUV AWD,https://static.nhtsa.gov/images/vehicles/7048_st0640_046.png,4,4,4,4,5,5,4,5,4,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,54,1,0,2011/LEXUS/RX350/2011 Lexus RX350 SUV AWD.png
443,2011,LEXUS,RX450H,2011 Lexus RX450H SUV FWD,https://static.nhtsa.gov/images/vehicles/7079_st0640_046.png,4,4,4,4,5,5,4,5,4,5,4,Not Rated,0.179,0,No Tip,5,Standard,No,No,35,0,1,2011/LEXUS/RX450H/2011 Lexus RX450H SUV FWD.png
621,2011,LEXUS,RX450H,2011 Lexus RX450H SUV AWD,https://static.nhtsa.gov/images/vehicles/7079_st0640_046.png,4,4,4,4,5,5,4,5,4,5,4,Not Rated,0.164,0,No Tip,5,Standard,No,No,35,0,1,2011/LEXUS/RX450H/2011 Lexus RX450H SUV AWD.png
173,2011,LINCOLN,MKS,2011 Lincoln MKS 4 DR FWD,https://static.nhtsa.gov/images/vehicles/6786_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,Standard,No,No,40,3,0,2011/LINCOLN/MKS/2011 Lincoln MKS 4 DR FWD.png
596,2011,LINCOLN,MKS,2011 Lincoln MKS 4 DR AWD,https://static.nhtsa.gov/images/vehicles/6980_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.118,0,No Tip,Not Rated,Standard,No,No,40,3,0,2011/LINCOLN/MKS/2011 Lincoln MKS 4 DR AWD.png
174,2011,LINCOLN,MKT,2011 Lincoln MKT 4DR SUV FWD,https://static.nhtsa.gov/images/vehicles/7279_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,19,1,0,2011/LINCOLN/MKT/2011 Lincoln MKT 4DR SUV FWD.png
597,2011,LINCOLN,MKT,2011 Lincoln MKT SUV AWD,https://static.nhtsa.gov/images/vehicles/6981_st0640_046.png,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.151,0,No Tip,Not Rated,Standard,No,No,19,1,0,2011/LINCOLN/MKT/2011 Lincoln MKT SUV AWD.png
175,2011,LINCOLN,MKX,2011 Lincoln MKX SUV FWD,https://static.nhtsa.gov/images/vehicles/6961_st0640_046.png,Not Rated,3,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.159,0,No Tip,Not Rated,Standard,Optional,No,140,3,0,2011/LINCOLN/MKX/2011 Lincoln MKX SUV FWD.png
598,2011,LINCOLN,MKX,2011 Lincoln MKX SUV AWD,https://static.nhtsa.gov/images/vehicles/7185_st0640_046.png,Not Rated,3,3,3,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,Not Rated,0.14,0,No Tip,Not Rated,Standard,Optional,No,140,3,0,2011/LINCOLN/MKX/2011 Lincoln MKX SUV AWD.png
176,2011,LINCOLN,MKZ,2011 Lincoln MKZ 4 DR FWD,https://static.nhtsa.gov/images/vehicles/6962_st0640_046.png,4,3,4,3,4,5,3,5,3,4,4,Not Rated,0.105,0,No Tip,4,Standard,No,No,181,7,3,2011/LINCOLN/MKZ/2011 Lincoln MKZ 4 DR FWD.png
599,2011,LINCOLN,MKZ,2011 Lincoln MKZ 4 DR AWD,https://static.nhtsa.gov/images/vehicles/6962_st0640_046.png,4,3,4,3,4,5,3,5,3,4,5,Not Rated,0.092,0,No Tip,4,Standard,No,No,181,7,3,2011/LINCOLN/MKZ/2011 Lincoln MKZ 4 DR AWD.png
177,2011,LINCOLN,MKZ HEV,2011 Lincoln MKZ Hev 4 DR FWD,https://static.nhtsa.gov/images/vehicles/7095_st0640_046.png,4,3,3,4,4,5,3,5,3,4,4,Not Rated,0.105,0,No Tip,4,Standard,No,No,181,7,3,2011/LINCOLN/MKZ HEV/2011 Lincoln MKZ Hev 4 DR FWD.png
