ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
507644,"General Motors, LLC",0,0,0,0,08/09/1996,08/16/1996,1G3AX374XBM,ENGINE AND ENGINE COOLING,CATALYTIC CONVERTER FAILED.,OLDSMOBILE,98
727306,"General Motors, LLC",0,0,0,0,07/21/1999,08/09/2000,1G3AX69Y0BM,TIRES,"FIRESTONE TIRE WAS 2 YEARS OLD, BUT UNUSED (SPARE TIRE).  PUT ON RIGHT FRONT OF CAR BEFORE TRIP.  DRIVEN 200 MILES AT 70MPH (ON I 75 SOUTH NEAR GAINESVILLE, FL) IN 95 DEGREE TEMPERATURE WHEN TREAD CAME OFF RIGHT FRONT TIRE.  TIRE  WAS STILL  FULLY PRESSURIZED, JUST HAD NO TREAD. TREAD COMING OFF CAR LEFT BLACK RUBBER MARKS ACROSS PAINT ON FRONT FENDER AND TORE OFF PIECE OF CHROME (NEITHER CURRENTLY REPAIRED).  FHP STOPPED AND INDICATED A NEARBY EXIT.  DROVE VERY SLOWLY TO EXIT AND CHANGED TIRE.  RETURNED HOME AND REPLACED TIRE.  DID NOT REQUEST REFUND AS DAMAGED TIRE HAD NO TREAD REMAINING.( DOT NUMBER:   TIRE SIZE: P21575R15 )",OLDSMOBILE,98
500910,"General Motors, LLC",0,0,0,0,01/22/1996,01/22/1996,1G3AM69A8BD,STRUCTURE,REAR PASSENGER DOOR STICKS. *SD,OLDSMOBILE,CUTLASS
504297,"General Motors, LLC",0,1,0,0,04/20/1996,05/15/1996,,ENGINE AND ENGINE COOLING,ENGINE FIRE. (OHIO STATE POLICE REPORT) *DSH,OLDSMOBILE,CUTLASS
10053598,"General Motors, LLC",0,0,0,0,,01/06/2004,,ENGINE AND ENGINE COOLING,CONSUMER WOULD LIKE TO KNOW IF THERE ARE PLACES OR A PROGRAM FOR LOW INCOME CITIZENS TO REPAIR VEHICLE. *LA                    CONSUMER NEEDS MAJOR ENGINE WORK DONE ON HER VEHICLE.    *PH,OLDSMOBILE,CUTLASS
802908,"General Motors, LLC",0,0,0,0,,09/25/1996,,ELECTRICAL SYSTEM,AT ANY SPPEED THE CAR STALLS.  PLEASE DESCRIBE .       *AK,OLDSMOBILE,OMEGA
969373,"General Motors, LLC",0,0,0,0,07/15/1995,07/25/1995,1G3AE6956BW,SEAT BELTS,"DRIVERS SIDE SEAT BELT FAILURE, THE RETRACTOR MECHANISM HAS MALFUNCTION.  TT",OLDSMOBILE,OMEGA
806548,"General Motors, LLC",1,0,0,0,12/16/1996,12/18/1996,1G3AZS7YXBF,"SERVICE BRAKES, HYDRAULIC","MAKING TURN INTO ALLEY, APPLIED BRAKES, BRAKES FAILED, VEHICLE WENT UP PHONE LINE, VEHICLE FLIPPED OVER.  *AK",OLDSMOBILE,TORONADO
482766,"Chrysler (FCA US, LLC)",0,0,0,1,01/05/1995,01/05/1995,,STRUCTURE,"DEATH RESULTED FROM SIDE IMPACT, ATTORNEY FOR CLIENT.   *AW",PLYMOUTH,RELIANT
10323176,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1901,04/07/2010,,"EQUIPMENT,UNKNOWN OR OTHER","1981 PLYMOUTH RELIANT K-CAR.  CONSUMER STATES ACCELERATOR PROBLEMS.  *TGW  THE CONSUMER STATED HIS PARENTS PURCHASED THE ABOVE MENTIONED VEHICLE. BUT, SINCE HE DID MOST OF THE DRIVING, HE ASKED THEM IF HE COULD INSTALL CRUISE CONTROL. HE THEN PURCHASED IT AND INSTALLED IT HIMSELF.  THE UNIT RECEIVED ITS CONTROL PULSES FROM MAGNETS AROUND THE DRIVE SHAFT, WITH A MAGNETIC PICK UP SENSOR. AFTER ABOUT EIGHT MONTHS, THE UNIT HE INSTALLED STARTED TO ACT ERRATIC. SOMETIMES HE WOULD SET THE CRUISE SPEED, BUT WHEN HE APPROACHED TRAFFIC, HE TAPPED THE CANCEL  BUTTON, THE VEHICLE WOULD CONTINUE TO SPEED UP. THERE WAS NO EFFECT WHEN APPLYING THE BRAKE PEDAL. THE CONSUMER THEN PURCHASED ANOTHER CRUISE CONTROL UNIT AND EXPERIENCED THE SAME PROBLEM.",PLYMOUTH,RELIANT
807480,"General Motors, LLC",0,0,0,0,,01/13/1997,1G2HX54C7M1,"ENGINE AND ENGINE COOLING,EQUIPMENT","WHEN DRIVING THE CHECK ENGINE LIGHT COMES ON AND CAR  STALLS , SOMETIMES WHEN STARTING CAR THE RPM RACE,  TOOK TO DEALER, COULDN'T FIND THE PROBLEM, REPLACED THE EGR VALVE AND TPS  SENSOR,  STILL HAVING THE PROBLEM.   *AK",PONTIAC,BONNEVILLE
559179,"Porsche Cars North America, Inc.",0,1,0,0,06/01/2000,01/24/2001,WPOJA0925BS,ELECTRICAL SYSTEM,"CONSUMER PURCHASED POWER FORCE BATTERY MAY 2000, IN JUNE THE BATTERY EXPLODED CAUSING DAMAGE TO THE ELECTRICAL SYSTEM, CONSUMER REQUEST REIMBURSEMENT FOR DAMAGES BUT WAS DENIED.  NLM",PORSCHE,928
544894,"Rolls-Royce Motor Cars, Ltd.",0,0,0,0,01/01/1999,04/12/1999,SCAZN42A7BC,VISIBILITY,WINDSHIELD WIPER PARKING REST BECAME STICKY THAT IT JAMMED DRIVERS WIPER CAUSING IT TO BE INOPERABLE.,ROLLS-ROYCE,SILVER SPUR
544938,"Rolls-Royce Motor Cars, Ltd.",0,0,0,0,,04/13/1999,SCAZN42A7BC,VEHICLE SPEED CONTROL,SPEED CONTROL INTERMITTENTLY GOES INTO RESUME MODE AFTER BRAKE PEDAL HAS BEEN DEPRESSED CAUSING DRIVER TO RE-BRAKE.,ROLLS-ROYCE,SILVER SPUR
511504,"SAAB CARS USA, INC.",0,1,0,0,10/21/1996,11/19/1996,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE DUE TO OIL LEAK.(OHIO STATE POLICE REPORT),SAAB,900
506719,"Subaru of America, Inc.",0,0,0,0,07/26/1996,07/26/1996,JF2AM53B8BE,STRUCTURE,HATCHBACK HYDRAULIC STRUTS FAILED.,SUBARU,GL
815740,"Subaru of America, Inc.",0,0,0,0,,08/27/1997,JF2AR53B5BE,SUSPENSION,"THE LEFT REAR CONTROL ARM HAS BROKEN AWAY FROM THE MOUNTING, CAUSING THE VEHICLE TO REAR END/TO PULL FROM SIDE TO SIDE. PLEASE DESCRIBE DETAILS.  *AK",SUBARU,GL
10262709,"Suzuki Motor USA, LLC",0,0,0,0,03/17/2009,03/22/2009,JS1GP71G8B2,TIRES,"THIS IS A REPORT ON A AVON REAR MOTORCYLE TIRE, MODEL AM26   ROADRIDER, SIZE 120/90V17.   TIRE WAS PURCHASED AND INSTALLED ON A 1981 SUZUKI GS 650G MOTORCYCLE  IN AUGUST 2008 AND DRIVEN APPROXIMATELY 500 MILES OVER NEXT SEVERAL  MONTHS BEFORE GOING INTO STORAGE FOR WINTER.  IN MARCH I HAD RETURNED MOTORCYCLE TO SERVICE AND NOTICED THAT REAR TIRE HAD DEVELOPED CRACKS NEAR RIM.  UPON THIS DISCOVERY, I CONTACTED COMPANY THAT I HAD PURCHASE TIRE FROM AND THEY SENT ME A REPLACEMENT.  I HAVE REPLACED TIRE AND WILL SEND TIRE BACK TO SUPPLIER FOR FULL REFUND.  NO ACCIDENT OCCURRED, I JUST REALIZED THAT IT MAY NOT BE SAFE TO CONTINUE USING CRACKED TIRE. *TR",SUZUKI,SUZUKI
486844,Toyota Motor Corporation,0,0,1,0,06/05/1995,06/05/1995,JT2RT32W8B0,SEAT BELTS,"DRIVER'S SEAT BELT BUCKLE FAILED DURING ACCIDENT, CAUSING DRIVER TO HIT HEAD ON WINDSHIELD/INJURY.  *SKD",TOYOTA,COROLLA
10001147,Toyota Motor Corporation,0,0,0,0,,12/18/2002,1NXAE94A4MZ,"SERVICE BRAKES, AIR",CONSUMER CALLED COMPLAINING ABOUT INTERMITTENTLY BRAKES LIGHT HAS BEEN FOR THE LAST PAST YEAR. DEALER HAS INSPECTED THE VEHICLE AND COULD NOT DUPLICATE OR CORRECT THE PROBLEM. PLEASE PROVIDE FURTHER INFORMATION. TS,TOYOTA,COROLLA
10308271,Toyota Motor Corporation,1,0,1,0,10/12/1982,02/10/2010,,"SERVICE BRAKES, HYDRAULIC","I WAS DRIVING HOME AND OUTSIDE OF MY GARAGE I PUT MY CAR IN PARK AND GOT OUT AND OPENED OUR GARAGE DOOR, WHEN I PUT THE CAR IN DRIVE IT SHOT ACROSS OUR GARAGE BREAKING STAIRS LEADING INTO OUR HOUSE, A WORKBENCH AND DID THOUSANDS OF DOLLARS OF DAMAGE TO MY TOYOTA COROLLA AND OUR HOUSE. THE SOUND OF THE TIRES SCREECHING WAS LIKE SOMETHING ON A RACE TRACK. LUCKILY MY 8 YEAR DAUGHTER WAS ASLEEP ON THE BACK SEAT OF THE CAR THEREFORE DID NOT GET OUT AND OPEN THE GARAGE DOOR, OTHERWISE SHE WOULD HAVE BEEN RUN OVER. I HAD TWO NEIGHBORS BY MY HOUSE ONE A LAWYER THE OTHER AN ENGINEER FOR BELL LABS AND BOTH AGREED MY CAR OVER ACCELERATED. I WAS TOLD TO CALL THE TOYOTA REGIONAL OFFICE TO REPORT THIS AND THE REGIONAL OFFICE IN PHILADELPHIA WAS EXTREMELY RUDE AND SAID I MUST HAVE STEPPED ON THE GAS. FIRST OF ALL STEPPING ON THE GAS WOULD NEVER HAVE MADE THE CAR GO AT THAT RATE OF SPEED. I THINK TOYOTA HAS HAD THIS PROBLEM A LONG TIME, MY BOSSES NEIGHBOR HAD THE EXACT SAME THING HAPPEN TO HIM. *TR",TOYOTA,COROLLA
10490863,Toyota Motor Corporation,1,0,0,0,12/08/2012,01/03/2013,JT2RT32W5B0,POWER TRAIN,"TL* THE CONTACT OWNS A 1981 TOYOTA CORONA. THE CONTACT STATED THAT WHILE PARKED, THE VEHICLE BEGAN TO ROLL AWAY DOWN A SLOPE. THE ENGINE WAS OFF AND THE KEYS WERE NOT IN THE IGNITION WHEN THE FAILURE OCCURRED. THE CONTACT WAS ABLE TO ENTER THE VEHICLE AND APPLY THE EMERGENCY BRAKE HOWEVER, THE VEHICLE CONTINUED TO ROLL AWAY. THE CONTACT APPLIED THE BRAKE PEDAL BUT THE BRAKES WOULD NOT RESPOND. THE CONTACT MOVED THE STEERING WHEEL TO THE RIGHT IN ORDER TO STEER AWAY FROM PARKED VEHICLES BUT WAS UNABLE TO BECAUSE THE STEERING WHEEL HAD SEIZED. THE CONTACT CRASHED INTO TO TWO PARKED VEHICLES BEFORE THE VEHICLE CAME TO A STOP. THE CONTACT WAS CONCERNED THAT THERE SHOULD HAVE BEEN A STEERING LOCK THAT COULD HAVE PREVENTED THE FAILURE. THE VEHICLE WAS NOT REPAIRED. THE APPROXIMATE FAILURE MILEAGE WAS 187,000.  UPDATED 01/05/13*LJ UPDATED 2/4/2013 *JS",TOYOTA,CORONA
457673,Toyota Motor Corporation,0,0,0,0,10/01/1991,06/16/1993,JT4LN44P2B0,STEERING,"STEERING DRAG LINK BROKE, CAUSING LOSS OF STEERING. *DH",TOYOTA,PICKUP
10057947,Toyota Motor Corporation,1,0,1,0,02/04/2004,03/11/2004,JT4RN44D4B0,PARKING BRAKE,"WHILE PARKING THE EMERGENCY BRAKE FAILED. AS A RESULT, VEHICLE ROLLED DOWN A HILL, COLLIDING INTO A GARAGE DOOR.  *AK  THE EMERGENCY BRAKE SLIPPED WHEN CONSUMER WAS IN A DOOR JAM SEARCHING FOR A DROPPED ITEM ON THE FLOOR BOARD, AND WAS DRAGGED DOWNHILL BY VEHICLE CAUSING SCARS ON BOTH KNEES AND RIGHT HAND.  REPLACEMENT AND REPAIRS MADE ON FRONT BUMPER AND LAMPS, GRILLE AND LAMPS, AIR CONDITIONER, HOOD, FENDER, AND REAR BUMPER.  *LA",TOYOTA,PICKUP
10249422,Toyota Motor Corporation,0,0,0,0,11/15/2008,11/20/2008,,TIRES,"TRUCK VIBRATED AFTER INSTALLATION OF NEW TIRES. HAD BALANCE RE-DONE, BUT STILL VIBRATED. I NOTICED BUBBLING ON THE SIDEWALL AND KNEW THAT THE TIRE WAS DEFECTIVE. TOOK BACK TO SEARS AUTOMOTIVE IN HAYWARD,CA (SOUTHLAND MALL) AND WAS TOLD THERE WAS NO DEFECT AND WOULD NOT REPLACE TIRES. *TR",TOYOTA,PICKUP
10258674,Toyota Motor Corporation,0,0,0,0,08/15/2008,02/14/2009,,STRUCTURE,FRAME RUSTED AND BROKE IN HALF WHILE DRIVING DOWN THE ROAD. *TR,TOYOTA,PICKUP
885148,Toyota Motor Corporation,0,0,0,0,01/01/2001,04/05/2001,,"FUEL SYSTEM, GASOLINE","INTAKE MANIFOLD WAS LEAKING FROM UNDERNEATH  VEHICLE, THERE WAS A LOUD NOISE.  DEALERSHIP WAS AWARE OF  PROBLEM.*AK  THE CONSUMER REQUESTED INTAKE MANIFOLD REPAIR, BUT THE DEALER INDICATED THERE WAS NO RECALL ON THE ITEM.  &YH",TOYOTA,SR
488965,Toyota Motor Corporation,0,1,0,0,09/04/1995,10/18/1995,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE. (OHIO STATE POLICE REPORT)*SD,TOYOTA,TOYOTA
826692,"Volkswagen Group of America, Inc.",1,0,1,0,07/11/1998,08/13/1998,1VWCD9172BV,SEAT BELTS,CONSUMER HAD AN  ACCIDENT AND SEAT BELTS DID NOT HOLD. DRIVER SUSTAINED SEVERAL INJURIES.  *AK,VOLKSWAGEN,RABBIT
566958,"Volkswagen Group of America, Inc.",0,1,0,0,06/29/2002,07/30/2002,WV2YA0256BH,"FUEL SYSTEM, GASOLINE","CONSUMER STATES THAT WHILE APPROACHING A STOP SIGN, A BIG CLOUD OF SMOKE WAS COMING FROM THE REAR OF THE VEHICLE, WHEN LIFTING THE COVER TO THE ENGINE COMPARTMENT, CONSUMER COULD SEE IT BURNING WITH A BRIGHT WHITE FLAME, CONSUMER STATES THE CAUSE OF THE FIRE WAS DUE TO A FAULTY FUEL INJECTION SYSTEM WHICH STARTS THE FIRE AND IGNITES THE COOLING FAN HOUSING WHICH IS OF MAGNESIUM ALLOY.   *SLC",VOLKSWAGEN,VANAGON
826306,"Volkswagen Group of America, Inc.",0,0,0,0,,08/05/1998,WV2ZA0257BH,"FUEL SYSTEM, GASOLINE","WHEN DRIVING OVER A PUDDLE OF WATER, WATER GETS TRAPPED ON TOP OF FUEL TANK, CAUSING TANK TO RUST, RESULTING IN A FUEL LEAKAGE.  PLEASE PROVIDE DETAILS.  *AK",VOLKSWAGEN,VANAGON
958456,"Volkswagen Group of America, Inc.",0,0,0,0,12/30/1994,01/06/1995,WV2ZA0251BH,POWER TRAIN,"PURCHASE VAN USED DEALER SAY ODOMETER READ 29,000 BUT ITS 100,000 MILES.  TT",VOLKSWAGEN,WESTPHALIA
738978,"Volvo Car USA, LLC",0,0,0,0,01/05/2001,01/08/2001,YV1AX4555B1,STEERING,STEERING WHEEL LOCK ENGAGED WHILE DRIVING.  *AK,VOLVO,DL
505606,"Volvo Car USA, LLC",1,0,0,0,05/10/1996,06/25/1996,YV1AX4557B1,TIRES,"LEFT FRONT TIRE CAME OFF, CAUSING ACCIDENT. (NEW JERSEY POLICE REPORT)*SD",VOLVO,VOLVO
10036820,"Volvo Car USA, LLC",0,0,0,0,01/29/2003,08/29/2003,,ELECTRICAL SYSTEM,"SINCE THE EARLY 80'S, AND AS FAR AS I CAN TELL TROUGH 1989, VOLVO'S HAVE A CONTINUOS PROBLEM WITH THE ENGINE WIRING HARNESS, THE INSULATION AT THE FIREWALL PAR T OF THE WIRING, DESINTEGRATES, NO MATTER HOW WELL YOU TAKE CAE OF YOUR CAR. THIS IS HAPPENING WITH MY 1981 240, AND IT ALSO HAPPENED WITH MY 1984 {THIS ONE CAUSE FOR THE COMPUTERS TO FRY} HOWEVER @ THAT TIME VOLVO OF AMERICA PICKED UP PART OF THE TAB, I BELIEVE IT WAS OVER $2000.00. IT IS A DANGEROUS THING, AS IT QUITS RUNNING ANYWHERE, ANYTIME, AND I DO BELIEVE IT COULD CAUSE A FIRE , IF THE ENGINE IS NOT CLEAN. THE PROBLEM IS SO WELL KNOWN , THAT THESE WIRING HARNESSES ARE READELY AVAILABLE, FOR CARS THAT ARE 20 YEARS OLD. THIS IS A SHAME, AS THEY ARE GREAT CARS OTHERWISE. THE DATE BELOW REFLECTS MY NOW PROBLEM AGAIN, WITH THE 1981. THE 1984 WAS FIXED AROUND 1995.I DO NOT KNOW IF ANYONE HAS BEEN INJURED.BUT DO KNOW OF THOUSANDS OF VOLVO OWNERS , IN NEWSGROUPS, WHO ARE/HAVE RUN INTO THIS PROBLEM. IT IS COMMON KNOWLEDGE.*AK",VOLVO,VOLVO
10038291,"Winnebago Industries, Inc.",0,0,0,0,,09/05/2003,,EQUIPMENT,"CONSUMER RECEIVED  RECALL NOTICE 02E019000 SUBJECT CONCERNING REFRIGERATOR COOLING UNIT FIRE.   DEALER DID NOT HAVE THE PARTS TO PERFORM  REPAIRS.   DEALER AND CONSUMER  CONTACTED NORCOLD TO ORDER THE PARTS, AND HAD NOT RECEIVED A RESPONSE FOR SIX WEEKS.*AK",WINNEBAGO,WARRIOR
