ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
732082,Ford Motor Company,0,0,0,0,07/23/1998,09/21/2000,1FMDU32X8NU,TIRES,"ON A TRIP HOME, I HAD A BLOWOUT ON ONE OF THE FIRESTONE ATX TIRES ON MY FORD EXPLORER. I WAS ON AN INTERSTATE HIGHWAY, TRAVELING ABOUT 70 MPH, WHEN THE TREAD SEPARATED AND SEND US ON A WILD RIDE ACROSS THE INTERSTATE. WE WERE VERY LUCKY THAT THE VEHICLE CAME TO A SAFE STOP. I HAD THE TIRE REPLACE WITH THE SAME BRAND, SIZE,  AND TYPE AFTER THE FIRESTONE SERVICE CENTER ASSURED ME THAT THESE TIRES WERE SAFE. I WAS TOLD THAT THE SEPARATION WAS DUE TO SPEED AND HIGHWAY HEAT.( DOT NUMBER:   TIRE SIZE: 235/75/15 )",FORD,EXPLORER
732148,Ford Motor Company,1,0,1,1,08/20/2000,09/21/2000,,SUSPENSION,"MY 16-YEAR-OLD SON, FROM THE HIGHWAY PATROL'S INVESTIGATION, WAS EITHER DISTRACTED OR FELL ASLEEP AT THE WHEEL AND GENTLY EDGED OFF THE ROAD; HE DIDN'T SWERVE. TIRE TRACKS SHOW THAT AS HE CAME BACK ONTO THE ROAD, HE LOST CONTROL, THE CAR FLIPPED, AND HE WAS THROWN FROM THE VEHICLE AND DIED AS A RESULT OF SEVERE HEAD INJURIES. HE WAS NOT WEARING A SEAT BELT. WE DIDN'T KNOW THAT SUV'S TEND TO FLIP WHEN CONTROL IS LOST. I SAW THE REPORT ON STUDYING LATER MODELS FOR FRONT STABILIZER BAR LINKS AND THOUGHT YOU MIGHT WANT TO LOOK FURTHER BACK TO 1992.",FORD,EXPLORER
732243,Ford Motor Company,0,0,0,0,06/01/2000,09/22/2000,1FMDU32X6NU,STRUCTURE,"PAINT IS COMING OFF IN AREAS AND IT IS ONLY 8 Y/O, AND ALSO EVERY INSIDE DOOR HANDLE HAS BROKEN OFF IN THE SAME MANNER ATLEAST A YEAR OR TWO AGO, SO SAYS THE PREVIOUS OWNER.  BOTH PROBLEMS WERE OBVIOUS WHEN VEHICLE WAS PURCHASED AND THE PREVIOUS OWNER TOOK VERY WELL CARE OF IT, I HONESTLY BELIEVE THE DOOR HANDLES WERE A BAD MAKE IN THE FIRST PLACE IT IS OBVIOUS THEY WOULD BREAK WITH TIME OR THE FIRST PULL OF THE HANDLE.  THE PAINT SHOULD NOT BE DOING WHAT IT IS DOING AT THIS POINT IN TIME, THANK YOU FOR ANY HELP YOU MAY GIVE.  SUZANNE BRANTLEY, CEPA",FORD,EXPLORER
732551,Ford Motor Company,0,0,0,0,09/12/2000,09/26/2000,1FMDU34X7NU,TIRES,CONGRESSMAN TOM CAMPBELL. NO SAFETY DEFECT LISTED.  *AK( DOT NUMBER: VNHL1MO192 TIRE SIZE: 235/75/R15 ),FORD,EXPLORER
732570,Ford Motor Company,0,0,0,0,,09/26/2000,,TIRES,I'M NOT SURE THAT THE TIRE FAILURES ARE FIRESTONE'S FAULT. THE EXPLORERS ARE EXTREMELY POOR HANDLING VEHICLES AND VERY ABUSIVE TO TREAD/SIDEWALL.  *AK,FORD,EXPLORER
733838,Ford Motor Company,0,0,0,0,07/27/1995,10/09/2000,1FMDU32XXNU,SUSPENSION,WHEN THIS BUSHING FAILS IT AFFECTS THE STEERING AND CONTROL OF THE EXPLORER AND MIGHT BE A CAUSE OF THE FIRESTONE TIRE FAILERS (WARE AND HEATING OF TIRES). I HAVE BEEN CHECKING OTHER EXPLORERS AND HAVE FOUND THAT ALMOST HALF OF THE EXPLORERS I HAVE SEEN SHOW VISABLE SIGNS OF THIS BUSHING BEING EXCESSIVELY WORN. THE RIGHT SIDE BUSHING IS NEXT TO THE CATALYTIC CONVERTER AND SUBJECT TO EXCESSIVE HEAT.,FORD,EXPLORER
733922,Ford Motor Company,0,0,0,0,10/08/2000,10/10/2000,1FMDU34X4NU,STEERING,"THE PROBLEM IS THAT THE POWER STEERING WILL INTERMITTENTLY FREEZE UP, OR STOP OPERATING ALTOGETHER DURING A TURN. IT ACTS EXACTLY LIKE IT WOULD IF THE SERPENTINE BELT WERE OFF (NOT THE CASE). IF YOU FORCE A TURN, IT WILL ACT NORMALLY AGAIN.THIS IS VERY INTERMITTENT FAILURE. THE POWER STEERING PUMP HAS BEEN REPLACED TWICE (FOR OTHER REASONS), BUT THE PROBLEM IS STILL THERE. WHILE SOMEONE WHO IS STRONG MAY BE ABLE TO CONTINUE A TURN WITHOUT THE USE OF THE POWER STEERING, SOMEONE WHO IS NOT MAY BE UNABLE TO CONTROL THE VEHICLE AND AN ACCIDENT MAY RESULT. I HAVE NOT YET HAD THE POWER STEERING GEARBOX REPLACED YET, AS I FELT I SHOULD REPORT THIS 1ST TO SEE IF THERE IS ANY RECORD OF COMPLAINTS OF THIS FROM OTHER EXPLORER OWNERS.",FORD,EXPLORER
734078,Ford Motor Company,0,0,0,0,,10/11/2000,1FMDU34X2NU,TIRES,"HAD 10 FLAT TIRES, AND TREAD SEPARATION ON TWO TIRES, LESS THAN A YEAR AFTER BUYING THE TIRES. TIRES ARE LITERALLY FALLING APART. HAVE REPLACED THEM RECENTLY, OUT OF FEAR FOR MY LIFE USING THEM. FIRESTONE REFUSES TO DISCUSS A REIMBURSEMENT FOR MY COSTS.*AK (DOT NUMBER: 8XHL  TIRESIZE: 235-15)",FORD,EXPLORER
734544,Ford Motor Company,0,0,0,0,,10/17/2000,,TIRES,TIRES HAVE SEPARATION/ CRACKING ENTIRE CIRCUMFRENCE AT CARCASS TO TREAD JOINT BOTH SIDES.  *AK (DOT NUMBER: VD  TIRESIZE: P235-75R15),FORD,EXPLORER
734640,Ford Motor Company,0,0,0,0,12/28/1997,10/18/2000,1FMDU34XXNU,TIRES,"WE WERE GOING ON VACATION AND HAD A BLOWOUT ON THE LEFT REAR AT 65 MPH IN THE FAST LANE OF INTERSTATE 10 .  THE CAR BEGAN FISHTAILING AND I WAS ABLE TO GET IT TO THE RIGHT SHOULDER.  MY WIFE ASKED WHY I WAS PULLING OVER AT FIRST BECAUSE SHE COULD NOT FEEL THE PROBLEM.  IT SCARES ME TO DEATH TO THINK OF WHAT WOULD HAVE HAPPENED IF SHE WERE DRIVING ALONE AT THE TIME OR WITH OUR DAUGHTER.  THEY MAY HAVE BECOOME STATISTICS LIKE SO MANY OTHERS IN EXPLORERS EQUIPPED WITH THESE TIRES.  UNFORTUNATELY, I STILL HAVE 5 OF THESE FIRESTONES, AND THE WAIT IS MONTHS TO HAVE THEM REPLACED. (TIRESIZE: P235R75/15)( DOT NUMBER:   TIRE SIZE: P235R75/15 )",FORD,EXPLORER
735192,Ford Motor Company,0,0,0,0,04/01/2000,10/26/2000,1FMDU32X6NU,"STEERING,POWER TRAIN","TRANSMISSION QUIT, POWER STEERING QUIT, CLUTCH AND BEARINGS QUIT! *AK",FORD,EXPLORER
735592,Ford Motor Company,0,0,0,0,11/01/1998,11/01/2000,1FMDU34X2NU,POWER TRAIN,"3 TIMES WE HAVE HAD TO HAVE THE TRANSMISSION REPLACED, WE COMMUTE 88 MILES ROUNDTRIP A DAY (HIGHWAY MILES) AND SELDOM IF EVER TOW ANYTHING.*AK",FORD,EXPLORER
735695,Ford Motor Company,0,0,0,0,10/06/2000,11/03/2000,,TIRES,"2 BLOWOUTS DIFFERENT DAYS - ONE PASSENGER REAR, ONE DRIVER REAR; BOTH ON FREEWAY.  *AK (DOT NUMBER: 105S M+S  TIRESIZE: P235/75R15)",FORD,EXPLORER
735697,Ford Motor Company,0,0,0,0,,11/03/2000,1FMDU34X3NU,STRUCTURE,"EVERY 1992 FOR EXPLORER THAT I HAVE SEEN HAS HAD BOTH REAR ROCKER PANELS RUSTED AWAY. ORIGONAL BODY RUST WAS GUARENTEED FOR 4 YEAR OR 60, 000 MI. MY RUST BEGAN MUCH PRIOR TO 60,000 MI. BUT I WAS TOLD AT MY FORD DEALER THAT THE RUST WOULD HAVE TO HAVE GONE ALL THE WAY THROUGH. MY WAS WELL TAKEN CARE OF AND DID NOT RUST AS MUCH AS MOST. FORD DOES NOT EVEN OFFER OR MAKE ANY PARTS TO REPAIR THIS. ASK ANY DEALER IN A 4 SEASON STATE AND THEY CAN TELL YOU THIS IS TRUE. I FEEL THIS IS WAY TOO WIDESPREAD AND SHOULD BE ADDRESSED BY FORD TO IT'S CUSTOMERS. I FILED A COMPLAINT WITH FORD SOME TIME AGO. THEY SAID MY COMPLAINT WAS NOTED AND I NEVER RECEIVED ANY RESPONSE. THANK YOU.",FORD,EXPLORER
738036,Ford Motor Company,0,0,0,0,06/22/1994,12/20/2000,1FMDU34X9NU,SUSPENSION,GREAT VEHICLE IF I DIDN'T HAVE TO KEEP REPLACING THESE FRONT SUSPENSION PARTS.  *AK,FORD,EXPLORER
738301,Ford Motor Company,0,0,0,0,12/23/2000,12/26/2000,1FMDU34XXNU,ENGINE AND ENGINE COOLING,2 FLYWHEELS WARPED AND CRACKED DUE TO METAL FATIGUE AT MOUNTING BOLTS: 11/1999 AND 12/2000 FOLLOWING SERVICE BY FORD (1) AND INDEPENDENT (2).  *AK,FORD,EXPLORER
738852,Ford Motor Company,0,0,0,0,,01/05/2001,,EQUIPMENT,SMOKE A LOT OF SMOKE COMES OUT OF A/C HEATER VENTS THE SECOND TIME SO MUCH IT WAS HARD TO SEE OUT THAT WINDSHIELD SMELL OF BURNING RUBBER.  *AK,FORD,EXPLORER
739344,Ford Motor Company,0,0,0,0,09/17/2000,01/14/2001,1FMDU34X1NU,TIRES,"UPON DRIVING ON THE INTERSTATE, ON A HOT DAY, FOR SEVERAL HOURS AT HIGHWAY SPEEDS TREAD SEPARATED WITH A LOUD BANG.  IT WAS POSSIBLE TO SAFELY PULL THE VEHICLE TO THE SHOULDER AND CHANGE THE TIRE.  WHEN I DELIVERED THE VEHICLE TO A FIRESTONE DEALER HE INDICATED HE COULD GIVE ME A GOOD PRICE TO REPLACE IT.  HE MADE NO MENTION THAT IT LOOKED LIKE A MANUFACTURING DEFECT.  UPON CONTACTING FIRESTONE THEY INDICATED THAT IT WAS THE TIRE DEALER'S RESPONSIBILITY TO REPORT IT AS A DEFECT.  I HAVE SINCE HAD ALL MY OTHER TIRES REPLACED WITH MICHELINS (2 AT MY OWN EXPENSE - PRE RECALL AND 3 UNDER THE RECALL). (TIRESIZE: 235/75R15)( DOT NUMBER:  TIRE SIZE: 235/75R15 )",FORD,EXPLORER
740356,Ford Motor Company,0,0,0,0,11/02/1992,02/02/2001,1FMDU34X4NU,"SUSPENSION,ENGINE AND ENGINE COOLING","FROM THE BEGINNING THE EXPLORER HAS HAD ENGINE VIBRATION,OIL LEAKAGE PROBLEMS,AT 98 MILES, OF BUYING THE EXPLORER FROM THE DEALER FROM BRAND NEW. AS TO DATE THE EXPLORER HAS NOT BEEN FIXED, AND WHEN I HAVE TAKEN THE EXPLORER IN TO BE FIXED,THEY ASK ME TO TAKE IT HOME FOR THEY DONE WANT TO FIX IT.I HAVE REPORTED IT TO THE ATTERNEY GENERALS OFFICE,AND FORD WROTE THEM A LETTER AND SAID THERE WASN'T ANYTHING WRONG,BUT THEY LYIED????  THE ENGINE HAS BEEN FIXED 22 TIMES FOR OIL LEAKS,TRANSMITTION 3 TIMES,VIBRATION 12 TIMES OR MORE,3 TIMES FOR THE ENGINE MISSING,3 TIMES FOR THE ENGINE BEENING NOISEY,AND ONE DEALER WORKED ON IT HAS SAID IT CAN'T BE FIXED, THAT FORD SHOULD REPLACE IT, BUT THIS WAS DENIED BY FORD AS THE DEALER HAD MADE THE REQUEST. AFTER ALL OF THIS ?? THIS DOESN'T SEAM FAIR???  FOR WE STILL HAVE THE EXPLORER WITH ALL THE SAME PROBLEMS,OIL LEAKS ,VIBRATIONS,TRANSMITTION NOT RIGHT,GAS IN THE OIL,AND STILL MISSES. CAN ANYTHING BE DONE BY YOU??",FORD,EXPLORER
740907,Ford Motor Company,0,0,0,0,02/08/2001,02/14/2001,1FMDU32X4NU,"SUSPENSION,SERVICE BRAKES, HYDRAULIC",IT IS OBVIOUS THAT WHEN FRONT SUSPENSION COMPRESSES STEERING LINKAGE OR TIE ROD HITS THE RUBBER BRAKE LINE.  BRAKES FAILED WHILE DRIVING! *AK,FORD,EXPLORER
741090,Ford Motor Company,0,1,0,0,01/11/2001,02/18/2001,1FMCU24X0NU,VISIBILITY,"SHORTLY AFTER STARTING THE CAR, BLUE SMOKE WITH A SMELL OF BURNED WIRING POURED THROUGH INTERIOR DASH VENTS. IT WAS A FRIGHTENING EXPERIENCE; WE WERE IN A POOR PLACE TO PULL OVER AND EXIT THE CAR; ALL I COULD DO WAS LOWER THE WINDOWS AND CONTINUE DRIVING ABOUT 15-30 SECONDS IN REDUCED VISIBILITY (AND BREATHABILITY) UNTIL WE COULD PULL OVER AND GET OUT. IT OCCURS TO ME THAT A HEATER FIRE SHOULD NOT BE AN EXPECTED OCCURRENCE IN A WELL-CARED-FOR VEHICLE WITH UNDER 30,000 MILES ON IT. I NOTICE THERE HAVE BEEN OTHER FORD EXPLORER HEATER FIRES. I THINK FORD SHOULD AT LEAST REIMBURSE ME FOR THE $401.55 THAT I SPENT ON REPAIRS. CAN YOU ADVISE ME WHAT TO DO?",FORD,EXPLORER
741970,Ford Motor Company,0,0,0,0,03/05/2001,03/05/2001,1FMDU34X0NU,TIRES,"ABOUT 2 WEEKS AGO NOTICED VEHICLE WAS HANDLING ROUGH AND THE SOURCE SEEMED TO BE THE FRONT WHEELS.  CONTINUED TO DRIVE VEHICLE UNTIL TODAY (3/5/01) WHEN I TOOK IT IN FOR ROUTINE MAINTENANCE AND MENTIONED ROUGH HANDLING PROBLEM.  MECHANIC (RAY'S CHEVRON PALMDALE, CA) TOLD ME THE RIGHT FRONT TIRE HAD A BUBBLE AND WAS COMING APART.  I WAS UNAWARE UNTIL TODAY THAT COOPER TIRES ARE HAVING PROBLEMS SIMILAR TO FIRESTONE.  I THANK GOD THAT THE TIRE DIDN'T FAIL WHILE I WAS DRIVING MY FAMILY AT FREEWAY SPEEDS.*AK (TIRESIZE: P23575RX15)( DOT NUMBER:  TIRE SIZE: P23575RX15 )( DOT NUMBER:  TIRE SIZE: P23575RX15 )( DOT NUMBER:  TIRE SIZE: P23575RX15 )",FORD,EXPLORER
742534,Ford Motor Company,0,0,0,0,03/15/2001,03/16/2001,1FMDU34X7NU,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","ENGINE BACKFIRE CAUSES SUDDEN LOSS OF BRAKES. SEVEN VACUUM HOSES TIE INTO THE ONE PIPE AND THEN INTO THE INTAKE MANIFOLD. ONLY THE BRAKE VACUUM ASSIST HAS A CLAMP ON THE HOSE. WHEN THE ENGINE BACKFIRES INTO THE INTAKE MANIFOLD, IT BLEW OFF THREE OF THESE HOSES RESULTING IN INADEQUATE VACUUM FOR THE POWER ASSIST BRAKES. THE ENGINE FUNS VERY ROUGH BUT MAYBE IT WILL SMOOTH OUT WHEN DRIVEN A LITTLE. SO, YOU DRIVE AND SUDDENLY FIND NO BRAKES. IF YOU ARE LUCKY, YOU HAVE TIME AND ROOM ENOUGH TO STOP.",FORD,EXPLORER
743593,Ford Motor Company,0,0,0,0,04/03/2001,04/05/2001,1FMDU32XXNU,TIRES,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK (DOT NUMBER: HYUUF6A186  TIRESIZE: P225/70R15),FORD,EXPLORER
743717,Ford Motor Company,0,1,0,1,,04/08/2001,1FMDU34X5NU,ELECTRICAL SYSTEM,"ON 21 JANUARY 2001, WHILE IDLING, A FIRE STARTED IN THE ENGINE COMPARTMENT, CAUSING CABON MONOXIDE TO ENTER THE PASSENGER COMPARTMENT, KILLING MY SON. THE FIRE THEN ENTERED  AND SLIGHTLY BURNED HIS BODY BEFORE THE FIRE DEPARTMENT EXTINGUISHED THE FIRE. THE VIRGINIA STATE POLICE AND FORD MOTOR CO. SUPPOSEDLY INVESTIGATED BUT I HAVE NOT RECEIVED A REPORT FROM EITHER AGENCY.*AK",FORD,EXPLORER
743858,Ford Motor Company,1,0,0,0,04/09/2001,04/11/2001,1FMDU34X0NU,"SERVICE BRAKES, HYDRAULIC","I BELIEVE THAT A VERY SERIOUS DESIGN FLAW EXIST IN THE BRAKE SYSTEM ON THE FORD EXPLORER. THE LIGHT ON MY ABS BRAKES WOULD COME ON ONCE IN A WHILE THEN GO OUT. I THINK THAT MOST PEOPLE WOULD NOT EVEN NOTICE. IT HAPPENED TO ME TWICE THAT I AM AWARE OF, THE FIRST TIME I WAS BRAKING MODERATELY HARD FOR A RED LIGHT MY VEHICLE IMMEDIATELY SPUN HARD TO THE LEFT I WAS ABLE TO CORRECT IT AND REGAIN CONTROL I WAS DRIVING AT 40 MPH. THE SECOND TIME IT OCCURRED I WAS DRIVING AT 50 MPH UNDER THE EXACT SAME CONDITIONS BUT THIS TIME I SPUN OUT AND HIT A CURB DAMAGING MY LEFT REAR RIM AND BREAKING THE SUPPORT CABLE FOR MY SPARE TIRE. THIS TIME I TRACED THE PROBLEM TO THE SWITCH ON THE BRAKE FLUID RESERVOIR. ON A VEHICLE THAT SPINS OUT SO EASY I DONT THINK THAT IT IS A GOOD IDEA TO DISABLE THE ABS BRAKES WITH A LOW FLUID SENSOR. I HAD PLENTY OF FLUID IN MY RESERVOIR THE SWITCH JUST FAILED, IF THE FAULTY SWITCH HAD BEEN SET UP TO JUST INDICATE LOW FLUID THE DANGEROUS CONDITIONS THAT HAPPENED WOULD NOT OCCURRE. THIS IS A COPY OF THE LETTER I SENT TO FORD. I THINK THAT A LOT OF THE ROLL OVER ACCIDENTS ARE CAUSED BY THIS PROBLEM.*AK",FORD,EXPLORER
744107,Ford Motor Company,1,0,1,0,03/29/2001,04/16/2001,1FMCU24X2NU,STEERING,"ON THE EVENING OF MARCH 29, 2001, I WAS INVOLVED IN AN AUTO COLLISION ON ICY STREETS.  DURING THIS COLLISION, MY SEAT BACK FAILED, ENDING UP NEARLY FLUSH WITH THE FLOOR DIRECTLY BEHIND THE DRIVER'S SEAT.  I ENDED UP IN THE BACK SEAT, STILL STRAPPED INTO M",FORD,EXPLORER
745964,Ford Motor Company,0,0,0,0,,05/27/2001,1FMCU24X2NU,ELECTRICAL SYSTEM,"I AM CONCERNED ABOUT THE NUMBER OF ELECTRICAL PROBLEMS I HAVE HAD SINCE I PURCHASED MY EXPLORER. SINCE NOVEMBER OF 1992, I HAVE HAD 3 BATTERIES SHORT OUT. I HAVE HAD TO REPLACE THE BATTERY CABLE HARNESS (IF WAS FRIED). I HAVE HAD TO REPLACE THE IGNITION SWITCH. I HAVE ALSO HAD TO REPLACE THE A/C, HEATER BLOWER SWITCH ALONG WITH A FUSE BOX THAT TIES INTO THIS SYSTEM. WHEN THE TRUCK IS RUNNING ALL OF THE LIGHTS FLICKER AND NOTICE THE ALTENATOR GAUGE FLUXUATING. WHEN REVIEWING THIS SITE, I NOTICED THE NUMBER OF ELECTRICAL PROBLEMS WITH THE EXPLORER, ALONG WITH THE NUMBER OF FIRES. I AM BEGINNING TO WONDER IF I SHOULD BE CONCERNED. PLEASE LOOK INTO THIS PROBLEM.*AK",FORD,EXPLORER
746718,Ford Motor Company,0,0,0,0,12/17/1999,06/12/2001,1FMDU32X0NU,TIRES,THE THREAD SEPARATED FROM THE TIRE.  FIRESTONE AND FORD BOTH REFUSE TO TAKE RESPONSIBILITY.  THE RECALL OF THESE TIRES SHOULD HAVE BEEN MORE COMPREHENSIVE.  I HAD TO HAVE THE TIRES REPLACED APPROX. 2 WEEKS PRIOR TO THE RECALL.  THE RECALL DATES WERE ARBITRARY AND THE PROBLEM IS OBVIOUSLY GREATER THAT BOTH FIRESTONE AND FORD ARE ADMITTING.( DOT NUMBER:  ),FORD,EXPLORER
747225,Ford Motor Company,0,0,0,0,06/13/2001,06/21/2001,1FMDU34X3NU,SEATS,WHILE DRIVING ON EXPRESSWAY AT 60MPH THE DRIVER'S SIDE SEAT BACK BROKE AND FELL BACK INTO THE REAR SEAT PASSENGER.  THE DEALER CLAIMS THEY CANNOT OBTAIN NEW PART TO REPLACE SEAT FROM FORD MOTOR COMPANY BECAUSE PART IS DISCONTINUED.  THEY WOULD NOT SUGGEST ALTERNATIVE REPAIR.  CONTACTED FORD MOTOR COMPANY AND THEY COULD ONLY SUGGEST THREE PHONE NUMBERSOF COMPANIES THAT DEAL IN DISCONTINUED PARTS.  NONE OF THOSE PLACES HAVE THE PART EITHER.  APPARENTLY FORD ISN'T INTERESTED IN REPAIRING OR PROVIDING A PART TO FIX THIS VEHICLE. THIS VEHICLE ALSO HAS THE FAILING FIRESTONE WILDERNESS AT TIRES...CAN'T FIND A DEALER WHO HAS REPLACEMENT TIRES YET EITHER. I HAVE HEARD OF SEVERAL OTHER PEOPLE WHO HAVE HAD PROBLEMS WITH SEATS BREAKING IN EXPLORERS...IN FACT I THINK FORD HAS ISSUED A TECHNICAL SERVICE BULLETIN COVERING REPAIRS OF THIS NATURE.  THEY ARE AWARE THAT THESE SEAT BACKS DO NOT HOLD UP.,FORD,EXPLORER
748427,Ford Motor Company,0,1,0,0,07/12/2001,07/13/2001,1FMDU34X7NU,VISIBILITY,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,FORD,EXPLORER
748561,Ford Motor Company,0,0,0,0,07/15/2001,07/16/2001,1FMDU32X8MU,ENGINE AND ENGINE COOLING,PLASTIC FAN BLADE ASSEMBLY FOUND TO HAVE MAJOR CRACKS DURING OTHER ROUTINE MAINTENANCE.  REPLACED AS A PRECAUTION TO CATASTROPHIC FAILURE.,FORD,EXPLORER
749347,Ford Motor Company,0,0,0,0,03/15/2001,07/27/2001,1FMDU34X7NU,SEATS,"DRIVERS SEATBACK BOLT FAILED, AND THE DRIVERS SEATBACK LOST VERTICAL SUPPORT PIVOTING TO THE REAR. *AK",FORD,EXPLORER
752327,Ford Motor Company,0,0,0,0,08/15/2000,09/18/2001,1FMDU34X6NU,EQUIPMENT,THE CABLE BROKE AND THEN THE SPARE TIRE WAS RUN OVER BY A TRUCK.*AK,FORD,EXPLORER
754337,Ford Motor Company,0,0,0,0,06/05/2001,11/09/2001,1FMDU34X6NU,POWER TRAIN,"I AM VERY UNSATISFIED WITH  THIS VEHICLE, PLEASE HELP. NO SAFETY DEFECT.",FORD,EXPLORER
755980,Ford Motor Company,0,1,0,0,12/17/2001,12/23/2001,1FMDU34X4NU,SEATS,CAR IN PARKING LOT -FIRE IN DRIVER SEAT FROM FAULTY MOTOR UNDER SEAT. *AK,FORD,EXPLORER
758385,Ford Motor Company,0,0,0,0,02/11/2002,02/18/2002,1FMDU34X1NU,WHEELS,"THIS IS THE SECOND INCIDENT OF THIS KIND SINCE I PURCHASED THIS  CAR IN 9/1998.  THE FIRST INCIDENT OCCURRED IN 2/99.  I DID NOT REPORT THAT ONE, BECAUSE I WASN'T AWARE THAT I COULD.  IN BOTH INSTANCES, I WAS DRIVING AND NOTICED THAT MY CAR WAS ACTING STANGE, DRIVING ROUGH LIKE A FLAT TIRE.  I WAS ABLE TO PULL OVER TO THE SIDE OF THE ROAD BOTH TIMES (GUARDIAN ANGEL MUST HAVE BEEN WATCHING OUT FOR ME).  I LOOKED FOR A FLAT, AND DID NOT SEE ONE, SO I PROCEEDED TO DRIVE AWAY, WHEN THE NOISE WAS MUCH LOUDER (METAL AGAINST METAL).  WHEN I GOT OUT OF THE VEHICLE, THE RIGHT REAR WHEEL (SAME WHEEL BOTH TIMES) WAS ON A DIAGONAL.  ALL OF THE LUG NUTS WERE SEVERED OFF AND THE WHEEL CAME OFF WITH JUST A PULL.  THE SECOND TIME THIS OCCURRED (2/11/2002) I DID REPORT IT TO FORD AND TO MY INSURANCE COMPANY.  I AM VERY CONCERNED THAT THIS NOT HAPPEN TO SOMEONE ELSE, WHO MAY NOT BE AS LUCKY AS I WAS.  WHENEVER I HAVE MY CAR SERVICED ON A REGULAR BASIS.  I HAD NEW BRAKES INSTALLED IN 7/2002, AND THAT WAS THE LAST TIME THAT MY WHEEL HAD BEEN WORKED ON.  I HAD MY WHEELS CHECKED AFTER A FEW DAYS, AS I HAVE ALUMINUM RIMS.  EVERYTHING WAS FINE, NOT TOO TIGHT, ETC.  HAS THIS ISSUE EVER BEEN BROUGHT UP TO YOU??  THANK YOU FOR ANY INFORMATION THAT YOU CAN PROVIDE IN THIS REGARD!  I DO NOT KNOW ANYTHING ABOUT THE VEHICLE PRIOR TO MY PURCHASE IN 9/1998.  *AK",FORD,EXPLORER
762678,Ford Motor Company,0,0,0,0,05/30/2002,06/05/2002,1FMDU34X9NU,EQUIPMENT,"SPARE TIRE JUST FELL OUT OF THE HOLDING ARE FOR IT WHEN I SLOWED DOWN TO HIT A BUMP IN THE ROAD,  ROAD IS UNDER CONSTRUCION SO BUMP COULD NOT BE AVOIDED.",FORD,EXPLORER
765082,Ford Motor Company,0,0,1,0,04/04/2002,08/02/2002,1FMDU34X1NU,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,FORD,EXPLORER
766194,Ford Motor Company,0,0,0,0,08/05/2002,08/25/2002,1FMDU32X2NU,TIRES,"ON AUGUST 5, 2002 I WAS DRIVING ON THE FREEWAY WHEN THE TREAD UNRAVELED ON THE TIRE ON THE LEFT FRONT SIDE OF MY FORD EXPLORER.  I REPLACED THE TIRE BUT WAS VERY CONCERNED BECAUSE MY MECHANIC FELT THAT THE FAILURE WAS CAUSED BY A DEFECT.  WHEN I WENT TO THE DEALER HE INFORMED ME THAT THE TIRE WAS BEYOND THE WARRANTY LIMITATION OF 60,000 MILES AND THAT I WOULD NEED TO PURCHASE A NEW TIRE.  TODAY, SUNDAY AUGUST 26, 2002 A SECOND TIRE THAT I PURCHASED AT THE SAME TIME FROM YOUR DEALER BEGAN TO FALL APART AT THE TREAD AS I RETURNED FROM CHURCH.  I HAVE TWO MORE DUNLOP TIRES THAT I PURCHASED THAT I AM NOW AFRAID TO DRIVE ON BECAUSE OF THE TREAD PROBLEM.  IT IS MY UNDERSTANDING THAT EVEN THOUGH WE SURPASS THE MILEAGE LIMITATION WE SHOULD NOT EXPECT THE TIRES TO DISINTEGRATE.  I NEED YOUR ASSISTANCE TO ADDRESS THIS PROBLEM IMMEDIATELY.  I WILL BE GOING TO THE DEALER TOMORROW AUGUST 26, 2002 AND I BELIEVE THAT ALL FOUR OF THE DEFECTIVE TIRES SHOULD BE REPLACED AT NO CHARGE.  I ALSO SUGGEST THAT YOU INVESTIGATE THIS MATTER BEFORE SOMEONE IS INJURED OR DIES DUE TO A REPORTED DEFECT.*AK",FORD,EXPLORER
784382,Ford Motor Company,0,0,0,0,,01/01/2000,1FMDU32X0NU,STRUCTURE,ALL FOUR DOOR HANDLES CRACKED DUE TO DEFECTIVE PLASTIC USED IN MANUFACTURING. YH,FORD,EXPLORER
785717,Ford Motor Company,0,0,0,0,09/01/1999,10/06/2001,,TIRES,"THE CONSUMERS FIRESTONE TIRES WERE RECALLED, THE CONSUMER CONTACTED TIRE DEALER TO MAKE AN APPOINTMENT FOR REPLACEMENT BUT WAS GIVEN A DATE 2 MONTHS AWAY, THE CONSUMER INQUIRED WHAT TO DO IN THE MEANTIME AND WAS TOLD HE COULD PURCHASE NEW OR USED TIRES AND BE REIMBURSED, ON THE REPLACEMENT DATE THE CONSUMER PRESENT THE RECIEPT FOR THE REPLACEMENT TIRES BUT WAS DENIED REIMBURSEMENT.(FIRESTONE TIRES)  NLM",FORD,EXPLORER
