ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
809190,"General Motors, LLC",1,0,1,0,05/07/1996,02/20/1997,,AIR BAGS,"WIFE DRIVING,  ANOTHER VEHICLE RAN STOP SIGN,  JIMMY HIT OTHER VEHICLE BROADSIDE, DRIVER'S AIR BAG DID NOT DEPLOY.   *AK",GMC,JIMMY
810463,"General Motors, LLC",0,0,0,0,03/23/1997,04/25/1997,1GKDT13W6SK,ENGINE AND ENGINE COOLING,HIGH PRESSURE OIL LINE FROM MOTOR TO OIL FILTER LINE BLEW OFF. ENGINE SEIZED. *AK,GMC,JIMMY
810492,"General Motors, LLC",0,0,0,0,03/26/1997,04/21/1997,1GKDT13W7SK,VEHICLE SPEED CONTROL,"THROTTLE SENSOR FAILURE,  CAUSING VEHICLE TO SHUT DOWN.   *AK",GMC,JIMMY
811952,"General Motors, LLC",0,0,0,0,04/23/1997,05/02/1997,1GKCS18W9S2,POWER TRAIN,"WHEN APPLYING THE ABS BRAKES IN WET WEATHER,  THE BRAKES FAILED TO STOP THE VEHICLE. *AKTHE REAR BRAKE ARE WET WITH DIFFERENTIAL FLUID, THE LEFT AND RIGHT REAR AXLE SEALS FAILED ALLOWING BRAKE SHOES TO GET WET, REAR BRAKES FAILED CAUSING THE REAR OF THE VEHICLE TO SLIDE TO THE RIGHT OF THE CAR AS A RESULT THE VEHICLE SLID SIDEWAYS UNTIL IT HIT CURD AND STOPPED AGAINST FENCE.  *NLM",GMC,JIMMY
812330,"General Motors, LLC",0,0,0,0,04/24/1997,05/16/1997,1GKDT13W8S2,"SERVICE BRAKES, HYDRAULIC","WHEN WEATHER IS VERY COLD OR HUMID,  ABS BRAKES DO NOT WORK PROPERLY; THERE ARE NO BRAKES AFTER A FEW MINUTES; THEY WOULD STICK & HAVE NO CONTROL OVER BRAKING; TOOK TO DEALER TWICE, COULD NOT LOCATE OR FIX PROBLEM.   *AK",GMC,JIMMY
813157,"General Motors, LLC",0,0,0,0,06/14/1997,06/16/1997,1GKCS18W2SK,"SERVICE BRAKES, HYDRAULIC",BACKING OUT DRIVEWAY;  PUT FOOT ON THE BRAKE AND VEHICLE DID NOT STOP. CONSUMER HAD TO STOP VEHICLE WITH THE EMERGENCY BRAKE.    *AK,GMC,JIMMY
814395,"General Motors, LLC",0,0,0,0,,07/25/1997,,ENGINE AND ENGINE COOLING,"THE BEARINGS ARE SHOT AT 55,000 MILES AND THE DEALERSHIP WANTS TO REPLACE THE ENGINE IN ORDER FOR THE VEHICLE TO OPERATE UP TO PAR.   *AK",GMC,JIMMY
815391,"General Motors, LLC",0,0,0,0,06/15/1997,08/15/1997,1GKDT13W6S2,EXTERIOR LIGHTING,"HEADLIGHTS: DRIVING DOWN HIGHWAY IN THE MIDDLE OF THE NIGHT HIGH BEAMS FAILED ON THE VEHICLE,  AND THERE ARE NO LOW BEAMS TO BACK THEM UP.  *AK  CONSUMER STATES THE SWITCH THAT NEEDS REPLACED COSTS OVER $300 AND GM FACTORY HAS DENIED ANY ASSISTANCE.   *SLC",GMC,JIMMY
816029,"General Motors, LLC",1,0,3,0,08/26/1997,09/04/1997,1GKDT13W6SK,"AIR BAGS,VEHICLE SPEED CONTROL","WHILE DRIVING VEHICLE ABOUT 45-50 MPH, FOR NO APPARENT REASON THE VEHICLE BUCKED AND JERKED THEN  ACCELERATED TO A SPEED OF 70+ MPH. DRIVER RAN VEHICLE INTO A OPEN BAY AT GAS STATION TO STOP. THE VEHCLE HAS NOT BEEN REPAIRED  *AK. CONSUMER STATED DRIVER SIDE AIRG DID NOT DEPLOY.*JB",GMC,JIMMY
816667,"General Motors, LLC",0,0,0,0,09/26/1997,09/26/1997,,VISIBILITY,"CONSUMER HAS EXPRIENCED  WINDSHIELD WIPER FAILURE ON HIS VEHICLE. CONSUMER'S  REPORTED DEFECT, DUE TO AN OPEN INVESTIGATION AT THIS TIME BY NHTSA, WAS PRINTED IN THE NY TIMES.,  INVESTIGATION # PE-97-028. UNABLE TO PROVIDE SUFFICIENT INFORMATION AT THIS TIME.   *AK",GMC,JIMMY
816817,"General Motors, LLC",0,0,0,0,06/06/1997,10/02/1997,1GKDT13W8SK,VISIBILITY,"PE97028; THE WINDSHIELD WIPERS WILL STOP WORKING WHILE IN USE, AFTER A FEW MINUTES THE WIPERS WILL BE BEGIN TO WORK AGAIN. MECHANIC COULD NOT FIND PROBLEM WITH WIPERS.  *AK",GMC,JIMMY
817361,"General Motors, LLC",0,0,0,0,01/01/1997,10/21/1997,1GKDT13W4T2,"SERVICE BRAKES, HYDRAULIC","ABS LIGHT WENT ON, PUSHED PEDAL TO FLOOR IN ORDER TO STOP.  HAD FEELING AS THOUGH IT WOULD NOT STOP.   *AK",GMC,JIMMY
817533,"General Motors, LLC",0,0,0,0,07/15/1997,10/24/1997,1GKDT13W1S2,"SERVICE BRAKES, HYDRAULIC","VEHICLE IS EQUIPPED W/ABS BRAKES, BUT OWNER UNCLEAR AT THE TIME COMPLAINT WAS INITIATED.  WHEN APPLYING BRAKES, VEHICLE FAILED TO RESPOND TO PEDAL APPLICATION.  HAS REPLACED (5) SETS OF BRAKE PADS ON THE FRONT. DEALERSHIP UNABLE TO DETECT CAUSE FOR ERRATIC PERFORMANCE. *AK   *NLM",GMC,JIMMY
817621,"General Motors, LLC",0,0,0,0,06/01/1997,10/27/1997,1GKDT13W6SK,VISIBILITY,"WINDSHIELD WIPERS FAIL, STOP WHILE IN USE WITH NO WARNING.  TOYOTA MANUFACTURER KOONS AND POPE AREA DEALERSHIPS ARE NOT ABLE TO DUPLICATE THE PROBLEM SO REPAIRS CAN BE PERFORMED.  CAUSE OF ERRATIC OPERATION STILL UNKNOWN.  PLEASE DESCRIBE DETAILS.  *AK",GMC,JIMMY
817722,"General Motors, LLC",0,0,0,0,08/01/1997,10/27/1997,1GKCS13W2S2,ENGINE AND ENGINE COOLING,"EA94-038; UPON MAKING A GRADUAL STOP THE PEDAL BECAME VERY HARD TO DEPRESS, PEDAL TRAVAELED TO THE FLOORBOARD, RESULTING IN EXTENDED STOPPING DISTANCE. CONSUMER HAS CONTACTED THE DEALER, DEALER REPLACED THE EGR VALVE.  *AK   DEALER STATED THAT THE VEHICLE HAD NO BRAKES DUE TO THE EGR VALVE STICKING AND NO VACCUM TO BOOSTER.  *SLC",GMC,JIMMY
817725,"General Motors, LLC",0,0,0,0,,10/27/1997,1GKCT18W8S2,"SERVICE BRAKES, HYDRAULIC","EA94-038; UPON DEPRESSING THE BRAKE PEDAL ON WET OR DRY SURFACE, THE PEDAL  BECAME VERY SOFT, RESULTING IN THE PEDAL TRAVELING TO THE FLOORBOARD, CAUSING EXTENDED STOPPING DISTANCE. CONSUMER HAS CONTACTED THE DEALER , DEALER HAS REPLACED THE BRAKES, SHOES, PADS. *AK",GMC,JIMMY
817797,"General Motors, LLC",0,0,0,0,09/10/1995,10/28/1997,1GKCS13W3SK,"SERVICE BRAKES, HYDRAULIC",WHEN BRAKES APPLIED THE PEDAL GOES TO THE FLOOR AND THE BRAKES START MAKING NOISE WHEN THEY ARE APPLIED. THIS HAS HAPPENED SEVERAL TIMES.   *AK,GMC,JIMMY
817867,"General Motors, LLC",0,0,0,0,10/18/1997,10/29/1997,1GKDT13W3SK,"SERVICE BRAKES, HYDRAULIC","CONSUMER PURCHASED VEHICLE JULY 96. HE BEGAN EXPERIENCING PROBLEMS WITH BRAKES WHICH LED TO CHANGING THE WHOLE BRAKING SYSTEM. THEN CONSUMER LATER HAD PROBLMS.  HE THEN CHANGED THE BRAKE MASTER CYLINDER. AFTER MASTER CYLINDER CHANGED THE ABS LIGHT BEGAN TO COME ON, AND STAYED ON EVERY TIME THE CAR WAS PUT INTO DRIVE MODE.   *AK",GMC,JIMMY
817880,"General Motors, LLC",0,0,0,0,,10/29/1997,1GKDT13W1S2,"SERVICE BRAKES, HYDRAULIC","ABS BRAKE PROBLEM; ON REGULAR ROAD CONDITIONS, DURING NORMAL BRAKING WHEN APPLYING THE BRAKES, THE PEDAL GOES TO THE FLOOR WITH NO RESISTANCE . TWICE ROTORS HAVE BEEN REPLACED, ABOUT 1 YEAR AGO, AGAIN ON 9/20/97. EXPERIENCED 2 BRAKE FAILURES SINCE THAT TIME.   *AK",GMC,JIMMY
817919,"General Motors, LLC",0,0,0,0,,10/29/1997,,"SERVICE BRAKES, HYDRAULIC",WHEN  APPLYING THE BRAKES THE VEHICLE KEEPS GOING AND THE BRAKE PEDAL GOES TO THE FLOOR. *AK   *SLC,GMC,JIMMY
817926,"General Motors, LLC",1,0,2,0,12/19/1995,12/05/1997,1GKDT13W4S2,"SERVICE BRAKES, HYDRAULIC","CONSUMER'S WIFE DR0VE, APPLIED THE BRAKES WHEN SOMEONE PULLE DA U-TURN IN FRONT OF HER, AND THE ABS BRAKES DID NOT ALLOW SUFFICIENT STOPPING. VEHICLE WAS ATTEMPTING TO STOP ON BLACKTOP WHEN BRAKES WERE APPLIED OVER A SMALL AMOUNT OF DIRT ON THE ROAD.  VEHICLE  LOST CONTROL AND HIT OTHER VEHICLE, RESULTING IN INJURIES AND EXTENSIVE DAMAGE TO VEHICLE. *AK",GMC,JIMMY
817951,"General Motors, LLC",0,0,0,0,10/29/1996,10/29/1997,1GKDT13WSK5,"SERVICE BRAKES, HYDRAULIC",BRAKES WARNING SYSTEM SQUEALS: NO  PEDAL APPLICATION NEEDS TO BE APPLIED..  THREE SEPARATE ENCOUNTERED INSTANCES.  DEALER'S CORRECTION: CUT ROTORS. *AK,GMC,JIMMY
818322,"General Motors, LLC",0,0,0,0,03/02/1997,11/04/1997,1GKCS13W6S2,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING VEHICLE IT WILL NOT STOP, THE BRAKES DO NOT WORK. THE CONSUMER SAID:""A GM ENGINEER TOLD HER THAT THOSE BRAKES WERE NOT FOR THAT VEHICLE, AND BRAKES DO NOT WORK ALL THE TIME."" THE CONSUMER SAID THE BRAKES WORKSSOMETIMES. ""  *AK",GMC,JIMMY
818399,"General Motors, LLC",0,0,0,0,10/30/1997,11/04/1997,1GKCF13W652,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE ABS BRAKES & VEHICLE GOING OVER A SPEED BUMP, THE ABS SYSTEM WOULD RELEASE THE BRAKES. TOOK TO DEALER TO CHECK OUT & NOTHING WAS FOUND WRONG.  *AK   *SLC",GMC,JIMMY
818433,"General Motors, LLC",0,0,0,0,,11/06/1997,1GKCS13WXS2,"SERVICE BRAKES, HYDRAULIC","WHEN MAKING A GRADUAL OR A SUDDEN STOP ON WET OR DRY PAVEMENT AND UPON DEPRESSING THE BRAKE PEDAL, THE PEDAL TRAVELED TO THE FLOORBOARD, CAUSING EXTENDED STOPPING DISTANCE. CONSUMER HAS CONTACTED THE DEALER.  *AK",GMC,JIMMY
818493,"General Motors, LLC",0,0,0,0,11/04/1996,11/06/1997,1GKCT18WXZS,VISIBILITY,INTERMITTENTLY THE WINDSHIELD WIPERS MOTOR MALFUNCTIONED DUE TO AN ELECTRIC SHORT. DEALER REPLACED NEW WINDSHIELD WIPERS.  *AK,GMC,JIMMY
818561,"General Motors, LLC",0,0,0,0,,11/07/1997,,VISIBILITY,"EA97022; WINDSHIELD WIPERS; CONSUMER STATES WHILE USING THE WINDSHEILD WIPERS, WIPERS WOULD PAUSE IN THE  MIDDLE OF THE WINDSHIELD. CONSUMER HAS TO TURN SWITCH ON & OFF IN ORDER TO GET THE WIPERS TO FUNCTION AGAIN. PROBLEM HAS NOT CORRECTED.  *AK",GMC,JIMMY
818562,"General Motors, LLC",0,0,0,0,05/04/1997,11/07/1997,1GKDT13W85K,"SERVICE BRAKES, HYDRAULIC","UPON DRIVING THE VEHICLE THE ANTI-LOCK BRAKES LIGHT IS ILLUMINATED ON THE DASHBOARD. CONSUMER HAS CONTACTED THE DEALER, DEALER STATES THE ABS BRAKES ARE INOPERATIVE. PLEASE PROVIDE FURTHER DETAILS.  *AK",GMC,JIMMY
818589,"General Motors, LLC",1,0,0,0,08/01/1995,02/24/1998,1GKDT13W152,"SERVICE BRAKES, HYDRAULIC","WHILE APPLYING ABS BRAKES IN 6 DIFFERNET QUICK STOP SITUATIONS THE BRAKES FAILED, ONCE RESULTING IN A COLLISION. DEALERS FOUND NO PROBLEM WITH THE BRAKES.  *AK",GMC,JIMMY
818815,"General Motors, LLC",0,0,0,0,,11/12/1997,1GKDT13W5SK,VISIBILITY,"CONSUMER SAYS HER WIPERS WORK FINE WHEN FIRST TURNED ON. SHORTLY AFTER, AT ANY TIME, WIPERS WILL GO OFF.  SOMETIMES IF TURNING SWITCH OFF, GIVES A FEW MINUTES TURNED BACK ON THEY MAY OR MAY NOT COME BACK ON.  *AK WIPER  MOTOR WAS REPLACED AND SINCE THEN THERE HAVE BEEN NO MORE PROBLEMS WITH THE WINDSHIELD WIPERS.  REAR WINDOW WOULD NOT STAY UP.   *SLC",GMC,JIMMY
818846,"General Motors, LLC",0,0,0,0,,01/13/1998,1GKDT13W2SK,VISIBILITY,THE WINDSHIELD WIPERS WILL INTERMITTENTLY BECOME INOPERABLE.  AS ENGINE COMPARTMENT TEMPERATURE RISES THE WINDSHIELD WIPERS STOP. AFTER VEHICLE IDLES FOR A WHILE THE WIPERS WILL WORK  *AK,GMC,JIMMY
818854,"General Motors, LLC",0,0,0,0,,12/15/1997,1GKCS13W5S2,"FUEL SYSTEM, OTHER","WHILE DRIVNG  WITH BELOW A QUATER TANK OF GAS, THE  ENGINE SHUT DOWN, CAUSING THE VEHICLE TO STALL IN TRAFFIC.  *AK",GMC,JIMMY
819001,"General Motors, LLC",0,0,0,0,,11/13/1997,1GKDT13WYS2,"SERVICE BRAKES, HYDRAULIC","WHEN DRIVING AT ANY SPEED, PEDAL WILL GO TO FLOOR AND WILL NOT WORK PROPERLY. THIS CAN HAPPEN IN RAINY CONDTIONS. DEALER CHANGED BRAKE PADS SPINDERS/ROTORS. THIS CAN RESULT IN AN ACCIDENT.  *AK",GMC,JIMMY
819030,"General Motors, LLC",0,0,0,0,,11/14/1997,FILL IN,"SERVICE BRAKES, HYDRAULIC","OWNER STATES ABS BRAKE PEDAL GOES TO FLOOR OF VEHICLE WHEN BRAKES ARE APPLIED, ALSO PROBLEM OCCURS ON WET OR DRY PAVEMENT.BRAKES APPEAR TO MAKE A CLICKING SOUND.  APPLIED BUT THEY NEVER GRAB.  *AK",GMC,JIMMY
819043,"General Motors, LLC",0,0,0,0,,11/14/1997,1GKCS13W752,"SERVICE BRAKES, HYDRAULIC","WHILE BACKING OUT OF DRIVEWAY BRAKES FAILED TO STOP VEHICLE. BRAKE PEDAL WENT TO THE FLOOR , RESULTING IN VEHICLE HITTING A TREE. DEALERSBLED BRAKES, BUT PROBLEM REMAINED.  *AK",GMC,JIMMY
819208,"General Motors, LLC",0,0,0,0,,12/15/1997,1GKCF13W952,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","WHILE DRIVING VEHICLE ON WET SURFACES OR OVER BUMPS, THE ABS BRAKES SKIDDED, CAUSING VEHICLE NOT TO STOP PROPERLY WHEN BRAKING.  ALSO, EGR VALVE STUCK OPEN, CAUSING LOSS OF BRAKES.  *AK",GMC,JIMMY
819371,"General Motors, LLC",0,0,0,0,,11/21/1997,1GKDT13W2S2,VISIBILITY,"EA97022, WINDSHIELD; AFTER USING THE WINDSHIELD WIPERS, THE WIPERS JUST STOPPED FOR NO REASON AFTER A FEW SECONDS. THE SWITCH HAS TO BE TURNED ON HIGH BEFORE WORKING AGAIN. THE DEALER DID REPLACE THE SWITCH.  *AK",GMC,JIMMY
819663,"General Motors, LLC",0,0,0,0,,12/03/1997,,VISIBILITY,THE WINDSHIELD WIPERS WORK ERRATICALLY. THE DEALER HAS NOT SEEN. THE ONLY EAY TO GET WIPERS STARTED IS TO TURN UP TO HIGHEST SPEED.  *AK,GMC,JIMMY
819700,"General Motors, LLC",0,0,0,0,11/29/1997,12/04/1997,1GKDT13W5S2,VISIBILITY,"WINDSHIELD WIPERS:  WHEN DRIVING WINDSHIELD WIPERS FAILED DURING RAINSTORM, CAUSING POOR VISIBILITY.  *AK  DEALER REPLACED WIPER MODULE.   *SLC",GMC,JIMMY
819869,"General Motors, LLC",0,0,0,0,11/30/1997,12/09/1997,1GKDT13W6S2,VISIBILITY,WHILE DRIVING AND CONSUMER WAS USING THE WINDSHIELD WIPERS WHEN SUDDENLY THE WIPERS STOPED WITH NO REASON.  AFTER STOPPING FOR A PERIOD OF TIME THE WIPERS WILL START WORKING AGAIN. THE CONSUMER WILL TAKE VEHICLE TO DEALER AND MANUFACTURER CONTACTED.  *AK  DEALER REPLACED WIPER MOTOR.   *SLC,GMC,JIMMY
819922,"General Motors, LLC",0,0,0,0,10/01/1996,01/13/1998,1GKDJ13W2S2,VISIBILITY,"EA97022; WINDSHIELD WIPERS,  THE WINDSHIELD WIPERS WORK AND THEN STOP.  HAVE TO JIGGLE THE SWITCH AND THE WIPERS CONTINUE TO WORK AND THEN STOP AGAIN. SOMETIMES  HAVE TO GO UNDER THE HOOD AND JIGGLE THE WIRES TO GET WIPERS GOING. THE WINDSHIELD WIPER MOTOR WAS REPLACED IN THE SUMMER OF 97 BY DEALER.  *AK",GMC,JIMMY
820113,"General Motors, LLC",0,0,0,0,10/21/1997,11/25/1997,1GKDT13WS25,"SERVICE BRAKES, HYDRAULIC","WHENEVER THE ABS BRAKE PEDAL IS DEPRESSED, IT WOULD CONTINUE TO THE FLOOR. THIS WOULD CAUSE THE VEHICLE TO HAVE A MUCH GREATER STOPPING DISTANCE. DEALERSHIP CANNOT LOCATE THE CAUSE OF THE PROBLEM.   *AK",GMC,JIMMY
820212,"General Motors, LLC",0,0,0,0,10/27/1996,11/26/1997,1GKC513W6SA,"SERVICE BRAKES, HYDRAULIC","WHENEVER THE ABS BRAKES ARE APPLIED, WOULD HEAR A GRINDING NOISE.  THIS WOULD OCCUR AT ANY GIVEN TIME. TOOK TO DEALER & HAD THE BRAKES REPLACED.  *AK",GMC,JIMMY
820225,"General Motors, LLC",0,0,0,0,01/01/1997,01/22/1998,1GKDT13W0SK,VISIBILITY,AT TIMES THE WINDSHIELD WIPERS WILL STOP DUE TO MOTOR OVERHEATING.  *AK,GMC,JIMMY
820277,"General Motors, LLC",1,0,2,0,12/20/1997,01/21/1998,1GKCSS13W0S,"SERVICE BRAKES, HYDRAULIC","DRIVING AT APPROX 55 MPH ABS BRAKES BECAME INOPERATIVE,  CAUSING THE CONSUMER TO REAR END ANOTHER VEHICLE IN FRONT.  BRAKES  DID NOT BRAKE FAST ENOUGH.  ALSO, NO DEPLOYMENT OF AIR BAGS UPON IMPACT.  *AK",GMC,JIMMY
820689,"General Motors, LLC",0,0,0,0,,01/15/1998,1GKDT13WXSK,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING ALONG ON REGULAR ROAD CONDITIONS, THE BRAKES WENT OUT.  DRIVER HEARD A CLUNKING NOISE LIKE METAL TO METAL GRINDING. THE WHOLE BRAKE SYSTEM WAS REPLACED.   *AK",GMC,JIMMY
820790,"General Motors, LLC",0,0,0,0,12/13/1995,01/22/1998,PLEASE FILL,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING THE TRUCK APPLIED THE BRAKES AND THE TRUCK HAD EXTENDED STOPPING DISTANCE, WHICH ALLOWED THE TRUCK TO KEEP ON GOING.  *AK",GMC,JIMMY
820876,"General Motors, LLC",0,0,0,0,,02/18/1998,1GKDT13W9SK,VISIBILITY,"WINDSHIELD WIPERS FAIL WITHOUT WARNING. OWNER NOTES PROBLEM OCCURRED NUMEROUS TIMES. PROBLEM IS CURRENTLY BEING INVESTIGATED, EA-97022.  *AK",GMC,JIMMY
821067,"General Motors, LLC",0,0,0,0,01/02/1998,02/26/1998,1GKDT13W5S2,VISIBILITY,"EA97022; INTERMITTENTLY THE DEFECTIVE WINDSHIELD WIPER MOTOR MALFUNCTIONS, CAUSING THE WIPERS TO BE INOPERATIVE FOR MINUTES THEN THEY WILL BE OPERABLE.  DEALER CANNOT DETERMINE PROBLEM.   *AK",GMC,JIMMY
821145,"General Motors, LLC",0,0,0,0,,02/04/1998,,VISIBILITY,THE WINDSHIELD WIPER MOTOR CUTS OFF SOMETIMES WHEN IT'S RAINING. DEALER HAS SEEN.  *AK,GMC,JIMMY
821694,"General Motors, LLC",0,0,0,0,,02/26/1998,1GKDT13W3S2,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES; WHEN APPLYING BRAKES IN NORMAL CONDITIONS, THE PEDAL GOES TO THE FLOOR AND THE BRAKES FAIL TO STOP VEHICLE.  PLEASE PROVIDE FURTHER DETAILS.   *AK",GMC,JIMMY
822453,"General Motors, LLC",0,0,0,0,04/06/1998,05/27/1998,1GKDT13W1S2,POWER TRAIN,TRANSMISSION ALWAYS BREAKS DOWN ON  WITHOUT ANY REASON.  *AK,GMC,JIMMY
823038,"General Motors, LLC",0,0,0,0,03/03/1998,05/04/1998,1GKKCS13W4S,"SERVICE BRAKES, HYDRAULIC","INTERMITTENTLY  WHEN THE BRAKES  ARE APPLIED THE PEDAL GOES TO THE FLOOR,  RESULTING IN EXTENDED STOPPING DISTANCE.  BRAKES  HAVE TO  BE PUMPED  BEFORE THEY WILL CATCH.  DEALER HS BEEN NOTIFIED.   *AK",GMC,JIMMY
823215,"General Motors, LLC",0,0,0,0,04/24/1998,06/04/1998,1GKDT13WXS2,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING",WHEN APPLYING THE BRAKES THE PEDAL LOCKED AND WOULD NOT GO DOWN. DRIVER HAD TO USE PARKING BRAKE TO STOP. DEALER REPLACED THE EGR VALVE FOR THE SECOND TIME.*AK,GMC,JIMMY
823479,"General Motors, LLC",0,0,0,0,04/04/1998,05/19/1998,1GKCS13W8S2,"SERVICE BRAKES, HYDRAULIC","INTERMITTENTLY WHEN THE BRAKES ARE APPLIED THE PEDAL GOES TO THE FLOOR AND REALES BACK UP, RESULTING IN EXTENDED STOPPING DISTANCE.  THE DEALER HAS REPLACED THE ABS WIRE/ THE ROTORS AND THE BRAKES PADS.  THE  MANUFACTURER HAS BEEN NOTIFIED.   *AK",GMC,JIMMY
824028,"General Motors, LLC",0,0,0,0,,06/08/1998,,VISIBILITY,EA97022; WINDSHIELD WIPER FAILURE; SOMETIMES THE WINDSHIELD WIPERS DO NOT COME ON. THE DRIVER HAS TO PULL ON THE WIPERS MANUALLY BEFORE THEY WILL COME ON. THE DEALER IS AWARE OF PROBLEM. THE PROBLEM HAS NOT BEEN CORRRECTED.   *AK,GMC,JIMMY
824030,"General Motors, LLC",1,0,1,0,05/08/1998,06/08/1998,1GKDT13W4S2,AIR BAGS,"DURING FRONTAL IMPACT AT 50 MPH, THE DRIVER'S SIDE AIR BAG DID NOT DEPLOY.  536788 DUP OF 824030; POSTED ON 09-07-1999.   *AK  ONE PERSON WAS INJURED IN ACCIDENT.   *SLC",GMC,JIMMY
824456,"General Motors, LLC",0,0,0,0,,06/18/1998,1GKDT13W1SK,VISIBILITY,"WHILE DRIVING THE WINDSHIELD WIPERS WILL STOP WITH OUT INDICATIONS. *AK  CONSUMER STATES THERE IS AN APPARENT PROBLEM WITH THE CONNECTION BETWEEN THE WIRING HARNESS AND THE WIPER MOTOR CONTROLLER PCA, CAUSING INTERMITTENT FAILURES OF THE WIPERS, THEY GO OFF AND ON AT ANY TIME.   *SLC",GMC,JIMMY
825157,"General Motors, LLC",0,0,0,0,07/06/1998,07/08/1998,1GKCS13W8SK,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING THE PEDAL WENT TO THE FLOOR, WHICH CAUSED THE TRUCK NOT TO STOP WHEN THE BRAKES WERE APPLIED. THE DRIVER HAD TO PUMP THE BRAKES SEVERAL TIMES, AND  THE TRUCK SLOWED DOWN.",GMC,JIMMY
825761,"General Motors, LLC",0,0,0,0,07/15/1998,07/22/1998,1GKDT13W1SK,"SERVICE BRAKES, HYDRAULIC","WHEN DRIVING THE TRUCK THE BRAKE PEDAL WOULD NOT GO DOWN, SO CONSUMER DID NOT HAVE ANY BRAKES.  *AK",GMC,JIMMY
825908,"General Motors, LLC",0,0,0,0,02/10/1998,07/27/1998,1GKDT13W3S2,VISIBILITY,"CONSUMER COMPLAINED THAT THE WINDSHIELD WIPERS DO NOT WORK DUE TO MOTOR FAILURE. DEALER NOTIFIED,BUT WILL NOT REPAIR UNLESS COST GOES TO THE CONSUMER.  *AK   *SLC",GMC,JIMMY
826197,"General Motors, LLC",0,0,0,0,08/03/1998,08/03/1998,1GKDT13W9SK,"SERVICE BRAKES, HYDRAULIC",WHEN APPLYING THE BRAKES THE VEHICLE DOES NOT STOP. DEALER CAN'T FIND THE PROBLEM.  *AK,GMC,JIMMY
827058,"General Motors, LLC",0,0,0,0,06/01/1998,08/21/1998,1GKDT13WXSK,VISIBILITY,"THE WINDSHIELD WIPERS INTERMITTENTLY WORKED, CAME ON WHENEVER, OR WHEN HITTING A BUMP ON THE ROAD.  SOMETIMES NEVER CAME ON AT ALL, DEALER CONTACTED CANNOT DUPLICATE THE PROBLEM.  RECALL INFORMATION 98V150.   *AK",GMC,JIMMY
827538,"General Motors, LLC",0,0,0,0,09/02/1998,10/07/1998,1GKVT13W7S2,SEAT BELTS,"THE REAR MIDDLE LAP SEAT BELT WON'T LATCH ON OR UNLATCH  DUE TO THE SEAT BELT BLOCK RETRACTOR THAT BROKE, WHICH MAY NOT PROTECT THE OCCUPANT IN EVENT OF AN ACCIDENT. *AK",GMC,JIMMY
827669,"General Motors, LLC",1,0,0,0,09/07/1998,09/08/1998,,"SERVICE BRAKES, HYDRAULIC","WHEN CONSUMER EASED UP ON THE BRAKES, THE PEDAL BECAME SOFT AND WENT TO THE FLOOR, RESULTING IN AN EXTENDED STOPPING DISTANCE.  THE DEALER HAS BEEN NOTIFIED.   *AK",GMC,JIMMY
827777,"General Motors, LLC",1,0,0,0,,09/10/1998,1GKDT13W65K,AIR BAGS,"OWNER WAS INVOLVED IN AN ACCIDENT IN WHICH FRONT OF VEHICLE STRUCK THE SIDE OF ANOTHER VEHICLE AT 45 T0 50 MPH,  CAUSING NON DEPLOYMENT OF DRIVER'S SIDE AIRBAG. OWNER WAS HURT IN ACCIDENT DUE TO  AIRBAG NOT DEPLOYING.   *AK",GMC,JIMMY
828780,"General Motors, LLC",0,0,0,0,10/09/1998,11/08/1998,1GKDT13WXSK,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING VEHICLE ABOUT 30 MPH  AND WHEN  APPLYING BRAKE PEDAL TO STOP VEHICLE, THE VEHICLE DOES NOT STOP ON TIME. ABS SYSTEM ENGAGES TOO SOON.  THIS HAS BEEN HAPPENING FOR LONG TIME.  DEALER WAS CONTACTED.  *AK",GMC,JIMMY
829272,"General Motors, LLC",1,0,0,0,10/11/1998,10/21/1998,1GKDT13W7S2,AIR BAGS,"CONSUMER  WAS DRIVING ABOUT 30 MPH WHEN ANOTHER VEHICLE PULLED OUT IN FRONT, CAUSING THE CONSUMER TO REAR END THE VEHICLE. THE CONSUMER DRIVER'S SIDE AIR BAG DID'NT DEPLOY.829274 DUP OF 829272; POSTED ON 09-07-1999.  *AK",GMC,JIMMY
829274,"General Motors, LLC",1,0,0,0,,10/21/1998,1GKDT13W7S2,AIR BAGS,"WHILE DRIVING AT 35 MPH ANOTHER VEHICLE PULLED OUT IN FRONT OF OF THE CONSUMER,  AND THE CONSUMER REAR ENDED THE VEHICLE IN FRONT.  THE DRIVER 'S SIDE AIR BAG DID'NT DEPLOY. *AK",GMC,JIMMY
