ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
738057,Ford Motor Company,0,0,0,0,12/13/2000,12/20/2000,1FTCR10A5RP,"SERVICE BRAKES, HYDRAULIC",BOLT BROKE BETWEEN THE VACUUM BOOSTER AND MASTER CYLINDER.  *AK,FORD,RANGER
738372,Ford Motor Company,0,0,0,0,12/15/2000,12/27/2000,,POWER TRAIN,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,FORD,RANGER
739939,Ford Motor Company,0,0,0,0,01/05/1998,01/25/2001,1FTCR1OU3RP,POWER TRAIN,"OIL PLUGS IN GEAR BOX LEAKED CAUSING TRANSMISSION TO GO OUT HAPPENED WHILE ON BUSY FREEWAY  WAS LUCKY AS WE MADE IT TO SHOULDER AND NO ONE WAS INJURED EL CENTRO MOTORS WAS DEALER WHO FIXED IT AS ROBINSON FORD SAID NOT UNDER WARRANTY EL CENTRO MOTORS EMPLOYEE ADMITTED IT WAS FAULTY(BAD)PLUGS BUT SAID WARRANTY DID NOT COVER PLUGS EL CENTRO MOTORS 385 MAIN ST EL CENTRO,CA 92251 (760) 352-8030 THANK YOU FOR YOUR HELP ANOTHER MECHANIC I TALKED TO SAID HE HAD HEARD OF THAT SAME PROBLEM FROM SOME OF HIS OTHER CUSTOMERS (INDEPENDENT MECHANIC) THANK YOU FOR YOUR ASSISTANCE.*AK",FORD,RANGER
740047,Ford Motor Company,0,0,0,0,01/06/2001,01/28/2001,1FTCR15X0RP,ELECTRICAL SYSTEM,"I HAVE A 1994 FORD RANGER.  A JUDGE IN CALIFORNIA HAS ORDERD A RECALL OF A LOT OF FORD VEHICLES FOR STALLING.  THE PROBLEM IS WITH THE THICK FILM IGNITION (TFI) WHICH REGULATES CURRENT GOING TO THE SPARK PLUGS.  SINCE THE TFI IS MOUNTED ON THE DISTRIBUTOR, IT HEATS UP AND FAILS.  THIS IS A VERY DANGEROUS BECAUSE THIS CAUSES STALLS AT ANY SPEED -- EVEN HIGHWAY SPEEDS!    THE RECALL WILL BE FOR UP TO '93 RANGERS, BUT I HAVE THE EXACT PROBLEMS STATED IN MANY ARTICLES:  -  HTTP://WWW.COOLCATS.NET/TFIWARNING.HTML  ,   -  HTTP://WWW.ABCNEWS.GO.COM/SECTIONS/US/DAILYNEWS/FORD_RECALL001011.   I HAVE TAKEN MY RANGER TO THE DEALER SERVICE AND THEY REPLACED THE ELECTRONIC IGNITION MODULE AND A FUEL PUMP RELAY.  I TOLD THEM ABOUT THE TFI DEAL AND THEY INSIST THAT'S NOT THE PROBLEM.   - WHAT DO I DO?  I FEAR FOR MY LIFE. *AK",FORD,RANGER
740530,Ford Motor Company,0,0,0,0,01/01/2000,02/06/2001,1FTCR11U4RU,STRUCTURE,I'VE CALLED FORD GARAGES & THE MECHANICS SAYS THAT THEY HAVE BEEN REPLACING ALOT OF THESE LATELY WITH AN ADAPTER TO PUT ON MANUAL LOCK-IN/LOCK OUTS.*AK,FORD,RANGER
741691,Ford Motor Company,0,0,0,0,,02/28/2001,1FTDR15X5RT,POWER TRAIN,AUTOMATIC FOUR WHEEL DRIVE FAILED/REPALCED NOW WITH MANUAL SYSTEM.  *AK,FORD,RANGER
742500,Ford Motor Company,0,0,0,0,03/01/2001,03/15/2001,1FTCR15X9RT,TIRES,TIRES FELT UNSTABLE AND SOMETIMES ABNORMAL SOUNDING FOR SEVERAL MONTHS AT 60MPH ON HIGHWAY.  NO PROBLEMS FOUND DURING VEHICLE ALIGNMENT AND TIRE BALANCING. NORMAL USE AND PROPER INFLATION SINCE PURCHASE OF TIRES IN SEPTEMBER OF 1997.*AK (TIRESIZE: P265/75R15)( DOT NUMBER:  TIRE SIZE: P265/75R15 ),FORD,RANGER
743874,Ford Motor Company,0,0,0,0,,04/11/2001,1FTCR14A1RP,EXTERIOR LIGHTING,"THIS IS ONE OF 12 FORD RANGERS THAT HAVE HAD THIS PROBLEM... I WILL ONLY LIST ONE ON THE COMPLAINT UNTIL I HEAR BACK FROM SOMEBODY.  THIS IS A MAJOR AND SERIOUS PROBLEM AND BEFORE SOMEBODY IS KILLED SHOULD BE ADDRESSED AS SOON AS POSSIBLE.. I HAVE TRIED TO DEAL WITH FORD DIRECTLY, BUT THEY HAVE IGNORED MY CONCERNS.*AK",FORD,RANGER
744291,Ford Motor Company,0,0,0,0,04/14/2001,04/20/2001,1FTCR10A1RU,POWER TRAIN,"ACCORDING TO THE MECHANIC A DEFECTIVE PLUG IN TRANSMISSION CAUSED FLUID TO LEAK OUT, THUS FAILURE OF TRANSMISSION OCCURRED.  I WAS STRANDED ON THE INTERSTATE AT 3:30AM, FORTUNATELY NO ACCIDENT OCCURRED AS THE TRUCKS TRANSMISSION LOCKED UP GOING 65MPH.  FORD DECLINES ANY PROBLEM WITH THE TRANSMISSION PLUG.  HOWEVER, THE MECHANIC MENTIONED THE SAME PROBLEM OCCURRING ON OTHER RANGERS HE HAS FIXED.  I FOUND (ONLINE) OTHER COMPLAINTS ABOUT RANGER TRANSMISSIONS.  DUE TO THE FAULTY PLUGS, A GRADUAL LEAK OCCURS, UNOTICABLE TO THE AVERAGE PERSON.  THIS COULD BECOME A HAZARDOUS SITUATION FOR THOSE TRAVELING ON THE INTERSTATE OR HIGHWAYS, ESPECIALLY IF THE VEHICLES ENGINE DIES, BECAUSE THE STEERING LOCKS UP WHEN THE ENGINE QUITS.  I WOULD SIMPLY LIKE FOR ALL RANGER OWNERS TO BE AWARE OF THIS SITUATION.  I REALIZE THAT FORD WILL DO LITTLE OR NOTHING ABOUT THIS SITUATION, BUT SOME GOOD OLD FASHION CUSTOMER SATISFACTION WOULD BE NICE.",FORD,RANGER
745727,Ford Motor Company,1,0,0,0,05/19/2001,05/22/2001,1FTCR11UXRP,"SERVICE BRAKES, HYDRAULIC",NO SUMMARY LISTED FOR ABOVE VEHICLE. *AK,FORD,RANGER
745759,Ford Motor Company,0,0,0,0,05/23/2001,05/23/2001,1FTCR14A5RP,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM","ENGINE SIMPLY QUIT AND IT WILL RESTART LATER.  I'VE REPLACED TIMING BELT, IGNITION SYSTEM, FUEL FILTER, FUEL PUMP, DISTRIBUTOR STROBE AND IT CONTINUES TO STALL IN TRAFFIC, WHEN HOT OR COLD",FORD,RANGER
746022,Ford Motor Company,0,0,0,0,05/25/2001,05/28/2001,1FTCR15X4RT,"SERVICE BRAKES, HYDRAULIC",WATER DRIPS THROUGH DRAIN HOLE IN BED ONTO LEFT REAR BRAKE LINE. LINE RUSTED THROUGH AND ALL BRAKES WERE LOST. MECHANIC STATES THIS IS COMMON WITH FORD RANGERS.  I HAVE THE FAILED PART.*AK,FORD,RANGER
747209,Ford Motor Company,0,0,0,0,06/16/2001,06/21/2001,1FTCR14X7RP,VEHICLE SPEED CONTROL,"CRUISE CONTROL FAILED TO DISENGAGE ON TOLL ROAD-NEARLY CRASHED INTO TOLL BOTH WHICH WAS FILLED WITH OTHER CARS. WAS FORCED TO PANIC BRAKE. SYSTEM RELEASE AT ABOUT 30 MPH. -PROBLEM REPEATED AGAIN ON 06,21,01 AT LOWER SPEED. I WAS FORCED TO GO THROUGH A STPO LIGHT. COULD NOT STOP. I HAVE REPORTED THIS DEFECT TO FORD AND TOLD THAT NO RECALLS EXIST. THIS IS A SERIOUS PROBLEM. MY LIFE WAS PUT AT RISK, ON TWO OCCASIONS.*AK",FORD,RANGER
749237,Ford Motor Company,0,0,0,0,,07/26/2001,1FTCR14U5RP,EXTERIOR LIGHTING,THIS PROBLEM IS ON EVERY FORD RANGER I'VE SEEN OVER FIVE YEARS OLD. NO SAFETY DEFECT MENTIONED. *AK,FORD,RANGER
750747,Ford Motor Company,0,0,0,0,08/01/2001,08/19/2001,1FTCR15X0RP,STEERING,"THE POWER STEERING PUMP METAL HOSES ARE EXTREMELY RUSTED.  METAL IS FLAKING OFF THE HOSE.  DEALER SUGGESTED THAT THE PROBLEM WAS DUE TO HEAT.  ALL METAL HOSES ON THE DRIVERS SIDE OF THE ENGINE ARE EXPERIENCING EXTREME RUST.  SPOKE TO AN OWNER OF AN EXPLORER, SIMILAR VINTAGE, AND THEY HAD  TO REPLACE SIMILAR HOSES AND BRAKE LINES.  THIS IN MY OPINION CAN BE A SAFETY ISSUE ESPECIALLY IF THE HOSE BECOMES PERFORATED AND STEERING IS LOST.  I NEVER HAD A VEHICLE WITH METAL HOSES SO BADLY CORRODED.",FORD,RANGER
750934,Ford Motor Company,0,0,0,0,07/15/1997,08/22/2001,1FTCR14X5RP,ENGINE AND ENGINE COOLING,"THIS FAILURE HAS OCCURRED SEVERAL TIMES-CAUSED BY OVERHEATING OF THE MODULE,WHICH IS LOCATED TOO CLOSE TO THE EXHAUST MANIFOLD, ON THE DISTRIBUTOR ASSEMBLY.  SEVERAL OF THESE FAILURES HAVE OCCURRED AT HIGHWAY SPEEDS AND IN HEAVY TRAFFIC.. THE ENGINE SIMPLY SHUTS OFF, LEAVING ME WITH NO STEERING OR BRAKE CONTROL UNTIL THE ENGINE CAN BE RESTARTED (AFTER IT COOLS DOWN)   I HAVE BEEN QUOTED COSTS AS HIGH AS $400  TO REPLACE THE MODULE.. I CONSIDER THIS TO BE A DESIGN DEFECT AND THE RESPONSIBILITY OF THE MANUFACTURER TO REPAIR.",FORD,RANGER
751784,Ford Motor Company,0,1,0,0,09/03/2001,09/06/2001,1FTCR14U5RP,VISIBILITY,"SINCE THE VEHICLE WAS 3 YEARS OLD THE HEATER FAN WHEN SET ON THE LOWEST TWO SETTINGS , WILL START TO SMOKE AND ONE CAN SMELL BURNING UNDER THE DASH. IT WILL STOP WHEN FAN SWITCH IS ON 3,4 OR 5 SETTING. CONTACTED FORD YEARS AGO THEY SAID NOT UNDER WARRENTY. ON  9/3/01 MECHANIC TEST DROVE VEHICLE WITH FAN SET ON 2, CAB FILLED WITH SMOKE  HAD TO STOP IN MIDDLE OF A BRIDGE COULD NOT SEE.*AK",FORD,RANGER
752798,Ford Motor Company,0,0,0,0,08/17/2001,10/01/2001,1FTCR14A0RP,TIRES,"I HAD A BLOWOUT WITH THE BACK LEFT TIRE.  HAD MY TIRES CHECKED.  FRONT RIGHT TIRE STARTING TO SEPARATE ALSO.  SHIPPED BLOWN TIRE TO FIRESTONE.  DENIED COMPENSATION FOR DAMAGES.  DENIED COMPENSATION FOR PRORATION ON REPLACEMENT TIRE.  TIRES HAD LESS THAN 40,000 MILES ON THEM.  FIRESTONE SAID THAT THE TIRE HAD A CUT IN THE TREAD FACE WHICH ALLOWED MOISTURE TO CONTAMINATE THE STEEL BELTS CAUSING A BREAK DOWN IN THE RUBBER TO STEEL ADHESION CAUSING THE DETACHMENT.  BECAUSE I HAD ANOTHER TIRE BEGINNING TO SEPARATE AT THE SAME TIME, I AM NOT SATISFIED WITH THEIR DECISION. ALL I HAVE IS THE WORD OF THEIR OWN INSPECTOR.  THE INSPECTION OF THE TIRES SHOULD BE CONDUCTED BY AN IMPARTIAL PARTY AND THE FACT THAT I HAD ANOTHER RUINED TIRE SHOULD HAVE BEEN INCLUDED IN THE DECISION. *AK (DOT NUMBER: VDFCJBA257  TIRESIZE: 22570R14)",FORD,RANGER
753416,Ford Motor Company,0,0,0,0,,10/19/2001,1FTCR14A2RP,SEAT BELTS,"PROBLEM IS WITH THE DRIVER'S SEAT BELT.  IN THE TIME THAT I HAVE OWNED THE VEHICLE, I HAVE REPLACED THE ORIGINAL AND ONE REPLACEMENT MECHANISM.  THE THIRD MECHANISM IS NOT NOW WORKING PROPERLY AND NEEDS TO BE REPLACED.  I CONTACTED THE SERVICE MANAGER, MR. JOE SPAW, ON 22 SEPTEMBER AND EXPLAINED THE SITUATION.  HE REPLIED THAT THE MECHANISM SHOULD HAVE A LONGER USE LIFE (THREE WEARING OUT) AND THAT HE WOULD ORDER A REPLACEMENT.  TO DATE I HAVE HAD NO FURTHER RESPONSE FROM CASTRUCCI FORD.  IT APPEARS TO ME THAT A  SAFETY RESTRAINT SYSTEM SHOULD HAVE A LONGER USE LIFE AND NOT REQUIRE REPLACEMENT EVERY TWO YEARS.*AK",FORD,RANGER
753714,Ford Motor Company,0,0,0,0,04/02/1996,10/26/2001,1FTDR15U3RP,ELECTRICAL SYSTEM,"THE TRUCK WOULD STALL UNEXPECTEDLY DURING COLD WEATHER RUNNING.  THE PROBLEM BEGAN APPROXIMATELY TWO YEARS AFTER MY PURCHASE.  THE PROBLEM WAS DIAGNOSED AS AN IGNITION MODULE WHICH WAS REPLACED, BUT I WAS NOT CONVINCED THAT WAS THE ENTIRE PROBLEM.  THREE MONTHS LATER IT OCCURRED AGIN ON A ROAD TRIP.   PRIOR TO THE TRIP  FROM SALT LAKE CITY TO CANADA, I WROTE A LETTER TO THE V.P OF CUSTOMER COMMUNICATIONS AND SATISFACTION EXPLAINING THE DANGER OF THE SAME COMPONENT FAILURE IF ONE WERE TRAVELING ON A REMOTE HIGHWAY IN A COLD ENVIRONMENT.  I EXPLAINED THAT ONE COULD DIE OF HYPOTHERMIA AND SUGGESTED THEY FIND THE REAL CAUSE OF THE PROBLEM.  THEY REFUSED.  MY FORESIGHT WAS EXACTLY CORRECT.  THE VEHICLE STALLED IN THE MIDDLE OF A BLIZZARD IN MONTANA AND IF I AND MY TRAVELING COMPANION WERE NOT IN GOOD PHYSICAL SHAPE WE BOTH WOULD HAVE DIED.  AFTER WAITING IN THE VEHICLE FOR AT LEAST 30 MINUTES, WITH NOT A SINGLE VEHICLE PASSING US, THE TEMPERATURE IN THE CAB DROPPED TO ABOUT 15 DEGREES.  IT WAS NEAR 0 DEGREES OUTSIDE.  SOMETHING HAD TO BE DONE.  I RAN FOR TWO MILES ACROSS A FIELD UNTIL I LUCKILY REACHED A HOUSE WHERE THEY CALLED A TOW TRUCK.  WE WERE ALSO LUCKY WE WERE GOING ON A SKI TRIP, SO WE HAD PLENTY OF WARM GEAR, BUT WE WERE STILL NEARLY FROSTBITTEN BY THE TIME THE TOW TRUCK ARRIVED.  I AM SURE AN ELDERLY PERSON WOULD HAVE PERISHED IN THE COLD.  ANOTHER IGNITION MODULE WAS INSTALLED IN MONTANA. APPROXIMATELY TWO YEARS LATER, THE PROBLEM OCCURRED AGAIN IN JULY OF 1998.   THIS TIME THEY TOLD ME THE WIRING HARNESS WAS DEFECTIVE AND THEY COULDN'T TRACE THE PROBLEM.  SO THEY MADE ME PAY $806 FOR THE REPAIR, ALL THE WHILE CLAIMING THIS WAS NOT DEFECTIVE FROM THE FACTORY.  I DISAGREED. AFTER THE THIRD PROBLEM, I WROTE A LETTER TO CUSTOMER SERVICE AND ALSO SENT COPIES TO THE PRESIDENT AND ALSO V.P. OF CUSTOMER RELATIONS.  ALL I RECEIVED WAS A CALL FROM A REPRESENTATIVE OF CUSTOMER SERVICE WHO HAD NO IDEA WHY SHE WAS CALLING ME; SHE WAS ONLY INSTRUCTED TO GIVE ME A CALL!*AK",FORD,RANGER
753749,Ford Motor Company,0,0,0,0,,10/26/2001,1FTCR14A3RP,"FUEL SYSTEM, GASOLINE","FUEL TANK INLET HOSE LEAKS WHILE ADDING FUEL, RESULTING IN FUEL BEING SPILLED ON THE GROUND.  WHEN FUEL TANK IS FULL, GAS SLOSHES OUT OF THE TOP OF THE TANK AND THE STRONG ODOR OF FUEL IS PRESENT.*AK",FORD,RANGER
758219,Ford Motor Company,0,0,0,0,,02/14/2002,1FTCR15X6RP,EXTERIOR LIGHTING,I HAVE NOTICED IN THE PAST YEAR OR SO THAT THE HEADLIGHT BRIGHTNESS IS AFFECTED BY THE YELLOWING OF THE PLASTIC HEADLAMP COVERS.  REPLACING THE BULB WILL NOT IMPROVE BRIGHTNESS.  I BELIEVE THE CAUSE OF THIS IS LACK OF ULTRAVIOLET STABILIZERS IN THE PLASTIC AT THE TIME OF MANUFACTURING.  THE WAY TO FIX THIS IS TO REPLACE THEM WITH NEW HEADLAMP COVERS.  I DO NOT BELIEVE THAT I SHOULD PAY FOR THESE SINCE IT A DEFECT IN MY OPINION.  THE NEW MODEL HEADLAMP COVERS APPEARS TO BE MANUFACTURED FROM A POLYCARBONATE MATERIAL WHICH IS OF A HIGHER QUALITY.*AK,FORD,RANGER
758326,Ford Motor Company,1,0,0,0,,02/16/2002,1FTCR10XXRP,TIRES,FORD SPECIFIES ONLY 235/60-15 TIRES ON THIS VEHICLE.  THIS SIZE IS NOT AVAILABLE IN A WINTER TIRE.  THESE TIRES ARE UNACCEPTABLE FOR USE IN UPSTATE NEW YORK IN WINTER.  WHAT CAN BE DONE TO GET FORD TO IDENTIFY SAFE WINTER TIRES?  I HAVE HAD SIGNIFICANT PROBLEMS STOPPING THE TRUCK IN BAD CONDITIONS AND THESE TIRES ARE JUST NO GOOD IN WINTER WEATHER.  I BELIEVE IT IS TECHNICALLY UNACCEPTABLE AND FUNDAMENTALLY IRRESPONSIBLE FOR AN AUTOMOBILE COMPANY TO ONLY RECOMMEND A SUMMER TIRE AND THEN SELL THE VEHICLES THROUGHOUT THE COUNTRY.  PLEASE HELP ME.  I HAVE TALKED TO FORD CUSTOMER SERVICE AND THEY STICK WITH THE SINGLE SIZE RECOMMENDATION.  THIS IS STUPID.*AK,FORD,RANGER
761280,Ford Motor Company,0,0,0,0,04/19/2002,04/28/2002,1FTCR10A9RU,TIRES,THE TIRE FAILED AS I BEGAN SLOWING DOWN ON AN EXIT RAMP FROM A LIMITED ACCESS HIGHWAY.  THE TIRE LOST PRESSURE RAPIDLY (5-10 SEC).  I WAS ABLE TO BRING THE VEHICLE TO A CONTROLLED STOP.  THE TIRE WAS PROPERLY INFLATED AT THE TIME (35 PSI) AND THE VEHICLE WAS UNLOADED (DRIVER ONLY). THE TIRE DID NOT FAIL DUE TO PUNCTURE OR TREADWEAR.  THERE WAS EXTENSIVE DAMAGE TO THE SIDEWALL AND APPARENT TREAD SEPARATION.  A PHOTOGRAPH OF THE DAMAGED TIRE IS AVAILABLE.  *AK,FORD,RANGER
761630,Ford Motor Company,0,0,0,0,04/14/2000,05/07/2002,,TIRES,"I PURCHASED THE  FIRESTONE WILDERNESS AT TIRES AT THE TIRE STATION IN SACRAMENTO, CA IN JUNE 1997.  THE FIRST PROBLEM I HAD WITH THE TIRES WAS A BLOWOUT OF THE REAR LEFT TIRE TRAVELING AT 60MPH ON INTERSTATE 5 FROM CALIFORNIA TO OREGON.  DURING MOST OF THE LIFE OF MY WILDERNESS AT TIRES I WAS LIVING IN BISHOP, CA AND YUCCA VALLEY, CA, WHICH ARE BOTH HOT DESERT CLIMATES, WHICH I UNDERSTAND ARE WHERE MOST OF THE OTHER TREAD SEPARATIONS HAVE OCCURRED.  THE TREAD SEPARATION OCCURRED ON THE LEFT FRONT TIRE AS I WAS TRAVELING DOWN A HILL ON HWY 62 FROM YUCCA VALLEY TO PALM SPRINGS, CA.  I BARELY KEPT CONTROL OF THE VEHICLE.  I THOUGHT THAT IT WAS SIMPLY A FLAT TIRE, BUT THE TIRE PEOPLE SAID THEY COULD NOT REPAIR IT BECAUSE THE TREAD HAD SEPARATED, AND THEY SHOWED ME A LARGE BUBBLED UP AREA OF THE TIRE.  BECAUSE I HAD HEARD OF SIMILAR INCIDENTS WITH WILDERNESS AT TIRES INVOLVING FATALITIES, I OPTED TO REPLACE ALL FOUR TIRES (THOUGH I STILL HAVE A WILDERNESS AT UNDER THE TRUCK AS A SPARE).  I REPLACED THEM WITH BRIDGESTONE DUELLERS BECAUSE THEY HAD A BETTER REPUTATION FOR QUALITY, AND I HAD HEARD AT THE TIME THAT THE REPLACEMENT TIRES FOR THE FAULTY WILDERNESS AT'S SHOULD BE THROUGHT FIRESTONE OR BRIDGESTONE.  WHEN THE RECALL BECAME OFFICIAL, I OBTAINED A LETTER FROM THE TIRE PLACE NOTING THE TIRE SEPARATION SO THAT I COULD BE REIMBURSED FOR THE FAILED TIRES.  SHORTLY AFTER OBTAINING THE LETTER, NOT KNOWING WHERE TO SEND IT, MY JOB TRANSFERRED ME TO CHEYENNE WYOMING, AND I ONLY RECENTLY RELOCATED THE LETTER, AS WELL AS LEARNED THAT THE WILDERNESS AT TIRES THAT I PURCHASED WERE OFFICIALLY DEEMED AS FAULTY AND UNSAFE.  I WAS ABLE TO ESCAPE INJURY, BUT I ATTRIBUTE THAT TO MY EXCELLENT DRIVING SKILLS - THE TIRES TRULY CREATED AN UNSAFE SITUATION FOR ME.*AK",FORD,RANGER
763355,Ford Motor Company,0,0,0,0,10/10/2000,06/23/2002,1FTCR10X5RU,VEHICLE SPEED CONTROL,WHEN GAS PEDAL IS DEPRESSED TO FLOOR IT IS JAMMED THERE BY THE CARPETING LEAVING YOU AT FULL THROTTLE. MUST MANUALLY PULL THE PEDAL UP WHICH IS DANGEROUS WHILE DRIVING OR TURN THE KEY OFF.*AK,FORD,RANGER
763382,Ford Motor Company,0,0,0,0,11/01/2001,06/24/2002,1FTDR15X8RP,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING","CONTACTED FORD MOTOR COMPANY, PHIL LONG.  *AK",FORD,RANGER
768237,Ford Motor Company,0,1,0,0,09/13/2002,10/08/2002,1FTCR10XORP,"FUEL SYSTEM, GASOLINE",SPLIT IN FUEL FILLER HOSE CAUSING FUEL TO SPILL ON TOP OF FUEL TANK CAUSING FIRE.    MR,FORD,RANGER
768941,Ford Motor Company,0,0,0,0,08/28/2002,10/26/2002,1FTDR15X4RP,ELECTRICAL SYSTEM,"2 YRS AGO TRUCK BEGAN NOT RE-STARTING AFTER ENGINE TURNED OFF FOR APPROX. 20 MINUTES. WOULD EVENTUALLY RE-START, 30 MINUTES TO 1 HR LATER. IN APRIL 2002 TRUCK STARTED DYING  ON THE FREEWAY AND IN RUSH HOUR TRAFFIC 10-60 MPH. NOW IT DIES WHETHER HOT OR COLD, MOVING OR AT STOPLIGHT.  ON FREEWAY THIS PROBLEM IS VERY SERIOUS AS ONE MUST TRY AND MAKE THEIR WAY TO THE SHOULDER BEFORE VEHICLE QUITS ROLLING. OTHER CARS SWERVE AND BLARE HORNS. RESTARTS IN VARIOUS INTERVALS 20 MINUTES TO 2 HRS. HAMMOND FORD FOUND NO PROBLEM (AT $100 AN HOUR)  SWANSON FORD, LOS GATOS, CA  FOUND NO PROBLEM AND SAID THERE WERE NO SERVICE OR RECALL NOTES FOR THIS PROBLEM. (ALSO $100 AN HOUR)  HAVE REPLACED IGNITION MODULE AND FUEL PUMP RELAY. PROBLEM CONTINUES. SOMETHING WHICH HELPS RESTART SOONER PULL OUT AND COOL DOWN THE FUEL PUMP RELAY, THEN PLUG BACK IN.  NOW EVEN THIS ACTION DOES NOT WORK 100% OF THE TIME. THIS VEHICLE IS NOW PARKED BECAUSE I AM AFRAID TO DRIVE IT.  DT",FORD,RANGER
770260,Ford Motor Company,0,0,0,0,03/10/2000,11/30/2002,1FTCR14X4RP,"SERVICE BRAKES, HYDRAULIC",THE PARKING BRAKE LIGHT AND ABS LIGHT COME ON AFTER THE TRUCK HAS TO MAKE A HARD STOP AND SEEMS LIKE THE BRAKES DON'T WORK.  ALSO THE LIGHTS STAY ON UNTIL THE RBAS VALVE IS CHANGE.  THIS HAS HAPPEN TO ME TWO TIMES AND THIS  WAS  VERY SCAREY WHEN THIS HAPPENS.  YOU DON'T KNOW IF YOU ARE GOING TO STOP THE TRUCK.  DT,FORD,RANGER
780709,Ford Motor Company,0,0,0,0,06/01/1998,10/05/1998,1F1CR10A8RT,VISIBILITY,FRONT WINDSHIELD CRACKED.,FORD,RANGER
800678,Ford Motor Company,0,0,0,0,,08/08/1996,1FTCR10U9RU,"SERVICE BRAKES, HYDRAULIC","WHILE DFIVING, EXPERIENCED INTERMITTENT ABS FAILURE, WHEN VEHICLE BEEN SITTING OVERNIGHT, ANY SURFACE REAR BRAKES RUBBED AGAINST WHEELS, THEN LOCKED UP, NO PRIOR WARNING.*AK   *SLC",FORD,RANGER
800832,Ford Motor Company,0,0,0,0,08/13/1996,08/13/1996,,STEERING,WHEN TURNING THE STEERING WHEEL TO THE LEFT IT STICKS.  PLEASE DESCRIBE.*AK,FORD,RANGER
803170,Ford Motor Company,0,0,0,0,10/03/1996,10/03/1996,1FTCR11X6RT,POWER TRAIN,"THE REAR CV BOOTH COVER COME OFF, CAUSING THE REAR DRIVESHAFT TO LOOSEN AND COME OFF.",FORD,RANGER
803683,Ford Motor Company,1,0,0,0,,10/17/1996,1FTCR1547RP,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING EXPERIENCED MASTER CYLINDER BOLT FAILURE WHEN BOLT DETACHED,  BRAKE PEDAL WENT TO FLOOR WHEN BACKING UP, CAUSING HIM TO HIT WALL WITH SIDE VIEW MIRROR.  *AK   *SLC",FORD,RANGER
805588,Ford Motor Company,0,0,0,0,11/01/1996,11/26/1996,1FTDR15X6RP,"SERVICE BRAKES, HYDRAULIC","ABS BRAKE FAILURE, WHEN DRIVING AT ANY SPEED AND BRAKES ARE APPLIED VEHICLE PULLS AND PEDAL PULSATES AND BRAKES GRIND.  *AK",FORD,RANGER
805796,Ford Motor Company,0,0,0,0,01/15/1995,12/02/1996,1FTCR14U9RP,POWER TRAIN,"THE REAR AXLE BENT, CAUSING THE REAR OF THE VEHICLE TO BOUNCE WHEN THE BRAKES ARE APPLIED.   *AK",FORD,RANGER
807556,Ford Motor Company,0,0,0,0,07/13/1996,01/13/1997,1FTCR14U3RP,EXTERIOR LIGHTING,BRAKE LIGHTS: BRAKE LIGHTS AND CRUISE CONTROL DOES NOT WORK.CAUSE UNKNOWN: HAS NOT TAKEN VEHICLE IN FOR REPAIR BECAUSE LAST TIME WAS TOLD IT WAS JUST A BLOWN BULB.,FORD,RANGER
807842,Ford Motor Company,1,0,1,0,11/27/1996,01/17/1997,1FTCR10A2RU,SEAT BELTS,"DURING IMPACT, THE DRIVER'S SIDE SHOULDER BELT BROKE APART, CAUSING CONSUMER TO HIT STEERING WHEEL.   *AK",FORD,RANGER
807886,Ford Motor Company,0,0,0,0,12/11/1996,01/21/1997,1FTCR10A1RP,VEHICLE SPEED CONTROL,"GOING 55MPH THE ACCELERATOR LEFT THE CONSUMER'S FOOT AND WENT TO THE FLOOR  AND WOULD NOT COME OFF THE FLOOR BEFORE SLOWING THE VEHICLE DOWN,  THE VEHICLE ACCELERATED TO 85 MPH BECAUSE OF A BROKEN ACCELERATOR CABLE.    *AK",FORD,RANGER
807942,Ford Motor Company,0,0,0,0,,01/21/1997,1FTCR14U8RP,POWER TRAIN,"WNER STATES WHILE DRIVING VEHICLE  IT STALLS IN TRAFFIC; HE ALSO NOTES THAT HE HAS TO RESTART VEHICLE WHILE IN TRAFFIC DUE TO A FAULTY CLUTCH, HE  FURTHER INDICATES THAT HE HAD THREE PUT IN AND THE SAME PROBLEM HAPPENED AGAIN.  *AK",FORD,RANGER
808070,Ford Motor Company,0,0,0,0,01/23/1995,01/23/1997,1FTCR14XORP,"SERVICE BRAKES, HYDRAULIC","BRAKES LOCKED UP AND VEHICLE SKIDDED WHEN THE ROADS WERE WET.THIS ONLY HAPPENED IN WET WEATHER, IN DRY THERE IS NO PROBLEM.   *AK",FORD,RANGER
808687,Ford Motor Company,1,0,1,0,,02/05/1997,1FTDR15X6RP,VEHICLE SPEED CONTROL,"WHILE DRIVING AT APPROXIMATELY AT 40MPH,  SUDDENLY ACCELERATOR PEDAL STUCK WHILE ATTEMPTING TO BRAKE, ENGINE OVER POWERED BRAKES, RESULTING IN REARENDING A TRUCK, DRIVER SUSTAINED NECK AND BACK INJURIES.   *AK",FORD,RANGER
