ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
567021,Toyota Motor Corporation,0,0,2,0,05/11/2002,07/31/2002,1NXBR12EXWZ,SEAT BELTS,"THE CONSUMER'S SON WAS INVOLVED IN AN ACCIDENT IN WHICH HE WAS INJURED BY COLLIDING WITH THE WINDSHIELD AS THE RESULT OF SEAT BELT FAILING, TWO PEOPLE WERE INJURED IN THE ACCIDENT. *YH",TOYOTA,COROLLA
568259,Toyota Motor Corporation,0,0,0,0,08/31/2002,02/03/2003,2T1BR18E7WC,ENGINE AND ENGINE COOLING,"VEHICLE WAS LEAKING OIL.  DEALERSHIP FOUND THE PLATE FOR THE TIMING GEAR COVER WAS LEAKING.  DEALERSHIP REPLACED GASKET AND TIMING CHAIN TENSIONER.  WHILE DRIVING 71 MILES LATER, THE CAM GEAR PIN SHEARED OFF, THE VEHICLE DIED OUT AND INTERNAL DAMAGE OCCURRED.  DEALERSHIP NOT WILLING TO TAKE RESPONSIBILITY.   *TT",TOYOTA,COROLLA
605912,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR12E4WZ,TIRES,GOODYEAR TIRE FAILED.  NLM  (SIZE P175/65R14 - DOTM88SC90A347),TOYOTA,COROLLA
605930,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR12E9WZ,VISIBILITY,REAR WINDOW DEFROSTER INOPERATIVE.  NLM,TOYOTA,COROLLA
606103,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR18E7WZ,VISIBILITY,WINDSHIELD BROKE.  NLM,TOYOTA,COROLLA
606428,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR12E5WZ,STEERING,STEERING IS NOISY.  NLM,TOYOTA,COROLLA
607100,Toyota Motor Corporation,0,0,0,0,11/11/1998,02/01/1999,1NXBR18EXWZ,STEERING,POWER STEERING UNIT FAILED.  *YC,TOYOTA,COROLLA
607114,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR18E2WZ,"FUEL SYSTEM, GASOLINE",GAS FUMES INSIDE THE CAR.  YH,TOYOTA,COROLLA
607271,Toyota Motor Corporation,0,0,0,0,,02/01/1999,1NXBR18E7WZ,UNKNOWN OR OTHER,CLOCK FAILED.  *YC,TOYOTA,COROLLA
607402,Toyota Motor Corporation,0,0,0,0,09/01/1998,02/01/1999,1NXBR18E3WZ,STEERING,POWER STEERING FAILED.  YH,TOYOTA,COROLLA
607571,Toyota Motor Corporation,0,0,0,0,,03/12/1999,1NXBR18E6WZ,AIR BAGS,PASSENGER SIDE AIR BAG SENSOR IS BAD CAUSING THE WARNING LIGHT TO ILLUMINATE.,TOYOTA,COROLLA
607710,Toyota Motor Corporation,0,0,0,0,04/01/1997,02/01/1998,1NXBR12E6WZ,STRUCTURE,SUNVISOR FAILED.,TOYOTA,COROLLA
607777,Toyota Motor Corporation,0,0,0,0,09/01/1998,02/01/1999,1NXBR18EXWZ,AIR BAGS,AIR BAG LIGHT FAILED.,TOYOTA,COROLLA
607798,Toyota Motor Corporation,0,0,0,0,01/01/1998,02/01/1999,1NXBR18E7WZ,EQUIPMENT,CIGARRETTE LIGHTER FAILED.,TOYOTA,COROLLA
607999,Toyota Motor Corporation,0,0,0,0,09/14/1998,02/01/1999,1NXBR18E3WZ,AIR BAGS,AIR BAG LIGHT CONTINUALLY ILLUMINATING. MJS,TOYOTA,COROLLA
608150,Toyota Motor Corporation,0,0,0,0,12/01/1998,02/01/1999,1NXBR12E7WZ,STEERING,POWER STEERING PUMP ASSEMBLY FAILED.  MJS,TOYOTA,COROLLA
608523,Toyota Motor Corporation,0,0,0,0,08/01/1998,02/01/1999,1NXBR18E9WZ,ENGINE AND ENGINE COOLING,CHARCOAL CANISTER ASSEMBLY FAILED.  *YC,TOYOTA,COROLLA
608549,Toyota Motor Corporation,0,0,0,0,08/13/1998,02/01/1999,1NXBR12E9WZ,UNKNOWN OR OTHER,CHECK ENGINE LIGHT CAME ON AND NOTHING WAS WRONG.  *YC,TOYOTA,COROLLA
608645,Toyota Motor Corporation,0,0,0,0,05/01/1998,02/01/1999,1NXBR18E4WZ,EQUIPMENT,RADIO IS NOT WORKING.  YH,TOYOTA,COROLLA
608754,Toyota Motor Corporation,0,0,0,0,11/21/1998,02/01/1999,1NXBR120WZ0,"SERVICE BRAKES, HYDRAULIC",FRONT DISC BRAKES FAILED CAUSED CLICKING NOISE.  YH,TOYOTA,COROLLA
608980,Toyota Motor Corporation,0,0,0,0,07/01/1998,02/01/1999,1NXBR18E7WZ,ELECTRICAL SYSTEM,FAULTY WIRING CAUSED AIR BAG LIGHT TO GO ON.  YH,TOYOTA,COROLLA
608996,Toyota Motor Corporation,0,0,0,0,01/01/1998,02/01/1999,1NXBR18E3WZ,ELECTRICAL SYSTEM,IGNITION FAILED.  *YC,TOYOTA,COROLLA
609028,Toyota Motor Corporation,0,0,0,0,01/08/1999,02/01/1999,1NXBR12E8WZ,TIRES,TIRE BLEW OUT TWO WEEKS AFTER BUYING THE CAR. (FIRESTONE P175/65R14) YH,TOYOTA,COROLLA
609127,Toyota Motor Corporation,0,0,0,0,,09/08/1999,1NXBR12E0WZ,POWER TRAIN,TRANSMISSION--PRESSED ON GAS PEDAL AND ENGINE REVED UP BUT VEHICLE DID NOT MOVE.,TOYOTA,COROLLA
609138,Toyota Motor Corporation,0,0,0,0,04/01/1998,09/08/1999,1NXBR18E3WZ,UNKNOWN OR OTHER,DASHBOARD--AIR BAG LIGHT.,TOYOTA,COROLLA
609140,Toyota Motor Corporation,0,0,0,0,,09/08/1999,1NXBR18EOWZ,STEERING,"BUZZES, BEEPS, AND SECURITY SYSTEM ARE UNNECESSARILY LOUD.",TOYOTA,COROLLA
609267,Toyota Motor Corporation,0,0,0,0,01/01/1998,02/01/1999,1MXBR12E8WZ,LATCHES/LOCKS/LINKAGES,TRUNK LATCH FAILED.  YH,TOYOTA,COROLLA
609426,Toyota Motor Corporation,0,0,0,0,12/01/1998,09/08/1999,1NXBR12E4WZ,ELECTRICAL SYSTEM,STARTER.,TOYOTA,COROLLA
609675,Toyota Motor Corporation,0,0,0,0,,09/08/1999,1NXBR18E6WZ,STRUCTURE,LEFT FRONT DOOR SCUFF PLATE.,TOYOTA,COROLLA
609761,Toyota Motor Corporation,0,0,0,0,09/01/1998,09/08/1999,1NXBR18E0WZ,"AIR BAGS,STRUCTURE",OUTSIDE DOOR TRIM. PASSENGER SIDE AIRBAG.,TOYOTA,COROLLA
700384,Toyota Motor Corporation,1,0,1,0,10/07/1998,11/07/1998,1NXBR18E1WZ,"AIR BAGS,UNKNOWN OR OTHER","THE OTHER VEHICLE WAS TRAVELING AT A SPEED OF APPROX. 35 MPH, HIT THE DOOR ON THE DRIVER'S SIDE, AND THE AIR BAG DID NOT DEPLOY.",TOYOTA,COROLLA
702172,Toyota Motor Corporation,0,0,1,0,01/05/1999,01/12/1999,1NXBR12E5WZ,SUSPENSION,"FIVE DAYS AFTER PURCHASE, WHILE DRIVING 55-60MPH ON FREEWAY, VEHICLE SPUN OUT OF CONTROL DURING A LANE CHANGE.  CAR ENDED UP FACING ONCOMING TRAFFIC. DEALER DENIED PROBLEM. THE IMPORTANCE OF HAVING A FRONT STABILIZER BAR WAS NEVER MENTIONED DURING SALE OR AFTER SPIN OUT. I AM SUFFERING FROM SEVERE WHIPLASH AND EMOTIONAL DISTRESS AND AM LUCKY TO BE ALIVE.  DEALER WILL NOT RETURN MONEY.  I REFUSE TO DRIVE UNSAFE CAR AND CAR HAS REMAINED AT DEALER SINCE DAY OF SPIN OUT. I LEARNED OF NEED FOR STABILIZER BAR FROM APRIL 98 ISSUE OF CONSUMER REPORTS (WHICH STATES 98 CE MODELS DO NOT HANDLE WELL, AND FARED POORLY ON EMERGENCY HANDLING TESTS).  STABILIZER BARS WERE MADE STANDARD IN ALL MODELS AS OF APRIL 1998. THE COROLLA WAS REDESIGNED IN 98, SO ALL VE AND CE MODELS BUILT AND SOLD PRIOR TO APRIL 98 LACK THIS CRUCIAL SAFETY FEATURE. I BELIEVE A DEFECT/RECALL INVESTIGATION IS NEEDED.",TOYOTA,COROLLA
703205,Toyota Motor Corporation,1,0,0,0,02/08/1999,02/12/1999,2T1BR12E4WC,AIR BAGS,NO SUMMARY.,TOYOTA,COROLLA
706151,Toyota Motor Corporation,0,1,0,0,04/23/1999,05/01/1999,2T1BR12E6WC,"FUEL SYSTEM, GASOLINE","THE FUEL LINE IN THE ENGINE COMPARTMENT RUPTURED OR DETACHED UNDER NORMAL DRIVING CONDITIONS.  AN INTENSE FIRE RESULTED.  MY WIFE, BLAIR, ESCAPED WITHOUT INJURY.  THE CAR WAS DECLARED A TOTAL LOSS.",TOYOTA,COROLLA
711346,Toyota Motor Corporation,1,0,1,0,09/11/1999,09/14/1999,2T1BR18E7WC,VEHICLE SPEED CONTROL,"DESCRIPTION OF ACCIDENT:1) STARTED THE AUTOMOBILE; SHIFTED THE GEAR INTO REVERSE WHILE HOLDING THE BRAKES AND GENTLY RELEASING IT.2) HE HIT TAP A LIGHT POST, ON THE LEFT BLIND SPOT,  WHILE BACKING UP... SPEED LESS THAN 5 MPH.  RESULT WAS A PAINT SCRAPE ON THE LEFT SIDE OF THE BUMPER.3)HE QUICKLY SHIFTED TO DRIVE TO MOVE A BIT FORWARD WHILE HOLDING THE BRAKE AND RELEASING GENTLY.4)  THE CAR QUICKLY ACCELERATED AND ""PLOWED"" THROUGH A BRICK BARRIER ABOUT 12"" THICK.5) AFTER TRYING TO CONTROL THE AUTOMOBILE, HE MADE A LEFT TURN CIRCLE AND COLLIDED INTO THE BUILDING THAT CONTAINED THE BRICK BARRIER WALL.6) DURING THE IMPACT OF THE BARRIER WALL, HE NOTICED THAT THE AIRBAG DID NOT FULLY DEPLOYED.  ONLY AFTER THE IMPACT WITH THE BUILDING DID THE AIRBAG INFLATE FULLY, BUT SLOWLY.",TOYOTA,COROLLA
712862,Toyota Motor Corporation,0,0,0,0,,10/05/1999,2T1BR18E0WC,"STEERING,SUSPENSION,SERVICE BRAKES, HYDRAULIC,POWER TRAIN,STRUCTURE","HIGH SPEEDS CAR HARD TO CONTROL, CORNERS HORRIBLY,PITCHING MOTION OVER BUMPS, CRUNCHING NOISE ON UNEVEN PAVEMENT",TOYOTA,COROLLA
713255,Toyota Motor Corporation,0,1,0,0,10/11/1999,10/13/1999,1NXBR18E8WZ,"FUEL SYSTEM, GASOLINE",UNDER NORMAL DRIVING CONDITIONS CAR CAUGHT FIRE UNDER THE HOOD. THE CAR WAS A TOTAL LOSS. FIRE OFFICIALS AT THE SCENE NOTICED SMELL OF GAS. THEIR INITIAL REACTION WAS THAT EITHER A FUEL LINE RUPTURED OR A FUEL INJECTOR FAILED AND SPRAYED FUEL ONTO HOT ENGINE PARTS.,TOYOTA,COROLLA
713464,Toyota Motor Corporation,0,0,0,0,,10/18/1999,2T1BR18E4WC,"SERVICE BRAKES, HYDRAULIC","WHEN TRAVELING AT LOW SPEEDS ON WET PAVEMENT, AUTOMOBILE GOES INTO A SKID WHEN BRAKES ARE APPLIED.  BRAKES COMPLETELY FAILED ON 10-13-99 AT 11,802- LOW BRAKE FLUID LEVEL LIGHT CAME ON.   REPORTED LOUD NOISES FROM THE BRAKES TO TH DEALER AT 5000 MILES ( BRAKE LIGHT CAME ON THEN, AS WELL). NEW BRAKES ARE NEEDED NOW, AT 11,802 MILES.  NOTE TOO THAT AUTOMOBLE SWAYS AT HIGHWAY SPEEDS( I.E., HIGH SPEED AND WIND COMBINATION).  AND, BRAKING AT HIGH SPEEDS (55 MILES PER HOUR) CAUSE THE CAR TO PULL.",TOYOTA,COROLLA
713611,Toyota Motor Corporation,0,0,0,0,02/10/1998,10/20/1999,1NXBR18E3WZ,"STEERING,POWER TRAIN","TRANSMISSION AND DOOR PROBLEM FIXED, STEERING WHEEL STILL NOISY (I GIVE UP). *AK",TOYOTA,COROLLA
714501,Toyota Motor Corporation,0,0,0,0,10/05/1999,11/08/1999,,ENGINE AND ENGINE COOLING,"TOWED TO NEAREST DEALER WHO CONTACTED TOYOTA...ALTHOUGH STILL UNDER WARRANTY DEALER AND TOYOTA REFUSES TO REPAIR.  SAID THAT CAR WAS ABUSED, BUT OIL CHANGES WERE MADE AND DOCUMENTED.  CAM SEIZED.",TOYOTA,COROLLA
714774,Toyota Motor Corporation,1,0,1,0,11/01/1999,11/14/1999,1NXBR18E6WZ,AIR BAGS,"I HIT A TRUCK AT AN INTERSCTION AT 55. I DID NOT SEE HIM. I WAS ALONE, AND DID NOT SEE THE TRUCK SOON ENOUGH. MY DRIVER'S AIR BAG DEPLOYED, BUT DID NOT INFLATE. THE PARA-MEDIC WHO REACHED ME FIRST NOTED THAT THE BAG HAD NOT INFLATED. THEY ARRIVED IN 5 MINUTES. THE PASSENGER SIDE DID INFLATE. I SUFFERED SEVERE BRUISING AND BROKEN RIBS AND HIT THE STEERING WHEEL. MY INSURANCE COMPANY ASKED ME TO REPORT THIS INCIDENT. *AK",TOYOTA,COROLLA
717071,Toyota Motor Corporation,1,0,2,0,11/16/1999,01/08/2000,2T1BR18E7WC,"AIR BAGS,SEAT BELTS",WAS IN AN ACCIDENT GOING 45MPH A TRUCK RAN A STOP SIGN AND I HIT THEM IN THE SIDE MY SON WAS IN THE PASSENGER SEAT AND HIS SEAT CAUGHT WHEN I PRESSED THE BRAKES BUT RELEASED WHEN WE HIT THE OTHER VEHICLE AIRBAG DEPLOYED BUT DID NOT INFLATE. THE SEATBELT ALSO RELEASED WHEN WE HIT THE DITCH.  HE HIT HIS HEAD ON THE WINSHIELD 2 TIMES AND IS NOW DEALING WITH POST CONCUSSION SYNDROME.  I CALLED TOYOTA AND THEY SAID THEY FOUND NO DEFECTS AND THAT THE SAFETY SYSTEM DID WHAT IT WAS SUPPOSE TO.  *AK( DOT NUMBER:   TIRE SIZE: P185/65R14 ),TOYOTA,COROLLA
720900,Toyota Motor Corporation,1,0,0,0,03/15/2000,04/02/2000,1NXBR12E4WZ,"SERVICE BRAKES, HYDRAULIC,VEHICLE SPEED CONTROL","JUST MINUTES AFTER DRIVING IN HEAVY DALLAS TRAFFIC, STOPPED AT A GROCERY STORE AND WAS PULLING INTO AN ANGLED PARKING SPACE WITH MY FOOT ON THE BRAKE AND ALMOST STOPPED, WHEN CAR SURGED FORWARD (REPEAT-WITH MY FOOT ON BRAKE).  THE BRAKE PEDAL WENT COMPLETELY TO THE FLOOR AND WOULD NOT STOP VEHICLE.  I HIT THE VEHICLE PARKED IN FRONT OF ME; VERY LITTLE DAMAGE AS MY CAR WAS ALMOST STOPPED WHEN IT SURGED FORWARD AND BRAKE FAILED.  THIS WAS THE SECOND TIME THIS HAD HAPPENED.  THE FIRST TIME WAS ONLY A COUPLE OF MONTHS AFTER I BOUGHT THE CAR NEW.  THE SAME THING HAPPENED AS I WAS PULLING INTO MY CAR PORT.  THE BRAKE WENT TO THE FLOOR AND CAR SURGED FORWARD.  THAT TIME I COULDN'T BELIEVE WHAT HAD HAPPENED AND JUST THOUGHT MY FOOT MUST HAVE SLIPPED.  THIS TIME, I HAD TWO OTHER PEOPLE IN THE CAR AND WE ALL WITNESSED THE SURGE AND THE BRAKE PEDAL ON THE FLOOR OF THE CAR (USELESS).  AS SOON AS THE VEHICLE HAS STOPPED (BY HITTING SOMETHING EACH TIME), THE BRAKE GOES BACK TO ITS USUAL POSITION.  I TOOK THE CAR TO CLASSIC TOYOTA HERE IN TYLER THE NEXT DAY WHEN I DROVE BACK HERE.  THEY SAID THEY INSPECTED IT AND COULD FIND NOTHING WRONG.  I WAS VERY UPSET AND IT WAS ANNOTATED ON THE JOB TICKET.  I CONTACTED MY INSURANCE COMPANY AND TOLD THEM WHAT HAD HAPPENED AND LEFT MY NAME AND PHONE NUMBER WITH THE DRIVER OF THE CAR I HIT IN THE GROCERY STORE LOT.  IF THIS HAD HAPPENED JUST MINUTES BEFORE AS I STOPPED FOR THE NUMEROUS RED LIGHTS IN DALLAS, MY CAR WOULD HAVE BEEN PROPELLED OUT INTO THE INTERSECTION AND WOULD HAVE BEEN HIT.  AS FAR AS I AM CONCERNED, THIS IS A VERY DANGEROUS PROBLEM, AND THE CAR IS A POTENTIAL DEATH TRAP FOR ME AND MY PASSENGERS OR THE VEHICLE I MIGHT HIT BECAUSE OF THE BRAKE FAILURE AND SURGE PROBLEM.  THERE WAS A TWO-YEAR LAPSE BETWEEN THE TWO INCIDENTS, WHICH IS WHY THE DEALER COULDN'T TEST DRIVE THE VEHICLE AND FIND THE PROBLEM.  THEY SUGGESTED MY FOOT HAD SLIPPED OFF THE BRAKE AND HIT THE ACCELERATOR.  THIS ABSOLUTELY WAS NOT WHAT HAPPENED.  *AK",TOYOTA,COROLLA
725236,Toyota Motor Corporation,0,0,0,0,,07/10/2000,2T1BR12E3WC,"SERVICE BRAKES, HYDRAULIC,FUEL SYSTEM, GASOLINE,UNKNOWN OR OTHER",THIS CAR HAS VISITED AT THE DEALER'S SERVICE STATION FOR ALMOST A TOTAL OF 3 WEEKS COMBINED SINCE I BOUGHT IT APRIL 2000.  GAS LEAKED WHEN PUTTING GAS IN TANK AND THE CAR SMELLED OF GAS ON THE INSIDE. THE TANK WAS SUPPOSEDLY REPLACED BUT JUST RECENTLY STARTED LEAKING AGAIN.  THE CHECK ENGINE LIGHT HAS BEEN ON A TOTAL OF 3 TIMES.  PLUS THE RIGHT FRONT AND REAR WHEELS MAKE NOISE. I JUST WANT THE CAR FIXED BECAUSE COROLLA'S ARE GOOD CARS BUT THE CONSTANT VISITS TO THE DEALERSHIP FOR ONE THING OR ANOTHER IS REALLY STARTING TO ANNOY ME AND HAS BECOME A HUGE INCONVENIENCE. *AK,TOYOTA,COROLLA
725323,Toyota Motor Corporation,0,0,0,0,,07/12/2000,2T1BR18E3WC,PARKING BRAKE,"PARKING BRAKE FAILS (2 COMPLETE FAILURES).  TAKEN TO DEALER, FIXED, BUT FAILED AGAIN.  MANUAL TRANSMISSION CAR, SO I NEED THE PARKING BRAKE.  CAR NEARLY ROLLED INTO TRAFFIC NUMEROUS TIMES.  MADE TO PAY FOR REPAIRS.  NEARLY IMPOSSIBLE TO PARK ON STEEP HILLS.*AK",TOYOTA,COROLLA
725860,Toyota Motor Corporation,0,0,0,0,04/06/2000,07/23/2000,2T1BR18E7WC,"SERVICE BRAKES, HYDRAULIC","OCTOBER 1999 - BRAKES LIGHT CAME ON IMMEDIATELY CALLED FOR INSP. - SERVICE DEPART. SAID MY BRAKES NEEDED CLEANED AND ADJUSTED - TOPPED OFF MASTER CYLINDER - NOW IT PASSED STATE INSP. ON 1/11/00.  2/29/00 BROUGHT BACK FOR NOISE COMING FROM BRAKES - SAID THERE WAS NO PROBLEM BRAKES NEEDED CLEANED & ADJUSTED WHEN I LEFT SERVICE DEPT. PROBLEM WAS STILL OCCURING - CALLED SET UP ANOTHER APPT - 3/8/00 SERVICE DEPT FOUND REAR DRUMS RUSTED - REAR SHOES CRACKED - A RENT A CAR WAS GIVEN 3/7/00 RETURNED IT ON 3/8/00 - THEY REPLACED REAR BRAKE DRUMS AND SHOES - NOW COULD THIS HAPPEN IN A FEW DAYS ON 2/29 YOU SAID NO PROBLEM?  4/11/00 BROUGHT CAR BACK FOR INSP DUE TO SAME NOISE BUT NOW WORSE HAD SERVICE MGR NOW DO A TEST RUN WITH ME - SERVICE DEPT FOUND FRONT BRAKE PADS CRACKING AND ROTORS SCORED LEFT FRONT AXLE SHAFT INTERNAL DEFECT - FRONT BEARING INTERNAL PROBLEM - BOTH FRONT HUBS NEED REPLACED - RENT A CAR WAS GIVEN TO ME AGAIN.  NOW 6/00 NOISE IS BACK ON 7/14/00 TOOK CAR FOR ANOTHER UNDER CARRAGE INSP, OIL- FILTER CHANGE, 4 WHEEL ALIGNMENT, ETC.. THEY SAID NO PROBLEM ITS JUST BRAKE DUST.  THE NOISE IS STILL CURRENT AS OF TODAY 7/23/00.  I NOW HAVE TO CALL THEM & THEY ALREADY TREAT ME WITH IGNORANCE, I'M LOOKING INTO FILING FOR THE LEMON LAW I NEED SOME SATISFACTION - HOW COULD ALL OF THESE PROBLEMS BE OVERLOOKED? - I FEEL MY LIFE IS IN THE HANDS OF TOYOTA'S SERVICE DEPT - AND I DON'T FEEL SAFE AT ALL.  THEY GAVE ME AN EXTENDED WARRANTY OF 6 YEAR OR 100,000.00 MILES AFTER I ASKED FOR IT. I STATED NOW THAT I HAVE MY RECONSTRUCTED VEHICLE BACK  WOULD TOYOTA GRANT ME AN EXTENDED WARRANTY AND STAND BEHIND THERE PARTS.  THEY DID BUT THE STRESS AND LOSS OF WORK DUE TO MANY SERVICE APPTS IS SO AGGRAVATING.  MAYBE MY PROBLEM COULD BE OF USE TO YOU.  IF I COULD ASSIST IN ANY FURTHER QUESTIONS PLEASE CALL - I STILL HAVE TO MAKE ANOTHER APPT FOR MY VEHICLE -I MEAN IS IT REALLY BRAKE DUST THIS TIME OR IS THE CAR GOING TO FALL APART AT A HIGH RATE OF SPEED WITH ME IN IT? THANK YOU.  *AK",TOYOTA,COROLLA
745551,Toyota Motor Corporation,1,0,1,0,05/09/2001,05/20/2001,1NXBR12EXWZ,TIRES,TIRE BLOWOUT.  TREAD SEPARATION APPARENT.  CAR IS UNABLE TO REPAIR.*AK( DOT NUMBER:  ),TOYOTA,COROLLA
746021,Toyota Motor Corporation,1,0,0,0,11/07/2000,05/28/2001,2T1BR18E1WC,TIRES,TIRE COLLAPSED WHILE IN MOVEMENT. *AK,TOYOTA,COROLLA
754289,Toyota Motor Corporation,1,1,0,0,11/07/2001,11/09/2001,2T1BR12E1WC,AIR BAGS,BOTH FRONT AIRBAGS DEPLOYED WITH A MOD-SPEED FRONT RIGHT CRASH BY ONCOMING VEHICLE. DRIVERS FRONT AIRBAG STARTED SMOLDERING EMITTING AN ACRID GRAY SMOKE (ELECTRICAL WIRING?) FROM THE BASE OF THE AIRBAG; STOPPED SMOKING WHEN DISCONNECTED BATTERY. PASSENGER AIRBAG BROKE FRONT WINDSHIELD WHEN IT DEPLOYED (HAD NO PASSENGER). ARE EITHER OF THESE SITUATIONS COMMON/NORMAL WITH AIRBAG DEPLOYMENT?  *AK,TOYOTA,COROLLA
757877,Toyota Motor Corporation,0,0,0,0,02/05/2002,02/06/2002,1NXBR18E6WZ,STEERING,HAD TO REPLACE POWER STEERING PRESSURE LINE AND RACK AND PINION THANKS TO DEFECTIVE ORIGINAL EQUIPMENT.*AK,TOYOTA,COROLLA
757943,Toyota Motor Corporation,0,0,0,0,11/07/2000,02/07/2002,1NXBR18E6WZ,SUSPENSION,REAR STRUT ASSEMBLY FAILED.  RUINED REAR TIRES AS WELL.*AK,TOYOTA,COROLLA
760596,Toyota Motor Corporation,0,0,0,0,,04/11/2002,,EXTERIOR LIGHTING,"THE HEADLIGHTS ON NEWER CARS ARE TOO BRIGHT AND THE LIGHTS ON SUVS ARE TOO HIGH -- BOTH OF THESE PROBLEMS ARE INTERFERRING WITH MY ABILITY TO SEE WHEN I'M DRIVING AT NIGHT.  THESE NEW LIGHTS ARE TOO BRIGHT AND BLIND ME, EVEN WHEN I SWITCH MY REAR VIEW MIRROR TO THE NIGHT POSITION.*AK",TOYOTA,COROLLA
766619,Toyota Motor Corporation,0,0,0,0,09/02/2002,09/03/2002,1NXBR18E4WZ,TIRES,"ON SEPTEMBER 2, 2002, AT ABOUT 10:00AM WE WERE DRIVING SOUTH ON INTERSTATE 5 ABOUT 40 MILES NORTH OF EUGENE OREGON WHEN WE HAD A BLOWOUT ON OUR REAR PASSENGER-SIDE TIRE. THE WEATHER WAS CLEAR AND WARM AND THE ROADWAY WAS DRY.  WE WERE TRAVELING ABOUT 60 MPH AND DID NOT HIT ANY OBJECT, BUMP, OR DEPRESSION PRIOR TO THE BLOWOUT. THERE WAS NO WARNING PRIOR TO THE BLOWOUT. WE WERE DRIVING A 1998 TOYOTA COROLLA.  *AK",TOYOTA,COROLLA
768440,Toyota Motor Corporation,0,0,0,0,09/14/2002,10/14/2002,2T1BR18E2WC,VEHICLE SPEED CONTROL,"I WAS LEAVING AN AUTOMATIC CAR WASH.  CAR WAS IN NEUTRAL.  WHEN I PUT CAR IN GEAR, IT TOOK OFF ON IT'S OWN.  I TRIED TO BRAKE BUT WAS UNABLE TO STOP THE CAR.  MY CAR WENT THROUGH A FENCE AND HIT A SMALL TREE.  THE CAR WAS TOWED AWAY AND LATER WAS TOTALED.  WHEN THE MECHANIC TRIED TO START THE CAR, IT  IMMEDIATELY WENT UP  TO 2500 RPMS    MR",TOYOTA,COROLLA
780992,Toyota Motor Corporation,0,0,0,0,09/02/1998,10/07/1998,2T1BR18E2WC,SEATS,DRIVER'S SEAT TILT MECHANISM FAILED DURING A REAR END COLLISION.,TOYOTA,COROLLA
781500,Toyota Motor Corporation,1,0,1,0,10/07/1998,10/21/1998,1NXBR18E1WZ,AIR BAGS,"DRIVER WAS HIT ON THE DRIVER'S SIDE AT A CONSIDERABLE SPEED IN SUCH THAT THE DOOR WAS BENT AWAY FROM THE FRAME OF THE VEHICLE, THE SIDE AIRBAG DID NOT DEPLOY, AND DRIVER SUSTAINED INJURIES TO THE NECK AND LEFT SHOULDER (STRAINED MUSCLES AND LIGAMENTS).829522 DUP OF 781500; POSTED ON 09-07-1999. *AK",TOYOTA,COROLLA
784653,Toyota Motor Corporation,0,0,0,0,05/23/2000,05/24/2000,1NXBR12E9WZ,EXTERIOR LIGHTING,THE BRAKE LIGHT SHORTED OUT.  NLM,TOYOTA,COROLLA
821997,Toyota Motor Corporation,0,0,0,0,,04/02/1998,2T1BR12E3WC,SUSPENSION,WHILE DRIVNG VEHICLE AT HIGHWAY SPEEDS VEHICLE LURCHES LEFT TO RIGHT. OWNER HAS TAKEN VEHICLE TO DEALERS AND THEY ARE UNABLE TO CORRECT PROBLEM. OWNER IS VERY CONCERNED FOR SAFETY.  *AK,TOYOTA,COROLLA
822760,Toyota Motor Corporation,0,0,0,0,,04/23/1998,2T1BR12EXWC,SUSPENSION,"VEHICLE WAS MANUFACTURED WITHOUT A STABILIZER BAR.  THEREFORE COULD LOSE CONTROL OF VEHICLE,  RESULTING IN A POSSIBLE  ACCIDENT. MANUFACTURER HAS BEEN NOTIFIED.  *AK",TOYOTA,COROLLA
825945,Toyota Motor Corporation,0,0,0,0,07/16/1998,08/24/1998,2T1BR18E1WC,SEAT BELTS,THE MIDDLE SEAT BELT IN THE REAR SEAT COMBINED LAP/SHOULDERHAS  A BELT EXTENDER.  THE LAP BELT  COMES UP HIGHER THAN THE SIDE OF THE SEAT. SHOULDER STRAP  DOES NOT LOCK SECURELY. DEALER SUGGESTS TO PUT THE CHILD IN THE SEAT ON THE SIDE BECAUSE THE CHILD SEAT CANNOT GO IN THE MIDDLE SEAT.  DEALER CANNOT DUPLICATE THE PROBLEM.   *AK,TOYOTA,COROLLA
825982,Toyota Motor Corporation,1,0,0,0,,07/29/1998,2T1BR18E1WC,AIR BAGS,"CONSUMER WAS REAR ENDED, RESULTING IN A FRONTAL COLLISION IN WHICH THE DRIVER'S OR PASSENGER'S AIR BAGS DID NOT DEPLOY. PLEASE GIVE ANY FURTHER DETAILS.  *AK",TOYOTA,COROLLA
826319,Toyota Motor Corporation,0,0,0,0,08/01/1998,08/25/1998,1NXBR12E6WZ,SUSPENSION,WHILE DRIVING 50 TO 60 MPH VEHICLE BECOMES VERY DIFFICULT TO HANDLE  DUE TO LACK OF FRONT STABILIZER BAR.  VEHICLE HAS BEEN TAKEN TO DEALER.  *AK,TOYOTA,COROLLA
