ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
550182,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,01/03/2000,1EE5D3429V9,UNKNOWN OR OTHER,PINBOX THAT SUPPORTS THE FLOOR IN BATHROOM WAS RECALLED BECAUSE IT WAS NEVER ASSEMBLED CAUSING IT TO BEGIN TO COLLAPSE.  DEALER DOES NOT WANT TO PARTICIPATE IN THE RECALL. NLM,FLEETWOOD,AVION
555352,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,02/17/2000,10/03/2000,,TRAILER HITCHES,"CONSUMER RECEIVED RECALL NOTIFICATION(99V-294), HOWEVER IS HAVING TROUBLE OBTAINING RECALL REPAIR IN NEARBY LOCATION, MANUFACTURER REFUSES TO PAY TRAVEL EXPENSES.   *SLC",FLEETWOOD,AVION
825329,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,07/13/1998,1E5W3723V93,STRUCTURE,"WHILE PULLING 5TH WHEEL TRAILER, SUPPORTING CROSSMEMBERS THAT HOLD TRAILER TO TRUCK SPLIT. PLEASE PROVIDE FURTHER DETAILS. MODEL NO. OF TRAILER 375W.  *AK",FLEETWOOD,AVION
10043420,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,03/10/2001,10/23/2003,1EE5W3729V9,SUSPENSION,LANDING GEAR (FRONT LEGS) CONTINUALLY STRIPPING IT'S GEARS. *LA,FLEETWOOD,AVION
10190184,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,01/01/2006,05/08/2007,1EE5W3720V9,"TRAILER HITCHES,EQUIPMENT","TL*THE CONTACT OWNS A 1997 FLEETWOOD AVION 375W.  THE CONTACT STATED THAT HE IS EXPERIENCING THE SAME FAILURE AS NOTED IN RECALL # 99V294000 (TRAILER HITCHES:FIFTH WHEEL ASSEMBLY).  HE RECEIVED A RECALL NOTICE WHICH STATED THAT HIS TRAILER WAS INCLUDED, BUT THE DEALER HAS IMPROPERLY REPAIRED THE VEHICLE AND FAILED TO PAY THE REPAIR COSTS, AS NOTED IN THE RECALL AGREEMENT.  UPDATED 06/08/07  *TR",FLEETWOOD,AVION
517109,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,05/09/1997,3FCMF53G2VJ,STRUCTURE,VEHICLE  IS OVERWEIGHT ON THE LEFT SIDE.,FLEETWOOD,BOUNDER
539411,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,08/27/1998,,POWER TRAIN,TRANSMISSION PROBLEMS.,FLEETWOOD,BOUNDER
559446,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,02/05/2001,1GBLP37J4V3,SUSPENSION,THE WHEELBASE LENGTH LEAVES TOO MUCH OVERHANG PASS THE DRIVE WHEELS.  NLM,FLEETWOOD,BOUNDER
703125,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,02/10/1999,3FCMF53G4VJ,SUSPENSION,"I HAVE A 1996 FLEETWOOD BOUNDER MOTORHOME MODEL 32H ON A FORD F-SUPER DUTY MOTORHOME CHASSIS WITH A 460 CID ENGINE.  WITH 12,200 MILES ON THE ODOMETER I WAS DRIVING ON AN INTERSTATE HIGHWAY WHEN I CAME TO TO THE TRANSITION BETWEEN THE HIGHWAY AND THE BRIDGE, THERE WAS A LEVEL CHANGE BETWEEN THE BRIDGE AND THE HIGHWAY.  I FELT A SMALL JAR AND IMMEDIATELY THE FRONT END WENT INTO A VIOLENT BACK AND FORTH VIBRATION WITH LOTS OF AMPLITUDE.  I THOUGHT THE MOTORHOME WAS GOING TO LEAVE THE FRAME.  THE BACK AND FORTH MOTION DID NOT STOP UNTIL I CAME TO A COMPLETE STOP.  ABOUT 10-20 MILES FURTHER,  THE SAME CONDITIONS RESULTED IN THE SAME VIOLENT REACTION.  THE MOTORHOME NOW HAS 15,200 MILE ON IT AND I HAVEN'T HAD THE PROBLEM,  HOWEVER I AM AWARE THE PROBLEM EXISTS AND AM VERY CAUTIOUS WHEN I APPROACH A BRIDGE.  HOWEVER, I AM CERTAIN IT WILL HAPPEN AGAIN IF A CHUCKHOLE IS ENCOUNTERED.  I LIVE IN FEAR THAT I WILL LOSE CONTROL OF THE VEHICLE AND WILL CAUSE A TERRIBLE ACCIDENT.  IT WAS ALL I COULD DO TO HOLD ONTO THE STEERING WHEEL.  IF MY WIFE WAS DRIVING IT'S DOUBTFUL SHE COULD HAVE HANDLED IT.  I TALKED WITH A FORD REPRESENTATIVE IN ARIZONA, PHONE 1-800-444-3311 EXT 261 AND HE TOLD ME TO HAVE THE WHOLE FRONT END INSPECTED AND TO HAVE THE STEERING STABILIZER REPLACED.  THIS PROBLEM OCCURED AT 12,200 MILES.  WHAT COULD WEAR AT 12,200 MILES TO CAUSE SUCH A MAJOR PROBLEM?  DOES THIS MEAN I SHOULD HAVE THE STEERING STABILIZER REPLACED EVERY 10,000 MILES?  OTHER MOTORHOME OWNERS WITH FORD CHASSIS HAVE HAD THE EXACT EXPERIENCE.  TO LISTEN TO THEIR STORIES IS SCARRY AS IT'S USUALLY SO IDENTICAL TO WHAT HAPPENED TO ME.  I FEEL WHAT THE FORD REPRESENTATIVE TOLD ME IS A SMOKESCREEN.  THERE IS AN AFTER-MARKET PRODUCT CALLED A DAVIS TRUTRAC BAR THAT KEEPS THE AXLE FROM SWINGING BACK AND FORTH,THUS ELIMINATING THE PROBLEM.  IT COSTS $332.10. FORD SHOULD PAY FOR ITS INSTALLATION OR COME UP WITH A FIX OF THEIR OWN.  IT IS A DESIGN FLAW AND SHOULD BE CORRECTED.  *AK",FLEETWOOD,BOUNDER
721550,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/23/1997,04/17/2000,1GBLP37J5V3,SUSPENSION,"SHIMMING WAS PRESENT FROM DATE OF PURCHASE.  DEALER COULD NOT FIX NOR CAN CHEVY FIX. SERVICED BY TWO LOCAL CHEVY DEALERS. EARNHARDTS FIRST TRIED BY GAVE UP. AFRAID SHIMMY WILL CAUSE MOTORHOME TO GO OUT OF CONTROL,LOOSE A TIRE OR CAUSE STEERING PROBLEMS THAT MANY CAUSE AN ACCIDENT. NUMEROUS THINGS HAVE BEEN DONE TO CORRECT BUT ALL ATTEMPTS HAVE FAILED TO DATE.  ONLY HAPPENS BETWEEN 40/45 MPH.  VERY COMMON SPEED FOR CITY DRIVING.  HELP.  *AK",FLEETWOOD,BOUNDER
722424,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/20/1997,05/08/2000,1GBLP37J5V3,SUSPENSION,SERIOUS SHIMMY IN CHASSIS AT 40/45 MPH. FEEL MOTORHOME COULD LOSE CONTROL AND CAUSE ACCIDENT.  DEALER AND MANUFACTURE OF CHASSIS AND MOTORHOME NO RESPONSIVE TO THIS SINCE PURCHASED.  ACCIDENT WAITING TO HAPPEN. NEED IT REPORT TO THEM. I AM NOT THE ONLY ONE AS OTHERS HAVE TRIED TO GET FIXED ACCORDING TO DEALER. I REPORTED THIS PREVIOUSLY TO NHTSA.  *AK,FLEETWOOD,BOUNDER
814068,"FLEETWOOD ENTERPRISES, INC.",1,0,0,0,07/08/1997,07/11/1997,3FCM53G5VJA,"FUEL SYSTEM, GASOLINE,POWER TRAIN","WHILE DRIVING VEHICLE  IT CUTS OFF,  CAUSING AN ACCIDENT .  THE TRANSMISSION FLUID STARTED LEAKING,  CAUSING THE VEHICLE  TO SMOKE . OWNER CONTACTED MANFUFACTURER,  MANUFACTURER TOLD OWNER THAT THERE WAS A RECALL CAMPAING  ON THE VEHICLE.  THE VEHICLE CUT OFF TWO TIMES PRIOR TO THE ACCIDENT.   *AK",FLEETWOOD,BOUNDER
819633,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,12/02/1997,3FCMF53G2VG,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE BRAKES THE FLUID DOES NOT RETURN TO THE MASTER CYLINDER WHICH CAUSES A BUILD UP OF PRESSURE WHICH THEN CAUSES THE FLUID TO BOIL, THEN AN EXTENDED STOPPING DISTANCE OCCURS.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",FLEETWOOD,BOUNDER
826026,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,07/29/1998,3FCMF53G1VJ,ENGINE AND ENGINE COOLING,"CONSUMER HAS RECALL FOR EGR VALVE, MANUFACTURER RECALL NO. 97S92.  CANNOT GET RECALL WORK DONEDUE TO PARTS NOT BEING AVAILABLE.  *AK",FLEETWOOD,BOUNDER
827101,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,08/21/1998,1GBLP37J3T3,PARKING BRAKE,"WHILE DRIVING AT LOW SPEEDS THE AUTOMATIC PARKING BRAKE ENGAGES, CAUSING THE VEHICLE TO COMPLETELY STOP. PLEASE GIVE ANY FURTHER DETAILS.  *AK",FLEETWOOD,BOUNDER
838082,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,05/18/1999,3FCMF53G3VJ,"SERVICE BRAKES, HYDRAULIC","LEVELING JACK  HYDRAULIC FLUID RESERVOIR  IS MOUNTED DIRECTLY IN FRONT OF THE  FRONT TIRE, AND HAS NO PROTECTION FROM THE ELEMENTS THROWN FROM THE TIRE  WHICH CAUSES CORROSION ON THE HYDRAULIC LINES.   MANUFACTURER HAS BEEN NOTIFIED.  *AK",FLEETWOOD,BOUNDER
848170,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,08/21/1999,09/21/1999,3FCMF53G9VJ,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE BRAKES UNDER ANY CIRCUMSTANCES,  BRAKES STICK AND WON'T RELEASE. THE PROBLEM WAS REPORTED TO THE FORD MANUFACTURER.  REAR BRAKES AND CALIPERS WERE REPAIRED AT OWNER'S EXPENSE. PLEASE PROVIDE ANY FURHTER INFORMATION.  *AK",FLEETWOOD,BOUNDER
867285,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,08/09/2000,1GBKP37NXV3,PARKING BRAKE,"WHEN FOOT IS ON ""T""-HANDLE TO RELEASE EMERGENCY BRAKE, WOULD PULL BY HAND, IT WOULD JUMP OUT & COULD BREAK FINGERS. LOCATION IS TOO CLOSE TO FOOT PEDAL.  CHEVROLET TRUCK CHASSIS FOR A BOUNDER (MOTORHOME).  *AK",FLEETWOOD,BOUNDER
890580,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,05/15/2001,06/18/2001,3FCMF53G4VJ,SUSPENSION,RIGHT REAR AXLE LEAF SPRING HAS A BROKEN.  DEALER NOTICED  BROKEN LEAF SPRING DURING INSPECTION. PLEASE ADD FURTHER COMMENTS.  *AK,FLEETWOOD,BOUNDER
8012240,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/15/1998,06/20/2002,1GBLP37J2T3,PARKING BRAKE,"AFTER PUTTING VEHICLE IN PARK IT WILL ROLL. CONTACTED DEALER. DEALER REPLACED SHOE AROUND DRIVESHAFT, BUT PROBLEM IS STILL OCCURRING. *AK  CONSUMER STATED WHEN GEAR SHIFT GOES INTO PARK, AUTO PARK DOES NOT ENGAGE, VEHICLE WOULD NOT HOLD, THE DEALER FOUND THE PARK BRAKE SHOES GLAZED AND OUT OF ADJUSTMENT, THE PARK BRAKE CABLE WAS REPLACED.*JB",FLEETWOOD,BOUNDER
10059503,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,02/19/2004,3FCMF53G8VJ,"STEERING,ENGINE AND ENGINE COOLING,VISIBILITY,EQUIPMENT,UNKNOWN OR OTHER","THE VEHICLE HAD A STATE INSPECTION PERFORMED FROM ANOTHER STATE BEFORE THE CONSUMER TOOK OWNERSHIP.  THE CONSUMER FELT THAT SOME THINGS WERE OVERLOOKED AT THE TIME OF INSPECTION.  *LA        THE CONSUMER WAS INFORMED THE VEHICLE HAD MANY PROBLEMS, SUCH AS DEFECTIVE SPEEDOMETER, POOR WINDSHIELD WIPER BLADES, WHICH FAILED TO CLEAN THE WINDSHIELD, AN EXHAUST LEAK WHICH WAS LEAKING AT THE EXHAUST HEADER, A DEFECTIVE REAR ROOF LADDER, AND A IMPROPERLY MISALIGNED STEERING WHEEL. THE CONSUMER NO LONGER OWNS THE RECREATIONAL VEHICLE.  *JB",FLEETWOOD,BOUNDER
10073864,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,05/12/2004,05/19/2004,1GBLP37J3V3,"SERVICE BRAKES, HYDRAULIC","VEHICLE HAD A TENDENCY TO ROLL DUE TO POOR  BRAKE LINE DESIGN.  THE BRAKE LINE WAS ONE HALF INCH FROM  MANIFOLD.  THE MANIFOLD  MELTED THE BRAKE LINE, CAUSING THE BRAKES TO SEIZE.   DEALER WAS  AWARE OF THE PROBLEM WITH THE BRAKE LINE.*AK",FLEETWOOD,BOUNDER
10075341,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/06/2004,06/14/2004,3FCMF53G7VJ,POWER TRAIN,"TRANSMISSIOIN FAILURE.  HAD TO HAVE THE SEALS REPLACED ALMOST FROM THE DAY WE BOUGHT THE UNIT NEW.  NOW THE TRANSMISSION HAS TO BE REPLACED.  HAD TWO HEADS REPLACED AND AN ENTIRE MANIFOLD SINCE WE BOUGHT IT.  HAVE BEEN TOLD BY DEALERS THAT THAT YEAR OF MOTORHOME ENGINE HAD LOTS OF PROBLEMS.  ENDED UP WITH A 350 DOLLAR TOWING BILL AND OUT THE USE OF THE MOTORHOME AS WE ARE ""NEGOTIATING"" WITH THE EXTENDED WARRANTY COMPANY TO SEE IF THEY WILL PAY FOR THE FAILURE.*AK",FLEETWOOD,BOUNDER
10078888,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/04/2004,06/27/2004,3FCMF53G7VJ,POWER TRAIN,"BOUGHT BOUNDER NEW IN 1998.  IT IS A 1997 MODEL.  FORD 460 MOTOR.  SINCE WE BOUGHT IT, WE HAD TO HAVE THE TRANSMISSION SEALS REPLACED AT LEAST THREE TIMES, TWO NEW HEADS, ONE NEW MANIFOLD SYSTEM AND THE RADIATOR HAD PROBLEMS.  THE LEVELING JACK ALARM WOULDN'T SHUT OFF.  NOW, THE TRANSMISSION HAS COMPLETELY FAILED.  WE HAD AN EXTENDED WARRANTY, BUT THE INSPECTOR SAYS THAT THERE WAS ANOTHER LEAK IN THE FRONT TRANNY SEAL, AND THAT WAS WHAT CAUSED THE FAILURE OF THE TRANNY AND THEY WON'T COVER THE FAILURE.  THE FLUID DRAINED WHEN WE GOT TO OUR DESTINATION, BUT THEY ARE INSISTING THAT WE DROVE IT WITHOUT THE FLUID.  NOT SO, AND WE HAVE A WITNESS.  ANYWAY, OUR REQUEST IS FOR FORD TO DO SOMETHING ABOUT THIS PROBLEM AS WE HAVE FOUGHT WITH THIS SEAL PROBLEM SINCE WE BOUGHT THE UNIT.  IT IS OBVIOUSLY A MANUFACTURE DEFECT.  HELP.  *JB",FLEETWOOD,BOUNDER
10083565,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/16/2004,07/23/2004,,ENGINE AND ENGINE COOLING,"CONSUMER  HEARD A DISTURBING NOISE COMING FROM  EXHAUST MANIFOLD SYSTEM.  DEALERSHIP WAS NOTIFIED, BUT DID NOT RESOLVE THE PROBLEM. *AK",FLEETWOOD,BOUNDER
10089576,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,05/24/2004,08/20/2004,3FCMF53G6VJ,ENGINE AND ENGINE COOLING,PROBLEMS WITH EXHAUST MANIFOLD AND HEAD GASKET.*MR  THE VEHICLE EXHAUST MANIFOLD MADE NOISE WHILE DRIVING.  SEVERAL ATTEMPTS AT HAVE THE PROBLEM RESOLVED HAS AILED.  THE CONSUMER SPOKE WITH SEVERAL OTHER PEOPLE WHO ALSO HAVE MOTORHOMES WITH LOW MILEAGE 460 FORD ENGINE'S.  THE CONSUMER CONTACTED FORD CUSTOMER SERVICE WHO INDICATED THAT RUST WAS THE CAUSE OF THE PROBLEM.  THE REPRESENTATIVE WENT ON TO SAY THAT HE BANKS HEADER SYSTEM WAS THE CURE WHICH WOULD COST ABOUT $4000.  THE CONSUMER HAD THE HEADER SYSTEM INSTALLED AND IT SEEM TO BE WORKING WELL.  THE CONSUMER FEELS THAT THE MANUFACTURER KNOWS OF THE FAULTY EXHAUST MANIFOLD BUT CONTINUES TO MANUFACTURE THEM.  *NM,FLEETWOOD,BOUNDER
10097251,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,08/14/2004,10/20/2004,3FCMF53G0VJ,STEERING,WHEN DRIVING OVER BUMPS IN THE ROAD THE STEERING COLUMN BECAME DIFFICULT TO MANEUVER. . PLEASE PROVIDE ADDITIONAL INFORMATION.  *JB,FLEETWOOD,BOUNDER
10142388,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,11/10/2005,11/10/2005,1GBLP37J6T3,UNKNOWN OR OTHER,"MY COMPLAINT DOES NOT INVOLVE AN ACCIDENT BUT DOES INVOLVE A FAILURE TO ACT (BY FLEETWOOD MOTORHOME CO.) AND RECTIFY WHAT I FEEL IS A MAJOR SAFETY ISSUE WITH MY MOTORHOME. I PURCHASED MY 1997 FLEETWOOD BOUNDER NEW IN 1997 AND HAVE BEEN TRYING TO GET FLEETWOOD TO RECOGNIZE THAT THE FIRE ESCAPE WINDOW IN MY MOTORHOME IS SORELY INADEQUATE. THEY MERELY PLACED A DECAL THAT READS ""FIRE EXIT"" ON A STANDARD WINDOW AND EXPECT THAT TO SUFFICE. A NORMAL FIRE ESCAPE WINDOW HAS TWO RED HANDLES THAT SECURE THE WINDOW FRAME DURING NORMAL OPERATION AND CAN ALSO BE TURNED TO UNLATCH THE WINDOW FRAME FOR EGRESS IN THE EVENT OF A FIRE.  I CONTACTED FLEETWOOD ABOUT THIS PROBLEM AND THEY HAD ME GO TO A LOCAL AUTHORIZED FLEETWOOD REPAIR FACILITY WHERE A SERVICE MANAGER TOOK PICTURES OF MY WINDOW AND SENT THEM TO FLEETWOOD. FLEETWOOD RESPONDED TO THEM , AND THEY TO ME, THAT I HAVE THE CORRECT CONFIGURATION. LAST WEEK I WENT TO A RV SHOW WHERE THERE WERE NEW AND USED BOUNDERS ON SALE. THE NEW BOUNDER HAD THE CORRECT FIRE ESCAPE WINDOW (RED RELEASE HANDLES). IN ANOTHER BOUNDER (USED) THAT WAS A YEAR OR SO NEWER THAN MINE THERE WAS NO REAL FIRE ESCAPE WINDOW. IT WAS UN-EQUIPPED, JUST LIKE MINE. IN THE EVENT OF A FIRE, AN OLDER COUPLE SUCH AS MY WIFE AND I, WOULD HAVE GREAT DIFFICULTY EXITING THE VEHICLE. I FEAR THAT WE WOULD SURELY SUSTAIN SEVERE BURNS AT THE VERY LEAST. SINCE THERE WERE OTHER MOTORHOMES IN MY MOTORHOME'S ERA WITH THE SAME PROBLEM, MANY PEOPLE COULD BE AT RISK. I WOULD APPRECIATE IT IF YOU COULD RESOLVE THIS PUBLIC DANGER. THANK YOU.  *NM",FLEETWOOD,BOUNDER
10188100,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,04/16/2004,04/17/2007,3FCMF53G1VJ,VISIBILITY,"TL*THE CONTACT OWNS A 1997 FLEETWOOD BOUNDER.  APPROXIMATELY THREE YEARS AGO,THE CONTACT BEGAN EXPERIENCED VISIBILITY  PROBLEMS  WITH THE DRIVER SIDE WINDOW.  HE STATED THAT THE WINDOWS  WERE  DUAL,  INSULATED PANE, AND THE GLASS SEALS HAVE FAILED, CAUSING POOR VISIBILITY WHILE DRIVING.  THE CONTACT'S VEHICLE  HAD THE SAME FAILURE WITH THE PASSENGER'S SIDE WINDOW.   HE STATED THAT THERE  WAS A GROWTH BETWEEN THE PANES THAT HAD A CLEAR CRYSTAL LOOK, AND PRODUCED A FOGGY LOOK ON THE WINDOW.   THE CONTACT INSISTED  THAT THESE WINDOWS SHOULD BE OF A BETTER QUALITY AND NOT USE DUAL PANES THAT CRACK AND CAUSE POOR VISIBILITY.  THE CONTACT STATED THAT A COMPLAINT WAS PREVIOUSLY MADE FOR THE SAME YEAR, MAKE, AND MODEL WITH ODI # 10043211 (VISIBILITY:GLASS, SIDE/REAR).  THE CURRENT MILEAGE IS 37,000 AND FAILURE MILEAGE WAS 30,000.*AK",FLEETWOOD,BOUNDER
10201760,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,07/20/2007,09/04/2007,1GBLP37JXV3,PARKING BRAKE,THE PARKING BRAKE ON MY 1997 BOUNDER MOTOR HOME THAT'S BUILT ON A CHEVROLET P-30 CHASSIS WILL FAIL WITHOUT WARNING & ALLOW THE COACH TO ROLL.  IT HAS BEEN REBUILT & WORKS MOST OF THE TIME.  IT'S THAT ONE TIME IT WON'T WORK THAT WORRIES ME. I AM USING WHEEL CHAULKS WHENEVER I PARK IT.  *TR.  UPDATED 01/11/08.  *LJ  UPDATED *JB,FLEETWOOD,BOUNDER
10203566,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,12/10/2006,09/20/2007,,VISIBILITY,"I OWN A 1997 FLEETWOOD BOUNDER. THE DRIVERS SIDE WINDOW HAS BECAME CLOUDED  AT DIFFERENT TIMES OF THE DAY AND TRAVEL DIRECTION IT IS ALMOST IMPOSSIBLE TO SEE OUT  INTO THE REAR VIEW MIRRORS. THERE HAS BEEN NO ACCIDENTS YET, AND IT IS EXTREMELY DIFFICULT TO SEE OUT. *TR",FLEETWOOD,BOUNDER
10277340,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,10/15/2008,07/19/2009,3FCMF53G7VJ,TIRES,"IN OCTOBER 2004 I BOUGHT 4 BIG O LT235/85R16 TIRES FOR MY MOTOR HOME.  IN OCTOBER 2005, AFTER PUTTING ON ABOUT 16,000 MILES, THE TREAD CAME OFF OF ONE OF THE TIRES WHILE TRAVELING ABOUT 60 MPH.  FIVE MONTHS LATER, BUT ONLY 1,000 MILES MORE, THE SECOND TIRE LOST IT TREAD.  ONE HUNDRED MILES LATER THE THIRD TIRE LOST ITS TREAD.  IN ALL THREE CASES THERE WAS TOTAL SEPARATION OF THE TREAD FROM THE CARCASS, JUST LIKE THE SEMI TRUCKS LOSING THE TREAD ON A RE-TREADED TIRE.  AS A RESULT OF THESE INCIDENTS, CONSIDERABLE DAMAGE WAS DONE TO THE UNDERSIDE OF THE MOTOR HOME, INCLUDING RUPTURE OF A PROPANE LINE, WHICH COULD HAVE RESULTED IN A MAJOR FIRE. *TR",FLEETWOOD,BOUNDER
10344679,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,06/08/2010,07/22/2010,3FCMF53G0VJ,ENGINE AND ENGINE COOLING,"TL*THE CONTACT OWNS A 1997 FLEETWOOD BOUNDER. THE CONTACT REFERENCED NHTSA RECALL CAMPAIGN ID NUMBER: 97V178000, EQUIPMENT:MECHANICAL:JACKS. THE VEHICLE WAS PURCHASED USED IN 2000 AND THE CONTACT STATED THAT THE RECALL WORK WAS PERFORMED. WHILE INSPECTING HE FOUND SEVERAL CRACKED HOSES AND FLUID LEAKING FROM  THE ENGINE. HE CALLED THE MANUFACTURER AND THEY WOULD NOT ASSUME LIABILITY FOR THE REPAIRS. THE FAILURE AND CURRENT MILEAGES WERE 18,500.",FLEETWOOD,BOUNDER
10681963,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,02/02/2015,02/07/2015,,VISIBILITY/WIPER,THE SIDE WINDOWS HAVE LOST THE SEAL AND ARE NOW BEYOND REPAIR . VISIBILITY IS IMPOSSIBLE. TRIED TO FIND THE WINDOWS AND IS IMPOSSIBLE TO FIND.SEEMS ODD THAT THIS HAS BEEN WRITTEN UP MANY TIMES.OWNED THIS VEHICLE FOR TEN YEARS AND THIS STARTED AFTER SECOND YEAR OF OWNERSHIP.   *JS,FLEETWOOD,BOUNDER
513155,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,12/20/1996,4UZ6XFBC2TC,VISIBILITY,LEFT SIDE DRIVERS MIRROR IS MOUNTED SO DRIVER IS LOOKING YHROUGH THE SIDE TINTED WINDOW AND REFLECTS CURBSIDE TRAFFIC INTO THE LEFT SIDE MIRROR.,FLEETWOOD,DISCOVERY
515481,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,03/11/1997,4UZ6XFBC1VC,LATCHES/LOCKS/LINKAGES,SIDE DOOR OPENS WHILE VEHICLE IS IN MOTION.,FLEETWOOD,DISCOVERY
537996,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,07/17/1998,,EXTERIOR LIGHTING,"BRAKE LIGHTS FAIL DUE TO DESIGN FLAW, DIODE KIT NEEDS TO BE INSTALLED.",FLEETWOOD,DISCOVERY
551639,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,03/30/2000,4UZ6XFBC5VC,EQUIPMENT,"THE LARGE BURNER CONTROL VALVE STARTED TO STICK IN THE ON POSITION DUE TO EXCESSIVE HEAT TO THE POINT THAT IT PARTIALLY MELTED THE PLASTIC KNOB, THIS IS POSSIBLY A DESIGN FLAW AND POTENTIALLY A SAFETY HAZARD.  NLM",FLEETWOOD,DISCOVERY
562599,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,,08/20/2001,,TIRES,"DURING A RECENT TRIP THE MOTORHOME EXPERIENCED THREE BLOWOUTS, THE TIRES HAD 33000 MILES ON IT (MICHELIN SIZE 235/80R/22.5 XTRV TIRES).",FLEETWOOD,DISCOVERY
725632,"FLEETWOOD ENTERPRISES, INC.",0,0,0,0,07/07/2000,07/18/2000,4JZ6XF3C2VC,"FUEL SYSTEM, GASOLINE","WHILE OPERATING MOTORHOME AT HIGHWAY SPEED, ITS FUEL LINE RUPTURED, RESULTING IN DIESEL FUEL SEEPAGE THROUGHOUT MOTORHOME.*AK",FLEETWOOD,DISCOVERY
744999,"FLEETWOOD ENTERPRISES, INC.",0,1,0,0,04/22/2001,05/06/2001,4UZ6XFBC8VC,VISIBILITY,"INSURANCE INVESTAGATER SAID FIRE DUE TO FAULTY HEATER CIRCUT BOARD, THIS CAUSED FAN TO COME ON BLOWING FIRE THROUGH MOTORHOME,  OTHER OWNERS OF THIS TYPE OF MOTORHOME SHOULD BE INFORMED TO THE POSIBLITY OF FIRES, IF WE WERE IN THE MOTORHOME WE COULD HAVE BEEN SERIOUSLY INJURED OR KILLED. FLEETWOOD SAID NO RESPONSEABILITY WOULD BE TAKEN ON THEIR PART,  FLEETWOOD DID TAKE AN ACCIDENT REPORT.",FLEETWOOD,DISCOVERY
