ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
513008,Honda (American Honda Motor Co.),0,1,0,0,05/05/1995,12/17/1996,JHMBA4224JC,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.,HONDA,PRELUDE
526860,Honda (American Honda Motor Co.),0,0,1,0,12/01/1997,12/12/1997,JHMBA4130JC,"FUEL SYSTEM, GASOLINE",FUEL SYSTEM LEAK DUE TO DEFECTIVE GAS FILLER NECK.,HONDA,PRELUDE
544531,Honda (American Honda Motor Co.),0,0,0,0,12/06/1998,03/23/1999,JHMBA4126JC,EXTERIOR LIGHTING,REAR LIGHT SEALS LEAKING CAUSING WATER TO RUN OFF THE WIRES AND INTO THE TRUNK AS WELL AS THE BACK SEAT AND CARPET.,HONDA,PRELUDE
700854,Honda (American Honda Motor Co.),0,0,0,0,,11/23/1998,JHMBA4124JC,"FUEL SYSTEM, GASOLINE",GAS FILLER TUBE RUSTED OUT.  83-87 PRELUDES HAVE BEEN RECALLED FOR SAME DEFECT.  WHY NOT MINE?  PLEASE ADVISE AS SOON AS POSSIBLE.  THIS IS VERY DANGEROUS BECAUSE I LOSE AN AWFULLY LOT OF GAS ON THE FILLING STATION DRIVE WHICH COULD CATCH FIRE.  I WOULD LIKE TO FIX THIS BUT DON'T HAVE THE MONEY.,HONDA,PRELUDE
719855,Honda (American Honda Motor Co.),0,1,0,0,01/29/2000,03/08/2000,JHMBA4124JC,"STEERING,ELECTRICAL SYSTEM","THE POWER STEERING ASSEMBLY WAS RECALLED IN 1988 YET THE ORIG. OWNER DID NOT RECIEVE RECALL NOTICE . NOW THIS FIRE WAS CAUSED BY THE DEFECT, CONFIRMED BY MY MECHANIC AND COSTING ME APPROX. 1500.00 DOLLARS TO REPAIR WITH THE FIRE DAMAGE. HOPEFULLY HONDA WILL REIMBURSE ME  FOR THE COST. I HAVE THE DOCUMENTATION AND RECEIPTS ALONG WITH PHOTO'S TOO.",HONDA,PRELUDE
746210,Honda (American Honda Motor Co.),0,0,0,0,07/01/2000,05/31/2001,JHMBA4143JC,"FUEL SYSTEM, GASOLINE","THIS SPECIFIC LINE HAS CAUSED SIGNIFICANT SMOKING, HAS BEEN COMPLETELY REPLACED AS OF MAY 2001, HOWEVER, THE PROBLEM CONTINUES WITH LEAKING FLUID. *AK",HONDA,PRELUDE
759224,Honda (American Honda Motor Co.),0,0,0,0,06/01/2001,03/11/2002,JHMBA4233JC,STEERING,"VEHICLE HAD POWER STEERING HOSE LEAKING ONTO EXHAUST MANIFOLD AND SMOKING AS PER NHTSA RECALL # 88V059000.  CONTACTED AMERICAN HONDA WHO INFORMED ME THAT THIS RECALL DOES NOT APPLY TO VIN ([XXX]).*AK    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6).  *TR",HONDA,PRELUDE
813084,Honda (American Honda Motor Co.),0,0,0,0,06/10/1997,06/13/1997,JHMBA4127JC,STEERING,THE POWER STEERING HOSE IS LEAKING FLUID ONTO THE VERY HOT MANIFOLD AND COULD CAUSE A FIRE.   *AK,HONDA,PRELUDE
816232,Honda (American Honda Motor Co.),0,0,0,0,09/10/1997,09/10/1997,JHNBA4134JC,SEAT BELTS,"RECALL # 95V103001, CONSUMER RECEIVED RECALL NOTICE IN OCTOBER OF 97. NO PROBLEM WITH BUCKLE AT THAT TIME. THE BUCKLE HAS BEEN BROKEN SINCE MAY OF 97. CONSUMER IS NOT ABLE TO GET RECALL WORK PERFORMED BECAUSE PARTS ARE NOT AVAILABLE.   *AK   THE CONSUMER STATES THAT THE DEALER WAS DELAYING THE REPAIR CLAIMING PARTS HAD NOT COME IN.  THE CONSUMER ALSO MENTIONED THAT THIS DEALERS CHARGES WERE MUCH MUCH HIGHER THAN THAT OF OTHER DEALERS IN THE AREA.  *YH",HONDA,PRELUDE
818749,Honda (American Honda Motor Co.),0,0,0,0,,11/10/1997,JHMVA4130JC,STEERING,CONSUMER STATES THAT THE POWER STEERING HOSE IS LEAKING POWER STEERING FLUID. THE DEALER HAS BEEN NOTIFIED.  *AK,HONDA,PRELUDE
853125,Honda (American Honda Motor Co.),0,0,0,0,,11/18/1999,,STEERING,"DUE TO DEFECTIVE HOSE ,POWER STEERING FLUID IS LEAKING ONTO EXHAUST MANIFOLD, CAUSING A FIRE HAZARD. RECALL 88V05900  WAS ISSUED, BUT THIS VEHICLE WAS NOT INCLUDED DUE TO VIN. *AK",HONDA,PRELUDE
853279,Honda (American Honda Motor Co.),0,0,0,0,,11/23/1999,JHMBA4132K7,STEERING,"POWER STEERING SUPPLY HOSE HAS DEVELOPED A FLUID LEAK, CAUSING SAFETY HAZARD.  *AK",HONDA,PRELUDE
884272,Honda (American Honda Motor Co.),0,0,0,0,03/23/2001,03/27/2001,JHMBA423XJC,STEERING,POWER STEERING HOSE IS LEAKING FLUID ONTO EXHAUST MANIFOLD.  PLEASE PROVIDE ANY ADDITIONAL INFORMATION/ATTACHMENTS.*AK,HONDA,PRELUDE
961069,Honda (American Honda Motor Co.),0,0,0,0,03/03/1995,03/03/1995,,SEAT BELTS,DRIVER SIDE SAFETY BELTS WON'T RETRACT.  TT,HONDA,PRELUDE
962083,Honda (American Honda Motor Co.),0,0,0,0,03/14/1995,03/16/1995,JHMBA4130JC,SEAT BELTS,"SEAT BELT BUCKLE FAILURE ON DRIVER AND PASSENGERS SEATS, WILL NOT LATCH.  TT",HONDA,PRELUDE
963826,Honda (American Honda Motor Co.),0,0,0,0,03/01/1995,04/13/1995,JHMBA4238JC,SEAT BELTS,BOTH FRONT PASSENGER AND DRIVER SIDE SEAT BELT BUCKLE SOMETIME WHEN USING IT LOCK UP HARD TO UNLOCK.  TT,HONDA,PRELUDE
965686,Honda (American Honda Motor Co.),0,0,0,0,,05/23/1995,JHMBA4140JC,SEAT BELTS,"THE DRIVER SIDE SEAT BELT WILL NOT RETRACT BACK WHEN RELEASED, BUCKLE IS HARD TO LOCK, PASSENGER SEAT BELT WARNING WHEN IT IS LOCKED OR NOT # TKA73J399B .  TT",HONDA,PRELUDE
967972,Honda (American Honda Motor Co.),0,0,0,0,06/29/1995,06/29/1995,JHMBA4130JC,"FUEL SYSTEM, GASOLINE","VEHICLES FUEL TANK PIPE HAS A LEAK DUE TO RUST. THE COATING HAS PEELED AWAY, IF TANK IS FULL IT LEAKS/OR WHEN PUMPING.  TT",HONDA,PRELUDE
971604,Honda (American Honda Motor Co.),0,0,0,0,,09/06/1995,,SEAT BELTS,SEAT BELT BUCKLE IS BROKEN (RELEASE BUTTON IS BROKEN).  TT,HONDA,PRELUDE
971706,Honda (American Honda Motor Co.),0,0,0,0,,09/07/1995,,"FUEL SYSTEM, GASOLINE",FUEL LEAKS OUT AREA/FILLER PIPE TO THE VEHICLE. PLEASE DESCRIBE DETAILS.  TT,HONDA,PRELUDE
972833,Honda (American Honda Motor Co.),0,0,0,0,10/02/1995,10/03/1995,JHNBA4146JC,STEERING,"RECALL RELATED, 88V059000, POWER STEERING HOSE, BROKE WHILE IN FOR REPAIR, NEVER RECEIVE THE NOTICE.  TT",HONDA,PRELUDE
973098,Honda (American Honda Motor Co.),1,0,1,0,09/22/1995,10/06/1995,,SEAT BELTS,"UPON IMPACT RIGHT FRONT, PASSENGER SEAT BELT TIGHTENED RESULTING IN CHEST CONTUSION. PLEASE DESCRIBE DETAILS.  TT",HONDA,PRELUDE
974110,Honda (American Honda Motor Co.),0,0,0,0,10/11/1995,10/30/1995,JHMBA4128JC,STEERING,"88V05900  CAR WAS REPAIRED UNDER RECALL FROM PREVIOUS OWNER, PRESENT OWNER STILL HAVING SAME PROBLEM.  TT",HONDA,PRELUDE
974591,Honda (American Honda Motor Co.),1,0,0,0,10/15/1995,11/06/1995,JHMBA4245JC,VEHICLE SPEED CONTROL,THE ACCELERATOR PAD MAY HAVE CAUSED AN ACCIDENT. PLEASE DESCRIBE.  TT,HONDA,PRELUDE
979328,Honda (American Honda Motor Co.),0,0,0,0,05/15/1995,02/16/1996,JHMBA4140JC,SEAT BELTS,"DRIVER'S SHOULDER/LAP BELT DOES NOT RETRACT AS INTENDED; WHEN UNBUCKLED, DOES NOT REWIND, SO MUCH SLACK, OCCUPANT NOT PROPERLY RESTRAINED.  TT",HONDA,PRELUDE
10089416,Honda (American Honda Motor Co.),0,0,0,0,08/20/2004,08/23/2004,1HMBA4139JC,"FUEL SYSTEM, GASOLINE","FUEL FILLER PIPE RUSTED . AS A RESULT, WHEN DRIVING THE PIPE LEAKED UNDERNEATH THE VEHICLE.  *AK",HONDA,PRELUDE
10177829,Honda (American Honda Motor Co.),0,0,0,0,12/27/2006,01/05/2007,JHMBA4240JC,STEERING,"I [XXX] AND [XXX], OWN A 1988 HONDA PRELUDE SI 4WS.  VEHICLE VIN: [XXX].  AT THE ENDING WEEK OF DECEMBER WHILE DRIVING IT STARTED TO SMOKE FROM UNDER HOOD AREA AND LACK OF CONTROL ON POWER STEERING OCCURRED. WENT TO LOCAL HONDA DEALERSHIP CASON HONDA LOCATED AT  1445 E.223RD ST.CARSON, CA 90745 310-834-4773 ON 12/22/06, LISA RODRIGUEZ ASSIST ME WITH MY VEHICLE CONCERNS. SHE PERFORMED A VIN STATUS INQUIRY IT STATED THE RECALL 88-014 C WAS COMPLETED ALREADY. SO I CONTACT AMERICAN HONDA WARRANTY ASSISTANCE HELP LINE AT 800-999-1009. SPOKE WITH JUDITH ON 12/28/06 RECEIVED CASE NUMBER N012006-12-2800464. SHE STATED THE RECALL WITH COMPLETE ON MAY 18, 1990.  JUDITH, ADVISED THAT I HAVE DEALERSHIP INSPECT SIXTH DIGIT TO SEE IF RECALL PUNCH WAS ABOVE THE NUMBER AND INSPECT POWER STEERING HOSE MATERIAL TYPE. AUTHORIZED HONDA DEALERSHIP STATES RECALL AND SIXTH DIGIT HASN'T BEEN COMPLETE. LISA RODRIGUEZ CONTACTED HONDA WARRANTY CLAIM REPRESENTATIVE MANAGER NAMED GILBERTO WILSON ON 3:23 ON 1/3/07 TOLD, THAT THE RECALL 88-014 WAS NEVER COMPLETED ON THIS 1988 PRELUDE. GILBERTO CONTACTED MRS. RODRIGUEZ AT CARSON HONDA ON 1/4/07 ,DUE TO VIN STATUS INQUIRY SHOWS BEING COMPLETED AND MILEAGE ON VEHICLE  AMERICAN HONDA CAN NOT ASSIST [XXX]  IN REPLACEMENT OF HIGH PRESSURE STEERING HOSE.  THIS RECALL 88-014 GOES UNDER THE NATIONAL TRAFFIC AND MOTOR VEHICLE SAFETY ACT.  *NM    UPDATED 07/11/2012 *JS    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6)",HONDA,PRELUDE
10187386,Honda (American Honda Motor Co.),0,0,0,0,03/28/2007,04/09/2007,JHMBA4144JC,STEERING,"I HAVE A 1988 HONDA PRELUDE. THE POWER STEERING PRESSURE LINE HAS A LEAK AT THE CONNECTION RIGHT ABOVE THE EXHAUST MANIFOLD.  I CONTACTED AMERICAN HONDA TO SEE IF THE RECALL HAD BEEN TAKEN CARE OFF, AND  THEY STATED THAT IT HAD. I HAVE THE SAME ISSUE THAT MANY OTHER OWNERS HAVE. THIS POSED A SERIOUS HAZARD TO PROPERTY, AND POSSIBLY LIFE IF THE FLUID LEAKED TOO  BADLY AND CAUSED LOSS OF CONTROL. I DID NOT  THINK THIS SHOULD BE CONSIDERED A WEAR AND TEAR ITEM. THIS  WAS DUE TO THE DESIGN AND PLACEMENT OF THE LINE. THE REPLACEMENTS SHOULD HAVE BEEN ABLE TO RECTIFY THE SITUATION,  BUT THE PROBLEM STILL EXISTED.  WAS THERE ANY FOLLOUP ON THIS MATTER? IT SEEMED  AS THOUGH MANY MEMBER OF A GROUP I BELONG TO FOR THE HONDA PRELUDE 1988-1991 HAD THE SAME PROBLEM.  SOME HAVE REPORTED FIRES DUE TO THE LEAK. *AK",HONDA,PRELUDE
459002,Hyundai Motor America,0,1,0,0,10/19/1992,07/23/1993,KMHLF21J7JV,ENGINE AND ENGINE COOLING,ENGINE FIRE IN AREA OF OIL PAN/EXHAUST MANIFOLD.  *SKD,HYUNDAI,EXCEL
461838,Hyundai Motor America,1,0,0,0,02/02/1991,10/16/1994,,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, RESULTING IN ACCIDENT.    *TW",HYUNDAI,EXCEL
469153,Hyundai Motor America,0,0,0,0,05/26/1994,05/26/1994,,POWER TRAIN,NOISY TRANSMISSION.  *SKD,HYUNDAI,EXCEL
476695,Hyundai Motor America,0,0,0,0,11/29/1994,11/29/1994,KMHLF21J0JU,ELECTRICAL SYSTEM,BATTERY REPLACED FIVE TIMES.  *SKD,HYUNDAI,EXCEL
478690,Hyundai Motor America,0,0,0,0,12/01/1994,12/22/1994,KMHLF31JXJX,LATCHES/LOCKS/LINKAGES,FRONT DOORS AND TRUNK RELEASE FREEZE UP IN COLD WEATHER.  *SKD,HYUNDAI,EXCEL
478747,Hyundai Motor America,0,0,0,0,12/20/1994,12/20/1994,KMHLF22J55U,POWER TRAIN,TRANSMISSION FAILURE.    *AK,HYUNDAI,EXCEL
478758,Hyundai Motor America,0,1,1,0,11/27/1994,12/17/1994,KMHLF22J3JU,ENGINE AND ENGINE COOLING,"REED VALVE SUB ASSEMBLY FAILED, RESULTING IN A FIRE/INJURY PRIOR TO RECALL (91V-225).  *AK",HYUNDAI,EXCEL
480030,Hyundai Motor America,0,1,0,0,03/27/1993,01/27/1995,KMHLF21J0JU,ENGINE AND ENGINE COOLING,ENGINE FIRE.  *AW,HYUNDAI,EXCEL
480034,Hyundai Motor America,0,0,0,0,01/25/1995,01/25/1995,UNK,SEAT BELTS,VEHICLE DESIGNED WITHOUT FRONT LAP BELTS.,HYUNDAI,EXCEL
480319,Hyundai Motor America,0,0,0,0,01/10/1995,02/01/1995,KMHLF32J7JU,ENGINE AND ENGINE COOLING,EMISSION CONTROL SYSTEM FAILURE PRIOR TO RECALL.  (91V-225)  *AW,HYUNDAI,EXCEL
480335,Hyundai Motor America,0,0,0,0,12/11/1993,01/29/1995,KMHLD21J5JU,ELECTRICAL SYSTEM,ALTERNATOR REPLACED SIX TIMES.  *AW,HYUNDAI,EXCEL
481361,Hyundai Motor America,0,0,0,0,01/06/1995,03/06/1995,KMHLD11J3JU,ELECTRICAL SYSTEM,"ALTERNATOR REPLACED THREE TIMES, CAUSING LOSS OF POWER.  *SKD",HYUNDAI,EXCEL
481515,Hyundai Motor America,0,0,0,0,02/20/1995,03/07/1995,KMHLF31J7JU,POWER TRAIN,"TRANSMISSION FAILED, RESULTING IN NOISE WHEN SHIFTING FROM 1ST TO 2ND GEAR PRIOR TO RECALL (93V-167).   *AK",HYUNDAI,EXCEL
482070,Hyundai Motor America,0,0,0,0,11/15/1992,02/28/1995,,POWER TRAIN,TRANSMISSION NOISY/FAILED TO SHIFT PRIOR TO RECALL.  (94V-103)  *AW,HYUNDAI,EXCEL
482879,Hyundai Motor America,1,0,0,0,05/26/1993,04/04/1995,KMHLD31J7JU,VEHICLE SPEED CONTROL,SUDDEN ACCELERATION CAUSING ACCIDENT.,HYUNDAI,EXCEL
486463,Hyundai Motor America,1,0,1,0,01/27/1994,05/31/1995,KMHLF21J4JU,SEAT BELTS,"MOTORIZED SEAT BELT FAILED DURING AN ACCIDENT, RESULTING IN AN INJURY.  *AK",HYUNDAI,EXCEL
489393,Hyundai Motor America,0,0,0,0,02/20/1995,04/14/1995,KMHLA21J2JU,POWER TRAIN,PREMATURE FAILURE OF CV JOINT.   *TW,HYUNDAI,EXCEL
489645,Hyundai Motor America,1,0,0,0,07/16/1991,05/03/1995,KMHLD31J7JU,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, CAUSING LOSS OF CONTROL/ACCIDENT.  *SKD",HYUNDAI,EXCEL
500991,Hyundai Motor America,0,0,1,0,01/04/1996,01/04/1996,,SEAT BELTS,"FRONT SEAT BELT FAILED IN ACCIDENT, CAUSING INJURIES. (ATTORNEY FOR CLIENT) *DSH",HYUNDAI,EXCEL
501145,Hyundai Motor America,0,0,1,0,11/01/1994,01/03/1996,,SEAT BELTS,"AUTOMATIC SEAT BELT FAILED, CAUSING INJURY.  TT",HYUNDAI,EXCEL
502251,Hyundai Motor America,0,0,0,0,02/18/1994,03/05/1996,,ENGINE AND ENGINE COOLING,OIL LEAK FROM REAR MAIN SEAL/VALVE COVER GASKET. *DH,HYUNDAI,EXCEL
503480,Hyundai Motor America,0,0,0,0,04/02/1996,04/15/1996,KMHLD21J7JU,ENGINE AND ENGINE COOLING,EMISSION SYSTEM REED VALVE SUBASSEMBLY FAILED. *DSH,HYUNDAI,EXCEL
505577,Hyundai Motor America,0,1,0,0,05/15/1996,06/07/1996,KMHLF21J0JU,STRUCTURE,VEHICLE CAUGHT FIRE DUE TO REED VALVE SUB ASSEMBLY FAILURE.,HYUNDAI,EXCEL
505857,Hyundai Motor America,0,0,0,0,08/01/1988,06/21/1996,,ENGINE AND ENGINE COOLING,"EXHAUST MANIFOLD CRACKED AT OXYGEN SENSOR, CAUSING EXHAUST SYSTEM TO BACK UP/FAIL, AS WELL AS THE ENGINE/HEADS/HEAD GASKET TO FAIL. *DH",HYUNDAI,EXCEL
507298,Hyundai Motor America,0,0,1,0,06/27/1996,08/12/1996,KMHLF31J4JU,ENGINE AND ENGINE COOLING,"ENGINE OVERHEATED, CAUSING OVERFLOW CONTAINER TO ERUPT IN DRIVER'S FACE, RESULTING IN FACIAL BURNS.",HYUNDAI,EXCEL
508890,Hyundai Motor America,0,1,0,0,08/18/1996,09/23/1996,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE. (OHIO STATE POLICE REPORT),HYUNDAI,EXCEL
517483,Hyundai Motor America,0,0,0,0,,05/28/1997,KMHL732J4JU,ELECTRICAL SYSTEM,STARTER FAILED.,HYUNDAI,EXCEL
529577,Hyundai Motor America,0,0,0,0,,01/29/1998,,ENGINE AND ENGINE COOLING,"VEHICLE, UNPREDICTABLY, LACKS POWER WHEN ACCELERATION FROM IDLE OR NEAR IDLE.",HYUNDAI,EXCEL
529579,Hyundai Motor America,0,0,0,0,,01/29/1998,,SUSPENSION,VEHICLE VIBRATES SEVERLY WITH LOUD SHAKING AND A RATTLING NOISE.,HYUNDAI,EXCEL
531846,Hyundai Motor America,0,0,0,0,,03/03/1998,KMHLF32J0JU,SEAT BELTS,VEHICLE IS NOT EQUIPPED WITH LAP BELTS.,HYUNDAI,EXCEL
536491,Hyundai Motor America,0,0,0,0,,06/10/1998,KMHLF11J6JU,ENGINE AND ENGINE COOLING,"PRE-CAT AND EXHAUST MANIFOLD REPLACED DUE TO COMPONENTS OVERHEATING, CAUSING CRACKING AND DISINTEGRATING.",HYUNDAI,EXCEL
541926,Hyundai Motor America,0,0,0,0,10/25/1993,10/08/1998,KMHLA11J6JU,POWER TRAIN,"RECALL ON TRANSMISSION BECAUSE OF GRINDING, REPLACED TRANSMISSION OIL.",HYUNDAI,EXCEL
543170,Hyundai Motor America,0,0,0,0,,01/04/1999,KMHLF32T4J0,UNKNOWN OR OTHER,VEHICLE SOLD WITHOUT PRIOR HISTORY INFORMATION STATING VEHICLE WAS SALVAGED.,HYUNDAI,EXCEL
543819,Hyundai Motor America,0,0,0,0,12/30/1996,02/09/1999,KMHLF22J2JU,ENGINE AND ENGINE COOLING,RADIATOR FAILED.,HYUNDAI,EXCEL
705918,Hyundai Motor America,0,1,0,0,04/16/1999,04/23/1999,,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR THIS VEHICLE. *AK,HYUNDAI,EXCEL
728655,Hyundai Motor America,0,0,0,0,07/01/2000,08/22/2000,,TIRES,"DRIVING OUT OF DRIVEWAY HEARD A NOISE LIKE THE TIRE WAS FLAT OR SOMETHING DRAGGING BENEATH MY VEHICLE.  EXITED FOUND NOTHING.  DROVE TO NEXT STOP SIGN, NOISE CONTINUED.  EXITED A SECOND TIME AND OBSERVED TRED FROM TIRE EXTENDING ABOUT SIX INCHES TO THE REAR OF TIRE.  TIRE WAS STILL INFLATED BUT THE TRED TRAILED BEHIND THE TIRE.  DROVE IN REVERSE TO ALLOW TRED TO WRAP AROUND TIRE AND PARKED IN DRIVEWAY.  CHANGED TIRE TWO DAYS LATER.  COUPLE WEEKS PASSED.  NOTIFIED FIRESTONE BY CALLING THEIR EIGHT HUNDRED NUMBER TODAY 8-22-2000 AND WAS TOLD ONLY THE TIRES SPECIFIED IN THE RECALL WOULD BE EXCHANGED FOR FREE.  I WAS TOLD I WOULD HAVE TO PAY FOR A NEW TIRE.  I EXPRESSED TO THEM THAT MY SERIES TIRE HAD TRED SEPERATION AS THE OTHER RECALLED TIRES HAVE HAD OCCUR.   THEY DID NOT TAKE MY NAME, NUMBER OR EVEN TELL ME WHERE TO TAKE IT FOR INSPECTION.  I WAS TOLD TO GO TO NEAREST DEALER AND BUY ANOTHER ONE, MINE WAS NOT COVERED.  I WOULD LIKE TO SEE THIS INVESTIGATED SINCE I AM A POLICE OFFICER BY PROFESSION, NOT TO MENTION I OR A FAMILY MEMBER MAY HAVE BEEN KILLED IF I HAD BEEN TRAVELING AT A FASTER RATE OF SPEED ON THE HIGHWAY RATHER THAN IN MY NEIGHBORHOOD.  I STILL HAVE THE TIRE IF PICTURES ARE NEEDED OR IF AN INSPECTOR NEEDS TO RESPOND TO VIEW THE TIRE.  MY CONCERN IS THAT THERE MAY BE OTHER SERIES OF FAULTY FIRESTONE BRAND TIRES OUT THERE JEOPARDISING MORE INNOCENT LIVES.  PLEASE ADVISE ME ON THE NEXT STEP I NEED TO TAKE TO RESOLVE THE MATTER.  FIRESTONE SEEMED UNCOOPERATIVE.  THANK YOU FOR YOUR ASSISTANCE IN THIS MATTER.   SINCERELY, STEVEN W. GORDON.( DOT NUMBER:   TIRE SIZE: I75/70R138 )",HYUNDAI,EXCEL
959055,Hyundai Motor America,0,0,0,0,11/18/1994,01/23/1995,KMHLD31J1JU,VISIBILITY,RECEIVE LETTER OF RECALL OF HEATER WATER DEFROST CAR WASN'T HAVING PROBLEM BEFORE RECALL AFTER DEALER REPLACED THE STEM VALVE CAR IS NOW HAVING THAT PROBLEM.,HYUNDAI,EXCEL
961818,Hyundai Motor America,0,0,0,0,03/13/1995,03/13/1995,KMHLF22J8JU,POWER TRAIN,"5 SPEED MANUAL TRANSMISSION FAILURE, SLIPS OUT OF GEAR.  TT",HYUNDAI,EXCEL
962302,Hyundai Motor America,0,1,0,0,09/15/1994,03/21/1995,,ENGINE AND ENGINE COOLING,"ENGINE COMPARTMENT FIRE, OVERHEATED VEHICLE CAUGHT FIRE.  TT",HYUNDAI,EXCEL
962444,Hyundai Motor America,0,0,0,0,03/22/1995,03/23/1995,KMHLF12J6JU,SEAT BELTS,FRONT SEAT BELT ARE WITHOUT LAP BELTS.  TT,HYUNDAI,EXCEL
973054,Hyundai Motor America,0,0,0,0,,10/06/1995,KMHLF32J6JU,SEAT BELTS,THE DRIVER AND PASSENGER SIDE SEAT BELT RETRACTORS DON'T RESTRAIN A PERSON IN A CAR .  TT,HYUNDAI,EXCEL
973105,Hyundai Motor America,0,0,0,0,,10/10/1995,KMHLF21J1JU,VISIBILITY,"WHEN RAIN WATER GETS INTO THE TRUCK ,THE TRANSMISSION GEAR STICKS AND THE HEATER WATER DEFROSTER DOES NOT WORK .  TT",HYUNDAI,EXCEL
973377,Hyundai Motor America,0,0,0,0,10/13/1995,10/13/1995,KMHLF22J9JU,ELECTRICAL SYSTEM,"ELECTRICAL SYSTEM FAILURE, ALTERNATOR HAS BEEN REPLACED 8 DIFFERENT TIMES, VEHICLE HAS 50K MILES.  TT",HYUNDAI,EXCEL
975115,Hyundai Motor America,0,0,0,0,11/15/1995,11/17/1995,KMHLF22J6JU,SEAT BELTS,DRIVERS SHOULDER SEATBELT WILL NOT RETRACT.  TT,HYUNDAI,EXCEL
978044,Hyundai Motor America,0,0,0,0,12/09/1995,01/23/1996,KMHLA22J7JU,ENGINE AND ENGINE COOLING,WHILE DRIVING HEARD A LOUD RATTLING SOUND AND ENGINE DIED. PLEASE DESCRIBE DETAILS.  TT,HYUNDAI,EXCEL
978599,Hyundai Motor America,0,0,0,0,,01/31/1996,,"FUEL SYSTEM, GASOLINE",AUTO CAUGHT FIRE WHILE DRIVING ON HIGHWAY-NO INJURIES WERE SUSTAINED.  TT,HYUNDAI,EXCEL
984491,Hyundai Motor America,0,1,0,0,04/30/1996,05/15/1996,KMHLFZ1J7JU,ENGINE AND ENGINE COOLING,THE CONSUMER WAS DRIVING AND THE VEHICLE CUT OFF AND THE VEHICLE COUGHT FIRE ENGINE COMPARTMENT FIRE.,HYUNDAI,EXCEL
984660,Hyundai Motor America,0,0,0,0,10/20/1994,05/20/1996,KMKHLA11J3J,ENGINE AND ENGINE COOLING,MONTES AUTO CTR 91V225. ITS BEEN 1 1/2 YEAR AND THE DLR AND ZONE OFFICE CAN NOT MAKE A DECISION ON REPAIRS.  *AK,HYUNDAI,EXCEL
10040620,Hyundai Motor America,0,0,0,0,,09/23/2003,KMHLF32J4JU,"STEERING,STRUCTURE","RACK AND PINION IS LEAKING, BROKEN MOTOR MOUNT AND UPPER TIE BAR IS BENT.*MR  THE VEHICLE WAS POORLY WELDED ON ONE SIDE OF  THE SUBFRAME *TS THE CROSS MEMEBER WAS BENT.  *JB",HYUNDAI,EXCEL
10064949,Hyundai Motor America,0,0,0,0,01/30/1997,07/15/2005,KMH6F32J8JU,"STEERING,ENGINE AND ENGINE COOLING,STRUCTURE","PROBLEMS WITH BROKEN MOTOR MOUNT, RACK AND PINION LEAKAGE, BENT CROSSMEMBER IN THE SUBFRAME, ETC.  (NAR)  *PH   *CB     THE CONSUMER SENT ANOTHER COMPLAINT REFERENCING 10040082,10022196,10011711, & 10003824 ALL OF WHICH WENT UN-ANSWERED.  *TC",HYUNDAI,EXCEL
603315,INTERNATIONAL MOBILHOME,0,0,0,0,,11/21/1996,1HVLMEGM8EH,EXTERIOR LIGHTING,TURN SIGNAL SWITCH DEFECTIVE. (2ND VEHICLE ON 511521),INTERNATIONAL,S 1853
603317,INTERNATIONAL MOBILHOME,0,0,0,0,,11/21/1996,1HVLPCEP1JH,EXTERIOR LIGHTING,TURN SIGNAL SWITCH DEFECTIVE. (4TH VEHICLE ON 603316),INTERNATIONAL,S 1853
10058084,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,12/16/2003,02/12/2004,,POWER TRAIN,CONSUMER EXPERIENCED EQUIPMENT FAILURE WHICH CAUSED THE FIRST RIGHT TIRE ON AXLE 1 TO BREAK.  *PH  *MR,INTERNATIONAL HARVESTER,1000
515363,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,10/01/1995,03/20/1997,,POWER TRAIN,"CLUTCH FAN BEARINGS LOCKED UP IN HOUSING, CAUSING FIRE/INJURY.",INTERNATIONAL HARVESTER,9370
543708,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,1,0,0,10/26/1995,02/05/1999,2HSFBX6TJC0,POWER TRAIN,"CLUTCH FAN REPLACED, HOWEVER REPLACEMENT CLUTCH FAN BEARINGS LOCKED UP IN HOUSING AND FROM EXCESSIVE HEAT CAUSED FIRE DAMAGE TO TRACTOR.",INTERNATIONAL HARVESTER,9370
501313,INTERNATIONAL TRUCK & ENGINE CORPORATION,1,0,0,0,12/19/1995,02/13/1996,,"SERVICE BRAKES, AIR","AIR BRAKE HOSE WAS LOOSE, CAUSING VEHICLE TO JACKKNIFE/ACCIDENT.(OHIO STATE POLICE REPORT) *SD",INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER
